article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Analysis: 15 percent of US coronavirus cases are now children,https://www.msn.com/en-us/news/politics/analysis-15-percent-of-us-coronavirus-cases-are-now-children/ar-AAN7W8V?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.0,False,False
Judge suggests feds are too lenient toward Jan. 6 defendants,https://www.msn.com/en-us/news/crime/judge-suggests-feds-are-too-lenient-toward-jan-6-defendants/ar-AAN7RBI?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,1.1,False,False
17 Most Unflattering Celebrity Mugshots [2021],https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=hRk_YqMVxFraYlX6asdenq17hJOF4-MUKTr0ClBzgJ0&evt=102&rid=67f178124fce3ed9281adbc409a30f52&campaignid=1020544&impid=vlp-infopane-3&offerid=1719744&test=0&time=1628558554&cp=8vvkzYSnqxeAzCMdfa5ARIc1jZeJ7dxzKv0qGdHGFi4&clickid=21_67f178124fce3ed9281adbc409a30f52_vlp-infopane-3&acid=266&trackingid=d45080fb532814e296f6839ba6d310a5&uid=24977208DC166049197B6287DD796140&jt=2&url=7g9FGiKhPtt93yE_c5gfoFaPvlxQcRvquTRyUDXk1QElTSxgX69-E1_jyzfXLT68W3doixJaCGKuuitegBYcq6ej7BcCEc89y3qMgNEuTmS6gIrRz3j4k7zwW1diTN4ouYAmG7F8aFyXTuVAAM9UrwnUeKOat-wI8K6Lwx_PYLVp5M35DVIQEW42dks8sGyRTyDVY4En59HVOfXVsDZRM-rD40_fD27Yp39BZTRfbfFjtXZQHLrT7R2FZ3YkYNl3e1m_py17XokiritEVevnDPwYuGd1weeI6EWtbRHd9T8m0Qu7V4dnUAPvljVOaV80Eb0IRaTQGwhkimACi40xlOIsDEEL2_VtIzggc-MycU82gHePBuztOzc_jKQ7EUSotZp1sInO1yjOVeA68KzJz-cFYF2rE7Kt9f9GeodpYww&bm=0&la=en&cn=us&cid=1046581&info=Sm2NKHNf8vMR2PhXPXICfdw7A2A_Urow0XG_3XyAtxo,Top Stories,AdFacty Entertainment,Unavailable,,1.2,False,True
NASA can't find the Mars rock sample that the Perseverance rover drilled - it mysteriously disappeared,https://www.msn.com/en-us/news/technology/nasa-can-t-find-the-mars-rock-sample-that-the-perseverance-rover-drilled-it-mysteriously-disappeared/ar-AAN7Iou?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.3,False,False
Kim's sister condemns 'treacherous' Seoul over drills,https://www.msn.com/en-us/news/world/kim-s-sister-condemns-treacherous-seoul-over-drills/ar-AAN7VZ4?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.4,False,False
These Celeb Duos Were Once Married,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=jNm53tNHoMS5rjweq3aGCq5bdN-lCmb0YVcn-nVjCrM&evt=102&rid=67f178124fce3ed9281adbc409a30f52&campaignid=1023167&impid=vlp-infopane-6&offerid=2014532&test=0&time=1628558554&cp=Yuwf98u_pTvm-kCOciFGhVEmJVByudcNPYAMq4jgrn0&clickid=21_67f178124fce3ed9281adbc409a30f52_vlp-infopane-6&acid=428&trackingid=fa1570a17d5b75727bc731a6c744d333&uid=24977208DC166049197B6287DD796140&jt=2&url=gCxxKSuQOTo_PriWJbDzij1I6qSnhZd5yzvUpJ0NmdW6k08xDvovCq0bq5OAJrH3oPrH4DFw-9uvwl5aUfUeZdRWKT4uVuUs0mN-xuHBa2bkHH8qxZYRJVDeeuYXGvdnGD-Bf75pHT0vQDki5f4DA9LCiLoUg_rlg3vuUQUNcAu-0bZONrVrPG2u_H7OqHsdCUPEt8LLzgJckGCXH1duyj-3XWymwHQWYVDYipPeei7qI6WEA_35stfXzWExmfEd&bm=5&la=en&cn=us&cid=1051331&info=_JGu00-YWUjDXF3gTg5rKrX_Fkh8QuqOc56sxtjrXA2R_X3sX5tIcSchioFK4C1k222DwMjrR_jkBETlmIsYXA,Top Stories,AdPopsugar News,Unavailable,,1.5,False,True
Ohio Woman Arrested After Leaving Dog in Hot Car Allegedly as a Punishment,https://www.msn.com/en-us/news/crime/ohio-woman-arrested-after-leaving-dog-in-hot-car-allegedly-as-a-punishment/ar-AAN7VXn?ocid=Peregrine,Top Stories,People,Unavailable,,1.6,False,False
Judge signs order temporarily blocking arrest of quorum-busting Texas Democrats,https://www.msn.com/en-us/news/us/judge-signs-order-temporarily-blocking-arrest-of-quorum-busting-texas-democrats/ar-AAN7PUx?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.7,False,False
Funimation and Crunchyroll merger: What it means and what happens next?,https://www.msn.com/en-us/news/technology/funimation-and-crunchyroll-merger-what-it-means-and-what-happens-next/ar-AAN80Ok?ocid=Peregrine,Top Stories,CNET,Unavailable,,1.8,False,False
"Bernie Madoff’s demise was long and painful, report says",https://www.msn.com/en-us/news/world/bernie-madoff-s-demise-was-long-and-painful-report-says/ar-AAN7Ifg?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.9,False,False
