article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Voting rights push reinvigorates as House Dems tee up new bill next week,https://www.msn.com/en-us/news/politics/voting-rights-push-reinvigorates-as-house-dems-tee-up-new-bill-next-week/ar-AAMKHjn?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,1.0,False,False
'The war has changed': US documents sound alarm on Delta variant,https://www.msn.com/en-us/news/world/the-war-has-changed-us-documents-sound-alarm-on-delta-variant/ar-AAMKFAU?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.1,False,False
Top Vet Shares Tip How To Improve Your Dog's Health,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=1pIwYEzEy-jznconPJ2iBdxBhSWeEZ76dZKCMXsIgFA&evt=102&rid=c716778c66568c38553e77964b8bab7b&campaignid=1036703&impid=vlp-infopane-3&offerid=2336468&test=0&time=1627665833&cp=z9JvQ5ec_2F-nf0SaYZQdjT92UsjPW-7FRxfZZ3T7Xs&clickid=21_c716778c66568c38553e77964b8bab7b_vlp-infopane-3&acid=668&trackingid=0de1b037850a5779c519ccdddabc4160&uid=3635277FBEA66E640A7D37FBBFB46F17&jt=2&url=V13faVTD9SMD5iQGQasU2b1CRYUsTges_Ye4IWHS3T64kvFTBbQ1veMWwvD3Uj-ehCbpHfNcKtRVTPyVqOXruB4lJpTu9F_QE4SzahQS8R4C8cB8Fm4TrjSzPREqns03pZF8850E1PYdMmIdFcaT7QFkeyauGyzPqhJBqI0jJ2hhvwnbHGC9LMZKNaIOg6Kicrcuors3clApP8n7prPEYqQpxttQ1Z2cmnyrS5szlX005tHswHU4KduUgqUtAYFpwL4nxYTYO0oIzPQK1yYKco16Aym3xiNm19FmhmAyPxUC_lQnoRsE-u9F_pAqm4E65biNQCDGxZaph7CNnHrYSVj7YzbIEMVA_EfostuwpQ8&bm=50&la=en&cn=us&cid=1075025&info=54lXUst24vEoBuKl_nJIrblBg0nahzILXFeIzAM7Jg62Kf19Uvtnd4459XtlkJ-SpN7PM8GfRp_I1wcHGjw1MA,Top Stories,AdFront of the Pack,Unavailable,,1.2,False,True
UK appears to defy dire ‘freedom day’ predictions as Covid cases fall,https://www.msn.com/en-us/news/world/uk-appears-to-defy-dire-freedom-day-predictions-as-covid-cases-fall/ar-AAMKNkI?ocid=Peregrine,Top Stories,The Guardian,Unavailable,,1.3,False,False
Lawmakers want to know about 'every minute' of Jan. 6: A DOJ policy change may help compel Trump officials to testify,https://www.msn.com/en-us/news/politics/lawmakers-want-to-know-about-every-minute-of-jan-6-a-doj-policy-change-may-help-compel-trump-officials-to-testify/ar-AAMJHs0?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.4,False,False
Couple Takes In Stray Dog Only To Watch Him Transform Before Their Very Eyes,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=Dhu96RuTmeb-i-H--tKI7WDBdoYhKkBtn_ipVK0-FPs&evt=102&rid=c716778c66568c38553e77964b8bab7b&campaignid=1018328&impid=vlp-infopane-6&offerid=1645877&test=0&time=1627665833&cp=ww3EFHdqUFDBsTnTtPhphhl4gDn9JnIFsJsQYvEfgPE&clickid=21_c716778c66568c38553e77964b8bab7b_vlp-infopane-6&acid=19&trackingid=f3e7b716d2662326f575e1315e16b5e3&uid=3635277FBEA66E640A7D37FBBFB46F17&jt=2&url=dxOHkDKD57ZP1hsKrxnRKfXQb9MbvdYhe4OeCpbdOq_-iR9lHd1TXtDEH64OrIL6Xcf87IPumwwb9hFVMlUJlJCV7uFnpQH7fMg6-z6fpGHMqQ0uYQsbvGtsfKPcLONFrLTBWRV6as6ux8I2IfPFA-3C112YefaCIo8JTRgSieZnwnD1AuT4u6Uto4abbViKFYshBwUAjiat2WWMZGwGpZdJU5qnnOOmOZEOpDIkemIlTKRNtknHbxqvvTaDetfZGp_gEDsCnCaGkXL6Fu2y3FDiMJ3I7dm_Z53XlDBfZjCQ8rtJt4phvFOFuCGFLH3kEwD2vWj5N1uCIvEmlR3un5v_3r2erIEsuGbFGk7XbkZ1gQ0yLoa6pljwOvfonipTa8vmyuPVL5tha2OWHdRfew&bm=2&la=en&cn=us&cid=1042281&info=aEcL4_nnlufnxJZcOe9sG40WavL5d8_R3vMbgwM4-87TdMBS24kxWieFTKDj8GJ4ASn5fqizvCvCRv2vQn4Udw,Top Stories,AdPost Fun,Unavailable,,1.5,False,True
NY Times delays return to office,https://www.msn.com/en-us/news/politics/ny-times-delays-return-to-office/ar-AAMKFDW?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.6,False,False
U.S. Covid vaccination rates rise as Americans in hard-hit states rush to get shots amid delta fears,https://www.msn.com/en-us/news/us/u-s-covid-vaccination-rates-rise-as-americans-in-hard-hit-states-rush-to-get-shots-amid-delta-fears/ar-AAMKTEJ?ocid=Peregrine,Top Stories,CNBC,Unavailable,,1.7,False,False
UK and Romanian crew killed in attack on tanker off coast of Oman,https://www.msn.com/en-us/news/world/uk-and-romanian-crew-killed-in-attack-on-tanker-off-coast-of-oman/ar-AAMKFB0?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.8,False,False
FC Isle of Man 'buzzing' for first league match,https://www.msn.com/en-us/news/world/fc-isle-of-man-buzzing-for-first-league-match/ar-AAMKRH5?ocid=Peregrine,Top Stories,BBC News,Unavailable,,1.9,False,False
