article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
Death toll rises to 90 in Miami Beach-area condo building collapse,https://news.google.com/articles/CAIiEEg0_2rDZLvOj_8MMkYFCn4qGQgEKhAIACoHCAowvIaCCzDnxf4CMN2F8gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NBC News,https://news.google.com/publications/CAAqBwgKMLyGggsw58X-Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-11T15:18:44Z,1.0,False
Miami courthouse shut down over 'safety concerns' after condo collapse,https://news.google.com/articles/CAIiEDYhqU7PtpSkYRX5_cBj_6IqGAgEKg8IACoHCAowhK-LAjD4ySww-9S0BQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,New York Post ,https://news.google.com/publications/CAAqBwgKMISviwIw-Mks?hl=en-US&gl=US&ceid=US%3Aen,2021-07-11T16:56:49Z,1.1,False
Death toll rises to 90 in Surfside condo collapse,https://news.google.com/articles/CAIiEI0oST_xgimYbIhutBbvjycqMwgEKioIACIQpzoRSNLEm6QR--MasMLSAioUCAoiEKc6EUjSxJukEfvjGrDC0gIw1anKBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN ,https://news.google.com/publications/CAAiEKc6EUjSxJukEfvjGrDC0gIqFAgKIhCnOhFI0sSbpBH74xqwwtIC?hl=en-US&gl=US&ceid=US%3Aen,2021-07-11T16:47:45Z,1.2,False
Three ways Florida can better protect condo towers | Editorial,https://news.google.com/articles/CBMiaWh0dHBzOi8vd3d3LnRhbXBhYmF5LmNvbS9vcGluaW9uLzIwMjEvMDcvMTEvdGhyZWUtd2F5cy1mbG9yaWRhLWNhbi1iZXR0ZXItcHJvdGVjdC1jb25kby10b3dlcnMtZWRpdG9yaWFsL9IBeGh0dHBzOi8vd3d3LnRhbXBhYmF5LmNvbS9vcGluaW9uLzIwMjEvMDcvMTEvdGhyZWUtd2F5cy1mbG9yaWRhLWNhbi1iZXR0ZXItcHJvdGVjdC1jb25kby10b3dlcnMtZWRpdG9yaWFsLz9vdXRwdXRUeXBlPWFtcA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Tampa Bay Times,,2021-07-11T09:52:26Z,1.3,True
Death Toll in Miami-Area Condo Collapse Rises to 90,https://news.google.com/articles/CBMiTWh0dHBzOi8vaGFtb2RpYS5jb20vMjAyMS8wNy8xMS9kZWF0aC10b2xsLW1pYW1pLWFyZWEtY29uZG8tY29sbGFwc2UtcmlzZXMtOTAv0gEA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,http://hamodia.com,,2021-07-11T14:55:10Z,1.4,False
US heatwave: Wildfires rage in western states as temperatures soar,https://news.google.com/articles/CBMiMWh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy93b3JsZC11cy1jYW5hZGEtNTc3OTQyNjPSATVodHRwczovL3d3dy5iYmMuY29tL25ld3Mvd29ybGQtdXMtY2FuYWRhLTU3Nzk0MjYzLmFtcA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,BBC News,,2021-07-11T14:43:40Z,2.0,False
'Extreme fire behavior': 2 firefighters killed as Western wildfires intensify during heat wave,https://news.google.com/articles/CBMiemh0dHBzOi8vd3d3Lm5iY25ld3MuY29tL25ld3MvdXMtbmV3cy9zZXJpb3VzLXNpdHVhdGlvbi13ZXN0ZXJuLWhlYXQtd2F2ZS13aWxkZmlyZXMtdGhyZWF0ZW4tY2FsaWZvcm5pYS1wb3dlci1ncmlkLW4xMjczNjM10gEsaHR0cHM6Ly93d3cubmJjbmV3cy5jb20vbmV3cy9hbXAvbmNuYTEyNzM2MzU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NBC News,,2021-07-11T01:30:00Z,2.1,False
Fire generates own lightning as it more than doubles in size,https://news.google.com/articles/CAIiEN_PgvZpiuV5CRpglxsb70QqFwgEKg4IACoGCAowjKxcMOvhCzCU9KQB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Los Angeles Times,https://news.google.com/publications/CAAqBggKMIysXDDr4Qs?hl=en-US&gl=US&ceid=US%3Aen,2021-07-10T23:27:21Z,2.2,False
"California's raging Beckwourth Complex Fire doubles in size, jumps highway",https://news.google.com/articles/CBMib2h0dHBzOi8vd3d3LnNmZ2F0ZS5jb20vY2FsaWZvcm5pYS13aWxkZmlyZXMvYXJ0aWNsZS9CZWNrd291cnRoLUNvbXBsZXgtRmlyZS1QbHVtYXMtUmVuby1OZXZhZGEtbWFwLTE2MzA3MDQ5LnBocNIBa2h0dHBzOi8vd3d3LnNmZ2F0ZS5jb20vY2FsaWZvcm5pYS13aWxkZmlyZXMvYW1wL0JlY2t3b3VydGgtQ29tcGxleC1GaXJlLVBsdW1hcy1SZW5vLU5ldmFkYS1tYXAtMTYzMDcwNDkucGhw?hl=en-US&gl=US&ceid=US%3Aen,Headlines,SFGate,,2021-07-11T15:33:45Z,2.3,False
"With 4,599 Wildfires Thus Far, California Outpacing Record-Setting 2020 Wildfire Season | The Weather Channel - Articles from The Weather Channel | weather.com",https://news.google.com/articles/CBMiemh0dHBzOi8vd2VhdGhlci5jb20vZW4tSU4vaW5kaWEvbmV3cy9uZXdzLzIwMjEtMDctMTAtd2l0aC00NTk5LXdpbGRmaXJlcy10aHVzLWZhci1jYWxpZm9ybmlhLW91dHBhY2luZy1yZWNvcmQtc2V0dGluZy0yMDIw0gEA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Weather Channel,,2021-07-10T14:07:05Z,2.4,False
