article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
AP pushes DeSantis to end press secretary's bullying toward reporter,https://www.msn.com/en-us/news/politics/ap-pushes-desantis-to-end-press-secretary-s-bullying-toward-reporter/ar-AANyyO3?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.0,False,False
A Colombian man's life shattered by two land mine explosions,https://www.msn.com/en-us/news/world/a-colombian-man-s-life-shattered-by-two-land-mine-explosions/ar-AANyyKs?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.1,False,False
"7 Retirement Income Strategies Once Your Portfolio Reaches $500,000",https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=-lXfTex_X1Ry9F5fVKZ077B6ZUulcTsxB8Pk8Z1AMxE&evt=102&rid=8dda062f73b6eb20a1af4ecc3b0f38d9&campaignid=1040022&impid=vlp-infopane-3&offerid=2476690&test=0&time=1629511840&cp=Pt4QFj5hUUz56ozAwxKEDh2Gp9SZoGQP1RouTJMrQl4&clickid=21_8dda062f73b6eb20a1af4ecc3b0f38d9_vlp-infopane-3&acid=305&trackingid=c9946d1b6d9ac73e282c4ca98536c934&uid=14CE7933C7C16CBC349B69A9C6C56DDF&jt=2&url=cew6Dfy7po5i6qtYvtdRXAS9ZFygk0XJIZ9_CfDIuaeIZCwWENpHczzRXmuUyO7g46m7xXMiya6sl59IgUA9Bdy3dTrBVekHu8UMcO8iPuXN1dH-KWYdfuMXDREguMZjOinSg8hZYenJwyA3OgxKwsqkoh9kqGmXkwJ8rfqimW8lxtsxzE4LWVGO_RXUzpkJQpgrlsKE7fbLG-9qEqCWvx7dmHJX127_4QUsnLUSlm0WyAzqdsnV0oYnn3IwJ7lAzJC6lBrarAgQULyLgSldlRql22iLpNg2fskOKNnAWos&bm=5&la=en&cn=us&cid=1081622&info=mj1evaGmYg4lk6N9EAUTayPOgHz6NTRJyo3neXcs9jwnlp4nmmNq-aveq3y3aTAZUSL9M09TVX37P9_50M950w,Top Stories,AdFisher Investments,Unavailable,,1.2,False,True
Harris Says Priority Is to Get Americans Out: Afghanistan Update,https://www.msn.com/en-us/news/world/harris-says-priority-is-to-get-americans-out-afghanistan-update/ar-AANyqgg?ocid=Peregrine,Top Stories,Bloomberg,Unavailable,,1.3,False,False
"Prop. 22 is ruled unconstitutional, a major blow to California gig economy law",https://www.msn.com/en-us/news/world/prop-22-is-ruled-unconstitutional-a-major-blow-to-california-gig-economy-law/ar-AANyKuk?ocid=Peregrine,Top Stories,The LA Times,Unavailable,,1.4,False,False
Top Doctors: These Men's Shoes Can Reduce Foot Pain And Improve Posture,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=Xjgj6qirrPIlXWHqjD_Ho81MIB1IU3lF-Fu7SXKioRo&evt=102&rid=8dda062f73b6eb20a1af4ecc3b0f38d9&campaignid=1041143&impid=vlp-infopane-6&offerid=2522837&test=0&time=1629511840&cp=042qGhSx9YdXiKxcXdFLTGCZZW6g_CC-oG1OtfHl2IM&clickid=21_8dda062f73b6eb20a1af4ecc3b0f38d9_vlp-infopane-6&acid=200&trackingid=d0d4f67fb39c69695451b5a129576302&uid=14CE7933C7C16CBC349B69A9C6C56DDF&jt=2&url=8CMga8XVyDMyxc0KyfomblWpiRrJ09G6tlnzevSVaTmNwkgmaVLDpq7_SXjHOSJWGv8BJOK9fSGwgZT4ENYqSmzYz74QtzufdiK1cIl6Jlhlpu__0jlmWMD3I9HAyz_Amh-yxug_qeXW1_8ImPtmPqPS9FRJ8JklQmUkc6T-emgXSNC-PLk9lXAFt-BAW4xga2fTwF-0LINS-_dMP9RtyFaTe4siJbB9tbODBcEc4HMDX8Hy4V17dg8fG6_qoIaRYphKBIIZBv-DGssu38Y94-dwUwGNuhwrxPZuRdhzTEf9koOIu-eRTxfj9gZ7n-n_kE302m0Ew8X-_pq3Y-jee9WnC1u0CRpOCDcP-Pa-Sl-iIltkuETJiZuVaZggSegKSxIZdf-sgm_ci9r712QTp5KMSFF0_PiPnmbmyXe5z5M&bm=5&la=en&cn=us&cid=1083812&info=hcOUBTftshgu-Fkpr33cNqbF3ANpq-lj_z1N2LdoGO2ca7aVhGa9F3T59t70E7Lfo4luOKZpXUZj27BElpDR0A,Top Stories,AdLovehots.com,Unavailable,,1.5,False,True
Women Found Shot to Death in Moab Are Missing Couple,https://www.msn.com/en-us/news/crime/women-found-shot-to-death-in-moab-are-missing-couple/ar-AANywRA?ocid=Peregrine,Top Stories,The Daily Beast,Unavailable,,1.6,False,False
"COVID-19 cases spiking on Martha's Vineyard, but no link to Obama's birthday party reported two week later",https://www.msn.com/en-us/news/politics/covid-19-cases-spiking-on-martha-s-vineyard-but-no-link-to-obama-s-birthday-party-reported-two-week-later/ar-AANyjNz?ocid=Peregrine,Top Stories,Washington Examiner,Unavailable,,1.7,False,False
"Orlando residents asked to limit water use as liquid oxygen, used for water treatment, is needed for Covid-19 patients",https://www.msn.com/en-us/news/us/orlando-residents-asked-to-limit-water-use-as-liquid-oxygen-used-for-water-treatment-is-needed-for-covid-19-patients/ar-AANyKc9?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.8,False,False
"Man on meth breaks into California jail, gets arrested: cops",https://www.msn.com/en-us/news/crime/man-on-meth-breaks-into-california-jail-gets-arrested-cops/ar-AANyxVm?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.9,False,False
