article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Buffy the Vampire Slayer Actor Nicholas Brendon Arrested for Alleged Prescription Fraud,https://www.msn.com/en-us/news/crime/buffy-the-vampire-slayer-actor-nicholas-brendon-arrested-for-alleged-prescription-fraud/ar-AANEAyG?ocid=Peregrine,Top Stories,People,Unavailable,,1.0,False,False
Outrage after Australian officials order rescue dogs to be killed over COVID fears,https://www.msn.com/en-us/news/world/outrage-after-australian-officials-order-rescue-dogs-to-be-killed-over-covid-fears/ar-AANED09?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.1,False,False
"Wear This Men's Shoe, You Can Walk Or Stand For Hours Without Discomfort",https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=Zw7VE3tJtLZD7ZLSVLiDMnuOz-E54QODmvccdtUD8xE&evt=102&rid=ccf9ce7a2cdf2b2414b58994bad857c9&campaignid=1042272&impid=vlp-infopane-3&offerid=2570707&test=0&time=1629769572&cp=PQ2A8_ykZ8N1c6tCyx8Pr7sgdgzfpTB_PLftdX_gBgo&clickid=21_ccf9ce7a2cdf2b2414b58994bad857c9_vlp-infopane-3&acid=201&trackingid=18a2f1d9d38c1e3ab95b228a1fb7f0be&uid=288156DAA75C6908312D4647A6A168B6&jt=2&url=JhgmZYBs5A6z1hzpqEvH38rgkcrocS-DnjlEBN1fiMIlzPAMjohBpHOf2i2zYjNHx7JwCJbCCoDoL9Co6hwem4jKpLwO58D2qdn7hW8GDCoHMpvMPQooMCbQ47NcAF9Ev8PXSj_zyGP-w2sQxsThMmHgyZOCDuYOZ7d8IWt4wAlSUeHFvcL2pvGSowOPfORIR4VylB5iAS0drLvt2mjrAN3WpL-J_FCRYEjZMCZ9ZAYzbshBW2I0Be30u0BSbZ9jT19ikrLg9L1kX92TGT-Ia8_aVnpL969JJIWyadA2mr2DyAcri56C0gLgY9fxnyaXaKxF6Tp0Muc8bVaseAZYjchxyxO1db6hSa5hWgJT8yA58fPiXEdZ2t8uvQt8L0mHB9IlKbU-Jwr8-KcSefaJcEjdH1dN5x-jpiUsKZnQUiWnWeknRUAAMieSrYvhSFha&bm=0&la=en&cn=us&cid=1086027&info=JC0dIbiJpyyKLKChQJzUdxcdBpzeXus1STHrBF5cUuQ,Top Stories,AdLovehots.com,Unavailable,,1.2,False,True
"COVID-19 live updates: More than 180,000 new cases reported among kids last week",https://www.msn.com/en-us/news/us/covid-19-live-updates-more-than-180-000-new-cases-reported-among-kids-last-week/ar-AAND57g?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.3,False,False
A Bad Last Day for New York’s Dog of a Governor—and His Dog,https://www.msn.com/en-us/news/us/a-bad-last-day-for-new-york-s-dog-of-a-governor-and-his-dog/ar-AANEu40?ocid=Peregrine,Top Stories,The Daily Beast,Unavailable,,1.4,False,False
Top Doctors: These Men's Shoes Can Reduce Foot Pain And Improve Posture,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=2CZwXRTx9JH7nZzS6EoFOJDexuDvKTLXuelljgaM5No&evt=102&rid=ccf9ce7a2cdf2b2414b58994bad857c9&campaignid=1041143&impid=vlp-infopane-6&offerid=2522837&test=0&time=1629769572&cp=HkrtaGOuhObk4yUf_xBDGTqMlttUt1YrIrCKDp1Lmkk&clickid=21_ccf9ce7a2cdf2b2414b58994bad857c9_vlp-infopane-6&acid=200&trackingid=e07cdfd0382b31ed920cb08c947a5634&uid=288156DAA75C6908312D4647A6A168B6&jt=2&url=S5G9hjkMjEJ5Y_OWFMW7WD0l0TSQI4fw2TjZJmgr89tFZCIwMuie-j5IZkYl_mlqQh-jsSjUTAvlR734lERRe0qPuYA8phH6gNV1cRLm1OTygCRGDcWZAgfhlm1odenD6XCvYhbJ-SpMJrx37Xp1lv4-ineu_HiDFn4ZPp507CoNQAEl1gEslNx0DZTL11UrRVk_TelpqMCI8p23VFxSAVJagBTHHQjjVzeyX3Kncb6JkY38P4ForJP2JcPkPSKnUFI-7PxOB8S8NFH2nZG81qi3nK6s98T3bSw7V_NsGFj_fPg-2zE21Qa3NUnyDWfvW8KR2vvud_K3RrHlgs3tJUFPjEC_HCLDaWhYPQWkfFAl9j6zaDGb4K2qi5btTBvYvMz1cMx37Q-j9UgnlGxX3cinHMQ_MPKsXzBPbf6rsqk&bm=2&la=en&cn=us&cid=1083812&info=04jFdlqgRgJEuHiutPXQ5L48mppx_v2taIyXUZ3__9YsOrYt8lkbPdh1nclqqbXPFJnXaGM3C0ACLSJT3TKPHA,Top Stories,AdLovehots.com,Unavailable,,1.5,False,True
Schiff says Afghanistan evacuations by Aug. 31 deadline 'very unlikely',https://www.msn.com/en-us/news/us/schiff-says-afghanistan-evacuations-by-aug-31-deadline-very-unlikely/ar-AANED1W?ocid=Peregrine,Top Stories,Washington Examiner,Unavailable,,1.6,False,False
Taliban retakes 3 northern Afghan districts that fell to local militias,https://www.msn.com/en-us/news/world/taliban-retakes-3-northern-afghan-districts-that-fell-to-local-militias/ar-AANEwgf?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.7,False,False
"US coronavirus: As hospitalization rates soar, FDA grants full approval to Pfizer/BioNTech Covid-19 vaccine",https://www.msn.com/en-us/news/us/us-coronavirus-as-hospitalization-rates-soar-fda-grants-full-approval-to-pfizer-biontech-covid-19-vaccine/ar-AANCtlM?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.8,False,False
Proud Boys leader sentenced to 5 months in jail after admitting he burned a BLM banner stolen from a historic Black church,https://www.msn.com/en-us/news/us/proud-boys-leader-sentenced-to-5-months-in-jail-after-admitting-he-burned-a-blm-banner-stolen-from-a-historic-black-church/ar-AANElNe?ocid=Peregrine,Top Stories,INSIDER,Unavailable,,1.9,False,False
