article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
4-year-old in critical condition after falling from 10 stories from NYC balcony,https://www.msn.com/en-us/news/crime/4-year-old-in-critical-condition-after-falling-from-10-stories-from-nyc-balcony/ar-AAMx7jn?ocid=Peregrine,Top Stories,NBC News,Unavailable,,1.0,False,False
"To break the corporate tax logjam, tax overinflated CEO pay",https://www.msn.com/en-us/news/politics/to-break-the-corporate-tax-logjam-tax-overinflated-ceo-pay/ar-AAMxTul?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.1,False,False
 Eddie Murphy and His Partner Are Always Seen Together,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=r9Naf5RNI7wygEzbbB-cMF86keJwptwQ55txEopACzU&evt=102&rid=29b28430b2caa5fe5b572851a8963d35&campaignid=1034296&impid=vlp-infopane-3&offerid=2248091&test=0&time=1627233428&cp=SXKbeZ8m7mv6fvAeD940WeVcysP4h1Gx1DbjEEA-Dyc&clickid=21_29b28430b2caa5fe5b572851a8963d35_vlp-infopane-3&acid=638&trackingid=23d8ab098d6954bbbb957be1d2b4ca6f&uid=0F4607C09126635F12FA17BF909162E9&jt=2&url=Z8OIVNT7JtZwSVqZZcQqjH9bouh2yD4H6_eJYCaNZuoDXVJpKkyGpsFHyUQ5ng0LWyyo36-ojhHWLOGry8g-eHfRhPrj6ya8KAnw2Nfd1LoJWo7GOt4uR7RtHlYajPu7VsezFd_dMrYMrZ3oyaJoO9A-hYEueDulQ_m0rOqlR5TPzeKxpK7bqfA9E4ucCkZlEVnBHY5LNhwiBYCmMWcrAGjgzgLHN-Pnu45ia5LRVoFSWysFElj9i5PSjIgdlAS1oWHaKBQJFUxbABB7hUui03yugBMsano5AflsfYhDQyTzBe_B7dmpQ1xdQh5gIvcb1AUKFQRcndiTuOUWQA35igDrwr8yj7ROLmRlt3Y8mUOeEhoyC-4JbHl7Xuew1j6Dp8bBEXE--Zn0x6JB3j55fGK9RuRBtaYPJriYud5mZMs&bm=0&la=en&cn=us&cid=1070823&info=v3tFuoWQPzB1jaKHVFy7fL9FuUFPKK_ADm9BuTsti7w,Top Stories,AdRethinkStyle,Unavailable,,1.2,False,True
Portman slams Pelosi's threat to withhold infrastructure bill,https://www.msn.com/en-us/news/politics/portman-slams-pelosi-s-threat-to-withhold-infrastructure-bill/ar-AAMxFgf?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.3,False,False
Pelosi appoints GOP Rep. Adam Kinzinger to serve on the January 6 select committee,https://www.msn.com/en-us/news/politics/pelosi-appoints-gop-rep-adam-kinzinger-to-serve-on-the-january-6-select-committee/ar-AAMxP72?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.4,False,False
 Eddie Murphy Is Happily Together With His Partner,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=ch-5ixB3JNyFfDr_kTQfKSK6twmVVOpNylIpqiCbd0A&evt=102&rid=29b28430b2caa5fe5b572851a8963d35&campaignid=1034296&impid=vlp-infopane-6&offerid=2248055&test=0&time=1627233428&cp=SXKbeZ8m7mv6fvAeD940WeVcysP4h1Gx1DbjEEA-Dyc&clickid=21_29b28430b2caa5fe5b572851a8963d35_vlp-infopane-6&acid=638&trackingid=e899e98563cbb2d739a292e52dcbf25c&uid=0F4607C09126635F12FA17BF909162E9&jt=2&url=gYflH6-0xT4OeXrTNVZImdZr_rjaGVZITvldZKLcNDQD1KAcQwqbQvekAhjh0gwFRnaRVEbfCsbGGE5RpEcejxhWt-PwpuC3enuhLZL2G9Q3ClBL12wgIS0A8wZo33zBdDBHdNWwQ22WP58F1IyUPtLfR9XjD-QjMgytRsLGAkyqd6NC3AIQfv5_VFr_JoEU-vDNwl70NKCuXSQGeYGOhzk3qSsvAS11GbbiBtQVNAF-pZSnDAfyXRxynGbRVhx1j5nu0HO3bacY9vCdms2IAMtPJJIwsnvOQwp7n2tpTB7ywA_mgkJY1SHCIFtIu5gYP_Rd-MxcJhwaRuyUZAD63EZBd7v_Qf2Yisk8ldLH8VkBhSjmJICZXLoAaCr0cyq77pPkLLxNM6I5B72aaFbg5lSZXHIVWyFecuFewu1LDBI&bm=0&la=en&cn=us&cid=1070821&info=G5m3AsXF9B1iak6VNsX8OnUyJknE_o19EYwokZZVCCA,Top Stories,AdRethinkStyle,Unavailable,,1.5,False,True
Global phone hacks expose darker side of Israel's 'startup nation' image,https://www.msn.com/en-us/news/world/global-phone-hacks-expose-darker-side-of-israel-s-startup-nation-image/ar-AAMxiQB?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.6,False,False
Qatar FM in Iran just days after US visit,https://www.msn.com/en-us/news/world/qatar-fm-in-iran-just-days-after-us-visit/ar-AAMxP1y?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.7,False,False
Pelosi taps Kinzinger to serve on Jan. 6 select panel,https://www.msn.com/en-us/news/politics/pelosi-taps-kinzinger-to-serve-on-jan-6-select-panel/ar-AAMxy2u?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,1.8,False,False
Pelosi Appoints GOP’s Adam Kinzinger to Jan. 6 Committee,https://www.msn.com/en-us/news/politics/pelosi-appoints-gop-s-adam-kinzinger-to-jan-6-committee/ar-AAMxNhN?ocid=Peregrine,Top Stories,Bloomberg,Unavailable,,1.9,False,False
"Pelosi names Kinzinger as second Republican on Jan. 6 committee: ""When duty calls, I will answer""",https://www.msn.com/en-us/news/politics/pelosi-names-kinzinger-as-second-republican-on-jan-6-committee-when-duty-calls-i-will-answer/ar-AAMxKlH?ocid=Peregrine,Top Stories,Salon,Unavailable,,1.10,False,False
"$1 trillion infrastructure package ready by Monday, says Democratic Sen. Mark Warner",https://www.msn.com/en-us/news/politics/1-trillion-infrastructure-package-ready-by-monday-says-democratic-sen-mark-warner/ar-AAMxTov?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.11,False,False
"New cases are soaring in Fla., but many rural residents fear vaccine more.",https://www.msn.com/en-us/news/us/florida-tops-the-nation-in-new-covid-cases-as-they-spike-in-its-rural-big-bend-many-still-fear-the-vaccine-more/ar-AAMwbbA?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,2.0,False,False
Frito-Lay worker strike ends with deal after weekslong battle,https://www.msn.com/en-us/news/world/frito-lay-worker-strike-ends-with-deal-after-weekslong-battle/ar-AAMxVwJ?ocid=Peregrine,Top Stories,Washington Examiner,Unavailable,,3.0,False,False
Job Applicant Who Put 'Googling' Under Skills on Resume Lands Interview,https://www.msn.com/en-us/news/technology/job-applicant-who-put-googling-under-skills-on-resume-lands-interview/ar-AAMxCSQ?ocid=Peregrine,Top Stories,Newsweek,Unavailable,,4.0,False,False
"‘Brutal, Vicious Murder’: Man Allegedly Killed His 72-Year-Old Landlord, Dumped Her Body in Woods",https://www.msn.com/en-us/news/crime/brutal-vicious-murder-man-allegedly-killed-his-72-year-old-landlord-dumped-her-body-in-woods/ar-AAMxKdA?ocid=Peregrine,Top Stories,Law & Crime,Unavailable,,5.0,False,False
Divine transformation: Ex-Alaska strip club becomes church,https://www.msn.com/en-us/news/us/divine-transformation-ex-alaska-strip-club-becomes-church/ar-AAMxNge?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,6.0,False,False
"Millan, 14, dies after crash in Spain",https://www.msn.com/en-us/news/world/millan-14-dies-after-crash-in-spain/ar-AAMxFkl?ocid=Peregrine,Top Stories,BBC News,Unavailable,,7.0,False,False
"Angela Merkel's top aide warned Germany might bar unvaccinated people from 'restaurant, cinema and stadium visits'",https://www.msn.com/en-us/news/world/angela-merkel-s-top-aide-warned-germany-might-bar-unvaccinated-people-from-restaurant-cinema-and-stadium-visits/ar-AAMxEUs?ocid=Peregrine,Top Stories,INSIDER,Unavailable,,8.0,False,False
Fauci: Some Americans could need Covid-19 vaccine booster,https://www.msn.com/en-us/news/us/some-americans-could-need-covid-19-vaccine-booster-fauci/ar-AAMxEb1,Coronavirus,Reuters,Unavailable,,9.0,False,False
"How 3 Olympic, Paralympic athletes adapted their training to the pandemic",https://www.msn.com/en-us/sports/olympics/how-3-olympic-paralympic-athletes-adapted-their-training-to-the-covid-19-pandemic/ar-AAMxGqP,Coronavirus,ABC News,Unavailable,,11.0,False,False
"There are changes to getting vaccinated, but you have options",https://www.msn.com/en-us/news/us/need-to-get-tested-or-vaccinated-for-covid-there-are-changes-but-you-have-options/ar-AAMtfKI,Coronavirus,Miami Herald,Unavailable,,12.0,False,False
Poll: Detroiters far more worried about public safety than police reform,https://www.msn.com/en-us/news/us/exclusive-poll-finds-detroit-residents-far-more-worried-about-public-safety-than-police-reform/ar-AAMxaBy,US,USA TODAY,Unavailable,,13.0,False,False
Fauci says health officials considering mask guidance revision for vaccinated,https://www.msn.com/en-us/news/us/fauci-says-health-officials-considering-mask-guidance-revision-for-vaccinated/ar-AAMxJo8,US,The Guardian,Unavailable,,14.0,False,False
Fauci says U.S. moving in ‘wrong direction’ may need booster,https://www.msn.com/en-us/news/us/fauci-says-u-s-moving-in-wrong-direction-may-need-booster/ar-AAMxEjF,US,Bloomberg,Unavailable,,15.0,False,False
Arkansas' governor defends decision to approve a statewide ban on mask mandates,https://www.msn.com/en-us/news/us/arkansas-governor-defends-decision-to-approve-a-statewide-ban-on-mask-mandates/ar-AAMxQVv,US,CNN,Unavailable,,16.0,False,False
Search for bodies at Florida condo collapse concludes; one still missing,https://www.msn.com/en-us/news/us/search-for-bodies-at-site-of-florida-condo-collapse-concludes-with-one-still-missing/ar-AAMuC4j,US,USA TODAY,Unavailable,,17.0,False,False
Tunisian protesters march against government,https://www.msn.com/en-us/news/world/tunisian-protesters-march-against-government/ar-AAMxCDx,World,AFP,Unavailable,,18.0,False,False
Korean Americans separated by war have waited 70 years for a reunion. It's already too late for some,https://www.msn.com/en-us/news/world/korean-americans-separated-by-war-have-waited-70-years-for-a-reunion-it-s-already-too-late-for-some/ar-AAMxjcT,World,CNN,Unavailable,,19.0,False,False
"Russia marks Navy's 325th anniversary, Iranian ship joins in",https://www.msn.com/en-us/news/world/russia-marks-navy-s-325th-anniversary-iranian-ship-joins-in/ar-AAMxADr,World,Associated Press,Unavailable,,20.0,False,False
London roads flood as storms roll in,https://www.msn.com/en-us/news/world/london-roads-flood-as-storms-roll-in/ar-AAMxOCU,World,AFP,Unavailable,,21.0,False,False
Nigerian bandits release 28 kidnapped students,https://www.msn.com/en-us/news/world/nigerian-bandits-release-28-kidnapped-students/ar-AAMxMGL,World,AFP,Unavailable,,22.0,False,False
"Pelosi confident in bipartisan body, plans to add more Republicans",https://www.msn.com/en-us/news/politics/pelosi-confident-in-bipartisan-committee-plans-to-add-more-republicans/ar-AAMxIEk,Politics,ABC News,Unavailable,,23.0,False,False
Anita Dunn to return to consulting firm she founded,https://www.msn.com/en-us/news/politics/anita-dunn-to-return-to-consulting-firm-she-founded/ar-AAMxFpE,Politics,The Hill,Unavailable,,24.0,False,False
Pelosi Announces Appointment of Adam Kinzinger to January 6 Committee,https://www.msn.com/en-us/news/politics/pelosi-announces-appointment-of-adam-kinzinger-to-january-6-committee/ar-AAMxNyE,Politics,National Review,Unavailable,,25.0,False,False
Pelosi appoints Republican Rep. Kinzinger to Jan. 6 committee,https://www.msn.com/en-us/news/politics/pelosi-appoints-republican-rep-kinzinger-to-jan-6-committee/ar-AAMxLH8,Politics,NBC News,Unavailable,,26.0,False,False
Ohio House primary reveals Democratic divides that could play out across the 2022 midterm map,https://www.msn.com/en-us/news/politics/ohio-house-primary-reveals-democratic-divides-that-could-play-out-across-the-2022-midterm-map/ar-AAMxTcB,Politics,CNN,Unavailable,,27.0,False,False
Washington state deputy is killed in the line of duty; authorities search for remaining suspect,https://www.msn.com/en-us/news/crime/washington-state-deputy-is-killed-in-the-line-of-duty-authorities-search-for-remaining-suspect/ar-AAMw9gu,Crime,CNN,Unavailable,,28.0,False,False
R. Kelly trial: Prosecutors want to include alleged evidence of bribes and recordings of threats,https://www.msn.com/en-us/news/crime/r-kelly-trial-prosecutors-want-to-include-alleged-evidence-of-bribes-and-recordings-of-threats/ar-AAMwK2a,Crime,CNN,Unavailable,,29.0,False,False
"""Dating Game Killer"" Rodney Alcala dies at 77",https://www.msn.com/en-us/news/crime/dating-game-killer-rodney-alcala-dies-at-77/ar-AAMwHd0,Crime,CBS News,Unavailable,,30.0,False,False
Washington state deputy shot and killed in line of duty,https://www.msn.com/en-us/news/crime/washington-state-deputy-shot-and-killed-in-line-of-duty/ar-AAMwnsR,Crime,ABC News,Unavailable,,31.0,False,False
"1 dead, 6 injured after boats collide on Georgia lake",https://www.msn.com/en-us/news/crime/1-dead-6-injured-after-boats-collide-on-georgia-lake/ar-AAMw9QO,Crime,ABC News,Unavailable,,32.0,False,False
