article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://www.msn.com/en-us/news/world/fears-rise-about-safety-of-afghan-airport-as-us-warns-americans-to-stay-away/ar-AANzOjb?ocid=BingNews,Fears Rise About Safety of Afghan Airport as U.S. Warns Americans to Stay Away,Families continued to swarm the airport in hopes of getting aboard American military planes. U.S. officials are now worried that Islamic State might launch an attack to damage the Taliban’s sense of control.,World,['David Zucchino'],2021-08-21 00:00:00,2021-08-21T23:36:11.000Z,https://www.nytimes.com/2021/08/21/world/asia/Afghanistan-Kabul-airport-evacuations.html,https://static01.nyt.com/images/2021/08/21/world/21afghanistan-kabul1/21afghanistan-kabul1-facebookJumbo.jpg,false
https://www.msn.com/en-us/weather/topstories/hurricane-henri-parts-of-northeast-begin-to-feel-first-impacts-of-storm/ar-AANzggn?ocid=BingNews,Parts of Northeast begin to feel first impacts of Hurricane Henri as storm barrels closer to region,"Henri has strengthened into a hurricane Saturday morning over the Atlantic on its way to the Northeast, the National Hurricane Center said.",weather,"['Jason Hanna', 'Aya Elamroussi']",2021-08-21 00:00:00,2021-08-22T03:25:37Z,https://www.cnn.com/2021/08/21/weather/tropical-storm-henri-saturday/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210821133209-01-henri-weather-preparation-08-21-2021-rhode-island-super-tease.jpg,false
https://www.msn.com/en-us/news/us/jesse-jackson-and-wife-hospitalized-with-covid-19/ar-AANAiq6?ocid=BingNews,"Jesse Jackson and wife, Jacqueline, hospitalized with Covid-19","The Rev. Jesse Jackson and his wife, Jacqueline, were being treated at Northwestern Hospital in Chicago on Saturday after testing positive for Covid-19.",,"['Dennis Romero', 'Dennis Romero Writes For Nbc News', 'Is Based In Los Angeles.', 'Juliette Arcodia']",2021-08-22 02:10:36+00:00,Sun Aug 22 2021 02:10:37 GMT+0000 (UTC),https://www.nbcnews.com/news/us-news/jesse-jackson-wife-jacqueline-hospitalized-covid-19-n1277392,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/newscms/2021_33/3500762/200821-jesse-jackson-vaccine-axc-849p.jpg",false
https://www.msn.com/en-us/news/us/biden-to-speak-sunday-on-afghanistan-hurricane-henri-response/ar-AANA9wV?ocid=BingNews,"Biden to speak Sunday on Afghanistan, Hurricane Henri response","U.S. President Joe Biden on Sunday will provide an update on the administration's response to Hurricane Henri and the evacuation of American citizens and refugees from Afghanistan, the White House said on Saturday.",United States,[],2021-08-22 01:13:21+00:00,2021-08-22T01:13:40.372Z,https://www.reuters.com/world/us/biden-speak-sunday-afghanistan-hurricane-henri-response-2021-08-22/,https://www.reuters.com/pf/resources/images/reuters/reuters-default.png?d=50,
https://www.msn.com/en-us/news/world/air-base-holding-afghan-evacuees-filled-to-capacity/ar-AANzSup?ocid=BingNews,Air base holding evacuees filled to capacity as more Afghans try to escape the Taliban,"Those Afghan evacuees flown to Ramstein Air Force Base can stay for several weeks, according to U.S. military officials.",,[],,,https://www.cbsnews.com/news/air-base-afghan-evacuees-capacity/,https://cbsnews1.cbsistatic.com/hub/i/r/2021/08/21/7b9a144f-996c-4bd3-a4b8-87c1bfdad30b/thumbnail/1200x630/62e7ea579299d3f692acef1ce9c3c158/0821-satmo-afghanticktock-776262-640x360.jpg,false
https://www.msn.com/en-us/weather/topstories/henri-live-updates-new-york-declares-state-of-emergency-braces-for-landfall/ar-AANzyzE?ocid=BingNews,Henri live updates: Landfall on Rhode Island coast,Henri weakened to a tropical depression Sunday morning.,,"['Abc News', 'Samantha Wnek', 'Marlene Lenthang', 'Melissa Griffin', 'Meredith Deliso', 'Julia Jacobo', 'Last Updated', 'August', 'Pm Et']",,,https://abcnews.go.com/US/live-updates/henri-live-updates/?id=79575208,https://s.abcnews.com/images/US/henri-flooding-nj-gty-jef-210822_1629657411429_hpMain_16x9_1600.jpg,
https://www.msn.com/en-us/weather/topstories/california-hiker-dies-in-death-valley-heatstroke-suspected/ar-AANA69f?ocid=BingNews,"California hiker dies in Death Valley, heatstroke suspected","DEATH VALLEY, Calif. (AP) — A San Francisco man died while hiking in Death Valley National Park, where temperatures can be among the hottest on Earth, authorities said Saturday. Lawrence Stanback, 60, died Wednesday while hiking near Red Cathedral along the Golden Canyon Trail, according to a joint statement from the park and the Inyo County Sheriff’s Office.",Environment and nature,[],2021-08-21 19:57:14+00:00,2021-08-21T22:04:32Z,https://apnews.com/9cdaff0e2737a317e26a4c888ae344e2,https://storage.googleapis.com/afs-prod/media/b58a2e88b55d47139793282e5b85f19c/1280.jpeg,
https://www.msn.com/en-us/news/politics/state-department-hit-by-cyber-attack-source-says/ar-AANA1ya?ocid=BingNews,"State Department hit by cyber attack, source says","The State Department is the latest to fall victim to a cyberattack and the notification of a possible serious breach was made by the Department of Defense Cyber Command, a source told Fox News Saturday.",,"['Jacqui Heinrich', 'Caitlin Mcfall']",,2021-08-21T18:00:26-04:00,https://www.foxbusiness.com/politics/state-department-hit-with-cyberattack-in-possible-serious-breach,https://a57.foxnews.com/static.foxbusiness.com/foxbusiness.com/content/uploads/2021/08/0/0/image-12.png?ve=1&tl=1,false
https://www.msn.com/en-us/news/world/afghan-interpreter-stuck-in-afghanistan-time-is-running-out-we-need-help/ar-AANzMCJ?ocid=BingNews,"Afghan interpreter stuck in Afghanistan: 'Time is running out, we need help'","EXCLUSIVE: An Afghan interpreter who is stuck in Afghanistan with his family is saying that ""time is running out,"" as Taliban continue to hunt door to door for people who worked for the U.S. government.",,['Lisa Bennatan'],,2021-08-21T15:23:05-04:00,https://www.foxnews.com/us/afghan-interpreter-time-running-out-we-need-help,https://static.foxnews.com/foxnews.com/content/uploads/2021/08/AP21231337150748.jpg,false
https://www.msn.com/en-us/news/us/at-least-8-killed-in-tennessee-flash-floods-dozens-missing/ar-AANzXa9?ocid=BingNews,At least 10 killed in Tennessee flash floods; dozens missing,"WAVERLY, Tenn. (AP) — Rescue crews searched desperately Sunday amid shattered homes and tangled debris for dozens of people still missing after record-breaking rain sent floodwaters surging through Middle Tennessee.",Science,"['Jonathan Mattise', 'R.J. Rico']",2021-08-21 19:41:55+00:00,2021-08-22T18:45:56Z,https://apnews.com/d35389e7d661cb1a225ae55af332022e,https://storage.googleapis.com/afs-prod/media/85ef8093a51c404b8f086039e48aa2f7/3000.jpeg,
