article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://www.msn.com/en-us/news/politics/liz-cheney-got-a-fundraising-boost-but-trump-friendly-republicans-raised-big-money-too/ar-AAMhMj8?ocid=Peregrine,USA TODAY,,,[],2021-07-18 00:00:00,,,https://www.gannett-cdn.com/sites/usatoday/images/favicon.png,
https://www.msn.com/en-us/news/crime/louisville-woman-dies-in-jail-custody-family-says-she-complained-they-were-going-to-kill-me-in-here/ar-AAMksse?ocid=Peregrine,"Louisville woman dies in jail custody, family says she complained they were ‘going to kill me in here’","A 23-year-old Louisville woman died in police custody shortly after being transported to the hospital, according to the Indiana State Police.","U.S., News",['Kate Feldman'],2021-07-19 00:00:00,,https://www.nydailynews.com/news/national/ny-louisville-jail-custody-chappell-20210719-vybwrxsyfvcufbdgzruutotnxq-story.html,https://www.nydailynews.com/resizer/Rjtott-tjot2eVYeGqnxapqHoGs=/1200x0/center/top/cloudfront-us-east-1.images.arcpublishing.com/tronc/37C2AZA2CFGVTG7DXUYR7SFDD4.jpg,false
https://api.taboola.com/2.0/json/msn-msn/recommendations.notify-click?app.type=desktop&app.apikey=69629143827c91b118c7e0dc9f2a4eb0059feae9&response.id=__a4cd06d5d94d007967d2bb1a979061bd__480384eab901e29e0928a7239da669fe&response.session=v2_2a35c96c3d67bf954a86df0cb0359351_29685E9E11CC62E30A634EE710316386_1626714494_1626714494_CNawjgYQrrs-GKmE3pG96Y3quwEgASgFMOEBOJGkDkCw5Q9IztfZA1C9BFgAYABopOXu-7uRh_zVAXAA&item.id=%7E%7EV1%7E%7E-7046831428321750162%7E%7ETDZyvWnmTSynhMSprA7xrn8rKM1zQ7xyLVCCi54bY7gndpXq_nTToVci-tV_1bYyPVPbFHdycXfyr1VxmozLcV7JbGFbjtizQN29Zpin8p1JlawpbYFtoRw_FVSAoDPy8yoVX_ZV1DUzrU9mgEqIxVpt34vkyVLCqQj-j_6Ik-WFwt9_72reDSrMsTKuuUo5jkiVqX_d7KxOkzXOrpNB-PYxFaGlqRruCvvNkE9V52lMxDLBKQ3eT6tp2HoSnkT_1l1tBSZ8YgSkAs8rc88QU86wUizSZuZcTgsYEs2Hwkm-hhM4Xuz9wYzTiS2Iw73rSpSX2v6KX_Nn_h-pXfP-Tg&item.type=text&sig=3005a9ecbf2b9ad49197bbf64cb6cf6da44fa9e82bd2&redir=http%3A%2F%2Fplay-4-fun.com%2Fos15a%3Fpid%3Dtaboola_int%26lv%3D1%26clickid%3DGiAtUU6U-njbLmCEERAlolDP31QzkvtcvnmQDc9dGfEW1yCMs0co9YSBm-GmvYnGAQ%26af_c_id%3D7912468%26af_ad_id%3Dhttp%253A%252F%252Fcdn.taboola.com%252Flibtrc%252Fstatic%252Fthumbnails%252Fb35f4e2e80a97900f5dff72cfe5a0b38.jpg%26af_siteid%3Dmsn-msn%26af_sub_siteid%3DGaming%2BApp%2BPlayers%2BShouldn%2527t%2BMiss%2BIt%26af_sub1%3D1023406%26af_sub2%3DGaming%2BApp%2BPlayers%2BShouldn%2527t%2BMiss%2BIt%26af_sub3%3Dhttp%253A%252F%252Fcdn.taboola.com%252Flibtrc%252Fstatic%252Fthumbnails%252Fb35f4e2e80a97900f5dff72cfe5a0b38.jpg%26af_sub4%3D2952959110%26af_cpi%3D%257Bcost_bid%257D%26c%3DSM_.com_US_Video_Exposed_MSN%26ch%3Dua%26utm_source%3Dtaboola%26utm_medium%3Dreferral%23tblciGiAtUU6U-njbLmCEERAlolDP31QzkvtcvnmQDc9dGfEW1yCMs0co9YSBm-GmvYnGAQ&ui=29685E9E11CC62E30A634EE710316386&cpb=GO8JIKiiLSoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIId2F0ZXIxMjM4gN7jzgRAkaQOSLDlD1DO19kDWL0EYwjXFhDVHxgjZGMI2B8QmisYJGRjCNAMEPASGBdkYwj5__________8BEPn__________wEYB2RjCNIDEOAGGAhkYwiWFBCYHBgYZGMI9BQQnh0YH2RqIGIzMDJiYjEwMTVhZjRlNGViMDFiYTVjOTcxMTAyYmM2eAGAAYpZiAH___________8B,,,,[],,,,,
https://www.msn.com/en-us/news/us/biden-recasts-criticism-of-facebook-over-vaccine-misinformation/ar-AAMkml3?ocid=Peregrine,Biden recasts criticism of Facebook over vaccine misinformation,,,[],2021-07-19 00:00:00,,https://www.politico.com/news/2021/07/19/biden-facebook-vaccine-misinformation-500148,https://cf-images.us-east-1.prod.boltdns.net/v1/static/1155968404/1b44bba3-3535-4587-831b-4ba3e40c58e8/ee532bad-cbc5-4211-88f9-9bf93f6bdd2a/1280x720/match/image.jpg,false
https://www.msn.com/en-us/news/us/federal-appeals-court-ruling-will-allow-cdc-to-enforce-covid-rules-on-cruise-ships/ar-AAMiqRo?ocid=Peregrine,Federal appeals court ruling will allow CDC to enforce Covid rules on cruise ships,A federal court has temporarily blocked a lower court's ruling and will allow the Centers for Disease Control and Prevention to continue to implement safety protocols on the cruise industry.,business,"['Kay Jones', 'Chuck Johnston', 'Tina Burnside', 'Cnn Business']",2021-07-18 00:00:00,2021-07-19T16:51:09Z,https://www.cnn.com/2021/07/18/business/cdc-cruise-ruling/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210620171801-01-royal-caribbean-trial-super-tease.jpg,false
https://api.taboola.com/2.0/json/msn-msn/recommendations.notify-click?app.type=desktop&app.apikey=69629143827c91b118c7e0dc9f2a4eb0059feae9&response.id=__a4cd06d5d94d007967d2bb1a979061bd__233a43c95fd524669effd9d38e7fe784&response.session=v2_2a35c96c3d67bf954a86df0cb0359351_29685E9E11CC62E30A634EE710316386_1626714494_1626714494_CNawjgYQrrs-GKmE3pG96Y3quwEgASgFMOEBOJGkDkCw5Q9IztfZA1C9BFgAYABopOXu-7uRh_zVAXAA&item.id=%7E%7EV1%7E%7E-7841874644299970024%7E%7Ey98nyMAZQu1FeA_nqCLisZj8FD51Oa9O79nX7dCFcssndpXq_nTToVci-tV_1bYyPVPbFHdycXfyr1VxmozLcV7JbGFbjtizQN29Zpin8p1JlawpbYFtoRw_FVSAoDPy8yoVX_ZV1DUzrU9mgEqIxVpt34vkyVLCqQj-j_6Ik-WFwt9_72reDSrMsTKuuUo5683utS3GOTRUL93NYB8nE_YxFaGlqRruCvvNkE9V52lMxDLBKQ3eT6tp2HoSnkT_1yuEaVhVpf3m5_j7etgZRAkhvklMHXbhUbe455OoHMW_FjwF6URWVXXS90D_lKQaSpSX2v6KX_Nn_h-pXfP-Tg&item.type=text&sig=61c8a4c68cac5529993945167c6bde775c604188e259&redir=https%3A%2F%2Fm.cdn.hear.com%2Fsignia_founders%2F%3Faud_h%3D2otSZ10JOVp4sMhz7iZTDH%26utm_content%3D3015778169%26utm_publisher_ID%3Dmsn-msn%26mkt_tool_id%3D91f39a%26act%3DACT0000032587ACT%26utm_source%3Dtaboola%26utm_medium%3Ddisplay%26utm_campaign%3Dus_en_al_hea_display_taboola_signia_founders_acq_desktop_hearing-aid-advice-com-horizon-sc_ACT0000032587ACT%26utm_creative_ID%3D3015778169%26aud_adcopy%3DSeniors%2BWith%2BHearing%2BLoss%2BRegret%2BNot%2BKnowing%2BThis%26tbclid%3DGiAtUU6U-njbLmCEERAlolDP31QzkvtcvnmQDc9dGfEW1yCXv1MozanduMeyg591%26tblci%3DGiAtUU6U-njbLmCEERAlolDP31QzkvtcvnmQDc9dGfEW1yCXv1MozanduMeyg591%23tblciGiAtUU6U-njbLmCEERAlolDP31QzkvtcvnmQDc9dGfEW1yCXv1MozanduMeyg591&ui=29685E9E11CC62E30A634EE710316386&cpb=GO8JIKiiLSoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIId2F0ZXIxMjM4gN7jzgRAkaQOSLDlD1DO19kDWL0EYwjXFhDVHxgjZGMI2B8QmisYJGRjCNAMEPASGBdkYwj5__________8BEPn__________wEYB2RjCNIDEOAGGAhkYwiWFBCYHBgYZGMI9BQQnh0YH2RqIGIzMDJiYjEwMTVhZjRlNGViMDFiYTVjOTcxMTAyYmM2eAGAAYpZiAH___________8B,,,,[],,,,,
https://www.msn.com/en-us/news/politics/biden-touts-economy-pushes-infrastructure-bill/ar-AAMkfmD?ocid=Peregrine,"Biden touts economy, pushes infrastructure bill",President Biden on Monday touted the economy and argued a bipartisan infrastructure deal will provide further help to workers and consumers.,,[],2021-07-19 12:48:48-04:00,2021-07-20T06:03:21-04:00,https://thehill.com/homenews/administration/563702-biden-touts-economy-pushes-infrastructure-bill,https://thehill.com/sites/default/files/article_images/bidenjoe_getty071921.jpg,
https://www.msn.com/en-us/news/us/american-academy-of-pediatrics-urges-masks-in-schools-for-students-staff-over-age-2/ar-AAMkmjt?ocid=Peregrine,"American Academy of Pediatrics Urges Masks in Schools for Students, Staff Over Age 2",The children’s health group issued updated guidance that said masking is just as important as returning to in-person schooling this fall.,,"['Lauren Camera', 'July', 'At P.M.']",2021-07-19 00:00:00,,https://www.usnews.com/news/national-news/articles/2021-07-19/american-academy-of-pediatrics-urges-masks-in-schools-for-students-staff-over-age-2,https://www.usnews.com/dims4/USNEWS/a0d7721/2147483647/thumbnail/970x647/quality/85/?url=http%3A%2F%2Fmedia.beam.usnews.com%2Ff9%2F5e22a5a23a7930b91e80c9eeb038ce%2Fmedia%3A7289d5886ed64145bd9f5bde0633a57dCalifornia_Schools_Masks_34212.jpg,
https://www.msn.com/en-us/news/crime/first-jan-6-rioter-sentenced-for-felony-charges-gets-eight-months-behind-bars/ar-AAMkq4j?ocid=Peregrine,First Jan. 6 rioter sentenced for felony charges gets eight months behind bars,The first person to be convicted of a felony regarding actions during the Jan. 6 Capitol riot has been sentenced to eight months in prison.,News,[],2021-07-19 16:44:13.492000,2021-07-19T17:12:39.621,https://www.washingtonexaminer.com/news/first-capitol-rioter-sentenced-felony-charges-gets-8-months-in-prison,https://mediadc.brightspotcdn.com/dims4/default/ddbb0c8/2147483647/strip/true/crop/2290x1202+0+59/resize/1200x630!/quality/90/?url=http%3A%2F%2Fmediadc-brightspot.s3.amazonaws.com%2Fcd%2Fd2%2F2745d2ef4b8ea79b26ef11390f50%2Fpaul-allard-hodkins.jpg,
https://www.msn.com/en-us/news/crime/florida-man-who-carried-a-trump-flag-through-the-senate-gets-8-months-in-prison/ar-AAMk0O5?ocid=Peregrine,Florida man who carried a Trump flag through the Senate gets 8 months in prison,The 38-year-old pleaded guilty last month to one count of obstructing an official proceeding for breaching the Senate in January.,,"['Connor Perrett', 'Madison Hall']",2021-07-19 00:00:00,2021-07-19T17:00:40Z,https://www.insider.com/paul-allard-hodgkins-florida-capitol-rioter-felony-sentence-2021-7,https://i.insider.com/60f57e03bc757c001904b9e5?width=1200&format=jpeg,false
