article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
New CDC guidelines set off rush to reimpose mask mandates,https://www.msn.com/en-us/news/us/new-cdc-guidelines-set-off-rush-to-reimpose-mask-mandates/ar-AAMEYmC?ocid=BingNews,Top stories,Associated Press,Unavailable,2h,1.0,False,False
Republicans signal they will advance bipartisan infrastructure deal,https://www.msn.com/en-us/news/politics/republicans-signal-they-will-advance-bipartisan-infrastructure-deal/ar-AAMFjRD?ocid=BingNews,Top stories,POLITICO,Unavailable,35m,2.0,False,False
Maryland police show bodycam video of deadly officer-involved shooting of Black man at McDonald’s drive-thru,https://www.msn.com/en-us/news/crime/maryland-police-show-bodycam-video-of-deadly-officer-involved-shooting-of-black-man-at-mcdonald-s-drive-thru/ar-AAMFrfo?ocid=BingNews,Top stories,FOX News,Unavailable,1h,3.0,False,False
The CDC is recommending masks for vaccinated people in high transmission areas. What does that mean?,https://www.msn.com/en-us/news/us/the-cdc-is-recommending-masks-for-vaccinated-people-in-high-transmission-areas-what-does-that-mean/ar-AAMDpHD?ocid=BingNews,Top stories,USA TODAY,Unavailable,10h,4.0,False,False
Simone Biles withdraws from individual all-around 'to focus on her mental health',https://www.msn.com/en-us/sports/olympics/simone-biles-withdraws-from-individual-all-around-to-focus-on-her-mental-health/ar-AAME6DX?ocid=BingNews,Top stories,ABC News,Unavailable,1h,5.0,False,False
New York to require state employees to get COVID vaccine or face weekly testing,https://www.msn.com/en-us/news/us/new-york-to-require-state-employees-to-get-covid-vaccine-or-face-weekly-testing/ar-AAMFcol?ocid=BingNews,Top stories,Reuters,Unavailable,1h,6.0,False,False
Schumer says Senate could vote to advance infrastructure bill tonight after reaching 'major' agreement,https://www.msn.com/en-us/news/politics/schumer-says-senate-could-vote-to-advance-infrastructure-bill-tonight-after-reaching-major-agreement/ar-AAMFnzy?ocid=BingNews,Top stories,Fox Business,Unavailable,56m,7.0,False,False
‘I went to hell and back’: officer condemns Republican lawmakers who spurned Capitol attack hearing,https://www.msn.com/en-us/news/politics/i-went-to-hell-and-back-officer-condemns-republican-lawmakers-who-spurned-capitol-attack-hearing/ar-AAMFkiK?ocid=BingNews,Top stories,The Guardian,Unavailable,1h,8.0,False,False
"California urges power conservation in heat wave, prices soar",https://www.msn.com/en-us/weather/topstories/california-urges-power-conservation-in-heat-wave-prices-soar/ar-AAMF4TZ?ocid=BingNews,Top stories,Reuters,Unavailable,3h,9.0,False,False
Lucy Liu details clash with Bill Murray on 'Charlie's Angels' set: 'I don’t regret it',https://www.msn.com/en-us/movies/celebrity/lucy-liu-details-clash-with-bill-murray-on-charlies-angels-set-i-don-t-regret-it/ar-AAMF3qN?ocid=BingNews,Top stories,USA TODAY,Unavailable,2h,10.0,False,False
U.S. Justice Dept. warns states to tread carefully in auditing elections,https://www.msn.com/en-us/news/us/us-justice-dept-warns-states-to-tread-carefully-in-auditing-elections/ar-AAMFkDN?ocid=BingNews,Top stories,Reuters,Unavailable,1h,11.0,False,False
