article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://www.msn.com/en-us/news/us/ind-family-who-started-an-animal-rescue-reunited-with-missing-dog-8-years-after-pet-s-disappearance/ar-AAMgJMS?ocid=Peregrine,Ind. Family Who Started an Animal Rescue Reunited with Missing Dog 8 Years After Pet's Disappearance,"Two Indiana women have been reunited with their dog Kemo eight years after he went missing at the age of 2, and it's all thanks to modern technology",,[],,,https://people.com/pets/indiana-family-started-animal-rescue-reunited-with-missing-dog-8-years-later/,https://imagesvc.meredithcorp.io/v3/mm/image?q=85&c=sc&rect=0%2C22%2C1500%2C772&poi=%5B525%2C236%5D&w=1500&h=750&url=https%3A%2F%2Fstatic.onecms.io%2Fwp-content%2Fuploads%2Fsites%2F20%2F2021%2F07%2F17%2FKemo-1.jpg,false
https://www.msn.com/en-us/news/us/boston-harbor-boat-accident-leaves-1-dead-after-7-rescued/ar-AAMg2s5?ocid=Peregrine,Boston Harbor: Boat accident leaves 1 dead after 7 rescued,"One person was found dead and several were injured after an early morning boating accident in Boston Harbor, according to police.",,['Melissa Alonso'],2021-07-17 00:00:00,2021-07-17T18:05:54Z,https://www.cnn.com/2021/07/17/us/boston-harbor-boat-accident/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210717070443-boston-harbor-boat-accident-07-17-2021-super-169.jpg,
https://api.taboola.com/2.0/json/msn-msn/recommendations.notify-click?app.type=desktop&app.apikey=69629143827c91b118c7e0dc9f2a4eb0059feae9&response.id=__bbe4ec5b803ea2c572838dcffee7667e__ca41825d6b407dae7001bae1d4f11331&response.session=v2_3a6a35bc5baf0f83592a88e10f45b808_2E9A92AD5F1960C8297982DA5EDB6114_1626546127_1626546127_CNawjgYQrrs-GJHv_5S9vdy57gEgASgFMOEBOJGkDkCw5Q9IztfZA1C9BFgAYABopOXu-7uRh_zVAXAA&item.id=%7E%7EV1%7E%7E-5675053216663729351%7E%7EtylVwB2mUMH_NEI5u-WqtjNzLj-0gEC7plW7h44xi9cndpXq_nTToVci-tV_1bYyPVPbFHdycXfyr1VxmozLcV7JbGFbjtizQN29Zpin8p1JlawpbYFtoRw_FVSAoDPy8yoVX_ZV1DUzrU9mgEqIxVpt34vkyVLCqQj-j_6Ik-WFwt9_72reDSrMsTKuuUo5jkiVqX_d7KxOkzXOrpNB-LovoGsIdNhIHv-xGg3hylnoRe-2H56Xn6_NoaK_kiumBAZQFGsRPX66RpY_Pd286ZJeBRnPxkZJkAz-D9Cznrx6wpdasfevudK7In5LV4a5TS8Maux2jWC1gRU3nx5A7iyAV6wtPotlNdtO9Udo-cg&item.type=text&sig=b500acca97cdf432a2a936883a59e6a99061ab74764f&redir=https%3A%2F%2Frpptrk.com%2Fc63f0e8e-f1fc-41d6-8b37-66d1e58cf2f0%3Fa%3D0%26n%3DT%26c%3D9083bdeb-ebd8-45dc-bbfa-a6693a25b38b%26i%3D9083bdeb-ebd8-45dc-bbfa-a6693a25b38b%26sn%3Dmsn-msn%26si%3Dmsn-msn%26p%3DDesktop%26campid%3D11411925%26adid%3D3013488762%26title%3DNew%2BProgram%2BMay%2BPay%2BOff%2BYour%2BHome%2BIf%2BYou%2BLive%2BIn%2BVirginia%26tn%3Dhttps%253A%252F%252Fdx6isbzrbkxjw.cloudfront.net%252Fuuid60e1cc924f8b45.06602191.jpeg%26ncid%3DGiBsEXTZlnZCrr6hSCvZPDt3awb_qcdV4kagnP0eXNLt9iCxnUkowtDqlqDp1Kxt%26campid%3D11411925%23tblciGiBsEXTZlnZCrr6hSCvZPDt3awb_qcdV4kagnP0eXNLt9iCxnUkowtDqlqDp1Kxt&ui=2E9A92AD5F1960C8297982DA5EDB6114&cpb=GO8JIMrPDioZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIJd2F0ZXIxMTE0OIDe484EQJGkDkiw5Q9QztfZA1i9BGMI1xYQ1R8YI2RjCNAMEPASGBdkYwiWFBCbHBgYZGMI0gMQ4AYYCGRjCPQUEJ4dGB9kaiBhZmQ0MTdmMTc2ZWM0ZmJkYTJmMWE2ZDM0OTgyYjMyYXgBgAGKWYgB____________AQ,,,,[],,,,,
https://www.msn.com/en-us/news/technology/secret-netflix-codes-a-trick-for-getting-out-of-the-endless-scroll-of-movies/ar-AALVIaR?ocid=Peregrine,Secret Netflix codes: A hidden trick to uncover your new favorite show or movie,"It's easy to get stuck in the endless scroll of Netflix recommendations, so here's how you can use genre codes for horror, anime and more to find hidden bingeable gems.",,[],,,https://www.cnet.com/tech/services-and-software/secret-netflix-codes-a-hidden-trick-to-uncover-your-new-favorite-show-or-movie/,https://www.cnet.com/a/img/q7-tCLACB3xgioxl6UQQ-gLwg0I=/1200x630/2020/08/29/48a1edb1-32e3-465c-bd0f-abc8ba4b66ee/netflix-logo-phone-6452.jpg,false
https://www.msn.com/en-us/news/world/protests-in-france-continue-to-grow-after-macron-enacts-new-covid-19-measures/ar-AAMgCZr?ocid=Peregrine,Protests in France continue to grow after Macron enacts new COVID-19 measures,Protesters took to the streets in France on Saturday following new COVID-19 measures that French President Emmanuel Macron announced on Monday in an effort to curb the spread of the coronavirus.,,[],2021-07-17 13:55:33-04:00,2021-07-17T15:19:02-04:00,https://thehill.com/policy/international/563542-protests-in-france-continue-to-grow-after-macron-enacts-new-covid-19,https://thehill.com/sites/default/files/france_coronavirus_mask.jpg,
https://api.taboola.com/2.0/json/msn-msn/recommendations.notify-click?app.type=desktop&app.apikey=69629143827c91b118c7e0dc9f2a4eb0059feae9&response.id=__bbe4ec5b803ea2c572838dcffee7667e__6d1176c130c03ee547a2bce3a65e2de4&response.session=v2_3a6a35bc5baf0f83592a88e10f45b808_2E9A92AD5F1960C8297982DA5EDB6114_1626546127_1626546127_CNawjgYQrrs-GJHv_5S9vdy57gEgASgFMOEBOJGkDkCw5Q9IztfZA1C9BFgAYABopOXu-7uRh_zVAXAA&item.id=%7E%7EV1%7E%7E690960307951649615%7E%7EwSF9wTP6OUBG7b-LeL1CnvLgHONAJO_As1UnW9vW_wEndpXq_nTToVci-tV_1bYyPVPbFHdycXfyr1VxmozLcV7JbGFbjtizQN29Zpin8p1JlawpbYFtoRw_FVSAoDPy8yoVX_ZV1DUzrU9mgEqIxVpt34vkyVLCqQj-j_6Ik-WFwt9_72reDSrMsTKuuUo5683utS3GOTRUL93NYB8nE7ovoGsIdNhIHv-xGg3hylnoRe-2H56Xn6_NoaK_kiumt7tXDiukhFc5bseXKO-TQ3UurauXoUwmb1HF8A4JSI_cfxeLm_VVyMfvDe3YKUH9TS8Maux2jWC1gRU3nx5A7iyAV6wtPotlNdtO9Udo-cg&item.type=text&sig=bbf0b386defb6197bb8b615f167ef6b8897cfaef13ac&redir=http%3A%2F%2Fwww.thefarmersdog.com%2Fad50taboola%3Futm_source%3Dtaboola-partner%26utm_medium%3Dp-cpc%26utm_campaign%3DThe%2BFarmer%2527s%2BDog%2B-%2BDesktop%2BNo%2BData%2B-%2BSC%26utm_content%3Dmsn-msn%26utm_term%3Dad50taboola%26utm_source%3Dtaboola%26utm_medium%3Dreferral%26tblci%3DGiBsEXTZlnZCrr6hSCvZPDt3awb_qcdV4kagnP0eXNLt9iDi-k0o0PSIos-zxc0O%23tblciGiBsEXTZlnZCrr6hSCvZPDt3awb_qcdV4kagnP0eXNLt9iDi-k0o0PSIos-zxc0O&ui=2E9A92AD5F1960C8297982DA5EDB6114&cpb=GO8JIMrPDioZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIJd2F0ZXIxMTE0OIDe484EQJGkDkiw5Q9QztfZA1i9BGMI1xYQ1R8YI2RjCNAMEPASGBdkYwiWFBCbHBgYZGMI0gMQ4AYYCGRjCPQUEJ4dGB9kaiBhZmQ0MTdmMTc2ZWM0ZmJkYTJmMWE2ZDM0OTgyYjMyYXgBgAGKWYgB____________AQ,,,,[],,,,,
https://www.msn.com/en-us/news/world/struggling-channel-gb-news-hires-nigel-farage-to-host-show/ar-AAMgCVE?ocid=Peregrine,Struggling channel GB News hires Nigel Farage to host show,"LONDON (AP) — GB News, a British news channel that launched last month as a right-leaning alternative to the BBC and Sky News, said Saturday it has recruited populist politician Nigel Farage as a presenter.",Entertainment,['Jill Lawless'],2021-07-17 17:47:07+00:00,2021-07-17T17:46:53Z,https://apnews.com/82c8f1b0d593cd5dfa1b0f88f5c4f2fe,https://storage.googleapis.com/afs-prod/media/fd04ec91a7994604a66ff095e2873f3b/3000.jpeg,
https://www.msn.com/en-us/news/world/europe-flood-death-toll-tops-160-costly-rebuilding-ahead/ar-AAMgJE2?ocid=Peregrine,"Europe flood death toll tops 160, costly rebuilding ahead",The death toll is rising and the cleanup is underway after devastating floods in Europe.,News,['Geir Moulson'],2021-07-17 00:00:00,,https://www.nydailynews.com/news/ny-europe-deadly-floods-20210717-hfhapvriuzhjdndjqigwombs2e-story.html,https://www.nydailynews.com/resizer/KWyB7Q8TJJc9LuwPVQ2lKG0R_GQ=/1200x0/top/cloudfront-us-east-1.images.arcpublishing.com/tronc/MMUM2UTPU5FGLD6F72ELQMUSFI.jpg,false
https://www.msn.com/en-us/news/us/1-dead-7-rescued-after-boston-harbor-boating-accident/ar-AAMguPT?ocid=Peregrine,"1 dead, 7 rescued after Boston Harbor boating accident",Seven people have been rescued and one person is still missing following a boating accident in the Boston harbor early Saturday.,,"['Abc News', 'Marlene Lenthang', 'July']",,,https://abcnews.go.com/US/rescued-missing-boston-harbor-boating-accident/story?id=78899788,https://s.abcnews.com/images/US/boston-harbor-boating-accident-02-abc-llr-210717_1626530539551_hpMain_16x9_992.jpg,false
https://www.msn.com/en-us/news/politics/a-third-california-venue-has-nixed-matt-gaetz-and-marjorie-taylor-greene-s-america-first-tour-stop/ar-AAMgJsw?ocid=Peregrine,A third California venue has nixed Matt Gaetz' and Marjorie Taylor Greene's 'America First' tour stop,"Last week a hotel in Laguna Hills canceled the event. On Friday, a convention center on Riverside followed suit. A venue in Anaheim did the same on Saturday.",,['Connor Perrett'],2021-07-17 00:00:00,2021-07-17T18:02:02Z,https://www.businessinsider.com/third-california-venue-nixed-gaetz-and-greenes-america-first-tour-2021-7,https://i.insider.com/60f3100061b0a1001809bd84?width=1200&format=jpeg,false
