article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
"Capitol police officer says Jan. 6 rioters used N-word against him, others",https://news.google.com/articles/CAIiENq04ixrjryGXty_7rAkYMIqGQgEKhAIACoHCAow4Zn5CjCu8uACMLTRlgY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,POLITICO,https://news.google.com/publications/CAAqBwgKMOGZ-QowrvLgAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-27T15:29:34Z,1.0,False
Capitol Police officer shares emotional testimony,https://news.google.com/articles/CCAiC3FkMEw2TWh2T2xzmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,,2021-07-27T15:51:32Z,1.1,False
Jan. 6 commission hearings on Capitol attack: LATEST UPDATES,https://news.google.com/articles/CBMiMmh0dHBzOi8vd3d3LmZveG5ld3MuY29tL2xpdmUtbmV3cy9qYW4tNi1jb21taXNzaW9u0gE2aHR0cHM6Ly93d3cuZm94bmV3cy5jb20vbGl2ZS1uZXdzL2phbi02LWNvbW1pc3Npb24uYW1w?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,,2021-07-27T08:29:02Z,1.2,False
Police officers deliver emotional testimony about violent day at Capitol,https://news.google.com/articles/CAIiEIngrkLCsAv0K7gRg4Mjd7YqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-07-27T22:59:00Z,1.3,False
Jan. 6 House select committee hearing: Live updates,https://news.google.com/articles/CBMid2h0dHBzOi8vd3d3LmNubi5jb20vcG9saXRpY3MvbGl2ZS1uZXdzL2phbi02LWhvdXNlLXNlbGVjdC1jb21taXR0ZWUtaGVhcmluZy0wNy0yNy0yMS9oX2QxOTgzY2VlZTIyYTEyNDY2YmMzOGFlZjEwMjBlYzg30gFjaHR0cHM6Ly9hbXAuY25uLmNvbS9jbm4vcG9saXRpY3MvbGl2ZS1uZXdzL2phbi02LWhvdXNlLXNlbGVjdC1jb21taXR0ZWUtaGVhcmluZy0wNy0yNy0yMS9pbmRleC5odG1s?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,,2021-07-27T20:14:00Z,1.4,False
N.Y.C. Union Leaders Say Mayor’s Covid Mandate Took Them by Surprise,https://news.google.com/articles/CAIiELmBu9t_k7xZ89fkPNQxr-sqFwgEKg8IACoHCAowjuuKAzCWrzwwloIY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-07-27T23:20:28Z,2.0,False
L.A. will require city workers to get vaccinated or tested,https://news.google.com/articles/CAIiEN5zTC3p5qgqTZxEJ62LLPYqFwgEKg4IACoGCAowjKxcMOvhCzCU9KQB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Los Angeles Times,https://news.google.com/publications/CAAqBggKMIysXDDr4Qs?hl=en-US&gl=US&ceid=US%3Aen,2021-07-27T23:48:25Z,2.1,False
"Curtis Sliwa says New York mayoral rival Eric Adams is no crime fighter, just a flip-flopper",https://news.google.com/articles/CBMiRGh0dHBzOi8vbmV3cy55YWhvby5jb20vY3VydGlzLXNsaXdhLXNheXMteW9yay1tYXlvcmFsLTE5NDIwMDkzNS5odG1s0gFMaHR0cHM6Ly9uZXdzLnlhaG9vLmNvbS9hbXBodG1sL2N1cnRpcy1zbGl3YS1zYXlzLXlvcmstbWF5b3JhbC0xOTQyMDA5MzUuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,,2021-07-26T19:42:00Z,2.2,False
Shea says he '100 percent' supports vaccine-or-test mandate for NYC workers,https://news.google.com/articles/CAIiEKvRhOq_cfeure6gAgkxAmgqGAgEKg8IACoHCAowhK-LAjD4ySww-9W0BQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,New York Post ,https://news.google.com/publications/CAAqBwgKMISviwIw-Mks?hl=en-US&gl=US&ceid=US%3Aen,2021-07-27T19:27:33Z,2.3,True
"New York, get all college students vaxxed",https://news.google.com/articles/CAIiEArWqosdMURaOLyVq7Bp0dkqGQgEKhAIACoHCAow1feUCzCqy6oDMO30zQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,New York Daily News,https://news.google.com/publications/CAAqBwgKMNX3lAswqsuqAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-27T09:00:00Z,2.4,True
House Republicans pull out of another key select committee in a sign of 1/6 panel fallout,https://news.google.com/articles/CAIiEFi6Q6WGuLCHDAmkEc6WyqYqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-27T20:47:06Z,3.0,False
House GOP blames Pelosi — not Trump — for Jan. 6 | TheHill,https://news.google.com/articles/CBMiVWh0dHBzOi8vdGhlaGlsbC5jb20vaG9tZW5ld3MvaG91c2UvNTY0OTg4LWhvdXNlLWdvcC1ibGFtZXMtcGVsb3NpLW5vdC10cnVtcC1mb3ItamFuLTbSAVlodHRwczovL3RoZWhpbGwuY29tL2hvbWVuZXdzL2hvdXNlLzU2NDk4OC1ob3VzZS1nb3AtYmxhbWVzLXBlbG9zaS1ub3QtdHJ1bXAtZm9yLWphbi02P2FtcA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Hill,,2021-07-27T13:51:40Z,3.1,False
Rep. Adam Kinzinger delivers emotional opening statement at Jan. 6 hearing: 'Self-governance is at stake',https://news.google.com/articles/CAIiEHB7m1vcVXN5dPjDY4ZyPD4qGQgEKhAIACoHCAownvOTCzCHjqkDMLa6lAc?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,https://news.google.com/publications/CAAqBwgKMJ7zkwswh46pAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-27T16:41:58Z,3.2,False
Pelosi is fighting a war that Republicans started. Their aim is to never lose an election.,https://news.google.com/articles/CAIiED9AAUEoiVo_EgCYe1JFQPMqGQgEKhAIACoHCAowjsP7CjCSpPQCMM_b5QU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,USA TODAY,https://news.google.com/publications/CAAqBwgKMI7D-wowkqT0Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-27T07:16:27Z,3.3,True
Miranda Devine: Why Nancy Pelosi's days as speaker of the House are numbered,https://news.google.com/articles/CBMiSWh0dHBzOi8vd3d3LmZveG5ld3MuY29tL29waW5pb24vbmFuY3ktcGVsb3NpLXNwZWFrZXItaG91c2UtbWlyYW5kYS1kZXZpbmXSAU1odHRwczovL3d3dy5mb3huZXdzLmNvbS9vcGluaW9uL25hbmN5LXBlbG9zaS1zcGVha2VyLWhvdXNlLW1pcmFuZGEtZGV2aW5lLmFtcA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,,2021-07-27T11:00:58Z,3.4,True
