article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://www.msn.com/en-us/news/world/europe-floods-leave-dozens-dead/ar-AAMbDv9?ocid=Peregrine,"Germany flooding: huge rescue effort in Rhineland-Palatinate as deadly floods also hit Belgium, Netherlands, Luxembourg","At least 55 people have died due to severe flooding in Western Europe, caused by what experts described as the heaviest rainfall in a century.",,"['Nadine Schmidt', 'Schams Elwazer', 'Barbara Wojazer', 'Sharon Braithwaite']",2021-07-15 00:00:00,2021-07-16T07:36:12Z,https://www.cnn.com/2021/07/15/europe/germany-deaths-severe-flooding-intl/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210715065429-restricted-01-germany-flooding-07-15-2021-super-169.jpg,
https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=aHTclk2Xg5tdRmjZBzf783EF8LIixdIcJZilcXy5Zjk&evt=102&rid=006530e434b96df51c63bf8706393c40&campaignid=1033062&impid=vlp-infopane-3&offerid=2204752&test=0&time=1626399580&cp=QI4gsFGapE7ety_sbJRtCOkJjY-vxuWw03cuxIzpap4&clickid=21_006530e434b96df51c63bf8706393c40_vlp-infopane-3&acid=305&trackingid=a0ef3386f80a574d41216a3e9d91e9d1&uid=103DAA3BCC7865070DBFBA4DCD7C640A&jt=2&url=NcFtzxn3WVbuYKDWwwmgwUxKR1upqNYxEoeN-4iSpeZRoxxXZ2Looe0_ZzOLSLG5MoIssly-wFVITpJVq5l7RL6y0Tf6UZPnbvD2aSn6gnf6wrLfuu_Qoq1zLGivoxFpWeiq-8sUHJ_OLWCCUM09jn6KHdSAwHI5405prEE0ateiKkfUk5YHS7qQ9xy-lWvKzx-MW8I-nbZH3stTK0G0IBLbbiBfZ9p-yxmJxb2qNCKl1qDFXTA0xvVLCbjVC6JcpgwkKkatQcYJadsT7SpnIbiAWgzaiyKUOkCxti-laFg&bm=2&la=en&cn=us&cid=1068724&info=LbupjNFMB5GtT0sg-IjyBdtK3MMN3JVjKb0Jx1utYXWMujpAUYiMSjP91_4wuDZQgcdjpzdQOPVfrjreFCgN4A,,,,[],,,,,
https://www.msn.com/en-us/news/us/maine-bans-toxic-forever-chemicals-under-groundbreaking-new-law/ar-AAMcR6z?ocid=Peregrine,Maine bans toxic ‘forever chemicals’ under groundbreaking new law,"State is the first to enact a broad ban of PFAS compounds, which are found in everything from cosmetics to cookware",US news,['Tom Perkins'],2021-07-15 00:00:00,2021-07-17T10:54:44.000Z,http://www.theguardian.com/us-news/2021/jul/15/maine-law-pfas-forever-chemicals-ban,https://i.guim.co.uk/img/media/57c17828d844d7158c6e5ee57b27d1e774b52239/655_67_4773_2865/master/4773.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&enable=upscale&s=890379321e0806fada9bc7ebd9ce0949,
https://www.msn.com/en-us/news/politics/five-people-of-same-texas-family-arrested-in-connection-to-capitol-riot/ar-AAMcO4b?ocid=Peregrine,Five people of same Texas family arrested in connection to Capitol riot,"Five members of a Texas family were arrested Tuesday in connection to the Jan. 6 attack on the U.S. Capitol, the largest family group apprehended following the deadly insurrection.",,[],2021-07-15 21:22:09-04:00,2021-07-15T22:29:12-04:00,https://thehill.com/homenews/state-watch/563326-five-people-of-same-texas-family-arrested-in-connection-to-capitol-riot,https://thehill.com/sites/default/files/article_images/capitol-riot_010621getty_plan-b.jpg,
https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=DcCr3MrOsMnGqBgObeFzWAiWcaZ186OROWSXMJ60bOk&evt=102&rid=006530e434b96df51c63bf8706393c40&campaignid=1029666&impid=vlp-infopane-6&offerid=2084410&test=0&time=1626399580&cp=f2zvGcMObPugVDfzHgONsVmigF64T_U95ok24JbmSTo&clickid=21_006530e434b96df51c63bf8706393c40_vlp-infopane-6&acid=594&trackingid=d9aebc49cddcea092ab33a883b28aa5f&uid=103DAA3BCC7865070DBFBA4DCD7C640A&jt=2&url=KA-_Y8Yo_BKPAjEX5maOz9XJzVX_V2Xotu3GLKGNNctY4jQ1_AaOV5prmifnjNT990RVkzNtidIpwPGcGvutFyREoFJWs5m6V7vjy7kF534yuQZ-FmCYrjfAw8GFu5ae1UHX9k_dobyKNPtpXPorarN8IJRqIWCGWcPQicLcGuKEJGAVP6ooGkB-osc122EJIUvLiYqe6UxHaAot7KuK4RBYrwBX2qhWfeyKsyEY5kWIAK9nL47QGVy9HOA6G0ET_7xvg7MUjhMvaQ3mBu6SvVV9t7wy3m0r6d84pKAy88d2c-7aMPxp82bx-23Fin8OtCU8O1zW6Nfy3hGxoSM5DtP6bjHQeWpq89KK1WmdiQDfv6X5NozJrSV1hcE0i9cNyZwYWEYkIUwvPxKGI6Mo3sUNx7GUivcsTblmpWixpkBWixQwbjzTEuz8_29q5qIxHe28x9SZbfRjjsgCn3jKYA&bm=2&la=en&cn=us&cid=1062969&info=YcpCZlMrKlLyidniJhfDemOG3K69g-1OQL8wlTXys-vixATQH2I3XfDZqrCjenD9GlZuAEmzgpHy7-9-LmKdrw,,,,[],,,,,
https://www.msn.com/en-us/news/crime/prosecutor-calls-mollie-tibbetts-killer-s-request-for-new-trial-fishing-expedition/ar-AAMcNzF?ocid=Peregrine,Prosecutor calls request for new trial by Mollie Tibbetts killer a 'fishing expedition',"Prosecutor calls request for new trial by Mollie Tibbetts killer a ""fishing expedition.""",,"['Abc News', 'Bill Hutchinson', 'July']",,,https://abcnews.go.com/US/prosecutor-calls-request-trial-mollie-tibbetts-killer-fishing/story?id=78860708,https://s.abcnews.com/images/US/bahena-rivera-ap-rc-210715_1626381262299_hpMain_16x9_992.jpg,false
https://www.msn.com/en-us/news/politics/an-exemplary-life-biden-lauds-german-chancellor-angela-merkel-as-she-prepares-to-leave-office/ar-AAMbfwz?ocid=Peregrine,"Amid mounting frustration, Biden suggests decision on EU travel coming within days",President Joe Biden said his COVID response team is reviewing U.S. travel restrictions that bar visitors from the European Union.,,[],2021-07-15 00:00:00,,https://www.usatoday.com/story/news/politics/2021/07/15/joe-biden-meet-germanys-angela-merkel-amid-pipeline-split/7963925002/,"https://www.gannett-cdn.com/presto/2021/07/15/USAT/c545a627-8ce9-40e1-a58c-5a3aea31b2df-AP_APTOPIX_Biden.jpg?crop=5106,2873,x0,y259&width=3200&height=1801&format=pjpg&auto=webp",false
https://www.msn.com/en-us/news/world/pacific-rim-leaders-discuss-economic-way-out-of-pandemic/ar-AAMcJrC?ocid=Peregrine,Pacific Rim leaders discuss economic way out of pandemic,"CANBERRA, Australia (AP) — U.S. President Joe Biden, his Chinese counterpart Xi Jinping, Japanese Prime Minister Yoshihide Suga and Russian President Vladimir Putin are among Pacific Rim leaders gathering virtually to discuss strategies to help economies rebound from a resurgent COVID-19 pandemic.",Joe Biden,['Rod Mcguirk'],2021-07-16 01:05:15+00:00,2021-07-16T04:27:41Z,https://apnews.com/112428256a57247513f9c878b915e631,https://storage.googleapis.com/afs-prod/media/8821a6e881ff45ff89153ab652fd945f/3000.jpeg,
https://www.msn.com/en-us/news/politics/gop-lawmakers-targeted-by-trump-are-outraising-their-challengers/ar-AAMcupc?ocid=Peregrine,Are you a robot?,,,[],2021-07-15 00:00:00,,,,
https://www.msn.com/en-us/news/politics/democratic-congresswoman-among-9-arrested-in-voting-rights-protest/ar-AAMcJjZ?ocid=Peregrine,Democratic congresswoman among 9 arrested in voting rights protest,"Rep. Joyce Beatty, D-Ohio, was arrested by Capitol Police during a voting rights protest in a Senate office building.",,"['Haley Talbot', 'Haley Talbot Is An Associate Producer In The Nbc News Washington Bureau.', 'Dareh Gregorian Is A Politics Reporter For Nbc News.']",2021-07-16 00:52:00+00:00,Fri Jul 16 2021 01:32:40 GMT+0000 (UTC),https://www.nbcnews.com/politics/congress/democratic-congresswoman-among-9-arrested-voting-rights-protest-n1274129,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/newscms/2021_28/3491600/210715-joyce-beatty-arrest-jm-2026.jpg",false
