article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"Pfizer-BioNTech coronavirus vaccine wins full FDA approval, potentially persuading the hesitant to get a shot",https://www.msn.com/en-us/news/us/pfizer-biontech-coronavirus-vaccine-wins-full-fda-approval-potentially-persuading-the-hesitant-to-get-a-shot/ar-AANDkZM?ocid=BingNews,Top stories,The Washington Post,Unavailable,51m,1.0,False,False
"US and allies will face ‘consequences’ if troops stay after deadline, Taliban warn",https://www.msn.com/en-au/news/world/us-and-allies-will-face-consequences-if-troops-stay-after-deadline-taliban-warn/ar-AANCyjp?ocid=BingNews,Top stories,The Guardian,Unavailable,1h,2.0,False,False
Afghan withdrawal overshadows Harris' 1st Asia trip as vice president,https://www.msn.com/en-us/news/world/afghan-withdrawal-overshadows-harris-1st-asia-trip-as-vice-president/ar-AANDeD8?ocid=BingNews,Top stories,CBS News,Unavailable,5h,3.0,False,False
Capitol Police officer exonerated in Ashli Babbitt shooting,https://www.msn.com/en-us/news/us/capitol-police-officer-exonerated-in-ashli-babbitt-shooting/ar-AANDFFD?ocid=BingNews,Top stories,ABC News,Unavailable,20m,4.0,False,False
"New York City mandates COVID-19 vaccine for public school teachers, staff",https://www.msn.com/en-us/news/us/new-york-city-mandates-covid-19-vaccine-for-public-school-teachers-staff/ar-AANDuu0?ocid=BingNews,Top stories,Reuters,Unavailable,2h,5.0,False,False
"NYC subway assault video shows hammer-wielding suspect attack victim, knock him onto train tracks",https://www.msn.com/en-us/news/crime/nyc-subway-assault-video-shows-hammer-wielding-suspect-attack-victim-knock-him-onto-train-tracks/ar-AANDESq?ocid=BingNews,Top stories,FOX News,Unavailable,1h,6.0,False,False
"Latest on Afghanistan: As Biden considers pushing Aug. 31 deadline, Taliban warns of 'red line'",https://www.msn.com/en-us/news/world/latest-on-afghanistan-as-biden-considers-pushing-aug-31-deadline-taliban-warns-of-red-line/ar-AAND19u?ocid=BingNews,Top stories,USA TODAY,Unavailable,46m,7.0,False,False
UK struggles for influence as Afghan crisis strains US ties,https://www.msn.com/en-us/news/world/uk-struggles-for-influence-as-afghan-crisis-strains-us-ties/ar-AANDdIV?ocid=BingNews,Top stories,Associated Press,Unavailable,4h,8.0,False,False
"Henri live updates: Flood watches remain in effect, storm to leave Monday night",https://www.msn.com/en-us/weather/topstories/henri-live-updates-flood-watches-remain-in-effect-storm-to-leave-monday-night/ar-AANzyzE?ocid=BingNews,Top stories,ABC News,Unavailable,33m,9.0,False,False
Airlines will help the Afghan evacuation through a post-WWII program. Here’s how it came to be.,https://www.msn.com/en-us/news/world/airlines-will-help-the-afghan-evacuation-through-a-post-wwii-program-here-s-how-it-came-to-be/ar-AANBWGe?ocid=BingNews,Top stories,The Washington Post,Unavailable,14h,10.0,False,False
"Deadly shooting at Kabul airport’s north gate, report says",https://www.msn.com/en-us/news/world/deadly-shooting-at-kabul-airport-s-north-gate-report-says/ar-AANCkTN?ocid=BingNews,Top stories,FOX News,Unavailable,11h,11.0,False,False
"Floodwaters in Waverly, Tennessee, shattered homes and families; dozens still missing: 'We will persevere'",https://www.msn.com/en-us/news/us/floodwaters-in-waverly-tennessee-shattered-homes-and-families-dozens-still-missing-we-will-persevere/ar-AANDHuD?ocid=BingNews,Top stories,USA TODAY,Unavailable,20m,12.0,False,False
Broncos QB Teddy Bridgewater played 'very well' in second preseason game,https://www.msn.com/en-us/sports/nfl/broncos-qb-teddy-bridgewater-played-very-well-in-second-preseason-game/ar-AANDMDE?ocid=BingNews,Sports,Broncos Wire,Unavailable,44m,1.0,False,False
Taco Charlton thanks Chiefs Kingdom following his release,https://www.msn.com/en-us/sports/nfl/taco-charlton-thanks-chiefs-kingdom-following-his-release/ar-AANDKb1?ocid=BingNews,Sports,Chiefs Wire,Unavailable,28m,2.0,False,False
"Jonnu Smith, Josh Uche and Nick Folk among Patriots back at practice",https://www.msn.com/en-us/sports/nfl/jonnu-smith-josh-uche-and-nick-folk-among-patriots-back-at-practice/ar-AANDCM8?ocid=BingNews,Sports,Patriots Wire,Unavailable,2h,3.0,False,False
Baltimore Orioles Closing In on Unfortunate 121-Year-Old Record,https://www.msn.com/en-us/sports/mlb/baltimore-orioles-closing-in-on-unfortunate-121-year-old-record/ar-AANDP5O?ocid=BingNews,Sports,Newsweek,Unavailable,56m,4.0,False,False
WATCH: Justin Fields got a rep with Allen Robinson today at Bears camp,https://www.msn.com/en-us/sports/nfl/watch-justin-fields-got-a-rep-with-allen-robinson-today-at-bears-camp/ar-AANDMyF?ocid=BingNews,Sports,Bears Wire,Unavailable,45m,5.0,False,False
Titans waive-injured K Tucker McCann among 4 roster moves,https://www.msn.com/en-us/sports/nfl/titans-waive-injured-k-tucker-mccann-among-4-roster-moves/ar-AANDKbe?ocid=BingNews,Sports,Titans Wire,Unavailable,30m,6.0,False,False
PFF: Jakobi Meyers is highest-graded WR in NFL through 2 weeks of preseason,https://www.msn.com/en-us/sports/nfl/pff-jakobi-meyers-is-highest-graded-wr-in-nfl-through-2-weeks-of-preseason/ar-AANDHWo?ocid=BingNews,Sports,Patriots Wire,Unavailable,37m,7.0,False,False
Reviewing Packers rookie class after two preseason games,https://www.msn.com/en-us/sports/nfl/reviewing-packers-rookie-class-after-two-preseason-games/ar-AANDMk1?ocid=BingNews,Sports,Packers Wire,Unavailable,1h,8.0,False,False
Vikings expected to sign Everson Griffen: Six things to consider,https://www.msn.com/en-us/sports/nfl/vikings-expected-to-sign-everson-griffen-six-things-to-consider/ar-AANDq0i?ocid=BingNews,Sports,Vikings Wire,Unavailable,2h,9.0,False,False
WATCH: The Boston Celtics take a risk with Robert Williams III's contract extension,https://www.msn.com/en-us/sports/nba/watch-the-boston-celtics-take-a-risk-with-robert-williams-iiis-contract-extension/ar-AANDv1J?ocid=BingNews,Sports,CelticsWire,Unavailable,1h,10.0,False,False
Tutu Atwell leads all NFL players in this stat through 2 weeks of the preseason,https://www.msn.com/en-us/sports/nfl/tutu-atwell-leads-all-nfl-players-in-this-stat-through-2-weeks-of-the-preseason/ar-AANDF3k?ocid=BingNews,Sports,Rams Wire,Unavailable,1h,11.0,False,False
Bryson DeChambeau says he'll compete in long-drive championship two days after Ryder Cup,https://www.msn.com/en-us/sports/golf/bryson-dechambeau-says-he-ll-compete-in-long-drive-championship-two-days-after-ryder-cup/ar-AANDq1j?ocid=BingNews,Sports,Golf Channel,Unavailable,2h,12.0,False,False
Pfizer-BioNTech's COVID-19 vaccine gets FDA's full approval: What it means for Michigan,https://www.msn.com/en-us/news/us/pfizer-biontechs-covid-19-vaccine-gets-fdas-full-approval-what-it-means-for-michigan/ar-AANDopX?ocid=BingNews,U.S.,Detroit Free Press,Unavailable,2h,1.0,False,False
House panel probing Arizona ballot review gives Cyber Ninjas Friday deadline to cooperate,https://www.msn.com/en-us/news/politics/house-panel-probing-arizona-ballot-review-gives-cyber-ninjas-a-friday-deadline-to-cooperate/ar-AANDySQ?ocid=BingNews,U.S.,Arizona Republic,Unavailable,1h,2.0,False,False
