article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
Biden Hopes To Jolt COVID Vaccination Rates By Focusing On Federal Workers,https://news.google.com/articles/CAIiEFFEgbOqqUHA0TtsO4Uw_OwqFwgEKg4IACoGCAow9vBNMK3UCDCnvJYH?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NPR,https://news.google.com/publications/CAAqBggKMPbwTTCt1Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-29T14:50:24Z,1.0,False
"Biden readies federal worker vaccine requirement as he strikes a ""brick wall"" convincing unvaccinated Americans to get the shot",https://news.google.com/articles/CAIiEGGkCyVwnAhaeav9Tr0itPkqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-29T14:45:03Z,1.1,False
Today's Headlines: Masks on. Masks off. Masks on again at the White House,https://news.google.com/articles/CBMiiwFodHRwczovL3d3dy5sYXRpbWVzLmNvbS93b3JsZC1uYXRpb24vbmV3c2xldHRlci8yMDIxLTA3LTI5L25ld3NsZXR0ZXItbWFza3Mtb24tbWFza3Mtb2ZmLW1hc2tzLW9uLWFnYWluLWF0LXRoZS13aGl0ZS1ob3VzZS10b2RheXMtaGVhZGxpbmVz0gEA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Los Angeles Times,,2021-07-29T12:00:29Z,1.2,False
When Joe calls Donald: What Biden ought to say to Trump. What Trump ought to do.,https://news.google.com/articles/CAIiEGSKnx_KisVJOxLPjqbXkJsqGQgEKhAIACoHCAown8H_CjCBiPkCMKnw4gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Milwaukee Journal Sentinel,https://news.google.com/publications/CAAqBwgKMJ_B_wowgYj5Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-28T19:23:35Z,1.3,True
Where in the World is Kamala Harris? | Opinion,https://news.google.com/articles/CAIiEHZHKeRQqq_fvTGGrHdqnNUqGQgEKhAIACoHCAow77zbCjDiq8wBMITyqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Newsweek,https://news.google.com/publications/CAAqBwgKMO-82wow4qvMAQ?hl=en-US&gl=US&ceid=US%3Aen,2021-07-29T10:30:02Z,1.4,True
"EXCLUSIVE AstraZeneca COVID-19 vaccine shipped to Canada, Mexico before adequate plant inspections",https://news.google.com/articles/CBMif2h0dHBzOi8vd3d3LnJldXRlcnMuY29tL3dvcmxkL2FtZXJpY2FzL2V4Y2x1c2l2ZS1hc3RyYXplbmVjYS1jb3ZpZC0xOS12YWNjaW5lLXNoaXBwZWQtY2FuYWRhLW1leGljby1iZWZvcmUtYWRlcXVhdGUtMjAyMS0wNy0yOS_SAQA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Reuters,,2021-07-29T14:42:00Z,2.0,False
"Doctor: If You're Not Vaccinated, Getting Covid Is Inevitable",https://news.google.com/articles/CCAiC1FXTmtxZXI2NEdnmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,MSNBC,,2021-07-29T04:45:00Z,2.1,False
US extends expiration dates on J&J COVID vaccine to 6 months,https://news.google.com/articles/CAIiEE2TJcWvn-74y0sVP8o1zUcqGQgEKhAIACoHCAowwL2ICzCckocDMMWEqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-29T11:36:55Z,2.2,False
DOH investigating reports of vaccine mismatch,https://news.google.com/articles/CCAiC0Q0N2ZPdEwybzJJmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,ANC 24/7,,2021-07-29T14:45:08Z,2.3,False
AstraZeneca's sales rise as CEO hails transformational Alexion deal,https://news.google.com/articles/CBMiW2h0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy9hc3RyYXplbmVjYS1hbGV4aW9uLWRlYWwtZmluYW5jaWFsLXJlc3VsdHMtMDg1MDI0NzYyLmh0bWzSAWNodHRwczovL3VrLmZpbmFuY2UueWFob28uY29tL2FtcGh0bWwvbmV3cy9hc3RyYXplbmVjYS1hbGV4aW9uLWRlYWwtZmluYW5jaWFsLXJlc3VsdHMtMDg1MDI0NzYyLmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo Finance UK,,2021-07-29T08:50:24Z,2.4,False
