article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
New York judge grants temporary restraining order against upcoming mandate for vaccinated health care workers,https://www.msn.com/en-us/news/us/new-york-judge-grants-temporary-restraining-order-against-upcoming-mandate-for-vaccinated-health-care-workers/ar-AAOrXt4?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.0,False,False
"Book: Milley feared Trump might launch nuclear attack, made secret calls to China",https://www.msn.com/en-us/news/us/gen-milley-feared-trump-might-launch-nuclear-attack-made-secret-calls-to-china-new-book-says/ar-AAOrjF4?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.1,False,False
7 Retirement Income Strategies Once Your Portfolio Reaches $500k,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=M0G8Gfoyx0dlD4LWBAvwMIeqMyIqbR-Ri0RUsr9qLUU&evt=102&rid=fe790fff9437ac08965aa1c1d0f45b9c&campaignid=1011334&impid=vlp-infopane-3&offerid=1405372&test=0&time=1631667583&cp=vgzMtTsWXQm3KA_EwHlEKl4SMvyM68yCT6x3B5OkuH0&clickid=21_fe790fff9437ac08965aa1c1d0f45b9c_vlp-infopane-3&acid=305&trackingid=81e6c83317b8458c7ada4316b95fc46f&uid=27BD1263B80D6DF3280602D0B9F06CF9&jt=2&url=vw3zEYeIn2KGmhhWpKlwNcaR4eem8NuTm4eeGw-ijduAopt9kpAkwJYB17qViINIimQZSgzfR00V-MAnuynm-TIfzHoGMJF4dzL5A3mt4fXQ7JCnn-tbO5EgghfD2N5XdG9Ds2ZFdwqqrHE7CXLQ9iN2H59NdbIN8ZU1juHSmtz_Epn2m-odhuSPvOuvsyOS2CtZ7yYe7ppzJ6jcbm_qs5F1agLEZQWvH4z196XFHZ0EtbR7cheBNHAh56jkXezxPw5Ayr83AFFaJoa03YcJmpr-A_aEEKtVEffhk0ObfHs&bm=2&la=en&cn=us&cid=1028513&info=ipIrGkMz5UgrZbHZ_ZbX4gKEMeQWW9gyUeowPCu1OFz_o1sQp-W8Ev61YVuhkyK-0QJbE0FDFrw6odPTaN63Qw,Top Stories,AdFisher Investments,Unavailable,,1.2,False,True
60% of Californians in recall view Republicans unfavorably: Preliminary exit polling,https://www.msn.com/en-us/news/politics/60-of-californians-in-recall-view-republicans-unfavorably-preliminary-exit-polling/ar-AAOrLQV?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.3,False,False
Haiti prosecutor replaced after calling for PM to be charged in killing,https://www.msn.com/en-us/news/world/haiti-prosecutor-replaced-after-calling-for-pm-to-be-charged-in-killing/ar-AAOrUSK?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.4,False,False
Top Doctors: These Men's Shoes Can Reduce Foot Pain And Improve Posture,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=2YIhbIcgSqCUq3ubo_u25x9gzuSuExTcKzrEbraAPWw&evt=102&rid=fe790fff9437ac08965aa1c1d0f45b9c&campaignid=1042270&impid=vlp-infopane-6&offerid=2570632&test=0&time=1631667583&cp=czAQEYrwkGTJrKqSIg0t4tNA4nEaDxMEpLZk1ciIi38&clickid=21_fe790fff9437ac08965aa1c1d0f45b9c_vlp-infopane-6&acid=201&trackingid=98669734bddb5a2f9b5f27810f9cf53b&uid=27BD1263B80D6DF3280602D0B9F06CF9&jt=2&url=oHDVQGnASisaIWiPbE-3wJ4cLP88B7xy9HKFjGpAONWEay5bblyhovQ8C_FRYrnlxY0UUT5IqvGCaGnIuL875j5Zrzn0QeJrUot69129UnST0m5qxWBwH__XKg5uyARGgKI3U6j7RgNjCTcbPpmlyTrTg2phgcOSclpc-qI-SNyAexxWivSOsw6gx7z-VlNfRQY0OUQxo8LR9RWoEN7mql2HB4T1Hoy5ZDpedm6kgaeXFVE769xCbme06-_BSvRvvKhDmpkwAvHqv9a-HaKfhE9ouIp-PgG2PXaLKuGHeFpDzyXYcqa56jYNZi0VEn2kgrav6T0rvSkQeaVOHR1wdKK3g6N9WX6Dfm-Q2TORIyiJNsFdXfS4yvwspQMbVn_FrT3GxIcdQgCd3pAv4rruMw&bm=2&la=en&cn=us&cid=1086024&info=4izEMEndknFKzPmyrxpj_L3k9U1we6mkrSfch1Ic0mvt-L3AOGfkRavfbNwe69YRB0zdwJqSLTpkJi3S0PWNgA,Top Stories,AdLovehots.com,Unavailable,,1.5,False,True
North Korea Nuclear Timeline Fast Facts,https://www.msn.com/en-us/news/world/north-korea-nuclear-timeline-fast-facts/ar-BBUwX53?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.6,False,False
Gavin Newsom’s political fate in balance as final votes cast in California recall,https://www.msn.com/en-us/news/politics/gavin-newsom-s-political-fate-in-balance-as-final-votes-cast-in-california-recall/ar-AAOqkJA?ocid=Peregrine,Top Stories,The Guardian,Unavailable,,1.7,False,False
"N.Y. vaccine requirements for teachers, health workers on hold",https://www.msn.com/en-us/news/us/n-y-vaccine-requirements-for-teachers-health-workers-on-hold/ar-AAOrcgW?ocid=Peregrine,Top Stories,Bloomberg,Unavailable,,1.8,False,False
Haitian prosecutor wants prime minister — who fired him the day before — charged in President Moïse’s killing,https://www.msn.com/en-us/news/world/haitian-prosecutor-wants-prime-minister-who-fired-him-the-day-before-charged-in-president-mo%C3%AFse-s-killing/ar-AAOrSml?ocid=Peregrine,Top Stories,Miami Herald,Unavailable,,1.9,False,False
