article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Trudeau condemns Chinese court's 11-year jail sentence of Canadian,https://www.msn.com/en-us/news/world/blinken-joins-trudeau-in-condemning-chinese-sentences-of-canadians/ar-AANaXLd?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,1.0,False,False
"Algeria: Wildfire rips through country, killing 65 people including soldiers",https://www.msn.com/en-us/news/world/algeria-wildfire-rips-through-country-killing-65-people-including-soldiers/ar-AANaW2r?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.1,False,False
Stay Cool With this $89 Portable Air Cooler,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=Tgu3jeIEgA7u_mwpFQVN8Il_kaep9o1VwRau-i2UQ6w&evt=102&rid=4b655c923760b007621562b0f7b25e09&campaignid=1039533&impid=vlp-infopane-3&offerid=2452659&test=0&time=1628703905&cp=tb0ETseifdJBzEY9torecaln7L7P9M961jgeN4V0ytQ&clickid=21_4b655c923760b007621562b0f7b25e09_vlp-infopane-3&acid=242&trackingid=6d8deb8d21cf5d55ee866acd68fdecdb&uid=17EAF53EBF676D22231BE5AEBE756CE0&jt=2&url=euLMn6E8zM1i9irjVT9wm0BWpbcMihCL3DKt8KB867sl_T2qjEAIM8bfhsM0QbmTbOIloeOvI57AlWaX0C29TA&bm=0&la=en&cn=us&cid=1080436&info=M9FPoo4sjNDYFzUC75askoHc7rlFTe12YfuJ98E8uEo,Top Stories,AdPortable AC,Unavailable,,1.2,False,True
Bipartisan bill targets Apple and Google's ability to profit from app stores,https://www.msn.com/en-us/news/technology/bipartisan-bill-targets-apple-and-google-s-ability-to-profit-from-app-stores/ar-AANcwPx?ocid=Peregrine,Top Stories,CNBC,Unavailable,,1.3,False,False
"Pat Hitchcock, daughter of Alfred Hitchcock, dead at 93",https://www.msn.com/en-us/news/us/pat-hitchcock-daughter-of-alfred-hitchcock-dead-at-93/ar-AANcH1a?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.4,False,False
This Is How Older Women & Men Lose Weight,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=tB4_b_ZnfKTp-lUkiwA2iEFR-cz1gGpG6bfoyP7W-qs&evt=102&rid=4b655c923760b007621562b0f7b25e09&campaignid=1039081&impid=vlp-infopane-6&offerid=2448670&test=0&time=1628703905&cp=F_f19BmE3KfXSHeCODJeCS2lKx_JSRFeQL1mn-xqpn8&clickid=21_4b655c923760b007621562b0f7b25e09_vlp-infopane-6&acid=651&trackingid=e0338eb6fed988c878b2973c83105f70&uid=17EAF53EBF676D22231BE5AEBE756CE0&jt=2&url=xnc8Nwd5ZebWlKwdSwLk51P6eSE9aLIUPS2wwXkoBo7VO3Zf-m1UBB0ROuNa2vE94VI4QTxTom1VCgwrs1dzwqWmCxF1QPBjqHVrmxA39L78bpchGEP7_3ZPPSUh9GnU&bm=5&la=en&cn=us&cid=1079403&info=LXfCmrppFebDEJBGEiLgX-UUGPDyu5YTpKedzxueYevykbNrZrFrt2HboHO8w6IghTNPnyQ-0tYWjbDBHjmYUw,Top Stories,Adeatingwell,Unavailable,,1.5,False,True
Galaxy Buds 2 review: Samsung shrinks its wireless earbuds,https://www.msn.com/en-us/news/technology/galaxy-buds-2-review-samsung-shrinks-its-wireless-earbuds/ar-AANcczW?ocid=Peregrine,Top Stories,CNET,Unavailable,,1.6,False,False
Senate moving forward on Biden's $3.5 trillion 'human infrastructure' plan,https://www.msn.com/en-us/news/politics/senate-moving-forward-on-biden-s-3-5-trillion-human-infrastructure-plan/ar-AAN9Vel?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.7,False,False
New Census data to show US diversifying at fastest rate ever,https://www.msn.com/en-us/news/politics/new-census-data-to-show-us-diversifying-at-fastest-rate-ever/ar-AANcrM6?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.8,False,False
Emmy Awards to be held outdoors as worries mount over delta variant,https://www.msn.com/en-us/news/us/emmy-awards-to-be-held-outdoors-as-worries-mount-over-delta-variant/ar-AANcGIu?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.9,False,False
Lawyers for Parkland school shooter want public and media barred from pretrial hearings,https://www.msn.com/en-us/news/crime/lawyers-for-parkland-school-shooter-want-public-and-media-barred-from-pretrial-hearings/ar-AANcCTr?ocid=Peregrine,Top Stories,Miami Herald,Unavailable,,1.10,False,False
"Asian Americans have high vaccine rates, but it hasn’t come easy, nonprofit groups say",https://www.msn.com/en-us/news/us/asian-americans-have-high-vaccine-rates-but-it-hasn-t-come-easy-nonprofit-groups-say/ar-AANcKVy?ocid=Peregrine,Top Stories,NBC News,Unavailable,,1.11,False,False
What's next on infrastructure?,https://www.msn.com/en-us/news/politics/what-s-next-on-infrastructure/ar-AANcNk9?ocid=Peregrine,Top Stories,The LA Times,Unavailable,,2.0,False,False
