article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://news.google.com/articles/CAIiEADJnIDxwiNaRCYu9MdOsOwqFggEKg4IACoGCAowl6p7MN-zCTDlkko?hl=en-US&gl=US&ceid=US%3Aen,Miami condo collapse: death toll reaches 28 as demolition expands search area,More than 117 still unaccounted for after remaining structure is brought down,US news,['Lauren Aratani'],2021-07-06 00:12:20+00:00,2021-07-12T13:29:38.000Z,http://www.theguardian.com/us-news/2021/jul/05/miami-condo-collapse-death-toll-25,https://i.guim.co.uk/img/media/9b427b3787e9affb3ae7d5cc2196188392cd94b7/0_278_3000_1800/master/3000.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&enable=upscale&s=46accb829f105c20eaaeda716ecc3d1f,
https://news.google.com/articles/CBMiSGh0dHBzOi8vd3d3LnlhaG9vLmNvbS9uZXdzL21pYW1pLWRhZGUtbWF5b3ItY3Jld3MtY2xlYXJlZC0wNjU2MTU3NjguaHRtbNIBUWh0dHBzOi8vbmV3cy55YWhvby5jb20vYW1waHRtbC9uZXdzL21pYW1pLWRhZGUtbWF5b3ItY3Jld3MtY2xlYXJlZC0wNjU2MTU3NjguaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,Miami-Dade Mayor: Crews cleared to resume search,Demolition crews set off explosives late Sunday to bring down the damaged remaining part of a collapsed South Florida condo building. Miami-Dade County Mayor Daniella Levine Cava said crews were cleared a short time later to resume their search. (July 5),,[],,,https://news.yahoo.com/miami-dade-mayor-crews-cleared-065615768.html,https://s.yimg.com/hd/cp-video-transcode/prod/2021-07/05/60e2ae3eddb40d25f92eff6f/60e2ae3eddb40d25f92eff70_o_U_v2.jpg,
https://news.google.com/articles/CBMigQFodHRwczovL3d3dy5mb3gxM25ld3MuY29tL25ld3MvanVkZ2UtZGVuaWVzLWZsb3JpZGEtcGV0LWFkdm9jYXRlcy1yZXF1ZXN0LXRvLXNlYXJjaC1mb3ItbWlzc2luZy1hbmltYWxzLXByaW9yLXRvLWNvbmRvLWRlbW9saXRpb27SAYUBaHR0cHM6Ly93d3cuZm94MTNuZXdzLmNvbS9uZXdzL2p1ZGdlLWRlbmllcy1mbG9yaWRhLXBldC1hZHZvY2F0ZXMtcmVxdWVzdC10by1zZWFyY2gtZm9yLW1pc3NpbmctYW5pbWFscy1wcmlvci10by1jb25kby1kZW1vbGl0aW9uLmFtcA?hl=en-US&gl=US&ceid=US%3Aen,Judge denies Florida pet advocate's request to search for missing animals prior to condo demolition,A Florida judge denied a pet advocate's request to search for missing animals inside the partially collapsed Surfside condo building before the standing portion was demolished Sunday night.,,['Dom Calicchio'],,2021-07-05T07:32:25-04:00,https://www.foxnews.com/us/judge-denies-florida-pet-advocates-request-to-search-for-missing-animals-prior-to-condo-demolition-report,https://images.foxtv.com/static.fox13news.com/www.fox13news.com/content/uploads/2021/07/1280/720/demo-before-and-after.jpg?ve=1&tl=1,false
https://news.google.com/articles/CAIiENMRBfT51zI2Mwq4zUIJN_UqGQgEKhAIACoHCAowwL2ICzCckocDMP2lqQY?hl=en-US&gl=US&ceid=US%3Aen,Miami condo collapse death toll rises to 27 after demolition clears way for search to resume,"Search crews who resumed their work after the still-standing portion of the partially collapsed condo building in Surfside, Florida, was brought down using explosives Sunday night found three more bodies.",,"['Dom Calicchio', 'Dom Calicchio Is A Senior Editor At Foxnews.Com. Reach Him At Dom.Calicchio Foxnews.Com. Follow Him On Twitter']",,2021-07-05T13:12:12-04:00,https://www.foxnews.com/us/miami-condo-collapse-death-toll-rises-search-after-demolition,https://static.foxnews.com/foxnews.com/content/uploads/2021/07/AP21186459943054.jpg,false
https://news.google.com/articles/CBMiVmh0dHBzOi8vYWJjbmV3cy5nby5jb20vVVMvd2lyZVN0b3J5L2NoaWNhZ28tb2ZmaWNlcnMtc2hvdC13b3VuZGVkLWJyZWFrLWNyb3dkLTc4NjY5OTE40gFaaHR0cHM6Ly9hYmNuZXdzLmdvLmNvbS9hbXAvVVMvd2lyZVN0b3J5L2NoaWNhZ28tb2ZmaWNlcnMtc2hvdC13b3VuZGVkLWJyZWFrLWNyb3dkLTc4NjY5OTE4?hl=en-US&gl=US&ceid=US%3Aen,"2 Chicago officers shot, wounded trying to break up crowd",Authorities say two Chicago police officers were shot and wounded while trying to break up a crowd following Fourth of July gatherings,,"['Abc News', 'The Associated Press', 'July']",,,https://abcnews.go.com/US/wireStory/chicago-officers-shot-wounded-break-crowd-78669918,https://s.abcnews.com/images/US/210813_vod_onlocation_hpMain_16x9_992.jpg,false
https://news.google.com/articles/CAIiEEQ74hnQFMzaTYziTxtTIHcqGQgEKhAIACoHCAowwL2ICzCckocDMP2lqQY?hl=en-US&gl=US&ceid=US%3Aen,"Violent July Fourth results in dozens shot, several killed",Americans made up for missed July Fourth celebrations in 2020 by going all out this year – and the holiday weekend also saw a spike in shootings and assaults across the country over last year.,,"['Peter Aitken', 'Peter Aitken Is A New York Born-And-Raised Reporter With A Focus On National', 'Global News.']",,2021-07-05T14:27:53-04:00,https://www.foxnews.com/us/july-fourth-2021-violence,https://static.foxnews.com/foxnews.com/content/uploads/2021/07/fort-worth-bt.jpg,false
https://news.google.com/articles/CAIiEEZPz01ksGYld3rt9pwMmX8qGQgEKhAIACoHCAowsbfwCjCm2LoCMLm6jQY?hl=en-US&gl=US&ceid=US%3Aen,2 killed and 4 wounded — including 12-year-old girl and 13-year-old boy — in Washington Park,"Since 4 p.m. Sunday, five young children have been shot in Chicago.",,"['Sophie Sherry', 'Rachel Hinton', 'Fran Spielman', 'Sun-Times Wire', 'Russell Dorsey', 'Manny Ramos', 'Jul']",2021-07-05 04:46:42-05:00,2021-07-05T04:46:42-05:00,https://chicago.suntimes.com/2021/7/5/22563650/mychire-pj-white-washington-park-shooting,https://cdn.vox-cdn.com/thumbor/a7C2fPhge54wbPkrIZSr3gnuKlA=/0x430:6000x3571/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/21858963/CRIME_SCENE_TAPE_BLUE_LIGHT.jpg,
https://news.google.com/articles/CAIiENj1WtMO9v2xtcSouk1ZdhwqGQgEKhAIACoHCAowv4j_CjCZg_gCMNO25AU?hl=en-US&gl=US&ceid=US%3Aen,5-year-old girl shot in Southeast Side alleyway,"According to police, it happened around 4:40 p.m. on the 11700 block of S. Normal.",,"['Wgn Web Desk', 'Nexstar Media Wire', 'The Associated Press', 'Brónagh Tumulty']",2021-07-05 00:11:51+00:00,2021-07-05T03:36:12+00:00,https://wgntv.com/news/chicagocrime/5-year-old-girl-shot-in-southeast-side-alleyway/,https://wgntv.com/wp-content/uploads/sites/5/2021/07/snapshot-2021-07-04T222014.034.jpg?w=1280,false
https://news.google.com/articles/CAIiECGe3kcZwtkDXCLpZ_IAAcMqGQgEKhAIACoHCAowvIaCCzDnxf4CMN2F8gU?hl=en-US&gl=US&ceid=US%3Aen,Should fully vaccinated people continue to wear masks? Experts weigh in.,"Can you get Covid if you're fully vaccinated? CDC mask guidelines say fully vaccinated people don't have to wear masks, but some doctors recommend otherwise.",,"['Erika Edwards Is A Health', 'Medical News Writer', 'Reporter For Nbc News', 'Today.']",2021-07-05 08:30:00+00:00,Mon Jul 05 2021 18:35:17 GMT+0000 (UTC),https://www.nbcnews.com/health/health-news/should-fully-vaccinated-people-continue-wear-masks-experts-weigh-n1272890,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/newscms/2021_26/3488105/210701-chicago-masks-jm-1144.jpg",false
https://news.google.com/articles/CAIiEPD3t_VuCAbdncBqfQpLfHcqFwgEKg8IACoHCAowjuuKAzCWrzwwt4QY?hl=en-US&gl=US&ceid=US%3Aen,Covid: Fauci Says He’d Wear a Mask in Places With Low Vaccination Rates,The U.S. celebrates July 4 just shy of Biden’s vaccine goal. Booster vaccine shots show promise for the immunocompromised.,World,"['Sabrina Imbler', 'Charly Wilder']",2021-07-04 13:29:02+00:00,2021-08-08T15:18:19.721Z,https://www.nytimes.com/live/2021/07/04/world/covid-vaccine-coronavirus-mask,https://static01.nyt.com/images/2021/07/04/lens/04-virus-briefing-promo-05/04-virus-briefing-promo-05-facebookJumbo.jpg,false
https://news.google.com/articles/CCAiC2pWbmVES0R1T2hnmAEB?hl=en-US&gl=US&ceid=US%3Aen,WHO’s Science in 5 on COVID-19: Delta variant,What do we know about the Delta variant so far? How can we assess our risk? WWhat strategies should we apply to protect ourselves whether we are in a low vac...,,[],,,https://www.youtube.com/watch?v=jVneDKDuOhg,https://i.ytimg.com/vi/jVneDKDuOhg/maxresdefault.jpg,
https://news.google.com/articles/CBMiYWh0dHBzOi8va2F0di5jb20vbmV3cy9sb2NhbC9jb3ZpZC0xOS12YXJpYW50LXN5bXB0b21zLXdoZW4tdG8tZ2V0LXRlc3RlZC1ldmVuLWlmLXlvdXJlLXZhY2NpbmF0ZWTSAWVodHRwczovL2thdHYuY29tL2FtcC9uZXdzL2xvY2FsL2NvdmlkLTE5LXZhcmlhbnQtc3ltcHRvbXMtd2hlbi10by1nZXQtdGVzdGVkLWV2ZW4taWYteW91cmUtdmFjY2luYXRlZA?hl=en-US&gl=US&ceid=US%3Aen,Arkansas health officials concerned as Delta variant continues to spread,"As the vaccination rate remains low in Arkansas, the Delta variant continues to spread across the state. Health officials are growing increasingly concerned as hospitalizations start reaching new highs. Dr. Steppe Mette, chief executive officer of UAMS, fears if we don’t get a handle on these variants, the hospitals may be back to where they were over winter during the last COVID-19 peak.",,['Parris Kane'],,,https://katv.com/news/local/covid-19-variant-symptoms-when-to-get-tested-even-if-youre-vaccinated,https://static-34.sinclairstoryline.com/resources/media/fb0f08f0-8478-49ec-9c69-14d21f2b0622-large16x9_thumb_71970.png?1625485723811,
https://news.google.com/articles/CAIiEAYOS7cCvfvyPqWa9a79V10qGQgEKhAIACoHCAowjsP7CjCSpPQCMKCK0wU?hl=en-US&gl=US&ceid=US%3Aen,England sticks to plan for lifting restrictions on 'Freedom Day'; fake vaccines administered to thousands in India: Latest COVID-19 updates,"British Prime Minister Boris Johnson says England still plans to lift restrictions July 19, even though new cases may rise to 50,000 a day by then.",,[],,,https://www.usatoday.com/story/news/health/2021/07/05/covid-updates-monday-delta-variant-biden-pandemic/7862108002/,"https://www.gannett-cdn.com/presto/2021/07/01/USAT/c8cf056a-2fb8-4547-bb53-58daa1884e10-AP_Virus_Outbreak_Puerto_Rico.jpg?crop=5291,2976,x287,y739&width=3200&height=1800&format=pjpg&auto=webp",false
https://news.google.com/articles/CBMidmh0dHBzOi8vd3d3LnVzYXRvZGF5LmNvbS9zdG9yeS9uZXdzL25hdGlvbi8yMDIxLzA3LzA1L2FkdmVudHVyZWxhbmQtdGhlbWUtcGFyay1yYWdpbmctcml2ZXItZGVhdGgtYWNjaWRlbnQvNzg2NTU4MTAwMi_SASdodHRwczovL2FtcC51c2F0b2RheS5jb20vYW1wLzc4NjU1ODEwMDI?hl=en-US&gl=US&ceid=US%3Aen,11-year-old boy dies after raft overturns on water ride at Iowa theme park,Six people were on a water ride at Adventureland Park outside of Des Moines when it overturned Saturday.,,[],,,https://www.usatoday.com/story/news/nation/2021/07/05/adventureland-theme-park-raging-river-death-accident/7865581002/,"https://www.gannett-cdn.com/presto/2021/07/04/PDEM/bab429b6-af65-4505-8fa3-dd27e09d74d9-151_5149.JPG?crop=771,434,x0,y33&width=771&height=434&format=pjpg&auto=webp",false
