article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Democrats Push a Budget to Fulfill Biden’s Aggressive Economic Ambitions,https://www.msn.com/en-us/money/markets/democrats-push-a-budget-to-fulfill-biden-s-aggressive-economic-ambitions/ar-AAMczAS?ocid=BingNews,Top stories,The New York Times,Unavailable,2h,1.0,False,False
Surgeon general warns misinformation an 'urgent threat' to public health,https://www.msn.com/en-us/news/politics/surgeon-general-warns-misinformation-an-urgent-threat-to-public-health/ar-AAMbtdk?ocid=BingNews,Top stories,ABC News,Unavailable,1h,2.0,False,False
Top generals mobilized on fears Trump wanted military post-election coup,https://www.msn.com/en-us/news/politics/top-generals-mobilized-on-fears-trump-wanted-military-post-election-coup/ar-AAMcn0U?ocid=BingNews,Top stories,NBC News,Unavailable,3h,3.0,False,False
Here's how families plan to use their Child Tax Credit money,https://www.msn.com/en-us/money/taxes/heres-how-families-plan-to-use-their-child-tax-credit-money/ar-AAMcxIj?ocid=BingNews,Top stories,CBS News,Unavailable,1h,4.0,False,False
"U.S. Senate leader pushes for infrastructure progress, sets up vote",https://www.msn.com/en-us/news/us/us-senate-leader-pushes-for-infrastructure-progress-sets-up-vote/ar-AAMca7n?ocid=BingNews,Top stories,Reuters,Unavailable,4h,5.0,False,False
Centrist Democrats Take Wait-and-See Stance on $3.5 Trillion Plan,https://www.msn.com/en-us/news/politics/centrist-democrats-take-wait-and-see-stance-on-35-trillion-plan/ar-AAM9OKh?ocid=BingNews,Top stories,The Wall Street Journal.,Unavailable,21h,6.0,False,False
Jeff Bezos flying to space: 18-year-old passenger joins crew after winning bidder for seat bows out,https://www.msn.com/en-us/news/technology/jeff-bezos-flying-to-space-18-year-old-passenger-joins-crew-after-winning-bidder-for-seat-bows-out/ar-AAMcoaS?ocid=BingNews,Top stories,USA TODAY,Unavailable,44m,7.0,False,False
Child Tax Credit Payments Totaling $15 Billion Arrive for Millions of Americans,https://www.msn.com/en-us/money/personalfinance/child-tax-credit-payments-totaling-15-billion-arrive-for-millions-of-americans/ar-AAMbAVN?ocid=BingNews,Top stories,The Wall Street Journal.,Unavailable,3h,8.0,False,False
CDC Director Walensky 'very disturbed' by Tennessee decision to cease vaccine outreach to minors,https://www.msn.com/en-us/health/medical/cdc-director-walensky-very-disturbed-by-tennessee-decision-to-cease-vaccine-outreach-to-minors/ar-AAMcvBH?ocid=BingNews,Top stories,CNBC,Unavailable,1h,9.0,False,False
Fired Tennessee vaccine official received dog muzzle in mail,https://www.msn.com/en-us/news/politics/fired-tennessee-vaccine-official-received-dog-muzzle-in-mail/ar-AAMcgHq?ocid=BingNews,Top stories,Associated Press,Unavailable,2h,10.0,False,False
"U.S. Surgeon General says COVID-19 misinformation comes from individuals, a few ""bad actors""",https://www.msn.com/en-us/news/us/us-surgeon-general-says-covid-19-misinformation-comes-from-individuals-a-few-bad-actors/ar-AAMcueo?ocid=BingNews,Top stories,Reuters,Unavailable,2h,11.0,False,False
Blue Origin says $28 million auction winner won't fly with Bezos,https://www.msn.com/en-us/money/companies/blue-origin-says-28-million-auction-winner-wont-fly-with-bezos/ar-AAMcmTY?ocid=BingNews,Top stories,CNN,Unavailable,2h,12.0,False,False
"Bradley Beal out of Tokyo Olympics, Jerami Grant in health and safety protocols",https://www.msn.com/en-us/sports/olympics/bradley-beal-out-of-tokyo-olympics-jerami-grant-in-health-and-safety-protocols/ar-AAMcqGx?ocid=BingNews,Sports,USA TODAY SPORTS,Unavailable,30m,1.0,False,False
"Andre Iguodala, Draymond Green react to Giannis Antetokounmpo's clutch block in game 4 of NBA Finals",https://www.msn.com/en-us/sports/nba/andre-iguodala-draymond-green-react-to-giannis-antetokounmpos-clutch-block-in-game-4-of-nba-finals/ar-AAMcvMj?ocid=BingNews,Sports,WarriorsWire,Unavailable,58m,2.0,False,False
The Unhealthiest Chain Restaurant Meals in the U.S.,https://api.taboola.com/2.0/json/msn-bingnews-us/recommendations.notify-click?app.type=desktop&app.apikey=f4e07b04dc5ff2a50fc9a1a3421bd7189a107d41&response.id=__da8b0681e84bb9e3827da888d4f762d3__d2baabc97d1533be59ae8f9834d7af5e&response.session=v2_88abd4390652f44404b5a2ceed9a5f34_18EE96C260936C86340386B761DC6DB4_1626379003_1626379003_CIi3jgYQhpxRGIuUrvrFuMSUASABKAUw4QE4kaQOQLDlD0jO19kDUL0EWABgAGjc2JCOuNLH215wAA&item.id=%7E%7EV1%7E%7E-8968990093818638066%7E%7EN6xPJ2Xv2q1GeAGNn7R1JbN9RIgoZGUPDI-z5g1awYbTxvAnL2wqac4MyzR7uD46gj3kUkbS3FhelBtnsiJV6MhkDZRZzzIqDobN6rWmCPA3hYz5D3PLat6nhIftiT1lwdxwdlxkeV_Mfb3eos_TQZ6naqaFLat89IsJUTsaPnN7ONWPa22NEk5ew7SO963RbXNiLJ4jUAZkzx7OX4-E6FjqliBDm9D_al4GV4hQMhkgA_zFFykjFoONhAhFK-kuHZcSugnvXddoVIG3IuzwtJ8oA4C4Ng7cgDwGufebB95QIiFyKAMoup9dqEAtgoLqjrOGv-6iDoYLvQ6osB3pEQ&item.type=photo&sig=5632e6eca0e8d51d576a3fc9d3a7f7bf9beb75465603&redir=https%3A%2F%2Fwww.menshealth.com%2Fhealth%2Fg22589895%2Funhealthiest-restaurant-meals-in-america%2F%3Futm_source%3Dtaboola_arb%26utm_medium%3Dcpm%26utm_campaign%3Darb_tb_mnh_d_c_g22589895%23tblciGiBbMbKQH97w8qbj78VRnG1Q213TzOl3zayZP99vwEeCsCDvykUoub-7zODuwtRV&ui=18EE96C260936C86340386B761DC6DB4&cpb=GAEgnP__________ASoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIId2F0ZXIxMDM4gAJAkaQOSLDlD1DO19kDWL0EYwje__________8BEN7__________wEYImRjCP4WEIogGBNkYwjXFhDVHxgjZGMI3AoQoBAYFmRjCNIDEOAGGAhkYwiWFBCfHBgYZGMI9BQQnh0YH2RqIDQ1NzA1RjRBQTM0NDRDOERBNDIwMzU1NjJBQzM2MzlEcgwmAQXAwgB_QESvKMp4AYABpY0BiAG2xPcB,Sports,Men's Health,Unavailable,,3.0,False,True
Cobra rep blasts Bryson DeChambeau: 'Really painful when he says something that stupid',https://www.msn.com/en-us/sports/golf/cobra-rep-blasts-bryson-dechambeau-really-painful-when-he-says-something-that-stupid/ar-AAMcrTf?ocid=BingNews,Sports,For The Win,Unavailable,2h,4.0,False,False
"Cincinnati Reds set rotation for series vs. Milwaukee Brewers, make roster move",https://www.msn.com/en-us/sports/mlb/cincinnati-reds-set-rotation-for-series-vs-milwaukee-brewers-make-roster-move/ar-AAMcdIF?ocid=BingNews,Sports,Cincinnati Enquirer,Unavailable,18m,5.0,False,False
Richard Sherman does not have to be at his first appearance in King County court today,https://www.msn.com/en-us/sports/nfl/richard-sherman-does-not-have-to-be-at-his-first-appearance-in-king-county-court-today/ar-AAMcBn1?ocid=BingNews,Sports,"News Tribune, Tacoma, Wash.",Unavailable,19m,6.0,False,False
"Stephen Jones admits Cowboys mistake, should've 'Signed Dak the first time around'",https://www.msn.com/en-us/sports/nfl/stephen-jones-admits-cowboys-mistake-shouldve-signed-dak-the-first-time-around/ar-AAMcoPX?ocid=BingNews,Sports,Cowboys Wire,Unavailable,2h,7.0,False,False
NFC personnel executive on Giants' Daniel Jones: It's his time,https://www.msn.com/en-us/sports/nfl/nfc-personnel-executive-on-giants-daniel-jones-its-his-time/ar-AAMcglO?ocid=BingNews,Sports,Giants Wire,Unavailable,3h,8.0,False,False
Handmade in Switzerland: 24 hours and only one hand. The Slow Watch helps you to live for the moment.,https://api.taboola.com/2.0/json/msn-bingnews-us/recommendations.notify-click?app.type=desktop&app.apikey=f4e07b04dc5ff2a50fc9a1a3421bd7189a107d41&response.id=__da8b0681e84bb9e3827da888d4f762d3__cdd5f720387f531945ebe8a25b403f7e&response.session=v2_88abd4390652f44404b5a2ceed9a5f34_18EE96C260936C86340386B761DC6DB4_1626379003_1626379003_CIi3jgYQhpxRGIuUrvrFuMSUASABKAUw4QE4kaQOQLDlD0jO19kDUL0EWABgAGjc2JCOuNLH215wAA&item.id=%7E%7EV1%7E%7E-2447424482263462482%7E%7Er6EKj4lDcKqcdYT9oBc19W54o1Bp71yUI_tDahT2nzrTxvAnL2wqac4MyzR7uD46gj3kUkbS3FhelBtnsiJV6MhkDZRZzzIqDobN6rWmCPA3hYz5D3PLat6nhIftiT1lwdxwdlxkeV_Mfb3eos_TQUy5CHx4CcQLeq8GHmDRlHs_ay-bGze4l4NlAUWLih4CJ1P_ZHLfgqDqNl130ScOX2mKJVFWNjELoHtIOqZIS7SaQcIAsTJgsksChMKmV0aqUg__FKSiS7n-cDz7d_7fFNxAXayS830ooj4pa-4NIs1NmZ8eZuZGvXujkB34m5PImUt5dQdKHDSD-IROEG5rKQ&item.type=photo&sig=544a0f9729fe45bf395994bae77aa5b243a3f1ea69c6&redir=https%3A%2F%2Fwww.slow-watches.com%2F%3Futm_source%3Dtaboola_msn-bingnews-us%26utm_content%3D188712994%26utm_medium%3Dnative%26utm_campaign%3DTABO-US-desk%26tblci%3DGiBbMbKQH97w8qbj78VRnG1Q213TzOl3zayZP99vwEeCsCDZz0cokrjgiZ_H_-KsAQ%23tblciGiBbMbKQH97w8qbj78VRnG1Q213TzOl3zayZP99vwEeCsCDZz0cokrjgiZ_H_-KsAQ&ui=18EE96C260936C86340386B761DC6DB4&cpb=GAEgnP__________ASoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIId2F0ZXIxMDM4gAJAkaQOSLDlD1DO19kDWL0EYwje__________8BEN7__________wEYImRjCP4WEIogGBNkYwjXFhDVHxgjZGMI3AoQoBAYFmRjCNIDEOAGGAhkYwiWFBCfHBgYZGMI9BQQnh0YH2RqIDQ1NzA1RjRBQTM0NDRDOERBNDIwMzU1NjJBQzM2MzlEcgwmAQXAwgB_QESvKMp4AYABpY0BiAG2xPcB,Sports,slow-watches.com,Unavailable,,9.0,False,True
Detroit Pistons' Jerami Grant placed in COVID-19 protocols by Team USA men's basketball,https://www.msn.com/en-us/sports/more-sports/detroit-pistons-jerami-grant-placed-in-covid-19-protocols-by-team-usa-mens-basketball/ar-AAMcdyN?ocid=BingNews,Sports,Detroit Free Press,Unavailable,41m,10.0,False,False
Game 92: Red Sox at Yankees lineups and pregame notes,https://www.msn.com/en-us/sports/mlb/game-92-red-sox-at-yankees-lineups-and-pregame-notes/ar-AAMceGY?ocid=BingNews,Sports,The Boston Globe,Unavailable,1h,11.0,False,False
Cobra Golf Rep Rips Bryson Dechambeau Over Driver Comments,https://www.msn.com/en-us/sports/golf/cobra-golf-rep-rips-bryson-dechambeau-over-driver-comments/ar-AAMcrVI?ocid=BingNews,Sports,The Big Lead,Unavailable,2h,12.0,False,False
Dwindling hospital space in Missouri prompts request for alternate COVID site,https://www.msn.com/en-us/health/medical/dwindling-hospital-space-in-missouri-prompts-request-for-alternate-covid-site/ar-AAMcsEo?ocid=BingNews,U.S.,ABC News,Unavailable,15m,1.0,False,False
Democrats Push a Budget to Fulfill Biden’s Aggressive Economic Ambitions,https://www.msn.com/en-us/money/markets/democrats-push-a-budget-to-fulfill-biden-s-aggressive-economic-ambitions/ar-AAMczAS?ocid=BingNews,U.S.,The New York Times,Unavailable,2h,2.0,False,False
Former Roseville city councilman sentenced to probation on drug charge,https://www.msn.com/en-us/news/crime/former-roseville-city-councilman-sentenced-to-probation-on-drug-charge/ar-AAMcAW0?ocid=BingNews,U.S.,Detroit Free Press,Unavailable,22m,3.0,False,False
REI best products,https://www.msn.com/en-us/travel/article/rei-best-products/ar-AAMbVGT?ocid=BingNews,U.S.,CNN,Unavailable,3h,4.0,False,False
"Brad Raffensperger demands firing of Fulton County, Georgia, election officials after double-counted ballots",https://www.msn.com/en-us/news/us/brad-raffensperger-demands-firing-of-fulton-county-georgia-election-officials-after-double-counted-ballots/ar-AAMciM0?ocid=BingNews,U.S.,Washington Examiner,Unavailable,2h,5.0,False,False
"Syracuse Mayor calls ‘pie-in-the-sky’ idea for I-81 skyway ‘unconscionable, ridiculous’",https://www.msn.com/en-us/news/us/syracuse-mayor-calls-pie-in-the-sky-idea-for-i-81-skyway-unconscionable-ridiculous/ar-AAMcnM6?ocid=BingNews,U.S.,Syracuse.com,Unavailable,2h,6.0,False,False
Cleveland State University says it will require COVID-19 vaccinations for students despite new Ohio law,https://www.msn.com/en-us/news/us/cleveland-state-university-says-it-will-require-covid-19-vaccinations-for-students-despite-new-ohio-law/ar-AAMcmsL?ocid=BingNews,U.S.,The Plain Dealer Cleveland,Unavailable,3h,7.0,False,False
"With drought worsening, should California have much tougher water restrictions?",https://www.msn.com/en-us/weather/topstories/with-drought-worsening-should-california-have-much-tougher-water-restrictions/ar-AAMbMjX?ocid=BingNews,U.S.,The LA Times,Unavailable,7h,8.0,False,False
Philly schools to install air purifiers in every classroom and require masks for in-person learning this fall,https://www.msn.com/en-us/news/us/philly-schools-to-install-air-purifiers-in-every-classroom-and-require-masks-for-in-person-learning-this-fall/ar-AAMckFA?ocid=BingNews,U.S.,Philadelphia Inquirer,Unavailable,45m,9.0,False,False
"Alabama’s COVID positivity rate highest since February, top 5 in nation",https://www.msn.com/en-us/health/medical/alabama-e2-80-99s-covid-positivity-rate-highest-since-february-top-5-in-nation/ar-AAMbF3s?ocid=BingNews,U.S.,AL.com,Unavailable,7h,10.0,False,False
COVID vaccine live updates: Here’s what to know in North Carolina on July 15,https://www.msn.com/en-us/health/medical/covid-vaccine-live-updates-here-s-what-to-know-in-north-carolina-on-july-15/ar-AAMbAwH?ocid=BingNews,U.S.,The Charlotte Observer,Unavailable,8h,11.0,False,False
"Iowa family that once hosted Khrushchev will sell 2,000 acres, but only to buyers who promise to care for it like they have",https://www.msn.com/en-us/news/us/iowa-family-that-once-hosted-khrushchev-will-sell-2000-acres-but-only-to-buyers-who-promise-to-care-for-it-like-they-have/ar-AAMcqGk?ocid=BingNews,U.S.,Des Moines Register,Unavailable,56m,12.0,False,False
Sheriff’s Office: 19 dogs seized from Powhatan residence,https://www.nbc12.com/2021/07/15/sheriffs-office-19-dogs-seized-powhatan-residence/,Local,WWBT,Unavailable,4h,1.0,False,False
Throw an ax or a knife to raise money for the Richmond SPCA,https://www.wtvr.com/news/local-news/throw-an-ax-to-raise-money-for-the-richmond-spca,Local,WTVR,Unavailable,1d,2.0,False,False
Sport Clips franchisee’s $2.3M deal in Goochland leads June home sales,https://richmondbizsense.com/2021/07/13/sport-clips-franchisees-2-3m-deal-in-goochland-leads-june-home-sales/,Local,Richmond BizSense,Unavailable,2d,3.0,False,False
Virginia man accused in 2012 sexual assault,https://lacrossetribune.com/news/local/crime-and-courts/virginia-man-accused-in-2012-sexual-assault/article_e9257c16-388e-54a8-a250-8ddd43be9af4.html,Local,La Crosse Tribune,Unavailable,5h,4.0,False,False
New Zealand man has plea deal in girl's attempted kidnapping,https://www.nzherald.co.nz/world/new-zealand-man-has-plea-deal-in-girls-attempted-kidnapping/BG4HB3CIVIAT7ROFC7QMQ6ACX4/,Local,The New Zealand Herald,Unavailable,21h,5.0,False,False
"Essential Politics: From ‘covfefe’ to ‘malarkey,’ memes reveal how we view our presidents and politics",https://www.latimes.com/politics/newsletter/2021-07-14/trump-biden-memes-internet-essential-politics,Local,Los Angeles Times,Unavailable,1d,6.0,False,False
Upcoming biography details inspiring story of Longwood alum Jerome Kersey,https://augustafreepress.com/upcoming-biography-details-inspiring-story-of-longwood-alum-jerome-kersey/,Local,Augusta Free Press,Unavailable,2h,7.0,False,False
"High School Scoop - Monday July 12, 2021",https://www.msn.com/en-us/sports/ncaafb/high-school-scoop-monday-july-12-2021/ar-AAM3mQR?ocid=BingNews,Local,Football Scoop on MSN.com,Unavailable,3d,8.0,False,False
"He's collected priceless pieces of history, but his favorite collection is the memories",https://www.wtvr.com/i-have-a-story/charles-robinson-collection,Local,WTVR,Unavailable,12d,9.0,False,False
Charlottesville man to face murder trial in death of wife,https://dailyprogress.com/news/local/crime-and-courts/charlottesville-man-to-face-murder-trial-in-death-of-wife/article_e926e6ca-db61-11eb-be4d-532ffb9fdf9b.html,Local,The Daily Progress,Unavailable,12d,10.0,False,False
BREAKING: 2022 RB Ramon Brown Announces Decision,https://www.msn.com/en-us/sports/ncaafb/breaking-2022-rb-ramon-brown-announces-decision/ar-AALYJSZ?ocid=BingNews,Local,Sports Illustrated on MSN.com,Unavailable,5d,11.0,False,False
Emergency bridge work closes Old Fredricksburg Road over I-64 in Goochland,https://www.nbc12.com/2021/06/25/emergency-bridge-work-closes-old-fredricksburg-road-over-i-64-goochland/,Local,WWBT,Unavailable,20d,12.0,False,False
