article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"What Merkel, the belated feminist, did for women",https://www.msn.com/en-us/news/world/what-merkel-the-belated-feminist-did-for-women/ar-AAOEeTm?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.0,False,False
Canadians vote in pandemic election that could cost Trudeau,https://www.msn.com/en-us/news/world/canadians-vote-in-pandemic-election-that-could-cost-trudeau/ar-AAOCB5C?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.1,False,False
If You Are Troubled By Not Being Able To Buy Buitable Shoes. Try It,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=DU2SCibckrbTi3jSU4cGbbKUOeLKChDNfwCY-EfoEZU&evt=102&rid=d18634a1b4e14beacfc4f02c6474ffe0&campaignid=1048204&impid=vlp-infopane-3&offerid=2814315&test=0&time=1632191024&cp=u7pgDu1fitChg1o5IEqE09egWU50NbRApjrKMQh4D1s&clickid=21_d18634a1b4e14beacfc4f02c6474ffe0_vlp-infopane-3&acid=717&trackingid=7dbe5aa3b6fe759f72e9b3ae6180f12f&uid=1E10BAFBF73C6D353A6BAA42F66E6C41&jt=2&url=1-QjdW9S52Uyae5ybFu4j2N0fg7CPs0caJGMDFO1yskl9KQr66fpkfMlkYhHfnT4bQzDUw8qrVJBcOPnKuYXK0hEGT3k2mh3L6UMDPkaBhEyD1HQ_uWL9UdXsumbCzkkSQjIGFlqNkBzbxuTDEEBmBUozN-7Lv0KkaGIS4LE0ql4n_mDVFJnJjmKeu2Yqzur8T5lCseV11_egQ1A_2XtN4gzVOzMZbcz2xE6NXwnMCzAZ0QIUp-FlxtGDUR6cd9vfqZrDIRJQm3qaYFn066n17vvolkcWhLem98b4KVSzUkEqAiLeD3hU92zq8blhtdAMSuoVZstbiELxG20yfMSAB3BhUdX3jzNaOQGVJCi5-4&bm=2&la=en&cn=us&cid=1097797&info=hhVAsyGqKWamFps4AQI4dQcNQufTw7_3q9onlzUL2XJOpBRHWIWrnCnDAltOMYjY,Top Stories,AdGmdjd.com,Unavailable,,1.2,False,True
CIA director's team member reported Havana Syndrome symptoms during India trip,https://www.msn.com/en-us/news/us/cia-director-s-team-member-reported-havana-syndrome-symptoms-during-india-trip/ar-AAOEqiK?ocid=Peregrine,Top Stories,NBC News,Unavailable,,1.3,False,False
White House calls video of US border agents chasing migrants 'horrific',https://www.msn.com/en-us/news/us/white-house-calls-video-of-border-agents-chasing-haitian-migrants-horrific-dhs-promises-to-investigate/ar-AAOE2Mm?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.4,False,False
Want To Sweat Quickly?  Put On This Sauna Vest & Go For Run,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=9cIRp6mGPyEZm3sjAfqb-01GUBOQiojXXmnD4nu1M8o&evt=102&rid=d18634a1b4e14beacfc4f02c6474ffe0&campaignid=1046340&impid=vlp-infopane-6&offerid=2735113&test=0&time=1632191024&cp=Q62aTMR8LjqJzvG8m6dXtaYLuLYeVo7n7df1cHKLEk8&clickid=21_d18634a1b4e14beacfc4f02c6474ffe0_vlp-infopane-6&acid=200&trackingid=61b451e223901b7d5d3b29ccab82f304&uid=1E10BAFBF73C6D353A6BAA42F66E6C41&jt=2&url=b4IE0sQnjqmQUQLqc8GitzK860eNJ_rEsYqZ1gKcM7fVdSYAuTb-RcbcpJSYP8shoSE8IxGZaQOw4S14s85MKsgx7zErB7hs7SMjuD_jHPYhX81pJNQwrhlPos9Yb_grinA-ek0J1Eha76K1i8hla-jXZrKs8oeee5d8my8808dWFEJ9DuagJe9a-w0N-rnhkruVPJZfsbzMojvKwNVm_ic7RFMzrvEswCYNR7h0YlwhYvKabPlcfvuNcUomxqOvsYTK2KTPvB-ONdqSZU1BElhm-wm1zx4-xC3W4DzpSJ3ka5lMk1Rwue0rqoQcG48AMdMd8vCdSzbvl27rYvMdIJps12pDhJfplxOnZX9Qo3ItGmeOnrSBgXhNmDThpLjxQt0zMRec5Bk_rnq9s5YJ8w&bm=5&la=en&cn=us&cid=1093997&info=nihiCc4X3pRgp1_irK9ugcOhjrB7kC6s8dFFIFqy5BToQTT2HGHz3N9J66hHmarG,Top Stories,AdLovehots.com,Unavailable,,1.5,False,True
"George Holliday, Who Filmed the 1991 Rodney King Beating, Dies After Contracting COVID: Reports",https://www.msn.com/en-us/news/crime/george-holliday-who-filmed-the-1991-rodney-king-beating-dies-after-contracting-covid-reports/ar-AAOEcZj?ocid=Peregrine,Top Stories,People,Unavailable,,1.6,False,False
"Durham preparing 'very well-laid out' conspiracy charge, 'Russiagate' inquirer says",https://www.msn.com/en-us/news/politics/durham-preparing-very-well-laid-out-conspiracy-charge-russiagate-inquirer-says/ar-AAOEsRY?ocid=Peregrine,Top Stories,Washington Examiner,Unavailable,,1.7,False,False
Bitcoin falls near $40k amid fears of China debt crisis,https://www.msn.com/en-us/news/technology/bitcoin-falls-near-40k-amid-fears-of-china-debt-crisis/ar-AAOEeoG?ocid=Peregrine,Top Stories,CNET,Unavailable,,1.8,False,False
Missouri official asks court to suspend McCloskeys' gun licenses,https://www.msn.com/en-us/news/politics/missouri-official-asks-court-to-suspend-mccloskeys-gun-licenses/ar-AAOEcV0?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.9,False,False
