article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
Biden to sanction Cuban officials and increase internet access,https://news.google.com/articles/CAIiELQ-lb6Ra562KSSOyLK4k-8qGQgEKhAIACoHCAow4Zn5CjCu8uACMLTRlgY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,POLITICO,https://news.google.com/publications/CAAqBwgKMOGZ-QowrvLgAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-22T17:17:35Z,1.0,False
Former Political Prisoners Share Experiences Behind Cuban Jails,https://news.google.com/articles/CCAiC2VQZnZTUVBPOUhNmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CBS Miami,,2021-07-22T03:21:35Z,1.1,False
"'Bloodied' Little Havana demonstrator slams Biden: 'Cubans don't want vaccines, they want freedom'",https://news.google.com/articles/CAIiEP2-HxawQ5mxEbUJLD_vhX4qGQgEKhAIACoHCAowwL2ICzCckocDMKi4uQM?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-22T04:39:05Z,1.2,False
OPINION: 'There's no turning back': A Cuban dissident on what's really happening in Cuba,https://news.google.com/articles/CBMikwFodHRwczovL3d3dy5wb2xpdGljby5jb20vc3RhdGVzL2Zsb3JpZGEvc3RvcnkvMjAyMS8wNy8yMS9vcGluaW9uLXRoZXJlcy1uby10dXJuaW5nLWJhY2stYS1jdWJhbi1kaXNzaWRlbnQtb24td2hhdHMtcmVhbGx5LWhhcHBlbmluZy1pbi1jdWJhLTEzODg4MTnSAQA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,POLITICO Magazine,,2021-07-21T21:10:28Z,1.3,True
"Listen to the people. Their protests are about Cuba’s repression, not the U.S. embargo | Opinion",https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3Lm1pYW1paGVyYWxkLmNvbS9vcGluaW9uL29wLWVkL2FydGljbGUyNTI5MzM3NzguaHRtbNIBP2h0dHBzOi8vYW1wLm1pYW1paGVyYWxkLmNvbS9vcGluaW9uL29wLWVkL2FydGljbGUyNTI5MzM3NzguaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Miami Herald,,2021-07-21T21:44:00Z,1.4,True
Pelosi considering adding GOP Rep. Adam Kinzinger to the 1/6 select committee,https://news.google.com/articles/CAIiEA0_ZSXBgvnnuuEmMYAX67oqMwgEKioIACIQpzoRSNLEm6QR--MasMLSAioUCAoiEKc6EUjSxJukEfvjGrDC0gIwpvTQBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN ,https://news.google.com/publications/CAAiEKc6EUjSxJukEfvjGrDC0gIqFAgKIhCnOhFI0sSbpBH74xqwwtIC?hl=en-US&gl=US&ceid=US%3Aen,2021-07-22T14:51:25Z,2.0,False
"10 things you need to know today: July 22, 2021",https://news.google.com/articles/CBMiYWh0dHBzOi8vdGhld2Vlay5jb20vYnJpZWZpbmcvZGFpbHktYnJpZWZpbmcvMTAwMjg5Mi8xMC10aGluZ3MteW91LW5lZWQtdG8ta25vdy10b2RheS1qdWx5LTIyLTIwMjHSAWVodHRwczovL3RoZXdlZWsuY29tL2JyaWVmaW5nL2RhaWx5LWJyaWVmaW5nLzEwMDI4OTIvMTAtdGhpbmdzLXlvdS1uZWVkLXRvLWtub3ctdG9kYXktanVseS0yMi0yMDIxP2FtcA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Week Magazine,,2021-07-22T10:51:56Z,2.1,False
McCarthy pulls his 5 GOP members from 1/6 committee after Pelosi rejects 2 of his picks,https://news.google.com/articles/CAIiEM9Z-4Vh7In7aaTB2ev-IvgqMwgEKioIACIQpzoRSNLEm6QR--MasMLSAioUCAoiEKc6EUjSxJukEfvjGrDC0gIw1anKBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN ,https://news.google.com/publications/CAAiEKc6EUjSxJukEfvjGrDC0gIqFAgKIhCnOhFI0sSbpBH74xqwwtIC?hl=en-US&gl=US&ceid=US%3Aen,2021-07-21T19:55:26Z,2.2,False
Opinion | Pelosi didn't cause the Jan. 6 committee mess. Trump did.,https://news.google.com/articles/CAIiEHE77cep-evBQx6Zke3oU7EqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-07-21T21:21:09Z,2.3,True
"In vetoing Jordan and Banks, Pelosi safeguards history, democracy and Capitol attack probe",https://news.google.com/articles/CAIiEFX9bU9VWL_xHH4cb7TyurkqGQgEKhAIACoHCAowjsP7CjCSpPQCMJCK0wU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,USA TODAY,https://news.google.com/publications/CAAqBwgKMI7D-wowkqT0Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-21T22:11:41Z,2.4,True
