article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"DOJ says federal law doesn’t bar businesses, agencies from mandating Covid vaccines",https://www.msn.com/en-us/news/us/doj-says-federal-law-doesn-t-bar-businesses-agencies-from-mandating-covid-vaccines/ar-AAMAbfl?ocid=BingNews,Top stories,POLITICO,Unavailable,1h,1.0,False,False
Jesse Jackson among 39 arrested at sit-in at Sinema's office,https://www.msn.com/en-us/news/politics/jesse-jackson-among-39-arrested-at-sit-in-at-sinemas-office/ar-AAMAzum?ocid=BingNews,Top stories,Associated Press,Unavailable,2h,2.0,False,False
"Blacksburg,Virginia Launches New Policy For Cars Used Less Than 49 Miles/Day",https://rtb-use.mfadsrvr.com/click/E4-dcxiKWOfr8-pD3GNLWVJH80MqD2aC8BVF-vvCO0e0TrOF5tyVPgaFuahdd5S1tM_G4pm54_DQVJfujI5uMcsyxasUeSY1c9U5bJippJgVamfFMKTVHlLj3NOQKQYkHkK8b9Zo0poaUXMHGecyCn1YtrcrN7oqzVCHkCH3HsvNGoAZxVIluLc4AdWjAQXFTJacscWfHxeN3ZXhkPfnVv8Yu29vTV3vfW_Z8AwVR9i2a6Imbfop9rYv3FSHaVRDC9cO-7-qSbS3VNwYwr39xS19tIQA7q5NKuBgP9zjIJ4XAomiq737qRzDm5JB4F8dcskuRPs///,Top stories,Comparisons.org,Unavailable,,3.0,False,True
'Something that lives with all of us forever:' Final victim of Surfside condo collapse identified; Death toll at 98,https://www.msn.com/en-us/news/us/something-that-lives-with-all-of-us-forever-final-victim-of-surfside-condo-collapse-identified-death-toll-at-98/ar-AAMAoyO?ocid=BingNews,Top stories,USA TODAY,Unavailable,2h,4.0,False,False
Over 50 major health care organizations call for mandating vaccines in their industry,https://www.msn.com/en-us/news/us/over-50-major-health-care-organizations-call-for-mandating-vaccines-in-their-industry/ar-AAMAC2o?ocid=BingNews,Top stories,ABC News,Unavailable,4h,5.0,False,False
"California, NYC unveil plans to require vaccinations or testing; VA says shots mandatory for medical workers: Live COVID-19 updates",https://www.msn.com/en-us/news/us/california-nyc-unveil-plans-to-require-vaccinations-or-testing-va-says-shots-mandatory-for-medical-workers-live-covid-19-updates/ar-AAMz1ka?ocid=BingNews,Top stories,USA TODAY,Unavailable,2h,6.0,False,False
Tom Barrack pleads not guilty in foreign lobbying case,https://www.msn.com/en-us/news/us/tom-barrack-pleads-not-guilty-in-foreign-lobbying-case/ar-AAMAaVF?ocid=BingNews,Top stories,CNN,Unavailable,5h,7.0,False,False
"98th and final missing person recovered, identified in Florida partial building collapse",https://www.msn.com/en-us/news/us/98th-and-final-missing-person-recovered-identified-in-florida-partial-building-collapse/ar-AAMAfZy?ocid=BingNews,Top stories,NBC News,Unavailable,3h,8.0,False,False
Virginia Drivers With No DUIs Getting a Pay Day On Monday,https://rtb-use.mfadsrvr.com/click/_qWNVOr3YUG2_x_C1_zfZigpEW0w6ZhRNNJFEXpoYmYuc6N-fAwLwK-BXfV6ecev4Y02Tjp0gLvx8cUplJjg8EBnJsJs-i-0odDf2CDmls4zEiu7UBFwRkPMkugEIwj4UQ0qoT8-Rp4ZZ9x5YMq-6LijF5fbdo5fwF7SAKqoQOMaf3fZNqWrCtYvCgLoFdUWCIkXaz4l_i0Ijh7TgScaujWf3cB1BLSVk2gfkLux1hT0rAD0z8ZBhP-Ie3muAU8QH1UJ3fepm4rfhX37Tz9UIVrCq_8MqaMbwf7UDOhNWMl-jYw5yO9D35fw_gZyyRRTVtSUG6Q///,Top stories,Comparisons.org,Unavailable,,9.0,False,True
What's in store for the 6 January select committee,https://www.msn.com/en-us/news/world/whats-in-store-for-the-6-january-select-committee/ar-AAMAxGo?ocid=BingNews,Top stories,BBC News,Unavailable,3h,10.0,False,False
U.S. veterans agency mandates COVID-19 shots for medical staff,https://www.msn.com/en-us/news/us/us-veterans-agency-mandates-covid-19-shots-for-medical-staff/ar-AAMAfoe?ocid=BingNews,Top stories,Reuters,Unavailable,7h,11.0,False,False
Trump inaugural chair: I'm '100% innocent' in lobbying case,https://www.msn.com/en-us/news/politics/trump-inaugural-chair-im-100-innocent-in-lobbying-case/ar-AAMAdt5?ocid=BingNews,Top stories,Associated Press,Unavailable,7h,12.0,False,False
Pro football's top sack artists from 1960 through 1981,https://www.msn.com/en-us/sports/nfl/pro-footballs-top-sack-artists-from-1960-through-1981/ar-AAMANRa?ocid=BingNews,Sports,Washington Football Wire,Unavailable,23m,1.0,False,False
