article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://www.msn.com/en-us/money/other/u-s-belatedly-hits-biden-70-goal-no-nyc-mandate-virus-update/ar-AAMOYxL?ocid=Peregrine,Are you a robot?,,,[],2021-08-01 00:00:00,,,,
https://www.msn.com/en-us/news/us/sister-and-brother-hospitalized-after-their-parents-and-teen-sister-die-in-car-accident/ar-AAMQXBJ?ocid=Peregrine,Sister and Brother Hospitalized After Their Parents and Teen Sister Die in Car Accident,Drew and Jennifer Hoefert died alongside their 14-year-old daughter in a head-on car collision in Montana,,['Rachel Desantis'],,,https://people.com/human-interest/sister-brother-hospitalized-after-parents-teen-sister-die-in-car-accident/,https://imagesvc.meredithcorp.io/v3/mm/image?q=85&c=sc&rect=0%2C42%2C1920%2C1002&poi=face&w=1920&h=960&url=https%3A%2F%2Fstatic.onecms.io%2Fwp-content%2Fuploads%2Fsites%2F20%2F2021%2F08%2F02%2FHoefert-Family.jpg,false
https://api.taboola.com/2.0/json/msn-msn/recommendations.notify-click?app.type=desktop&app.apikey=69629143827c91b118c7e0dc9f2a4eb0059feae9&response.id=__0737ea734551f54f00326603aa1a370c__c9a4f51f73bc79a820423e97fea1a549&response.session=v2_b208a40225ff1b057449ae5038e4067c_36B4FBA7D1B261990C66EB20D054600D_1627924733_1627924733_CNawjgYQrrs-GMyD74DVxsDzrQEgASgFMOEBOJGkDkCw5Q9IztfZA1C9BFgAYABo7vf2grW2w7bcAXAA&item.id=%7E%7EV1%7E%7E4821509514527573393%7E%7EirF4SvotDBi5aIQu-6-z2S28iItJ6XhbCs5I_yWCiBUndpXq_nTToVci-tV_1bYyPVPbFHdycXfyr1VxmozLcV7JbGFbjtizQN29Zpin8p1JlawpbYFtoRw_FVSAoDPy8yoVX_ZV1DUzrU9mgEqIxVpt34vkyVLCqQj-j_6Ik-WFwt9_72reDSrMsTKuuUo5VoJ19E9oeXPMAogAFt3ujJUa41At3etg0TqYUb2nbwVQTtPcgpSOG2FpWvU5flz4tqXmvahqSxk4AbYa92IPo3BnkhjWmUM5b3T7Kjzg2lg1P1yyUIXNBG0Q6ZgY4b6DTS8Maux2jWC1gRU3nx5A7iyAV6wtPotlNdtO9Udo-cg&item.type=text&sig=354180f8520b1f828fb15f1065b16ebf522d6f2b8762&redir=https%3A%2F%2Farticle.smartasset.com%2Ftop-financial-advisors-us%2F%3Futm_source%3Dtaboola%26utm_campaign%3Dtab__falc_content_topfa_desktop_msnonly_621%26utm_term%3Dmsn-msn%26utm_content%3D3009505234&ui=36B4FBA7D1B261990C66EB20D054600D&cpb=GO8JIMrPDioZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIId2F0ZXIxMjc4gN7jzgRAkaQOSLDlD1DO19kDWL0EYwjXFhDVHxgjZGMI3AoQ-xoYFmRjCNAMEPASGBdkYwj5__________8BEPn__________wEYB2RjCNIDEOAGGAhkYwiWFBCgHBgYZGMItRcQ4iAYHWRjCPQUEJ4dGB9kaiA2ZTMxOGE4MjdjNmE0ZjY4YWYyMGM2OGY4MDQyMjA5MngBgAECiAGo-9m6AQ,,,,[],,,,,
https://www.msn.com/en-us/news/us/federal-assistance-arrives-at-louisiana-hospital-to-help-with-an-influx-of-covid-19-patients/ar-AAMR1W6?ocid=Peregrine,Federal assistance team arrives at Louisiana hospital to help with an influx of Covid-19 patients,"A 33-member federal Disaster Medical Assistance Team arrived Monday at a major Louisiana hospital to provide support for what the hospital called ""the highest volume of Covid-19 patients the region has experienced thus far due to the Delta variant.""",,['Gregory Lemos'],2021-08-02 00:00:00,2021-08-02T19:09:45Z,https://www.cnn.com/2021/08/02/us/louisiana-hospital-federal-assistance/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210802115823-01-our-lady-of-the-lake-baton-rouge-super-169.jpg,
https://www.msn.com/en-us/news/politics/hhs-watchdog-to-probe-fort-bliss-facility-for-migrant-children/ar-AAMQXvH?ocid=Peregrine,HHS watchdog to probe Fort Bliss facility for migrant children,"The Department of Health and Human Services's (HHS) independent watchdog is launching an investigation of the agency's use of the Fort Bliss, Texas, facility to house unaccompanied migrant children following a whistleblower complaint about conditi",,[],2021-08-02 13:04:55-04:00,2021-08-02T13:32:00-04:00,https://thehill.com/policy/healthcare/565933-hhs-watchdog-to-probe-fort-bliss-facility-for-migrant-children,https://thehill.com/sites/default/files/child_migrants_05122021_1.jpg,
https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=O8gq8xmXFYyeznLXW6HI2Pqi4buZYxCt6Xg4gnGNZlc&evt=102&rid=8f4dca73528fc8375ec775254ae2da3f&campaignid=1036757&impid=vlp-infopane-6&offerid=2338467&test=0&time=1627924733&cp=Xvx7RHulpA3N3Mhii6Uiq4gohhA2aPx9lbkhmTy6X40&clickid=21_8f4dca73528fc8375ec775254ae2da3f_vlp-infopane-6&acid=305&trackingid=d891e147cef947a13d6f4bc0df63c9ca&uid=36B4FBA7D1B261990C66EB20D054600D&jt=2&url=4fNUxi73sUIYQCyUnQ6lvmjtbpU5KCBk-bU1m8_7IpKvgjlW4q3wJMwtCE0EwORqqttNHoVigr4qvshBSz7CCLV5PJ1fPXJcrnkQbj4dMuGNB0McMPyVmuYw5RL91tLpDhu9oAngkFVIfcmdZGVbQX970yUCQqc9nIQMWRvgOISO0aoIAE-ckjMS218HzrmFhxFEthOkMM3AxFNbQDKxmPU5qNFbpYEZi-Vvemxk9xmsCPAATMDKdGGHWTbm3GeMGgTA5jPjJvTvV9aJlpn7ZBdjmXLPS0uF-UVvCP_YW_w&bm=5&la=en&cn=us&cid=1075111&info=_kczbwCzg-kde2IWOcUntGtSavxXt5fCXWwV1YjaVGK9SxleKP421VqTd4v7WqWtYysnDDnqIrDZCADwk1T_8Q,,,,[],,,,,
https://www.msn.com/en-us/news/world/u-s-expands-refugee-program-for-afghans-as-taliban-escalates-violence/ar-AAMR6I3?ocid=Peregrine,U.S. expands refugee program for Afghans as Taliban escalates violence,The Biden administration said it will expand refugee eligibility for Afghans amid and the U.S. troop withdrawal and the growing threat of the Taliban.,Politics,['Annika Kim Constantino'],2021-08-02 00:00:00,2021-08-03T00:12:02+0000,https://www.cnbc.com/2021/08/02/us-expands-refugee-program-for-afghans-as-taliban-escalates-violence.html,https://image.cnbcfm.com/api/v1/image/106920534-1627920083219-gettyimages-1234173474-AFP_9G79JM.jpeg?v=1627920164,false
https://www.msn.com/en-us/news/us/fbi-special-agents-used-photographs-of-young-female-support-staff-to-entice-sexual-predators-potentially-placing-the-women-in-danger-oig/ar-AAMQZiZ?ocid=Peregrine,"FBI Special Agents ‘Used Photographs of Young Female Support Staff’ to ‘Entice Sexual Predators,’ Potentially Placing the Women ‘in Danger’: OIG","The FBI used photographs of lower-level female employees to pose as bait for potential sex traffickers without proper consent, the Department of Justice's Office of Inspector General said in a report.",,[],2021-08-02 16:59:28+00:00,2021-08-02T17:04:57Z,https://lawandcrime.com/high-profile/fbi-special-agents-used-photographs-of-young-female-support-staff-to-entice-sexual-predators-potentially-placing-the-women-in-danger-oig/,https://lawandcrime.com/wp-content/uploads/2020/10/FBI-Director-Christopher-Wray.jpg,
https://www.msn.com/en-us/news/world/why-the-chinese-and-russian-vaccines-haven-t-been-the-geopolitical-wins-they-were-hoping-for/ar-AAMQZoJ?ocid=Peregrine,Why the Chinese and Russian Vaccines Haven't Been the Geopolitical Wins They Were Hoping For,"Russia and China planned for their vaccines to help expand their influence globally. It hasn't worked out that way, writes Ian Bremmer.",,['Ian Bremmer'],,,https://time.com/6086028/chinese-russian-covid-19-vaccines-geopolitics/,https://api.time.com/wp-content/uploads/2021/08/covid-19-vaccine-sputnik.jpeg?quality=85&w=1024&h=628&crop=1,true
https://www.msn.com/en-us/news/technology/perseid-meteor-shower-2021-is-heating-up-how-to-watch-the-dazzling-show/ar-AAM7n9r?ocid=Peregrine,Perseid meteor shower 2021 is still blazing: How to watch the show,The best time to see the Perseids 2021 is this week. Here's how to view the meteors as they paint the night sky with shooting stars.,,['Amanda Kooser'],,,https://www.cnet.com/how-to/perseid-meteor-shower-2021-still-blazing-how-to-watch-the-stunning-show/,https://www.cnet.com/a/img/NuY9N9ycXyWqM91rmWa-wsRQkYo=/1200x630/2021/07/13/dd167c0d-8d80-4b5f-bb47-9bb936a9f3cb/nasaingallsperseid2016.jpg,false
