article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
"Flood Deaths Are Rising In Germany, And Officials Blame Climate Change",https://news.google.com/articles/CAIiEL9Ws0-onRAYAcptioTZk1AqFwgEKg4IACoGCAow9vBNMK3UCDCFpJYH?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NPR,https://news.google.com/publications/CAAqBggKMPbwTTCt1Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-16T17:19:42Z,1.0,False
Death toll from European floods passes 115 as receding waters reveal scope of devastation,https://news.google.com/articles/CAIiEJ-oziWAR6vdsK_crN7ECoAqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-07-16T16:30:01Z,1.1,False
"Record rainfall leaves over 120 dead in western Europe, devastating parts of Germany",https://news.google.com/articles/CAIiEMk0UpqfgY4XmZKQfJ0N9GIqMwgEKioIACIQpzoRSNLEm6QR--MasMLSAioUCAoiEKc6EUjSxJukEfvjGrDC0gIw1anKBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN ,https://news.google.com/publications/CAAiEKc6EUjSxJukEfvjGrDC0gIqFAgKIhCnOhFI0sSbpBH74xqwwtIC?hl=en-US&gl=US&ceid=US%3Aen,2021-07-16T16:09:26Z,1.2,False
How have dozens died in flooding in Germany? - BBC News,https://news.google.com/articles/CCAiCzVBTmRZYU1ESkhNmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,BBC News,,2021-07-15T20:32:57Z,1.3,False
Death Toll From Flooding in Europe Passes 100: Live Updates,https://news.google.com/articles/CAIiEAydTle-5cWfux1gNU0Kaz4qFwgEKg8IACoHCAowjuuKAzCWrzww5oEY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-07-16T16:35:51Z,1.4,False
"Covid deaths on the rise again after weeks of decline, CDC says",https://news.google.com/articles/CAIiEB2Nxw2QRjUFffARMG7TcPQqGQgEKhAIACoHCAow2Nb3CjDivdcCMJ_5ngY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNBC,https://news.google.com/publications/CAAqBwgKMNjW9wow4r3XAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-16T17:22:16Z,2.0,False
"Covid-19 'is becoming a pandemic of the unvaccinated,' CDC director says",https://news.google.com/articles/CAIiEE8DVsjeVr0al0OzvLiigk0qMwgEKioIACIQpzoRSNLEm6QR--MasMLSAioUCAoiEKc6EUjSxJukEfvjGrDC0gIw1anKBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN ,https://news.google.com/publications/CAAiEKc6EUjSxJukEfvjGrDC0gIqFAgKIhCnOhFI0sSbpBH74xqwwtIC?hl=en-US&gl=US&ceid=US%3Aen,2021-07-16T16:35:47Z,2.1,False
CDC Director Walensky Declares Covid a 'Pandemic of the Unvaccinated',https://news.google.com/articles/CCAiC21tZ0JvUWhBdFVnmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Bloomberg Quicktake: Now,,2021-07-16T15:48:45Z,2.2,False
Walensky: ‘This is becoming a pandemic of the unvaccinated’,https://news.google.com/articles/CBMiUWh0dHBzOi8vd3d3LnlhaG9vLmNvbS9uZXdzL3dhbGVuc2t5LWJlY29taW5nLXBhbmRlbWljLXVudmFjY2luYXRlZC0xNjA3NTgyNTIuaHRtbNIBWmh0dHBzOi8vbmV3cy55YWhvby5jb20vYW1waHRtbC9uZXdzL3dhbGVuc2t5LWJlY29taW5nLXBhbmRlbWljLXVudmFjY2luYXRlZC0xNjA3NTgyNTIuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,,2021-07-16T16:07:58Z,2.3,False
CDC Director Walensky Warns Of 'Pandemic Of The Unvaccinated',https://news.google.com/articles/CCAiC1lrWnltMldMZDlrmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NBC News,,2021-07-16T17:00:19Z,2.4,False
'Something terrible happened': A radio call with one of the men accused in presidential assassination plot,https://news.google.com/articles/CAIiEFj0l7OQtyzDssCNk6sZieYqMwgEKioIACIQpzoRSNLEm6QR--MasMLSAioUCAoiEKc6EUjSxJukEfvjGrDC0gIw1anKBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN ,https://news.google.com/publications/CAAiEKc6EUjSxJukEfvjGrDC0gIqFAgKIhCnOhFI0sSbpBH74xqwwtIC?hl=en-US&gl=US&ceid=US%3Aen,2021-07-16T14:56:34Z,3.0,False
Miami security firm faces questions in Haiti assassination,https://news.google.com/articles/CAIiEL8gu8FZXjeJIDCvzb91VVQqGQgEKhAIACoHCAowwL2ICzCckocDMOODqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-15T16:48:11Z,3.1,False
Latest news: Kremlin believed to have called Trump 'mentally unstable',https://news.google.com/articles/CAIiEMVcBQIfJp5-vByT_5U6-YgqLQgEKiUIACIbd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vc2FpKgQICjAMMJD-CQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Business Insider,https://news.google.com/publications/CAAiG3d3dy5idXNpbmVzc2luc2lkZXIuY29tL3NhaSoECAowDA?hl=en-US&gl=US&ceid=US%3Aen,2021-07-15T21:11:10Z,3.2,False
"If U.S. continues to back Haiti’s compromised politicians, nothing will improve after Moïse | Opinion",https://news.google.com/articles/CAIiEEsfqnuv9hoAQ8Ij1x3yM74qGQgEKhAIACoHCAow3oP-CjCIx_YCMMq63AU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Miami Herald,https://news.google.com/publications/CAAqBwgKMN6D_gowiMf2Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-14T23:05:56Z,3.3,True
Haiti assassination reportedly planned in Dominican Republic,https://news.google.com/articles/CAIiEOYt-Q5OzZ9RA7kJ3mI-tyIqGAgEKg8IACoHCAowhK-LAjD4ySww69W0BQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,New York Post ,https://news.google.com/publications/CAAqBwgKMISviwIw-Mks?hl=en-US&gl=US&ceid=US%3Aen,2021-07-16T12:20:24Z,3.4,False
Kevin McCarthy's trip shows House Republicans see the path back to power is with Donald Trump,https://news.google.com/articles/CAIiEGmdDzLu8ErscwJ8KgpXmrEqMwgEKioIACIQpzoRSNLEm6QR--MasMLSAioUCAoiEKc6EUjSxJukEfvjGrDC0gIw1anKBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN ,https://news.google.com/publications/CAAiEKc6EUjSxJukEfvjGrDC0gIqFAgKIhCnOhFI0sSbpBH74xqwwtIC?hl=en-US&gl=US&ceid=US%3Aen,2021-07-16T11:25:08Z,4.0,False
Pro-impeachment Republicans outpace GOP rivals in second-quarter fundraising | TheHill,https://news.google.com/articles/CBMibWh0dHBzOi8vdGhlaGlsbC5jb20vaG9tZW5ld3MvY2FtcGFpZ24vNTYzMzMxLXByby1pbXBlYWNobWVudC1yZXB1YmxpY2Fucy1vdXRwYWNlLWdvcC1yaXZhbHMtaW4tc2Vjb25kLXF1YXJ0ZXLSAXFodHRwczovL3RoZWhpbGwuY29tL2hvbWVuZXdzL2NhbXBhaWduLzU2MzMzMS1wcm8taW1wZWFjaG1lbnQtcmVwdWJsaWNhbnMtb3V0cGFjZS1nb3Atcml2YWxzLWluLXNlY29uZC1xdWFydGVyP2FtcA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Hill,,2021-07-16T03:22:12Z,4.1,False
Democrats Can’t Win the Culture War With Silence,https://news.google.com/articles/CAIiECJ5nH8koOpUY-h22zNMKzsqGQgEKhAIACoHCAowi_yDCzDblYADMKD-9QU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,New York Magazine,https://news.google.com/publications/CAAqBwgKMIv8gwsw25WAAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-15T11:00:00Z,4.2,False
Trump's GOP enablers know just what's coming,https://news.google.com/articles/CAIiEMQqNJg_llyoT_xf0rLAum8qMwgEKioIACIQpzoRSNLEm6QR--MasMLSAioUCAoiEKc6EUjSxJukEfvjGrDC0gIw1anKBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN ,https://news.google.com/publications/CAAiEKc6EUjSxJukEfvjGrDC0gIqFAgKIhCnOhFI0sSbpBH74xqwwtIC?hl=en-US&gl=US&ceid=US%3Aen,2021-07-16T10:08:11Z,4.3,True
Opinion | Worried about illegal immigration? Create more legal immigrants.,https://news.google.com/articles/CAIiEAujENgde-303WQuBdrezCUqGAgEKg8IACoHCAowjtSUCjC30XQw_qe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-07-15T22:37:35Z,4.4,True
Two men charged in plot to attack Democratic Party headquarters in Sacramento,https://news.google.com/articles/CBMifGh0dHBzOi8vd3d3Lm5iY25ld3MuY29tL3BvbGl0aWNzL3BvbGl0aWNzLW5ld3MvdHdvLW1lbi1jaGFyZ2VkLXBsb3QtYXR0YWNrLWRlbW9jcmF0aWMtcGFydHktaGVhZHF1YXJ0ZXJzLXNhY3JhbWVudG8tbjEyNzQxMznSASxodHRwczovL3d3dy5uYmNuZXdzLmNvbS9uZXdzL2FtcC9uY25hMTI3NDEzOQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NBC News,,2021-07-16T12:12:00Z,5.0,False
2 Bay Area Men Indicted for Planning to Firebomb Democratic Headquarters in Sacramento,https://news.google.com/articles/CCAiC18wdkNaS2IxcmhRmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,KPIX CBS SF Bay Area,,2021-07-16T06:14:57Z,5.1,False
California Men Charged With Planning To Bomb Democratic HQ,https://news.google.com/articles/CAIiECz8qWNoYlhugbBkzCcf2TYqFwgEKg4IACoGCAow9vBNMK3UCDClvJYH?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NPR,https://news.google.com/publications/CAAqBggKMPbwTTCt1Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-16T16:37:31Z,5.2,False
FBI: 2 arrested for conspiracy to attack Democratic Headquarters in Sacramento,https://news.google.com/articles/CAIiEDxKoFaUvv2HADnnI5rIOM0qGAgEKg8IACoHCAow2sz-ATDajxcw8cyYBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,KCRA Sacramento,https://news.google.com/publications/CAAqBwgKMNrM_gEw2o8X?hl=en-US&gl=US&ceid=US%3Aen,2021-07-16T14:24:00Z,5.3,True
"Two men charged in alleged scheme to attack Democratic headquarters in Sacramento inspired by Trump defeat, DOJ says",https://news.google.com/articles/CAIiEPf4rfFLcFCc0cxhxWu9WPYqMwgEKioIACIQpzoRSNLEm6QR--MasMLSAioUCAoiEKc6EUjSxJukEfvjGrDC0gIwpvTQBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN ,https://news.google.com/publications/CAAiEKc6EUjSxJukEfvjGrDC0gIqFAgKIhCnOhFI0sSbpBH74xqwwtIC?hl=en-US&gl=US&ceid=US%3Aen,2021-07-16T17:02:22Z,5.4,False
‘​​I think it kicked ass’: how Texas Democrats fought for voting rights by fleeing the state,https://news.google.com/articles/CAIiEKt4IcNSnX_1B4sYLdE_hVsqFggEKg4IACoGCAowl6p7MN-zCTCtvxU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Guardian,https://news.google.com/publications/CAAqBggKMJeqezDfswk?hl=en-US&gl=US&ceid=US%3Aen,2021-07-16T10:02:00Z,6.0,False
Why Texas Democrats Fled To D.C. Over Voting Rights,https://news.google.com/articles/CCAiC2dVZGhhVWFmWWVBmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NPR,,2021-07-16T13:10:42Z,6.1,False
Texas House speaker charters flight for Democrats to return to state,https://news.google.com/articles/CAIiEAkwHpCH65RWp6KxQwnX8K0qGQgEKhAIACoHCAowwL2ICzCckocDMP2lqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-15T23:45:52Z,6.2,False
