article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Infrastructure bill stalls after Democratic leaders fail to wrangle support,https://www.msn.com/en-us/news/politics/infrastructure-bill-stalls-after-democratic-leaders-fail-to-wrangle-support/ar-AAP2BEt?ocid=BingNews,Top stories,NBC News,Unavailable,8m,1.0,False,False
California to be 1st state in nation to require COVID-19 vaccines for school children,https://www.msn.com/en-us/news/us/california-to-be-1st-state-in-nation-to-require-covid-19-vaccines-for-school-children/ar-AAP2Q28?ocid=BingNews,Top stories,ABC News,Unavailable,5h,2.0,False,False
McConnell and Graham ask CBO for 'true cost' of Biden spending plan,https://www.msn.com/en-us/news/politics/mcconnell-and-graham-ask-cbo-for-true-cost-of-biden-spending-plan/ar-AAP323Y?ocid=BingNews,Top stories,Fox Business,Unavailable,5h,3.0,False,False
The House missed its deadline to pass infrastructure. That doesn't mean the bill has hit a dead end.,https://www.msn.com/en-us/news/politics/the-house-missed-its-deadline-to-pass-infrastructure-that-doesnt-mean-the-bill-has-hit-a-dead-end/ar-AAP1BQy?ocid=BingNews,Top stories,USA TODAY,Unavailable,11h,4.0,False,False
Biden heads to Capitol Hill to meet with House Democrats amid infighting,https://www.msn.com/en-us/news/politics/biden-heads-to-capitol-hill-to-meet-with-house-democrats-amid-infighting/ar-AAP2UcR?ocid=BingNews,Top stories,ABC News,Unavailable,2h,5.0,False,False
Merck reports promising results from experimental COVID-19 pill,https://www.msn.com/en-us/health/medical/merck-reports-promising-results-from-experimental-covid-19-pill/ar-AAP28vy?ocid=BingNews,Top stories,CBS News,Unavailable,13h,6.0,False,False
NWSL commissioner is ousted as fallout over sexual coercion scandal continues,https://www.msn.com/en-us/sports/soccer/nwsl-commissioner-is-ousted-as-fallout-over-sexual-coercion-scandal-continues/ar-AAP3kl6?ocid=BingNews,Top stories,USA TODAY SPORTS,Unavailable,22m,7.0,False,False
Psaki admits Biden likely will not get his full $3.5T spending proposal,https://www.msn.com/en-us/news/politics/psaki-admits-biden-likely-will-not-get-his-full-35t-spending-proposal/ar-AAP34KX?ocid=BingNews,Top stories,FOX News,Unavailable,3h,8.0,False,False
How to get your COVID-19 vaccine booster shot in Indiana,https://www.msn.com/en-us/health/medical/how-to-get-your-covid-19-vaccine-booster-shot-in-indiana/ar-AAP0wWb?ocid=BingNews,Top stories,Indianapolis Star,Unavailable,4h,9.0,False,False
"Mayor vows ‘consequences’ for city workers who miss looming COVID-19 vaccine deadline, but unions push back",https://www.msn.com/en-us/news/us/mayor-vows-consequences-for-city-workers-who-miss-looming-covid-19-vaccine-deadline-but-unions-push-back/ar-AAP3nYB?ocid=BingNews,Top stories,Chicago Tribune,Unavailable,1h,10.0,False,False
"New COVID-19 pills may keep recently diagnosed patients out of hospital, company says",https://www.msn.com/en-us/health/medical/new-covid-19-pills-may-keep-recently-diagnosed-patients-out-of-hospital-company-says/ar-AAP25CB?ocid=BingNews,Top stories,ABC News,Unavailable,13h,11.0,False,False
Supreme Court Justice Brett Kavanaugh tests positive for COVID-19 days before new term to begin,https://www.msn.com/en-us/news/us/supreme-court-justice-brett-kavanaugh-tests-positive-for-covid-19-days-before-new-term-to-begin/ar-AAP2owi?ocid=BingNews,Top stories,USA TODAY,Unavailable,40m,12.0,False,False
Packers expected to place WR Marquez Valdes-Scantling on injured reserve,https://www.msn.com/en-us/sports/nfl/packers-expected-to-place-wr-marquez-valdes-scantling-on-injured-reserve/ar-AAP3kbk?ocid=BingNews,Sports,Packers Wire,Unavailable,47m,1.0,False,False
NWSL commissioner is ousted as fallout over sexual coercion scandal continues,https://www.msn.com/en-us/sports/soccer/nwsl-commissioner-is-ousted-as-fallout-over-sexual-coercion-scandal-continues/ar-AAP3kl6?ocid=BingNews,Sports,USA TODAY SPORTS,Unavailable,23m,2.0,False,False
"IHSAA football Week 7 live updates: Scores, instant highlights from across Central Indiana",https://www.msn.com/en-us/sports/more-sports/ihsaa-football-week-7-live-updates-scores-instant-highlights-from-across-central-indiana/ar-AAP32bw?ocid=BingNews,Sports,Indianapolis Star,Unavailable,1h,3.0,False,False
"Raiders, Chargers injury report: CB Nate Hobbs, DT Solomon Thomas upgraded to full",https://www.msn.com/en-us/sports/nfl/raiders-chargers-injury-report-cb-nate-hobbs-dt-solomon-thomas-upgraded-to-full/ar-AAP3k0o?ocid=BingNews,Sports,Raiders Wire,Unavailable,1h,4.0,False,False
An update on Vikings RB Dalvin Cook's injury,https://www.msn.com/en-us/sports/nfl/an-update-on-vikings-rb-dalvin-cooks-injury/ar-AAP3jQH?ocid=BingNews,Sports,Vikings Wire,Unavailable,1h,5.0,False,False
"Robert Saleh: When it clicks for Zach Wilson, everyone’s going to see why he was the No. 2 pick",https://www.msn.com/en-us/sports/nfl/robert-saleh-when-it-clicks-for-zach-wilson-everyone-s-going-to-see-why-he-was-the-no-2-pick/ar-AAP3lVm?ocid=BingNews,Sports,NBC Sports,Unavailable,1h,6.0,False,False
Watch: Steph Curry drilling 3-pointers at Warriors training camp,https://www.msn.com/en-us/sports/nba/watch-steph-curry-drilling-3-pointers-at-warriors-training-camp/ar-AAP39sP?ocid=BingNews,Sports,WarriorsWire,Unavailable,1h,7.0,False,False
49ers injury report: 2 key offensive weapons 'questionable' vs. Seahawks,https://www.msn.com/en-us/sports/nfl/49ers-injury-report-2-key-offensive-weapons-questionable-vs-seahawks/ar-AAP37Kl?ocid=BingNews,Sports,Niners Wire,Unavailable,1h,8.0,False,False
"Phoenix Suns, Mercury to play home doubleheader on Wednesday",https://www.msn.com/en-us/sports/more-sports/phoenix-suns-mercury-to-play-home-doubleheader-on-wednesday/ar-AAP3a2d?ocid=BingNews,Sports,Arizona Republic,Unavailable,29m,9.0,False,False
Chicago Bears will make game-time decision on whether Andy Dalton or Justin Fields start,https://www.msn.com/en-us/sports/nfl/chicago-bears-will-make-game-time-decision-on-whether-andy-dalton-or-justin-fields-start/ar-AAP3bkf?ocid=BingNews,Sports,USA TODAY SPORTS,Unavailable,2h,10.0,False,False
Barry Alvarez Field? Yep. Wisconsin will honor its former coach and AD in a ceremony at Camp Randall Stadium,https://www.msn.com/en-us/sports/ncaafb/barry-alvarez-field-yep-wisconsin-will-honor-its-former-coach-and-ad-in-a-ceremony-at-camp-randall-stadium/ar-AAP39Mu?ocid=BingNews,Sports,Milwaukee Journal-Sentinel,Unavailable,39m,11.0,False,False
Tyler Alexander is one of Tigers’ most prolific pitchers. It hasn’t gone unnoticed by his manager.,https://www.msn.com/en-us/sports/mlb/tyler-alexander-is-one-of-tigers-most-prolific-pitchers-it-hasn-t-gone-unnoticed-by-his-manager/ar-AAP3mbb?ocid=BingNews,Sports,MLive - Jackson,Unavailable,45m,12.0,False,False
"There are marquee matchups all over tonight. Check here for Iowa high school football Week 6 live updates, analysis",https://www.msn.com/en-us/sports/ncaafb/there-are-marquee-matchups-all-over-tonight-check-here-for-iowa-high-school-football-week-6-live-updates-analysis/ar-AAP3gVd?ocid=BingNews,U.S.,Des Moines Register,Unavailable,17m,1.0,False,False
"Mayor vows ‘consequences’ for city workers who miss looming COVID-19 vaccine deadline, but unions push back",https://www.msn.com/en-us/news/us/mayor-vows-consequences-for-city-workers-who-miss-looming-covid-19-vaccine-deadline-but-unions-push-back/ar-AAP3nYB?ocid=BingNews,U.S.,Chicago Tribune,Unavailable,1h,2.0,False,False
Jeff Bezos Is Being Knocked Back Down to Earth,https://www.msn.com/en-us/news/technology/jeff-bezos-is-being-knocked-back-down-to-earth/ar-AAP328N?ocid=BingNews,U.S.,The Atlantic,Unavailable,4h,3.0,False,False
"Tarrant reports 17 COVID deaths, including woman in 20s, men in their 30s, 40s",https://www.msn.com/en-us/news/us/tarrant-reports-17-covid-deaths-including-woman-in-20s-men-in-their-30s-40s/ar-AAP3886?ocid=BingNews,U.S.,Fort Worth Star-Telegram,Unavailable,52m,4.0,False,False
