article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://news.google.com/articles/CAIiENO8u99J-FORdXeyl8t1vaoqGQgEKhAIACoHCAow2Nb3CjDivdcCMJ_d7gU?hl=en-US&gl=US&ceid=US%3Aen,"Manhattan, Westchester, Nassau DAs ask for evidence from Cuomo sex harassment probe",Westchester DA Mimi Rocah asked N.Y. AG Letitia James to send her materials related to one of the 11 women who in a report accused Cuomo of sexual harassment.,Politics,['Kevin Breuninger'],2021-08-04 14:05:39+00:00,2021-08-04T22:03:17+0000,https://www.cnbc.com/2021/08/04/cuomo-allegations-westchester-county-da-seeks-evidence-for-potential-criminal-probe.html,https://image.cnbcfm.com/api/v1/image/106870382-1618854439655-and2.jpg?v=1618854460,false
https://news.google.com/articles/CAIiEJViDOqFaD2SC4uGwCL9MD4qGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,The Cuomo brothers: Report places a new spotlight on a unique relationship,"A version of this article first appeared in the ""Reliable Sources"" newsletter.",media,"['Brian Stelter', 'Cnn Business']",,2021-08-04T10:27:22Z,https://www.cnn.com/2021/08/03/media/andrew-cuomo-chris-cuomo-reliable-sources/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200506071609-chris-cuomo-andrew-cuomo-split-may-5-02-super-tease.jpg,false
https://news.google.com/articles/CBMiZ2h0dHBzOi8vd3d3Lm55ZGFpbHluZXdzLmNvbS9vcGluaW9uL255LWVkaXQtaW5kZWZlbnNpYmxlLTIwMjEwODA0LTZqdDVyMnppMmplNzdrY2x2aWptdWlxdTJlLXN0b3J5Lmh0bWzSAXZodHRwczovL3d3dy5ueWRhaWx5bmV3cy5jb20vb3Bpbmlvbi9ueS1lZGl0LWluZGVmZW5zaWJsZS0yMDIxMDgwNC02anQ1cjJ6aTJqZTc3a2NsdmlqbXVpcXUyZS1zdG9yeS5odG1sP291dHB1dFR5cGU9YW1w?hl=en-US&gl=US&ceid=US%3Aen,"Indefensible Andrew: Even if Cuomo was just clueless and not predatory, he has created a workplace rife with sexual harassment","The chief executive of New York State government subjected subordinates to unwelcome hugs, kisses and gropes. He asked a younger female employee about her sex life and remarked, “If you were single, the things I would do to you.”",Opinion,['Daily News Editorial Board'],,,https://www.nydailynews.com/opinion/ny-edit-indefensible-20210804-6jt5r2zi2je77kclvijmuiqu2e-story.html,https://www.nydailynews.com/resizer/estb3nYjEygaGFeHsxJwykLZIA4=/1200x0/center/middle/cloudfront-us-east-1.images.arcpublishing.com/tronc/DXZSWIULQ5FPTC4PWIFV55ZC4Y.JPG,true
https://news.google.com/articles/CAIiEIwRMc9IHYE_PGhM_NHO7goqFwgEKg8IACoHCAowjuuKAzCWrzwwt4QY?hl=en-US&gl=US&ceid=US%3Aen,‘Completely Violated’: Women Describe Cuomo’s Groping and Intimidation,The new account of a state trooper bolsters a meticulous new report on Gov. Andrew M. Cuomo’s misdeeds — and how his inner circle allowed such conduct to fester.,New York,['Matt Flegenheimer'],2021-08-03 22:06:11+00:00,2021-08-09T12:08:08.444Z,https://www.nytimes.com/2021/08/03/nyregion/cuomo-toxic-workplace.html,https://static01.nyt.com/images/2021/08/03/us/politics/03ny-cuomotoxic/03ny-cuomotoxic-facebookJumbo.jpg,false
https://news.google.com/articles/CBMieGh0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi9jcmltaW5hbC1qdXN0aWNlLzU2NjIzOS1uZXcteW9ya2Vycy1tdXN0LWRlY2lkZS1ob3ctZGlzcXVhbGlmeWluZy1hbmRyZXctY3VvbW9zLWJlaGF2aW9yLWhhc9IBfGh0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi9jcmltaW5hbC1qdXN0aWNlLzU2NjIzOS1uZXcteW9ya2Vycy1tdXN0LWRlY2lkZS1ob3ctZGlzcXVhbGlmeWluZy1hbmRyZXctY3VvbW9zLWJlaGF2aW9yLWhhcz9hbXA?hl=en-US&gl=US&ceid=US%3Aen,New Yorkers must decide how disqualifying Andrew Cuomo's behavior has been,"Unless Cuomo steps down now or at the end of his term, the only court will be the court of public opinion.",,[],2021-08-04 08:00:07-04:00,2021-08-04T08:00:02-04:00,https://thehill.com/opinion/criminal-justice/566239-new-yorkers-must-decide-how-disqualifying-andrew-cuomos-behavior-has,https://thehill.com/sites/default/files/ca.cuomogettyimages-1227753247.jpg,
https://news.google.com/articles/CAIiEK1A1zYeOhCGDfpEqX3ZIu4qFwgEKg4IACoGCAow9vBNMK3UCDCFpJYH?hl=en-US&gl=US&ceid=US%3Aen,Trump Calls The Fight To Get Tax Returns A Political Attempt To Retaliate Against Him,"""The requests single out President Trump because he is a Republican and a political opponent,"" the former president's lawyers say in a new motion.",,['Domenico Montanaro'],,,https://www.npr.org/2021/08/04/1024688876/trump-tries-in-court-to-block-the-release-of-his-tax-returns-to-congress,https://media.npr.org/assets/img/2021/08/04/gettyimages-1327493808_wide-29d914504321dc23b2076da3fed2eeb60fb9d51d.jpg?s=1400,false
https://news.google.com/articles/CAIiEGq0Z3iQRTNb-6Iw5l1mszMqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Trump asks court to end House pursuit of his tax returns from IRS,"Former President Donald Trump's legal team formally stepped into a long-running fight over a US House request for his tax returns, claiming Trump's financial history is being unfairly pursued for political reasons by Democrats and seeking to end House Ways and Means Committee investigations into the ex-President and his companies.",,"['Katelyn Polantz', 'Cnn Reporter', 'Crime']",2021-08-04 13:44:17+00:00,2021-08-04T15:01:49Z,https://www.cnn.com/2021/08/04/politics/trump-tax-returns-response/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210724214527-01-donald-trumo-arizona-0724-super-169.jpg,
https://news.google.com/articles/CAIiEGSPQ12Jfyxc2UcpX4fGaigqGQgEKhAIACoHCAowvIaCCzDnxf4CMP2F8gU?hl=en-US&gl=US&ceid=US%3Aen,Trump seeks to block Treasury Department from giving his tax returns to Congress,Lawyers for Donald Trump on Wednesday urged a federal judge to block the Treasury Department from handing his tax returns over to the House Ways and Means Committee.,,"['Pete Williams', 'Pete Williams Is An Nbc News Correspondent Who Covers The Justice Department', 'The Supreme Court', 'Based In Washington.']",2021-08-04 13:49:00+00:00,Wed Aug 04 2021 14:08:50 GMT+0000 (UTC),https://www.nbcnews.com/politics/donald-trump/trump-seeks-block-treasury-department-handing-over-his-tax-returns-n1275907,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/newscms/2021_31/3496498/210804-trump-mb-1437.jpg",false
https://news.google.com/articles/CAIiEOtHfvYzd7lRHhhPWhJ1z7AqGQgEKhAIACoHCAow4uzwCjCF3bsCMIrOrwM?hl=en-US&gl=US&ceid=US%3Aen,Are you a robot?,,,[],,,,,
https://news.google.com/articles/CAIiEKTNlHDWizOoHDMp2pyvbGoqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,4 flaws in Trump’s fight to hang on to his tax returns,"The former president’s lawyer calls the Justice Department’s order to hand over his tax returns “outrageous” and something he’s “never seen.” It isn’t, and we have.",PostEverything,"['Teri Kanefield Is An Author', 'A Graduate Of The University Of California Berkeley School Of Law. For Years', 'She Maintained An Appellate Law Practice In California.']",2021-08-04 12:00:43.928000+00:00,2021-08-04T16:08:11.217Z,https://www.washingtonpost.com/outlook/2021/08/04/trump-tax-returns-ronald-fischetti-congress/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/ESPLBIXSG4I6XANSTNYGDJMC3A.jpg&w=1440,false
https://news.google.com/articles/CAIiEJb03G6i-_KMo3SElcLns_AqFggEKg4IACoGCAowl6p7MN-zCTCtvxU?hl=en-US&gl=US&ceid=US%3Aen,California’s largest wildfire explodes as hot weather threatens new blazes,"Tuesday’s strong winds stoked Dixie fire, which grew to over 395 sq miles across Plumas and Butte counties",Environment,[],2021-08-04 15:33:22+00:00,2021-08-09T09:57:22.000Z,http://www.theguardian.com/us-news/2021/aug/04/california-west-coast-wildfires-weather,https://i.guim.co.uk/img/media/038b185d6ae61b4ca1a909b45c1a7e07b47161e7/0_319_4856_2912/master/4856.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&enable=upscale&s=047551aacbf3057cc8258e8a5808e605,
https://news.google.com/articles/CCAiC05TOHlYOUhfclpFmAEB?hl=en-US&gl=US&ceid=US%3Aen,"Dixie Fire Grows, Forcing New Evacuations Near Lake Almanor",Team coverage of new evacuations ordered due to massive Dixie Fire in Plumas County (8-3-2021),,[],,,https://www.youtube.com/watch?v=NS8yX9H_rZE,https://i.ytimg.com/vi/NS8yX9H_rZE/maxresdefault.jpg,
https://news.google.com/articles/CBMiSWh0dHBzOi8vd3d3LnlhaG9vLmNvbS9uZXdzL2h1Z2UtY2FsaWZvcm5pYS1maXJlLWdyb3dzLWhlYXQtMTkzNjU4NzM2Lmh0bWzSAVJodHRwczovL25ld3MueWFob28uY29tL2FtcGh0bWwvbmV3cy9odWdlLWNhbGlmb3JuaWEtZmlyZS1ncm93cy1oZWF0LTE5MzY1ODczNi5odG1s?hl=en-US&gl=US&ceid=US%3Aen,Huge California fire grows as heat spikes again across state,"California's largest wildfire exploded again after burning for nearly three weeks in remote mountains and officials warned Tuesday that hot, dry weather would increase the risk of new fires across much of the state.  Firefighters saved homes Monday in the small northern California community of Greenville near the Plumas National Forest as strong winds stoked the Dixie Fire, which grew to over 395 square miles (1,024 square kilometers) across Plumas and Butte counties.",,[],,,https://news.yahoo.com/huge-california-fire-grows-heat-193658736.html,https://s.yimg.com/ny/api/res/1.2/7W6Kb2TMPZw1tXyTXo11uw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTIwMDA7aD0xMzMx/https://s.yimg.com/uu/api/res/1.2/tWY3DuSmts.DwUK47s6BmQ--~B/aD0zMjMxO3c9NDg1NjthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/ap.org/d49ecb60cc7e88c3f802cbb967b987b8,
