article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
Manchin proposed $1.5T top-line number to Schumer this summer,https://news.google.com/articles/CAIiEKmyQrCaaLsbxwoyMKhBXMQqGQgEKhAIACoHCAow4Zn5CjCu8uACMLTRlgY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,POLITICO,https://news.google.com/publications/CAAqBwgKMOGZ-QowrvLgAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-30T15:31:09Z,1.0,False
"With Biden's agenda hanging in the balance, progressive frustration with Sinema boils over",https://news.google.com/articles/CAIiEFkInktgXEdQtvW4hPTjnc4qGQgEKhAIACoHCAownvOTCzCHjqkDMLa6lAc?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,https://news.google.com/publications/CAAqBwgKMJ7zkwswh46pAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-29T20:14:38Z,1.1,False
House braces for infrastructure vote that progressive Democrats vow to block,https://news.google.com/articles/CAIiEJcY8U5tGPUCCGyxVzcbrcAqGQgEKhAIACoHCAowvIaCCzDnxf4CMP2F8gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NBC News,https://news.google.com/publications/CAAqBwgKMLyGggsw58X-Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-09-30T08:30:00Z,1.2,False
Biden's Agenda in Jeopardy: Democrats Lack a Unified Vision,https://news.google.com/articles/CBMicGh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vb3Bpbmlvbi9hcnRpY2xlcy8yMDIxLTA5LTMwL2JpZGVuLXMtYWdlbmRhLWluLWplb3BhcmR5LWRlbW9jcmF0cy1sYWNrLWEtdW5pZmllZC12aXNpb27SAQA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Bloomberg,,2021-09-30T13:30:25Z,1.3,True
Peering into a political void,https://news.google.com/articles/CBMiXmh0dHBzOi8vdGhld2Vlay5jb20vZmVhdHVyZS9vcGluaW9uLzEwMDU0ODIvdGhlLXN1Y2tpbmctcG9saXRpY2FsLXZvaWQtb2YtZGVtb2NyYXRpYy1jZW50cmlzdHPSAWJodHRwczovL3RoZXdlZWsuY29tL2ZlYXR1cmUvb3Bpbmlvbi8xMDA1NDgyL3RoZS1zdWNraW5nLXBvbGl0aWNhbC12b2lkLW9mLWRlbW9jcmF0aWMtY2VudHJpc3RzP2FtcA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Week Magazine,,2021-09-30T09:55:11Z,1.4,True
"Former Nazi camp secretary in German trial, 96, on the run",https://news.google.com/articles/CAIiENmAuHivHvKRWc-XTbINOeAqGQgEKhAIACoHCAowwL2ICzCckocDMOODqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-30T12:44:24Z,2.0,False
Nazi war crimes suspect caught after fleeing trial,https://news.google.com/articles/CCAiC1l1cnBxWGVMalpJmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Reuters,,2021-09-30T15:19:39Z,2.1,False
"Former Nazi camp secretary, 96, caught after skipping trial",https://news.google.com/articles/CBMiRmh0dHBzOi8vbmV3cy55YWhvby5jb20vZXgtc2VjcmV0YXJ5LW5hemktY2FtcC1jb21tYW5kZXItMDYyMzAwNjI1Lmh0bWzSAU5odHRwczovL25ld3MueWFob28uY29tL2FtcGh0bWwvZXgtc2VjcmV0YXJ5LW5hemktY2FtcC1jb21tYW5kZXItMDYyMzAwNjI1Lmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,,2021-09-30T06:26:36Z,2.2,False
'On the run': Nazi death camp secretary flees ahead of trial | DW News,https://news.google.com/articles/CCAiC01TSE5GTDBocDJJmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,DW News,,2021-09-30T11:02:57Z,2.3,False
96-year-old woman who fled Nazi war crimes trial is found,https://news.google.com/articles/CAIiEK_PgT6PMtX36YEI5EVdq9wqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-30T14:02:21Z,2.4,False
