article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"'Migrations will continue,' Haiti PM tells UN after border outrage",https://www.msn.com/en-us/news/world/migrations-will-continue-haiti-pm-tells-un-after-border-outrage/ar-AAOOAym?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.0,False,False
Federal judge deals blow to vaccine mandate for NYC teachers,https://www.msn.com/en-us/news/us/federal-judge-deals-blow-to-vaccine-mandate-for-nyc-teachers/ar-AAOOrCK?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.1,False,False
7 Retirement Income Strategies Once Your Portfolio Reaches $500k,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=eYHhVgNnh6AV77AMfhU7i9PjQS5n9uTzNxSxJ8xbh9A&evt=102&rid=381c26731eddc9a73f9945f317228910&campaignid=1027913&impid=vlp-infopane-3&offerid=2019249&test=0&time=1632588215&cp=VHiQ8MgY0ijhwMV6pkh7Z2BDehUI6hKeEjLw8jwdUjA&clickid=21_381c26731eddc9a73f9945f317228910_vlp-infopane-3&acid=305&trackingid=a39fb3c9731b17858288f783a2d00aa8&uid=3A2D9F4AEFCD6A383A5A8FF7EE306BC9&jt=2&url=lpgEM2eidRwA_amlqnVMVBttSby88DgQNSNDDDQC_2t3iPJEdWuqGFyUY7wxEgkc5eRzcEFo4RsZEV6kQzKIALVbyP0E83FUE259ywkeQxP2CGaCsFVlQHzqzf8SShywgdI26hbTwiZx2O84aZP5ufA8NKf1kjp4sIFIib_ZQRxEgxLOnugPHGrxJnvbtDwwOtgrgR7l2FZ8tBh8BKj2nXRjuLs937HR17Nlhm-5kXiWNSrcHirQDQ13cky9LNRWCV5z0R4WwrrbQyqf6zQIq-ZtaCaDksJQq4rozXBSn48&bm=2&la=en&cn=us&cid=1060163&info=j4pB6XExRdFdUFZRIhiBqKiL6QsE5SmaGRhHiVma-7q76ZhQ-qr7B37ngEua0v35,Top Stories,AdFisher Investments,Unavailable,,1.2,False,True
She helped integrate higher education in the South. And her classmates wanted her dead.,https://www.msn.com/en-us/news/us/she-helped-integrate-higher-education-in-the-south-and-her-classmates-wanted-her-dead/ar-AAOGjw4?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.3,False,False
House panel slated to advance massive bill Saturday as liberals and moderates continue negotiating,https://www.msn.com/en-us/news/politics/house-panel-slated-to-advance-massive-bill-saturday-as-liberals-and-moderates-continue-negotiating/ar-AAONTQO?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.4,False,False
Top Doctors: These Men's Shoes Can Reduce Foot Pain And Improve Posture,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=ntN49OxeEG0zJIk8H6npGv0lvoU67pydZMTyfuGYx70&evt=102&rid=381c26731eddc9a73f9945f317228910&campaignid=1042270&impid=vlp-infopane-6&offerid=2570632&test=0&time=1632588215&cp=r2swLLiYpR0XRklm61_Br0z_ajXT2L-rgART1sNYlmY&clickid=21_381c26731eddc9a73f9945f317228910_vlp-infopane-6&acid=201&trackingid=506e7f6231bb458f3c95a4a5b9da9841&uid=3A2D9F4AEFCD6A383A5A8FF7EE306BC9&jt=2&url=4X5_ZjISGL3IGblyDJMwTAr8TZ7MQjllo0Fpb6oGBQ-RHt9JtlBcJ01ceL0RCKjTtx_FTJqzLGwI4fEJ4C6Ampg57rdcIN_tz21GcWd8U_GHy3nxB7OAdw5HichyOSwGpodLwZoEvlaF8dEaVVEIivCBR2BHgMhpL774wCgigEJzgW6KBq91bObdRxzNkUVFnrZgQVfQP9Qd_Os5Rj4pN_Xg07fUbEZoCZm6h6rcd46dFaONQxK6WxaPeK9EUcxyJHP_ft3cbXu-EOicmfTPr9PNuNMRIQzlB0nssyhKXrKuOX_ket-9P-waZjf4xE9vSmtUl5u_agWCdFmF2SOpzpAipxL4lh0Kx-caUJRDQJhWYu0crfwA-A7UtyoauRjlsmq6_S-svjtHrYVKvJbzvg&bm=2&la=en&cn=us&cid=1086024&info=aEK_RNM9DgDz_BhMzzrmYiviyvkxoMqUf0Q2FFLkOvAFhWiDVXaQ4OCnh3XSSYox,Top Stories,AdLovehots.com,Unavailable,,1.5,False,True
Gabby Petito’s funeral open to public Sunday on Long Island,https://www.msn.com/en-us/news/crime/gabby-petito-s-funeral-open-to-public-sunday-on-long-island/ar-AAOOAqO?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.6,False,False
Arrest warrant issued for Brian Laundrie in Wyoming amid search: Live updates,https://www.msn.com/en-us/news/crime/arrest-warrant-issued-for-brian-laundrie-in-wyoming-amid-search-live-updates/ar-AAODwxA?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.7,False,False
Federal judge upholds hospital system's COVID-19 vaccine mandate,https://www.msn.com/en-us/news/politics/federal-judge-upholds-hospital-system-s-covid-19-vaccine-mandate/ar-AAOOz9t?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.8,False,False
Newsom signs bill removing 'alien' from California code,https://www.msn.com/en-us/news/us/newsom-signs-bill-removing-alien-from-california-code/ar-AAOOApi?ocid=Peregrine,Top Stories,Washington Examiner,Unavailable,,1.9,False,False
