article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
US Embassy staff face 'brutal experience' en route to Kabul airport,https://news.google.com/articles/CAIiELVGMIj_vcd1sC8qO8I25CUqGAgEKg8IACoHCAowhK-LAjD4ySww-9S0BQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,New York Post ,https://news.google.com/publications/CAAqBwgKMISviwIw-Mks?hl=en-US&gl=US&ceid=US%3Aen,2021-08-23T15:11:15Z,1.0,False
Deadly firefight erupts at Kabul airport as evacuation chaos continues into second week,https://news.google.com/articles/CAIiEN7f5v3m1UcdHPFNeK5QAEcqGQgEKhAIACoHCAow2Nb3CjDivdcCMKuvhQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNBC,https://news.google.com/publications/CAAqBwgKMNjW9wow4r3XAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-23T16:59:11Z,1.1,False
"Deadly shooting at Kabul airport’s north gate, German military says",https://news.google.com/articles/CAIiENCZ4VRHfcQcMJHT9uLf5KkqGQgEKhAIACoHCAowwL2ICzCckocDMOODqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-23T05:59:45Z,1.2,False
Liz Peek: Biden's epic Afghanistan debacle – here's what it means for the Dems' progressive agenda,https://news.google.com/articles/CAIiEBdhfMKyXHB1GNKoQjSAtRYqGQgEKhAIACoHCAowwL2ICzCckocDMKuUqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-23T09:05:54Z,1.3,True
Opinion | How the Taliban Turned Smartphones Into Weapons in Afghanistan,https://news.google.com/articles/CAIiEJ384o5rMMNBUESXmeVNry8qGAgEKg8IACoHCAowjuuKAzCWrzwworyzBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-08-23T14:50:34Z,1.4,True
"The Focus Must Stay On Evacuations, Not On The Exit From Afghanistan, Harris Says",https://news.google.com/articles/CAIiEDcjlImL23-QbeKIWYgfuZYqFwgEKg4IACoGCAow9vBNMK3UCDCFpJYH?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NPR,https://news.google.com/publications/CAAqBggKMPbwTTCt1Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-23T10:48:52Z,2.0,False
Kamala Harris breaks silence on Afghanistan debacle as Singapore prime minister admits withdrawal went 'awry',https://news.google.com/articles/CAIiEGqrfx0Mr6co4uGX5MsGkzQqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-23T14:09:50Z,2.1,False
"Harris laughs at, shuts down questions as she says Afghanistan is her highest priority",https://news.google.com/articles/CBMiSGh0dHBzOi8vbmV3cy55YWhvby5jb20vaGFycmlzLWxhdWdocy1zaHV0cy1kb3duLXF1ZXN0aW9ucy0xOTE1MDAwODcuaHRtbNIBUGh0dHBzOi8vbmV3cy55YWhvby5jb20vYW1waHRtbC9oYXJyaXMtbGF1Z2hzLXNodXRzLWRvd24tcXVlc3Rpb25zLTE5MTUwMDA4Ny5odG1s?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,,2021-08-22T19:15:00Z,2.2,False
Kamala Harris should offer Vietnam 'market economy' status | TheHill,https://news.google.com/articles/CBMiaWh0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi9pbnRlcm5hdGlvbmFsLzU2ODkyMi1rYW1hbGEtaGFycmlzLXNob3VsZC1vZmZlci12aWV0bmFtLW1hcmtldC1lY29ub215LXN0YXR1c9IBbWh0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi9pbnRlcm5hdGlvbmFsLzU2ODkyMi1rYW1hbGEtaGFycmlzLXNob3VsZC1vZmZlci12aWV0bmFtLW1hcmtldC1lY29ub215LXN0YXR1cz9hbXA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Hill,,2021-08-22T21:00:09Z,2.3,True
"Rep. Mike Rogers: Biden, Harris, we now have a new terror safe haven in Afghanistan. What's your plan?",https://news.google.com/articles/CAIiENrz8-VlRz3nUNR3w3g6sDkqGQgEKhAIACoHCAowwL2ICzCckocDMKuUqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-23T16:42:27Z,2.4,True
"Henri's lazy remnants hinder cleanup, threaten inland floods",https://news.google.com/articles/CBMiU2h0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL2hlbnJpLXVwZGF0ZXMtYWZ0ZXJtYXRoLTEzZDliMmE2Y2QwOWJkMDNjMmNjZDZkOWI0MTU3MWJh0gEA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Associated Press,,2021-08-23T05:35:05Z,3.0,False
Henri’s Remnants To Bring One Last Round Of Heavy Rain To Massachusetts Monday,https://news.google.com/articles/CAIiEJ2P-rTLBd14hmt-90_xUqsqGQgEKhAIACoHCAow3teFCzDV-IIDMOSgiAY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CBS Boston,https://news.google.com/publications/CAAqBwgKMN7XhQsw1fiCAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-23T08:54:57Z,3.1,False
Hurricane Henri just hours away from hitting shore,https://news.google.com/articles/CCAiCzhad2dtRUpZUUFrmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Good Morning America,,2021-08-22T16:01:33Z,3.2,False
Roads mostly clear of flooding in Mastic,https://news.google.com/articles/CBMiRmh0dHBzOi8vbG9uZ2lzbGFuZC5uZXdzMTIuY29tL3JvYWRzLW1vc3RseS1jbGVhci1vZi1mbG9vZGluZy1pbi1tYXN0aWPSAQA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,News 12 Long Island,,2021-08-22T23:26:37Z,3.3,False
