article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://www.msn.com/en-us/news/politics/former-gop-rep-denver-riggleman-an-outspoken-trump-critic-will-join-staff-of-jan-6-committee-as-an-advisor/ar-AAN3gER?ocid=Peregrine,"Former GOP Rep. Denver Riggleman, an outspoken Trump critic, will join staff of Jan. 6 committee as an advisor","The former congressman from Virginia has been an outspoken Trump critic, calling the former president's claims of a stolen election a ""massive grift.""",,['John L. Dorman'],2021-08-07 00:00:00,2021-08-07T19:22:30Z,https://www.businessinsider.com/riggleman-joins-staff-january-6-committee-republican-advisor-capitol-riot-2021-8,https://i.insider.com/610ed9172a24d000186246e3?width=1200&format=jpeg,false
https://www.msn.com/en-us/news/politics/california-gop-nixes-endorsement-fight-in-newsom-recall/ar-AAN3Een?ocid=Peregrine,California GOP nixes endorsement fight in Newsom recall,"LOS ANGELES (AP) — The California Republican Party voted overwhelmingly Saturday not to endorse any candidate in the looming recall election that could remove Democratic Gov. Gavin Newsom from office, sidestepping a potentially nasty fight over a GOP favorite that threatened to divide Republicans and depress turnout in the nationally watched race.",Entertainment,['Michael R. Blood'],2021-08-07 19:16:28+00:00,2021-08-07T19:16:15Z,https://apnews.com/fd42319dc08f1f9dcd714b1bba9ba602,https://storage.googleapis.com/afs-prod/media/cdd9e953a33f49fe88bf5d16f6080f94/3000.jpeg,
https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=OTtUWV1aZ5qYn1gMrb970-zlyQRvRuCjZNzMNKIG7yM&evt=102&rid=0e18a7a4ad3aaeaa852af957b76cb7b9&campaignid=1016262&impid=vlp-infopane-3&offerid=1594573&test=0&time=1628364581&cp=cKNYYdrVwogmUJwGA1zcLhH0QhEKlXTorHgjHCjzw0c&clickid=21_0e18a7a4ad3aaeaa852af957b76cb7b9_vlp-infopane-3&acid=266&trackingid=9e50beb77494a5e8840214b95764b18a&uid=276A0B3D478669F61E981BB146946816&jt=2&url=kDmHdXd5v5YOPEt7LCMc4QWu8kOsfnaovden-NRzyp2FxZFsurmAMNV0DW0y6BJZG9MfrX7UJtIM0EEL7N4qn0V2rFLEVAsWTG3APyCSV6qzQhs5JQh1UIlnNuOCHU5vM3Duw2O7X9IHSEiQohXKD9MwrXcs43qEy1U30a5Fk_bYuf2_20yVsDtIem79ygrTyACiTAamrm4M3opbfLy911UyIuuydi5cBwQ6nntEzxvzZ8bDDCtv2DcBmmGyZ9fNnl0_9l4g4i8GfmTrJLBbX3Wt686TtTXlcecO_LMPLjd3yjtSRTJlmB_2MFcO903lJ8HI5iOtHNosCuTsAm5WnDtn4XUvCOAmehCtYbcNTwVG9LttjNnnkshfluxkFYuXTofbLxTHL5-x-rmibXNf4A&bm=2&la=en&cn=us&cid=1038569&info=5NYsZzdRWy2v17LuREf1tX-Ex63UtFj0RcRvJLJuhWO1dg7jl9uQ1fLgqvL92tO-0aw8GPxuofqYMzqCBOf1dA,,,,[],,,,,
https://www.msn.com/en-us/news/world/biden-administration-expected-to-unveil-new-belarus-sanctions/ar-AAN22db?ocid=Peregrine,Biden administration expected to unveil new Belarus sanctions,The Biden administration is expected to unveil new Belarus sanctions and a new executive order amid continued crackdowns by the regime of strongman leader Alexander Lukashenko.,politics,['Jennifer Hansler'],2021-08-06 00:00:00,2021-08-07T19:08:27Z,https://www.cnn.com/2021/08/06/politics/belarus-biden-admin-sanctions-expected/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210728140245-biden-tsikhanouskaya-0728-super-tease.jpg,false
https://www.msn.com/en-us/news/crime/remains-inside-car-discovered-by-divers-could-belong-to-new-hampshire-woman-missing-since-1978/ar-AAN3svy?ocid=Peregrine,Remains inside car discovered by divers could belong to New Hampshire woman missing since 1978,The remains discovered by divers in a car submerged beneath the Connecticut River likely belong to a New Hampshire woman who has been missing since 1978.,"U.S., News",['Jessica Schladebeck'],2021-08-07 00:00:00,,https://www.nydailynews.com/news/national/ny-divers-car-submerged-missing-woman-20210807-kxmua7kgpzdo3cptf2dedd5wia-story.html,https://www.nydailynews.com/resizer/wx_G3nqT-D1s3wZ7UIZapRZAF1M=/1200x0/top/cloudfront-us-east-1.images.arcpublishing.com/tronc/GEPBGKSDSRGHJAB462DKTX4UWU.jpg,false
https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=KvIclLi-VYRzfUNBPECidAlvBM0VKNYcSoxpNxOjVzk&evt=102&rid=0e18a7a4ad3aaeaa852af957b76cb7b9&campaignid=1018328&impid=vlp-infopane-6&offerid=1645877&test=0&time=1628364581&cp=PNCKW3yp1bZGZzHF4RZWKJYFBSeC_y3hIqHCo_aP5qw&clickid=21_0e18a7a4ad3aaeaa852af957b76cb7b9_vlp-infopane-6&acid=19&trackingid=d0e3b868dccb7d6045c186413838229e&uid=276A0B3D478669F61E981BB146946816&jt=2&url=uzqT7z4arcc01DbhvdW17AliFwqHFzpGAvP1N4ys6kPC75HPBIJtMeZuxc29lmu8TpNQGZytKAFzfGrkkQ0Xu6-ewWr6lcpVZ29Pq_6THflr5d-WV4qsANXPcABKgiWeoIByPPAzwh_otA1YgYf167CS0jotdTgaelUI-4OtwMceiEJQ6hJT4NMhSc6g79toPGbx2HcSoA2jh9hufz3wrAZrO4rFIs5ASaxHDU5l0RTLqtOBb_8fz0wIvlGFfTvqPzHiPQxr2EBEqatJzhHFDN-nBSnumadLYgzsGlNsd-mOl5dM5tejPmLdjC90Idyt87B_1IA8eZHk6v60A7Qgh6ODqyp_Nt9XsH5ojOgqVdnSmxfNxzWG6j7wkxJKyyoVRmeRup1ncnf1nXmxTg4IkA&bm=2&la=en&cn=us&cid=1042281&info=dRIYKF_74mLyZnFdun93s9TpEWiMmcDGI1I66mMAPWZSJlexO2WC8KyEg7c6PNpiLbyq0O8yLFO8Rz5rgCyYbg,,,,[],,,,,
https://www.msn.com/en-us/news/politics/election-officials-are-in-jeopardy-here-s-how-we-help/ar-AAN3sso?ocid=Peregrine,Election officials are in jeopardy — here's how we help,There are real and tangible solutions to help protect election officials and help ensure a free and fair electoral process.,,[],2021-08-07 15:00:11-04:00,2021-08-07T15:00:02-04:00,https://thehill.com/opinion/campaign/566861-election-officials-are-in-jeopardy-heres-how-we-help,https://thehill.com/sites/default/files/voting_va_110320gn37_lead.jpg,
https://www.msn.com/en-us/news/us/u-s-covid-cases-reach-six-month-high-even-as-vaccinations-rise/ar-AAN3l1Y?ocid=Peregrine,Are you a robot?,,,[],2021-08-07 00:00:00,,,,
https://www.msn.com/en-us/news/us/hospitals-raising-alarms-as-admissions-spike-unvaccinated-more-vulnerable-to-covid-19-reinfection-study-says-latest-covid-19-updates/ar-AAN2IBG?ocid=Peregrine,"Hospitals raising alarms as admissions spike; unvaccinated more vulnerable to COVID-19 reinfection, study says. Latest COVID-19 updates","Half of Americans are now fully vaccinated, with new vaccinations up 44% over two weeks, according to U.S. officials. Latest COVID-19 updates",,[],2021-08-07 00:00:00,,https://www.usatoday.com/story/news/health/2021/08/07/cdc-americans-vaccinated-covid-florida-worst-week-anthony-fauci/5514204001/,"https://www.gannett-cdn.com/presto/2021/08/06/USAT/1bb70894-77db-4dd8-b274-995351496314-AP21215725535328.jpg?crop=5999,3375,x0,y305&width=3200&height=1801&format=pjpg&auto=webp",false
https://www.msn.com/en-us/news/world/4-600-year-old-pharaoh-s-boat-makes-48-hour-journey-to-new-museum/ar-AAN3kRv?ocid=Peregrine,"4,600-year-old pharaoh's boat makes 48-hour journey to new museum","A 4,600-year-old intact wooden boat bearing the name of Egyptian pharaoh, Khufu, was transported to a new museum about 7 kilometers away from Cairo's Great Pyramid.",,"['Abc News', 'Hatem Maher', 'August']",,,https://abcnews.go.com/International/4600-year-pharaohs-boat-makes-48-hour-journey/story?id=79340432,https://s.abcnews.com/images/International/pharaoh-khufu-boat-museum-03-abc-llr-210807_1628359798108_hpMain_16x9_992.jpg,false
https://www.msn.com/en-us/news/technology/4-809-for-2-nights-on-star-wars-galactic-starcruiser-or-a-week-in-disney-world-for-half-the-price/ar-AAN0Llq?ocid=Peregrine,"$4,809 for 2 nights on Star Wars' Galactic Starcruiser, or a week at Disney World for half the price",A short adventure in the Star Wars universe is more expensive than almost any other Disney vacation you could possibly imagine.,,['Sean Buckley'],,,https://www.cnet.com/news/disneys-new-star-wars-adventure-costs-almost-5000-what-galactic-starcruiser-gets-you-compared-with-disney-world-and/,https://www.cnet.com/a/img/grIoPPPDrxSQcwMXa-C3eK98jOk=/1200x630/2021/08/05/d5ab222e-679b-402b-a3cf-7c34120b7876/star-wars-galactic-starcruiser-launching-2022-walt-disney-world-resort-moment.jpg,false
https://www.msn.com/en-us/news/politics/dhs-warns-of-increasing-but-modest-threats-of-violence-from-august-trump-conspiracies/ar-AAN3xj1?ocid=Peregrine,"DHS warns of ""increasing but modest"" threats of violence from August Trump conspiracies","""Lone offenders and small groups of individuals could mobilize to violence with little-to-no warning""",News & Politics,[],2021-08-07 00:00:00,2021-08-07 18:34:21,https://www.salon.com/2021/08/07/dhs-warns-of-increasing-but-modest-threats-of-violence-from-august-trump-conspiracies/,https://mediaproxy.salon.com/width/1200/https://media.salon.com/2021/05/capitol-riot-violence-0513211.jpg,
https://www.msn.com/en-us/news/politics/trump-will-run-for-president-in-2024-sean-spicer-claims/ar-AAN3bdy?ocid=Peregrine,"Trump will run for president in 2024, Sean Spicer claims",Former press secretary says ex-boss ‘is in’ while Barbra Streisand offers tip for combating Trump’s election lie,US news,['Victoria Bekiempis'],2021-08-07 00:00:00,2021-08-07T18:02:24.000Z,http://www.theguardian.com/us-news/2021/aug/07/trump-run-president-2024-sean-spicer,https://i.guim.co.uk/img/media/c259e43e268772a13260d3a91b5962f8e477f96b/0_0_3500_2099/master/3500.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&enable=upscale&s=b3dbdd3159a212ab4a24a3252fd6d38f,
https://www.msn.com/en-us/news/politics/nunes-sees-challenge-in-garland-attempting-to-bury-durham-report/ar-AAN3BI9?ocid=Peregrine,Nunes sees 'challenge' in Garland attempting to 'bury' Durham report,A top House Republican doubts the Justice Department will allow the release of any report from special counsel John Durham.,News,"['Kevin Dietsch Ap', 'Bob Child Ap Photo', 'Andrew Harrer Pool Via Ap']",2021-08-07 18:02:17.227000,2021-08-07T18:22:43.639,https://www.washingtonexaminer.com/news/devin-nunes-john-durham-report-merrick-garland-bury,https://mediadc.brightspotcdn.com/dims4/default/18d4eb3/2147483647/strip/true/crop/2290x1202+0+60/resize/1200x630!/quality/90/?url=http%3A%2F%2Fmediadc-brightspot.s3.amazonaws.com%2F1a%2Feb%2F894658bd492ab39ac292d0427d86%2Fmerrick-garland.jpg,
https://www.msn.com/en-us/news/politics/senate-clears-a-key-procedural-hurdle-on-infrastructure-bill/ar-AAN3upW?ocid=Peregrine,Senate clears a key procedural hurdle on infrastructure bill,"The Senate on Saturday cleared a key procedural hurdle on the bipartisan infrastructure bill, pushing final passage toward Monday or even earlier.",,"['Teaganne Finn', 'Teaganne Finn Is A Political Reporter For Nbc News.']",2021-08-07 17:41:00+00:00,Sat Aug 07 2021 19:14:27 GMT+0000 (UTC),https://www.nbcnews.com/politics/congress/senate-clears-key-procedural-hurdle-infrastructure-bill-n1276262,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/newscms/2021_31/3497490/210807-senate-infrastructure-mb-1703.JPG",false
https://www.msn.com/en-us/news/politics/senate-clears-a-key-infrastructure-bill-hurdle-as-it-nears-final-vote/ar-AAN3jeW?ocid=Peregrine,Senate clears a key infrastructure bill hurdle as it moves toward a final vote,"The Senate clears an important hurdle to passing its infrastructure bill as it nears a vote on final passage, which would be a victory for President Biden.",Politics,"['Staff Writer', 'Jennifer Haberkorn Covers Congress In Washington', 'D.C.', 'For The Los Angeles Times. She Has Reported Washington Since', 'Spending Much Of That Time Roaming The Halls Of The U.S. Capitol. Before Arriving At The Times', 'Haberkorn Spent Eight Years At Politico Writing About The Healthcare Law', 'A Story That Took Her To Congress', 'The States', 'Healthcare Clinics', 'Courtrooms Around The Country. She Also Covered Congress']",2021-08-07 00:00:00,,https://www.latimes.com/politics/story/2021-08-07/senate-infrastructure-bill,https://ca-times.brightspotcdn.com/dims4/default/3d78ee2/2147483647/strip/true/crop/4500x2363+0+319/resize/1200x630!/quality/90/?url=https%3A%2F%2Fcalifornia-times-brightspot.s3.amazonaws.com%2F5f%2F70%2Fec7480de40daba435290108ddf28%2Fap21051783087339.jpg,false
https://www.msn.com/en-us/news/politics/senate-enters-final-lap-on-bipartisan-infrastructure-deal/ar-AAN37R9?ocid=Peregrine,Senate infrastructure bill slowed in last lap by lone Republican,,,[],2021-08-07 00:00:00,,https://www.politico.com/news/2021/08/07/senate-bipartisan-infrastructure-deal-502752,https://static.politico.com/c5/e3/3988db164abbaa567ab83308b33f/gettyimages-1332566580-1.jpg,false
https://www.msn.com/en-us/sports/olympics/head-of-olympic-advisory-panel-declares-safe-and-secure-games-on-covid-front-but-time-will-tell/ar-AAN2Erj,"Head of Olympic advisory panel declares 'safe and secure Games' on COVID front, but time will tell","With one day to go in the Tokyo Games, organizers reported that 29 athletes had tested positive and more than 600,000 tests were conducted.",,[],2021-08-07 00:00:00,,https://www.usatoday.com/story/sports/olympics/2021/08/07/tokyo-olympics-safe-games-covid-19-public-health/5522963001/,"https://www.gannett-cdn.com/presto/2021/08/05/USAT/5d3b1440-3144-4ff0-9031-32f4437e5f37-USP_Olympics__Athletics-Aug_5_Evening_Session_3.jpg?crop=2709,1524,x0,y137&width=2709&height=1524&format=pjpg&auto=webp",false
https://www.msn.com/en-us/news/us/unvaccinated-account-for-nearly-all-covid-19-deaths-in-alabama-health-official/ar-AAN31Ow,Unvaccinated account for nearly all COVID-19 deaths in Alabama: health official,An Alabama state health official on Friday revealed that nearly all of the COVID-19 deaths in the state were among people who were not vaccinated against the virus.,,[],2021-08-07 07:51:11-04:00,2021-08-07T09:03:01-04:00,https://thehill.com/homenews/state-watch/566832-unvaccinated-account-for-nearly-all-covid-19-deaths-in-alabama-health,https://thehill.com/sites/default/files/coronavirushospitalgetty.jpg,
https://www.msn.com/en-us/news/us/these-us-retailers-are-reinstating-their-mask-requirements/ar-AAN3zP7,These US retailers are reinstating their mask requirements,Top US retail and food chains have updated their mask policies since the US Centers for Disease Control and Prevention said this week that fully vaccinated people should wear masks indoors in areas with substantial  Covid-19 transmission.,,['Nathaniel Meyersohn'],2021-08-07 00:00:00,2021-08-07T18:51:01Z,https://www.cnn.com/2021/08/07/business/retailers-restaurants-mask-rules/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210807141906-target-store-0413-restricted-super-169.jpg,
https://www.msn.com/en-us/news/us/covid-19-live-updates-over-134-000-cases-reported-in-one-state-over-the-past-week/ar-AAMQZI3,Protests against mandated COVID-19 vaccines pop up across US,The United States is facing a COVID-19 surge this summer as the more contagious delta variant spreads.,,"['Abc News', 'Emily Shapiro', 'Ivan Pereira', 'Erin Schumaker', 'Marlene Lenthang', 'Last Updated', 'August', 'Pm Et']",,,https://abcnews.go.com/Health/live-updates/covid-delta-variant/?id=79213051,https://s.abcnews.com/images/General/covid-blog-florida-outbreak-01-gty-llr-210807_1628347087361_hpMain_16x9_1600.jpg,
https://www.msn.com/en-us/news/us/eight-missing-as-massive-dixie-fire-rages-in-northern-california/ar-AAN3kNP,Eight missing as massive Dixie fire rages in northern California,"At least eight people were missing Saturday as one of the worst wildfires in the nation scorched through Northern California communities, forest and tinder dry scrub in the Sierra Nevada mountains, destroying a historic gold rush town.",United States,['Fred Greaves'],2021-08-08 03:01:28+00:00,2021-08-08T03:01:49.650Z,https://www.reuters.com/world/us/eight-missing-massive-dixie-fire-rages-northern-california-2021-08-07/,https://www.reuters.com/resizer/oujZF_f7eOaPu0EDyEN46YQCTww=/800x419/smart/filters:quality(80)/cloudfront-us-east-2.images.arcpublishing.com/reuters/7B2TV77YBNI67JSAXBH6LZB57Y.jpg,
https://www.msn.com/en-us/news/us/state-says-students-can-transfer-schools-to-avoid-harassment-like-mask-mandates/ar-AAN1Fte,"Students can transfer schools to avoid COVID-19 'harassment' like mask mandates, Florida's board of education says","Students can transfer schools to avoid 'harassment' like mask mandates, Florida's board of education says.",,"['Abc News', 'Will Mcduffie', 'August']",,,https://abcnews.go.com/US/students-transfer-schools-avoid-harassment-mask-mandates-floridas/story?id=79319409,https://s.abcnews.com/images/US/florida-schools-mask-mandate-covid-harassment-04-gty-llr-210806_1628277179879_hpMain_16x9_992.jpg,false
https://www.msn.com/en-us/news/us/two-north-carolina-men-were-killed-by-a-train-while-mourning-their-brother-killed-in-the-same-spot/ar-AAN3nW9,Two North Carolina men were killed by a train while mourning their brother killed in the same spot,"Two men were mourning the loss of their brother, who had been struck by a light-rail train, when they were also struck and killed by a train in North Carolina.",us,"['Melissa Alonso', 'Alaa Elassar']",2021-08-07 00:00:00,2021-08-07T17:18:56Z,https://www.cnn.com/2021/08/07/us/north-carolina-brothers-killed-train-mourning-brother/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210807130425-screengrab-train-brothers-killed-north-carolina-08-04-2021-super-tease.jpg,false
https://www.msn.com/en-us/news/world/canada-is-reopening-to-us-tourists-on-monday-your-guide-before-you-go/ar-AAN3nWd,Canada reopens to US tourists: Your guide to crossing the border,"On Monday, August 9, Canada reopened its borders to leisure travelers from the US. Read CNN Travel's Q&A guide to find out all the essential information before you visit.",travel,['Jane Levere'],,2021-08-10T18:40:50Z,https://www.cnn.com/travel/article/canada-reopening-us-tourists-guide/index.html,https://cdn.cnn.com/cnnnext/dam/assets/190917100817-canada-flag-file-super-tease.jpg,
https://www.msn.com/en-us/news/world/u-s-says-plot-against-myanmar-u-n-envoy-fits-disturbing-pattern/ar-AAN3j5m,U.S. says plot against Myanmar U.N. envoy fits 'disturbing pattern',"The United States on Saturday condemned a thwarted plot to attack Myanmar's U.N. ambassador in New York, saying it fits a ""disturbing pattern"" of authoritarian leaders and their supporters seeking to persecute opponents around the world.",Asia Pacific,['Michelle Nichols'],2021-08-07 17:42:06+00:00,2021-08-07T17:42:24.571Z,https://www.reuters.com/world/asia-pacific/us-says-plot-against-myanmar-un-envoy-fits-disturbing-pattern-2021-08-07/,https://www.reuters.com/resizer/Zukfxr3AQlGdz5dCrG2VMv4S0bc=/800x419/smart/filters:quality(80)/cloudfront-us-east-2.images.arcpublishing.com/reuters/SR26BDHMJFJIJJ2OUXX7RRKE3A.jpg,
https://www.msn.com/en-us/news/world/afghan-air-force-pilot-killed-in-kabul-bombing-attack-claimed-by-taliban/ar-AAN3wRy,"Afghan Air Force pilot killed in Kabul bombing, attack claimed by Taliban","An Afghan Air Force pilot was killed by a bomb in Kabul on Saturday, officials said, in an attack claimed by the Taliban.",Asia Pacific,[],2021-08-08 03:44:00+00:00,2021-08-08T03:44:13.775Z,https://www.reuters.com/world/asia-pacific/afghan-air-force-pilot-killed-kabul-bombing-attack-claimed-by-taliban-2021-08-07/,https://www.reuters.com/resizer/6pAnHbOuyFvsbYvbRSmp8ezc9bg=/800x419/smart/filters:quality(80)/cloudfront-us-east-2.images.arcpublishing.com/reuters/75X7GJXIKVPEVNHTZGTCQB3M4Y.jpg,
https://www.msn.com/en-us/news/politics/texas-democrats-again-stall-vote-on-new-election-law/ar-AAN3kWI,Texas Democrats again stall vote on new election law,"Texas Democrats on Saturday again denied Republicans in the state House a quorum necessary to start a second special legislative session, which Gov.",,[],2021-08-07 14:57:31-04:00,2021-08-07T15:48:43-04:00,https://thehill.com/homenews/state-watch/566862-texas-democrats-once-again-thwart-vote-on-new-election-laws,https://thehill.com/sites/default/files/blogs/texas_capitol_austin_458044862.jpg,
