article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Peru's Ashaninka indigenous people remember the cruelty of war in the Amazon,https://www.msn.com/en-us/news/world/peru-s-ashaninka-indigenous-people-remember-the-cruelty-of-war-in-the-amazon/ar-AAOTkxx?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.0,False,False
The family of one of R. Kelly's girlfriends hopes his conviction will help them finally reunite with her,https://www.msn.com/en-us/news/crime/the-family-of-one-of-r-kelly-s-girlfriends-hopes-his-conviction-will-help-them-finally-reunite-with-her/ar-AAOTpdh?ocid=Peregrine,Top Stories,INSIDER,Unavailable,,1.1,False,False
This Is Why They Call Golf The Sport Of Kings,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=soHHxEJa_ozFl-oBgiYTBKTIXM8lI8HPI9zbu-4kuTg&evt=102&rid=3d050dba2e4ddf8ecee8082cd17e4644&campaignid=1046459&impid=vlp-infopane-3&offerid=2741386&test=0&time=1632795255&cp=MJ5r2G6gZbb6SF4EhluTFAMsBc9afWuMaxGMNXea5DE&clickid=21_3d050dba2e4ddf8ecee8082cd17e4644_vlp-infopane-3&acid=174&trackingid=9e45accd85a8bf1482b7659883e00350&uid=1EEE2E9B170A6A73247E3E5B167F6B97&jt=2&url=0FxynPEbEA5YUR845XwwLgsKEfVE49a_ykJgFpxCfD0IqoTrTuikFxSb-K0apTKXpi4_vgszUnE5I5Ace5IdKRf-qx95wn5rr0b-GrU1N5_PX2KSRtKZkhqslY-_nHAfc7jSJyEA5LVTiaAI__u1oruH4vUU0AyU7g_FfrYcQgw_V65AYTJFW_xfQqFsrkCktfDZc-8dBKlbun9y-zv-QibZCiGUk1pU5hJU2IXAeVGiYUv2WQWYSa1LQlkvSYkBP7_Hcov9yrS7lZu9rL_hJnMEuuemDfaiJxmpNERIKWw1KGDLyLeQnc9Yea4nOeJM&bm=0&la=en&cn=us&cid=1094244&info=BhL-08mqumNXJYLL6zt8BN5lETotqufVVF9Xg2hfqAY,Top Stories,AdMoneypail,Unavailable,,1.2,False,True
Joe Biden has spent his entire life preparing for this week,https://www.msn.com/en-us/news/politics/joe-biden-has-spent-his-entire-life-preparing-for-this-week/ar-AAOSQwJ?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.3,False,False
Tucker Carlson Calls CNN Reporter a ‘Midget With the Microphone’,https://www.msn.com/en-us/news/us/tucker-carlson-calls-cnn-reporter-a-midget-with-the-microphone/ar-AAOTi5V?ocid=Peregrine,Top Stories,The Daily Beast,Unavailable,,1.4,False,False
This Men's Sneakers Will Change Your Life(50% Today),https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=pJPp89G67v2HQ0wwy_Iw9k1Vg_GIo5E5raNoJWaR9Sk&evt=102&rid=3d050dba2e4ddf8ecee8082cd17e4644&campaignid=1049710&impid=vlp-infopane-6&offerid=2876930&test=0&time=1632795255&cp=XrkLFZtFvLiifDAr_UnDjGvs6GtS-xgIpve1b2OFAiU&clickid=21_3d050dba2e4ddf8ecee8082cd17e4644_vlp-infopane-6&acid=713&trackingid=536ba5ef72bc973cfc81ce1d62002168&uid=1EEE2E9B170A6A73247E3E5B167F6B97&jt=2&url=1gbbG_q4IQVhxiASqQk-bLZ5ZMl9cDk7LJW3cZ0F4NBSbFO9SEFBnNqlKW43YIkDw1A6_M7BciYqimFGu0CN7JbgvQ8sfqwoO0yDmUKzjxqL7wI3dUF0YmiFS4ZdjeMtx6cXucYhcg7_Q9bJh1VcZ1N1IdFq0cemc5M-cKm_7W7g_yNZCVjwxH_Bt2h558jm2Todg5dVDKIkOXPXsMSjAk44BqojI9K9lKgIeHPnYjTFB2tQRpEmt-9wK1uaozqd0WPB3wLP3LbCwjSJEPiVIkDJR6oCqQDO5rYsxvuOEvUdRAKHplY-bOzHUC8L6ajzuyV9xYqb3EqSY2joB4LqvLv3kjRqSmlasXHMQ_lJa7op5QE-CPI_6_nqpo9vFetV_81CrBddehe_HNS5g1e8hQ&bm=0&la=en&cn=us&cid=1100899&info=j-9KdJbe9eLEcz-OfeD_ZoLkoa-Kx5VLmsQs-yn6itU,Top Stories,AdHsweetgirl.com,Unavailable,,1.5,False,True
Theatergoer tossed from ‘Hamilton’ for refusing to wear mask,https://www.msn.com/en-us/news/crime/theatergoer-tossed-from-hamilton-for-refusing-to-wear-mask/ar-AAOTkjg?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.6,False,False
Prosecutor: Police wounded with 'near certainty' 4 of 5 outside high school football game,https://www.msn.com/en-us/news/crime/prosecutor-police-wounded-with-near-certainty-4-of-5-outside-high-school-football-game/ar-AAOTmy5?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.7,False,False
R. Kelly verdict: R&B star found guilty on all counts in New York sex trafficking trial,https://www.msn.com/en-us/news/crime/r-kelly-verdict-r-b-star-found-guilty-on-all-counts-in-new-york-sex-trafficking-trial/ar-AAOSDqh?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.8,False,False
"On eve of groundbreaking, Barack Obama defends Obama Center's location",https://www.msn.com/en-us/news/politics/on-eve-of-groundbreaking-barack-obama-defends-obama-center-s-location/ar-AAOSYn1?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.9,False,False
North Korea fires possible ballistic missile into sea,https://www.msn.com/en-us/news/world/north-korea-fires-possible-ballistic-missile-into-sea/ar-AAOToNi?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,1.10,False,False
