article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
'We lost Greenville': Dixie Fire wipes out much of Northern California community,https://news.google.com/articles/CAIiEJi4kLmldSGgwM6BF5wZgngqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-05T14:48:38Z,1.0,False
Raging wildfire destroys parts of Northern California Gold Rush town,https://news.google.com/articles/CBMiTWh0dHBzOi8vd3d3LmZveG5ld3MuY29tL3VzL3JhZ2luZy13aWxkZmlyZS1ub3J0aGVybi1jYWxpZm9ybmlhLWdvbGQtcnVzaC10b3du0gFRaHR0cHM6Ly93d3cuZm94bmV3cy5jb20vdXMvcmFnaW5nLXdpbGRmaXJlLW5vcnRoZXJuLWNhbGlmb3JuaWEtZ29sZC1ydXNoLXRvd24uYW1w?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,,2021-08-05T12:21:36Z,1.1,False
Dixie Fire causes massive destruction to California town l GMA,https://news.google.com/articles/CCAiC0JuVHZjeXlLVVc4mAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,ABC News,,2021-08-05T14:35:16Z,1.2,False
Satellite imagery shows massive smoke plumes rising above California,https://news.google.com/articles/CAIiEBDPGzHySfwQ182g-5SDX1IqGQgEKhAIACoHCAow_tv9CjDL3PUCMJW91wU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,SF Gate,https://news.google.com/publications/CAAqBwgKMP7b_Qowy9z1Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-05T17:15:03Z,1.3,False
"California's Dixie Fire explodes, forcing more evacuations",https://news.google.com/articles/CCAiC09XOEpveDhvTGo0mAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CBS Evening News,,2021-08-04T23:19:54Z,1.4,False
"AFL-CIO President Richard Trumka dead at 72, sources say",https://news.google.com/articles/CAIiEI0VYcd3pTLj-cIflP1FzlgqGQgEKhAIACoHCAow4Zn5CjCu8uACMLTRlgY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,POLITICO,https://news.google.com/publications/CAAqBwgKMOGZ-QowrvLgAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-05T15:57:37Z,2.0,False
"Richard Trumka, head of powerful AFL-CIO union, has died",https://news.google.com/articles/CAIiEMt-YyjxK75JHpO38dqBvwIqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-05T16:50:28Z,2.1,False
"Richard Trumka, AFL-CIO union president, dies aged 72 – US politics latest",https://news.google.com/articles/CBMigQFodHRwczovL3d3dy50aGVndWFyZGlhbi5jb20vdXMtbmV3cy9saXZlLzIwMjEvYXVnLzA1L3VzLXNlbmF0ZS12b3RlLWJpcGFydGlzYW4taW5mcmFzdHJ1Y3R1cmUtYmlsbC1iaWRlbi1jb3ZpZC1sYXRlc3QtdXMtcG9saXRpY3PSAYEBaHR0cHM6Ly9hbXAudGhlZ3VhcmRpYW4uY29tL3VzLW5ld3MvbGl2ZS8yMDIxL2F1Zy8wNS91cy1zZW5hdGUtdm90ZS1iaXBhcnRpc2FuLWluZnJhc3RydWN0dXJlLWJpbGwtYmlkZW4tY292aWQtbGF0ZXN0LXVzLXBvbGl0aWNz?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Guardian,,2021-08-05T16:55:35Z,2.2,False
"Richard Trumka, head of AFL-CIO union federation, dies at 72",https://news.google.com/articles/CAIiEMiK9T2J6-zzwoRdtEHMejEqGQgEKhAIACoHCAow2Nb3CjDivdcCMKuvhQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNBC,https://news.google.com/publications/CAAqBwgKMNjW9wow4r3XAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-05T17:09:57Z,2.3,False
Longtime AFL-CIO President Richard Trumka dies at age 72,https://news.google.com/articles/CAIiENMrSzJ7b6pZDUlyKTxC25AqFwgEKg8IACoHCAowhO7OATDh9Cgwm4pR?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Associated Press,https://news.google.com/publications/CAAqBwgKMITuzgEw4fQo?hl=en-US&gl=US&ceid=US%3Aen,2021-08-05T16:54:40Z,2.4,False
