article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Kellyanne Conway refuses Biden request for Trump appointees to leave military academy advisory boards,https://www.msn.com/en-us/news/politics/kellyanne-conway-refuses-biden-request-for-trump-appointees-to-leave-military-academy-advisory-boards/ar-AAOeQ1o?ocid=BingNews,Top stories,NBC News,Unavailable,1h,1.0,False,False
Trump rips removal of Robert E. Lee statue: 'Complete desecration',https://www.msn.com/en-us/news/politics/trump-rips-removal-of-robert-e-lee-statue-complete-desecration/ar-AAOeUqe?ocid=BingNews,Top stories,The Hill,Unavailable,55m,2.0,False,False
"Taliban’s interior minister is on FBI’s most-wanted list, believed to be holding American hostage",https://www.msn.com/en-us/news/world/taliban-s-interior-minister-is-on-fbi-s-most-wanted-list-believed-to-be-holding-american-hostage/ar-AAOd1hf?ocid=BingNews,Top stories,FOX News,Unavailable,18h,3.0,False,False
The Taliban is bringing back its feared ministry of ‘vice’ and ‘virtue’,https://www.msn.com/en-us/news/world/the-taliban-is-bringing-back-its-feared-ministry-of-vice-and-virtue/ar-AAOeApw?ocid=BingNews,Top stories,The Washington Post,Unavailable,5h,4.0,False,False
'An emergency moment': Abortion rights advocates want bigger response from Biden to Texas law,https://www.msn.com/en-us/news/us/an-emergency-moment-abortion-rights-advocates-want-bigger-response-from-biden-to-texas-law/ar-AAOerjA?ocid=BingNews,Top stories,USA TODAY,Unavailable,4h,5.0,False,False
CIA operatives who led charge in Afghanistan after 9/11 feel betrayed by Biden's botched withdrawal,https://www.msn.com/en-us/news/world/cia-operatives-who-led-charge-in-afghanistan-after-911-feel-betrayed-by-bidens-botched-withdrawal/ar-AAOeAwT?ocid=BingNews,Top stories,FOX News,Unavailable,5h,6.0,False,False
"FBI releases new videos of suspect who planted pipe bombs outside RNC, DNC",https://www.msn.com/en-us/news/crime/fbi-releases-new-videos-of-suspect-who-planted-pipe-bombs-outside-rnc-dnc/ar-AAOeAh1?ocid=BingNews,Top stories,ABC News,Unavailable,28m,7.0,False,False
"Afghan Women Protest Hard-Line Taliban Government, Face Violent Crackdown",https://www.msn.com/en-us/news/world/afghan-women-protest-hard-line-taliban-government-face-violent-crackdown/ar-AAOdQy9?ocid=BingNews,Top stories,The Wall Street Journal.,Unavailable,10h,8.0,False,False
Questions Surround Exemptions To Pennsylvania’s Mask Mandate In Schools,https://www.msn.com/en-us/news/us/questions-surround-exemptions-to-pennsylvania-s-mask-mandate-in-schools/ar-AAOeJfK?ocid=BingNews,Top stories,CBS Pittsburgh,Unavailable,2h,9.0,False,False
COVID-19 live updates: Judge allows Florida school districts to keep mandating masks,https://www.msn.com/en-us/news/us/covid-19-live-updates-judge-allows-florida-school-districts-to-keep-mandating-masks/ar-AAObtSA?ocid=BingNews,Top stories,ABC News,Unavailable,1h,10.0,False,False
Hurricane Ida death toll jumps to 82,https://www.msn.com/en-us/news/us/hurricane-ida-death-toll-jumps-to-82/ar-AAOeGVz?ocid=BingNews,Top stories,CBS News,Unavailable,2h,11.0,False,False
Democrats confront numerous hurdles as they work to advance $3.5 trillion economic package,https://www.msn.com/en-us/news/politics/democrats-confront-numerous-hurdles-as-they-work-to-advance-35-trillion-economic-package/ar-AAOekFE?ocid=BingNews,Top stories,The Washington Post,Unavailable,9h,12.0,False,False
Bengals injury report: Trae Waynes only blemish ahead of Week 1 vs. Vikings,https://www.msn.com/en-us/sports/nfl/bengals-injury-report-trae-waynes-only-blemish-ahead-of-week-1-vs-vikings/ar-AAOeXpR?ocid=BingNews,Sports,Bengals Wire,Unavailable,30m,1.0,False,False
Cardinals' initial Week 1 injury report small,https://www.msn.com/en-us/sports/nfl/cardinals-initial-week-1-injury-report-small/ar-AAOeQI5?ocid=BingNews,Sports,Cardinals Wire,Unavailable,27m,2.0,False,False
Joey Votto narrates MLB Network video tribute to Baseball Hall of Famer Larry Walker,https://www.msn.com/en-us/sports/mlb/joey-votto-narrates-mlb-network-video-tribute-to-baseball-hall-of-famer-larry-walker/ar-AAOeNWZ?ocid=BingNews,Sports,Cincinnati Enquirer,Unavailable,1h,3.0,False,False
Packers vs. Saints preview: 6 things to know about Week 1,https://www.msn.com/en-us/sports/nfl/packers-vs-saints-preview-6-things-to-know-about-week-1/ar-AAOf05Y?ocid=BingNews,Sports,Packers Wire,Unavailable,19m,4.0,False,False
LOOK: Texans add 'El Bravo' to team tunnel for game day,https://www.msn.com/en-us/sports/nfl/look-texans-add-el-bravo-to-team-tunnel-for-game-day/ar-AAOeZMH?ocid=BingNews,Sports,Texans Wire,Unavailable,43m,5.0,False,False
"NASCAR, along with eight drivers, completes two-day Next Gen test at Daytona",https://www.msn.com/en-us/sports/motorsports/nascar-along-with-eight-drivers-completes-two-day-next-gen-test-at-daytona/ar-AAOeJxz?ocid=BingNews,Sports,NASCAR,Unavailable,1h,6.0,False,False
Falcons waive punter Dom Maggio from injured reserve list,https://www.msn.com/en-us/sports/nfl/falcons-waive-punter-dom-maggio-from-injured-reserve-list/ar-AAOePJf?ocid=BingNews,Sports,Falcons Wire,Unavailable,2h,7.0,False,False
WATCH: Chiefs premiere S2E4 of 'The Franchise' documentary series,https://www.msn.com/en-us/sports/nfl/watch-chiefs-premiere-s2e4-of-the-franchise-documentary-series/ar-AAOeMnL?ocid=BingNews,Sports,Chiefs Wire,Unavailable,2h,8.0,False,False
"Spirits are high as Dak Prescotts’ return game nears, but are Cowboys really ready for Buccaneers?",https://www.msn.com/en-us/sports/nfl/spirits-are-high-as-dak-prescotts-e2-80-99-return-game-nears-but-are-cowboys-really-ready-for-buccaneers/ar-AAOePXy?ocid=BingNews,Sports,Dallas Morning News,Unavailable,1h,9.0,False,False
Dan Campbell to Lions fans: 'Your energy feeds our energy',https://www.msn.com/en-us/sports/nfl/dan-campbell-to-lions-fans-your-energy-feeds-our-energy/ar-AAOeEvF?ocid=BingNews,Sports,Lions Wire,Unavailable,2h,10.0,False,False
"Marmolejos, Mariners score 4 in 9th, avoid sweep by Astros",https://www.msn.com/en-us/sports/mlb/marmolejos-mariners-score-4-in-9th-avoid-sweep-by-astros/ar-AAOeIOY?ocid=BingNews,Sports,Associated Press,Unavailable,3h,11.0,False,False
Mac Jones taking control of Patriots offense according to Trent Brown,https://www.msn.com/en-us/sports/nfl/mac-jones-taking-control-of-patriots-offense-according-to-trent-brown/ar-AAOeQ9e?ocid=BingNews,Sports,MassLive.com,Unavailable,1h,12.0,False,False
Columbus mask order to require masks for all publicly accessible indoor spaces,https://www.msn.com/en-us/news/us/columbus-mask-order-to-require-masks-for-all-publicly-accessible-indoor-spaces/ar-AAOeEYq?ocid=BingNews,U.S.,The Columbus Dispatch,Unavailable,1h,1.0,False,False
College football season is here. And so is the delta variant.,https://www.msn.com/en-us/news/us/college-football-season-has-met-the-delta-variant-here-s-what-we-know/ar-AAOeJWC?ocid=BingNews,U.S.,NBC News,Unavailable,4h,2.0,False,False
Rachael Ray Is So Skinny Now And Looks Like A Model,https://api.taboola.com/2.0/json/msn-bingnews-us/recommendations.notify-click?app.type=desktop&app.apikey=f4e07b04dc5ff2a50fc9a1a3421bd7189a107d41&response.id=__1b601054349427ecd78ee2e1d86798ff__2dbca8d7c2e5ae8fa434b872fe7b6c75&response.session=v2_d2f999f5204a202fe1cba1289da09b59_257BF017A4CF6E842664E0BAA5116F4F_1631151294_1631151305_CIi3jgYQhpxRGI7C0IKM65DLRiACKAUw4QE4kaQOQLDlD0jO19kDUL0EWABgAGirzsGb24yYhwRwAA&item.id=%7E%7EV1%7E%7E-3490095083793813860%7E%7EkmCF6N5-Xthq55QdkxQEn5mzybex9vV3xyeyC6z4xZzTxvAnL2wqac4MyzR7uD46gj3kUkbS3FhelBtnsiJV6MhkDZRZzzIqDobN6rWmCPA3hYz5D3PLat6nhIftiT1lwdxwdlxkeV_Mfb3eos_TQZ6naqaFLat89IsJUTsaPnN7ONWPa22NEk5ew7SO963Ruy-9BLHmhyLMESWUTODsOp7pvZn9s96H4mVaubOqRKzc6qYb96KUaE3dr3Q2nCxBapAE1MqqeROyQ7w517NaqTwBwbVzqx5qDQAj-sfT0DlpPYrMUEQhp9i8Smwq-Ic4&item.type=photo&sig=c7695cf2e9bf3bcf63f5d5ab50534c6f207b647044dd&redir=https%3A%2F%2Fcarsandyachts.com%2Ftrending%2Fcelebrities-who-transformed-their-looks-youll-have-to-look-twice-rachaelray%2F%3Futm_source%3Dtaboola%26utm_medium%3Dmsn-bingnews-us%26utm_campaign%3D12241905%26utm_term%3DRachael%2BRay%2BIs%2BSo%2BSkinny%2BNow%2BAnd%2BLooks%2BLike%2BA%2BModel%26utm_content%3Dhttp%253A%252F%252Fcdn.taboola.com%252Flibtrc%252Fstatic%252Fthumbnails%252F42162f715ff7fb5cc36bbf33eb44e1f6.jpg%26ts%3D2021-09-09%2B01%253A35%253A05%26tbv%3DvkZsyCcJ_1ixHdudD8rkfZCgYDq9ynITwyxTHvM-EcU%3D%26pcl%3D1&ui=257BF017A4CF6E842664E0BAA5116F4F&cpb=GAEgnP__________ASoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIId2F0ZXIxMDE4gN7jzgRAkaQOSLDlD1DO19kDWL0EYwjXFhDVHxgjZGMI3AoQoBAYFmRjCPn__________wEQ-f__________ARgHZGMI0gMQ4AYYCGRjCJYUEJ0cGBhkYwj0FBCeHRgfZGogQkFFQjRFNkZCMzdDNDVDQUI4RTRENkM5MEQ0QUJCOTF4A4AB3qYBiAHEzp_DAQ,U.S.,Cars&Yachts,Unavailable,,3.0,False,True
Risk of severe breakthrough Covid-19 is higher for seniors and those with underlying conditions -- but the unvaccinated still face much higher risks,https://www.msn.com/en-us/health/medical/risk-of-severe-breakthrough-covid-19-is-higher-for-seniors-and-those-with-underlying-conditions-but-the-unvaccinated-still-face-much-higher-risks/ar-AAOercj?ocid=BingNews,U.S.,CNN,Unavailable,5h,4.0,False,False
State audit report shows ‘unethical’ financial moves at Fayetteville State University,https://www.msn.com/en-us/news/us/state-audit-report-shows-unethical-financial-moves-at-fayetteville-state-university/ar-AAOeEf8?ocid=BingNews,U.S.,The Charlotte Observer,Unavailable,3h,5.0,False,False
"Inside Trey Sanders’ recovery from car wreck, emotional return",https://www.msn.com/en-us/sports/more-sports/inside-trey-sanders-recovery-from-car-wreck-emotional-return/ar-AAOexKh?ocid=BingNews,U.S.,AL.com,Unavailable,5h,6.0,False,False
Recall campaign launched in wake of COVID-19 bonuses,https://www.msn.com/en-us/news/us/recall-campaign-launched-in-wake-of-covid-19-bonuses/ar-AAOeiFp?ocid=BingNews,U.S.,Associated Press,Unavailable,8h,7.0,False,False
Democrats confront numerous hurdles as they work to advance $3.5 trillion economic package,https://www.msn.com/en-us/news/politics/democrats-confront-numerous-hurdles-as-they-work-to-advance-dollar35-trillion-economic-package/ar-AAOekFE?ocid=BingNews,U.S.,The Washington Post,Unavailable,9h,8.0,False,False
