article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://www.msn.com/en-us/news/world/algeria-wildfire-rips-through-country-killing-65-people-including-soldiers/ar-AANaW2r?ocid=Peregrine,"Wildfire rips through Algeria, killing 65 people including soldiers","Forest fires in Algeria killed 65 people on Tuesday, including 28 soldiers deployed to help put out the blaze, the state-run Algeria Press Service (APS) and Algerian media said.",africa,"['Mostafa Salem', 'Francesco Pitzalis']",2021-08-11 00:00:00,2021-08-11T17:49:55Z,https://www.cnn.com/2021/08/11/africa/algeria-wildfires-deaths-intl-hnk/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210810231630-02-algeria-wildfires-0810-super-tease.jpg,false
https://www.msn.com/en-us/news/politics/new-census-data-to-show-us-diversifying-at-fastest-rate-ever/ar-AANcrM6?ocid=Peregrine,New Census data to show US diversifying at fastest rate ever,Data to be released Thursday by the Census Bureau is likely to show the U.S.,,[],2021-08-11 13:21:12-04:00,2021-08-11T14:17:28-04:00,https://thehill.com/homenews/state-watch/567383-new-census-data-to-show-us-diversifying-at-fastest-rate-ever,https://thehill.com/sites/default/files/03192020_census_getty.jpg,
https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=F7TVTjcDMYlUYJ21AqPsC9Mt72_WdTbX6jsw4wlKOB0&evt=102&rid=e89c935fa5a23c80dd54a308c7b8e27c&campaignid=1031635&impid=vlp-infopane-3&offerid=2150724&test=0&time=1628703439&cp=xBNz2rj4dLoSq2ZKz9QDveVgtzItr2d-mjqTDRt2Yn4&clickid=21_e89c935fa5a23c80dd54a308c7b8e27c_vlp-infopane-3&acid=103&trackingid=012a7bbebc8f3db7f39098da37f28768&uid=3EA60E92D85F6A112EF71E02D94D6B5A&jt=2&url=uN6_z8bJ5g7x3A4XfZa6HwTp9b1qAKau6sYUlap-gnm2UTFWSbG2W04i9mVGRVEEdSHkbsG1A8BGsDnexTP200y55IIE1AG45o2K_W_3Ge5hMXhVqsVAvRV7o_ATY2gxblKW2MKfPev3cPiUSUmbNSGOzqwPXxUNL8OECG1vu1ixTAwxT8b813GdFoQsYIIeeR099M3sSyFYJNS-KzfXkM15FVFMi5YKC1j1LI2kiu0ZntErQmU9jRi-ej_ITfJjaIJ72aSaJkxXmYgl50sA8w&bm=2&la=en&cn=us&cid=1066205&info=4KhYenyoqtD5dXOBkHBrms3rxBpek4EMrG9C6OSpVYzb3pk00ZokNziJe62Svgfvojq2sppG9EAgi5Ee-8jLOQ,,,,[],,,,,
https://www.msn.com/en-us/lifestyle/career/you-have-4-000-weeks-how-will-you-use-them/ar-AANcLkF?ocid=Peregrine,The Best Time-Management Advice Is Depressing But Liberating,"You can make time for things that matter, or you can make time for more email.",Family,['Joe Pinsker'],2021-08-11 17:20:28+00:00,2021-08-13T17:33:15Z,https://www.theatlantic.com/family/archive/2021/08/oliver-burkeman-advice-time-productivity/619723/,https://cdn.theatlantic.com/thumbor/7ic5U3TIY32kzMLCrjs3ZqQEmcs=/3x16:2499x1316/960x500/media/img/mt/2021/08/GettyImages_3362243/original.jpg,false
https://www.msn.com/en-us/news/us/emmy-awards-to-be-held-outdoors-as-worries-mount-over-delta-variant/ar-AANcGIu?ocid=Peregrine,Emmy Awards to be held outdoors as worries mount over delta variant,"As concerns grow over the rapid spread of the Delta variant, the Emmy Awards will be held outdoors instead of the traditional Microsoft Theater.",Snyde,['Brandon Sapienza'],2021-08-11 00:00:00,,https://www.nydailynews.com/snyde/ny-emmy-awards-delta-variant-coronavirus-20210811-jsurit7einfflluoi44wyvzo74-story.html,https://www.nydailynews.com/resizer/meVsy9Jb2dNuBOO2tqA_H7R1eJY=/1200x0/center/top/cloudfront-us-east-1.images.arcpublishing.com/tronc/ILVCLBERXZGBTG65FOG3BD6EPU.jpg,false
https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=BHv1uIKTy9A9r_92b1Scl1jG_P4SVbMSr4z8klqTcuc&evt=102&rid=e89c935fa5a23c80dd54a308c7b8e27c&campaignid=1018328&impid=vlp-infopane-6&offerid=1645877&test=0&time=1628703439&cp=tL_yVEiWDDpU4Bj4RzWf2Wy8tV5WUwErHD_1X90e02c&clickid=21_e89c935fa5a23c80dd54a308c7b8e27c_vlp-infopane-6&acid=19&trackingid=b72b223041200b3f40af1495e83c4093&uid=3EA60E92D85F6A112EF71E02D94D6B5A&jt=2&url=wImRTQbCLJMGRh3zhwgHVbQOK93DKzPZy3pPCljAue5q7iQCbIW2Uloi-5mbpM9LhUp7AM0I2Nk7EYA3k8h-SrRBK0uQY0-bvNxNntjck2fvCz2dFJ1Sl6jiTrlaGtgpOqUEnLE8bQwMgLcOAr3uveu2RM3wXWm2OHB0FF5fXl2_rt1omIUms6nzsdsl5ivKbcV3ydca9yQGeAXv1m_lHo2mJDy9AB6hKdOnlmNmNlkOIr2GJK3670R9pEjnzs9fTF6fXZvU4cYLlGAvfBnEqv03VfLgJsrN-qbaic-mZdWPVnI7ItrcJ5fzFANk-PWFXGi85AKV74xS2Ii5rr3XwgTX_PXMr1cIBP0yF9f4ITMa8k6Inrk0yDKV9pxZbfrpUtdjMhvPKzwPbMXdPj8OZw&bm=2&la=en&cn=us&cid=1042281&info=dguvSnjzUzq0ffgxDTvl5t_wGGhnIdGUkoRad5eiQ_pA4uKuqpcNYAulqXIQSDKFRGY2BVwqKR3t_oak8ZTT0g,,,,[],,,,,
https://www.msn.com/en-us/news/us/i-believed-i-was-going-to-die-trump-supporter-sentenced-to-prison-for-shooting-after-rally-that-injured-black-teen/ar-AAN9bhU?ocid=Peregrine,'I believed I was going to die': Trump supporter sentenced to prison for shooting after rally that injured Black teen,An army veteran had pleaded guilty to shooting into a car filled with teens during a dispute after a pro-Trump rally and parade in Des Moines.,,[],2021-08-10 00:00:00,,https://www.usatoday.com/story/news/nation/2021/08/10/man-sentenced-10-years-shooting-teen-after-donald-trump-rally/5549785001/,"https://www.gannett-cdn.com/presto/2020/12/07/PDEM/bfa7f034-1395-4541-9331-50ebcdc36802-120620_March_for_trump_05.jpg?crop=2999,1687,x0,y153&width=2999&height=1687&format=pjpg&auto=webp",false
https://www.msn.com/en-us/news/technology/galaxy-buds-2-review-samsung-shrinks-its-wireless-earbuds/ar-AANcczW?ocid=Peregrine,Galaxy Buds 2 review: Samsung shrinks its wireless earbuds,"The latest model in the Galaxy Buds line costs $150 and features active noise canceling along with a lighter, more compact design that makes the earbuds comfortable to wear for several hours.",,['David Carnoy'],,,https://www.cnet.com/tech/mobile/samsung-galaxy-buds-2-review/,https://www.cnet.com/a/img/GcD8M0Xs90KOHGMmu2tSf9a-m08=/1200x630/2021/08/10/34523426-2845-47f7-ae7c-9f5eae692bf4/samsung-galaxy-buds-2-in-case.jpg,false
https://www.msn.com/en-us/news/us/asian-americans-have-high-vaccine-rates-but-it-hasn-t-come-easy-nonprofit-groups-say/ar-AANcKVy?ocid=Peregrine,"Asian Americans have high vaccine rates, but it hasn’t come easy, nonprofit groups say","Asian nonprofit groups have led relentless, multipronged efforts to ensure their communities are not left out of an uneven Covid-19 vaccine distribution system.",,['Claire Wang'],2021-08-11 18:55:19+00:00,Wed Aug 11 2021 18:55:19 GMT+0000 (UTC),https://www.nbcnews.com/news/asian-america/asian-americans-high-vaccine-rates-hasnt-come-easy-nonprofit-groups-sa-rcna1639,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/rockcms/2021-08/210810-los-angeles-covid-vaccination-se-1047a-3d6333.jpg",false
https://www.msn.com/en-us/news/politics/what-s-next-on-infrastructure/ar-AANcNk9?ocid=Peregrine,What’s next on infrastructure?,The U.S. Senate passed an infrastructure bill. Now what?,Politics,"['Staff Writer', 'Sarah D. Wire Covers Congress For The Los Angeles Times. She S Currently President Of The Regional Reporters Assn.', 'Serves On The National Press Club Board Of Governors.']",2021-08-11 00:00:00,,https://www.latimes.com/politics/story/2021-08-11/whats-next-on-infrastructure,https://ca-times.brightspotcdn.com/dims4/default/1cf75c4/2147483647/strip/true/crop/6000x3150+0+427/resize/1200x630!/quality/90/?url=https%3A%2F%2Fcalifornia-times-brightspot.s3.amazonaws.com%2Fb4%2Fe3%2Fbc6fd6b4452185af0f2d4c6abc8f%2Fla-photos-1staff-820613-na-pol-0805-capitol-hill-kkn-11218.JPG,false
