article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"Broward School Board accuses state of overreaching, says its mask mandate follows law",https://www.msn.com/en-us/news/us/broward-school-board-accuses-state-of-overreaching-says-its-mask-mandate-follows-law/ar-AANHXjg?ocid=Peregrine,Top Stories,Miami Herald,Unavailable,,1.0,False,False
Two Florida counties double down on school mask mandates,https://www.msn.com/en-us/news/us/two-florida-counties-double-down-on-school-mask-mandates/ar-AANHOxy?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.1,False,False
"7 Retirement Income Strategies Once Your Portfolio Reaches $500,000",https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=vteLnnP6SXLnZFjetyWr-R8vUyJ8oZMQPPBTvn9m-Ao&evt=102&rid=4860b34b57d7b2141db55daff9fe66e6&campaignid=1040022&impid=vlp-infopane-3&offerid=2476690&test=0&time=1629857335&cp=qWbROY2aD0raHDeDJfJz8h0Src39El88_DhrsIgr2OU&clickid=21_4860b34b57d7b2141db55daff9fe66e6_vlp-infopane-3&acid=305&trackingid=972992508bfeb16948a2271211245a66&uid=0FA4D75CC01D60BD1120C7C2C1DF6149&jt=2&url=bFLZYx3mjBS22-5TT91phWvGTH0jNBDcL61VeqfgYZrL58-K12BdfkUvQ7HYAHiLJtF9MHxZCIt0fPMe4cMsWNojwJwoLfVL7Zo07IxPzkXKSl-FN8AAZ988cdq1Am8xBrx10eaRRhs5a9K2crFZGlXLTmYpanccx7Ssc_OFEodgdF-DuYOaSXrrVUhAecJU6slE8ObJmteV_dIfDHfHcV2WBxvr2ad5gC1wK13PdQBA6xEvxzhZvdmxyH1d3jscaqxyAzkpZZv8sdRDTpGJ_DfCvqEvzzRs7u2hc-SGo-o&bm=2&la=en&cn=us&cid=1081622&info=1Hig8p0tCosgY6expPLn3kdPL_95MeQFeWX6LHfVzcx9Rfijdo0mks01DH9LBPReEv22Es5V8J_wK1PVPSiEaw,Top Stories,AdFisher Investments,Unavailable,,1.2,False,True
Video shared by reporter shows the reality of people trying to get through gates at Kabul airport,https://www.msn.com/en-us/news/world/video-shared-by-reporter-shows-the-reality-of-people-trying-to-get-through-gates-at-kabul-airport/ar-AANI8Eh?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.3,False,False
Louisiana's 'Cancer Alley' reeling in the time of Covid,https://www.msn.com/en-us/news/us/louisiana-s-cancer-alley-reeling-in-the-time-of-covid/ar-AANHUqE?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.4,False,False
Top Doctors: These Men's Shoes Can Reduce Foot Pain And Improve Posture,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=HoEmHxCA6qj2SjsYPFTt6VXqEZFnI2Iu98MNE5oFwOc&evt=102&rid=4860b34b57d7b2141db55daff9fe66e6&campaignid=1041143&impid=vlp-infopane-6&offerid=2522837&test=0&time=1629857335&cp=7xcMrcOpIvL4WI-wFqPITpV78J6olLy8n4XyrnlWflQ&clickid=21_4860b34b57d7b2141db55daff9fe66e6_vlp-infopane-6&acid=200&trackingid=ab47442d552b8bb9c7ac851bfea640c3&uid=0FA4D75CC01D60BD1120C7C2C1DF6149&jt=2&url=N_sY6ED7Qr7ECb8nR3fX8hTDX-kGDalPvQ6On4t_xTVZGIMizgppwBqpGmu3sWQIRWWj8qYxGrWszehLqWm39fTYHftfI_whfP6zC6RQe2yOJ9-WnXJHIKXvZoEv-1-symGGQ6tuT-EmhxgmfGCw87kQ5ksv-9PW7EEw2FEeu02lbMUradWKzIavPQfUOB3EmqVHP5w0tJR4Z3ns87dMrjCjls0l2KhWvX_aPL1MCfHT9VXN4jKnamAXDPxBuKX53NLlaf3E35bnU81JPLgazUy3j-I6oUdpGWsOfq1o-dkxm_QqpJxIXbAD6pXeCVO74WXxqoc5Wb6LMnDsW283gZRCTyt7gZOtMsrnTZHnFAhmMPvq5O9mKmI_7zNUMqqteVecejUb8gAAKlcSrnd36-hNmmR804KL0enyM5dq8YM&bm=2&la=en&cn=us&cid=1083812&info=sAkDlePlYhPTbsiyRAYZKZBxdoqLavIbsKOG7SRedog5gbhI5nMtXi7ctTPimzYobxPrXxdTQ1AQ_jmUks6cTQ,Top Stories,AdLovehots.com,Unavailable,,1.5,False,True
"South Korea's plan to break Google, Apple's payment dominance",https://www.msn.com/en-us/news/technology/south-korea-s-plan-to-break-google-apple-s-payment-dominance/ar-AANHX7X?ocid=Peregrine,Top Stories,CNET,Unavailable,,1.6,False,False
White House to media: We want our props on Afghanistan,https://www.msn.com/en-us/news/politics/white-house-to-media-we-want-our-props-on-afghanistan/ar-AANI3DD?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,1.7,False,False
"Pair of military veterans in Congress make secret, unauthorized trip to Kabul",https://www.msn.com/en-us/news/politics/pair-of-military-veterans-in-congress-make-secret-unauthorized-trip-to-kabul/ar-AANI6aF?ocid=Peregrine,Top Stories,Washington Examiner,Unavailable,,1.8,False,False
Derricos facing foreclosure of home they share with their 14 children,https://www.msn.com/en-us/news/crime/derricos-facing-foreclosure-of-home-they-share-with-their-14-children/ar-AANI491?ocid=Peregrine,Top Stories,Daily Mail,Unavailable,,1.9,False,False
"Fact check: Man claims to sell land on the moon, despite legal obstacles",https://www.msn.com/en-us/news/technology/fact-check-man-claims-to-sell-land-on-the-moon-despite-legal-obstacles/ar-AANHRJy?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.10,False,False
HIker survives Alaska grizzly bear attack at Denali National Park,https://www.msn.com/en-us/news/us/hiker-survives-alaska-grizzly-bear-attack-at-denali-national-park/ar-AANHRBO?ocid=Peregrine,Top Stories,NBC News,Unavailable,,1.11,False,False
‘Unable to see a future’: Queensland tourism operators fear state won’t stick to Covid vaccination plan,https://www.msn.com/en-us/news/world/unable-to-see-a-future-queensland-tourism-operators-fear-state-won-t-stick-to-covid-vaccination-plan/ar-AANHYZd?ocid=Peregrine,Top Stories,The Guardian,Unavailable,,2.0,False,False
2 House lawmakers make secret trip to Afghanistan amid evacuations,https://www.msn.com/en-us/news/politics/2-house-lawmakers-make-secret-trip-to-afghanistan-amid-evacuations/ar-AANHQ3K?ocid=Peregrine,Top Stories,The Hill,Unavailable,,3.0,False,False
Supreme Court blocks Biden effort to end Trump 'Remain in Mexico' policy,https://www.msn.com/en-us/news/us/supreme-court-blocks-biden-effort-to-end-trump-remain-in-mexico-policy/ar-AANHAHW?ocid=Peregrine,Top Stories,ABC News,Unavailable,,4.0,False,False
"Small Plane Makes Emergency Landing on Calif. Highway, Striking Several Cars: 'We Were Scared'",https://www.msn.com/en-us/news/us/small-plane-makes-emergency-landing-on-calif-highway-striking-several-cars-we-were-scared/ar-AANHU2x?ocid=Peregrine,Top Stories,People,Unavailable,,5.0,False,False
House adopts $3.5 trillion budget blueprint backed by Biden,https://www.msn.com/en-us/news/politics/house-adopts-3-5-trillion-budget-blueprint-backed-by-biden/ar-AANHEKK?ocid=Peregrine,Top Stories,Bloomberg,Unavailable,,6.0,False,False
Harris shifts focus to pandemic response in hard-hit Vietnam,https://www.msn.com/en-us/news/world/harris-shifts-focus-to-pandemic-response-in-hard-hit-vietnam/ar-AANHPKN?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,7.0,False,False
"Biden finds Missouri challenge to school mask mandates 'unacceptable,' White House says",https://www.msn.com/en-us/news/us/biden-finds-missouri-challenge-to-school-mask-mandates-unacceptable-white-house-says/ar-AANHRcB?ocid=Peregrine,Top Stories,Kansas City Star,Unavailable,,8.0,False,False
"CDC study: Vaccines are less protective against Delta infection, but reduce risk",https://www.msn.com/en-us/health/medical/us-coronavirus-vaccines-are-less-protective-against-delta-infection-but-still-reduce-risk-by-two-thirds-cdc-study-shows/ar-AANFgUo,Coronavirus,CNN,Unavailable,,9.0,False,False
Slow Covid vaccination to cost global economy $2.3 tn: study,https://www.msn.com/en-us/news/technology/slow-covid-vaccination-to-cost-global-economy-2-3-tn-study/ar-AANHFZk,Coronavirus,AFP,Unavailable,,11.0,False,False
Experts: U.S. vaccine approval is 'seismic' shift for legality of mandates,https://www.msn.com/en-us/news/us/u-s-covid-19-vaccine-approval-is-seismic-shift-for-legality-of-mandates-experts-say/ar-AANHQtu,Coronavirus,Reuters,Unavailable,,12.0,False,False
"'Extraordinarily concerning': Type 2 diabetes is soaring among Black, Hispanic youth, study shows",https://www.msn.com/en-us/news/us/extraordinarily-concerning-type-2-diabetes-is-soaring-among-black-hispanic-youth-study-shows/ar-AANHzeH,US,USA TODAY,Unavailable,,13.0,False,False
'Sex and the City' faces reality ... finally (opinion),https://www.msn.com/en-us/news/us/sex-and-the-city-faces-reality-finally-opinion/ar-AANHWTO,US,CNN,Unavailable,,14.0,False,False
Delta-driven surge enters deadlier phase in US – and who's dying is changing; Fauci promotes monoclonal antibodies: Latest COVID-19 updates,https://www.msn.com/en-us/news/us/delta-driven-surge-enters-deadlier-phase-in-us-and-who-s-dying-is-changing-fauci-promotes-monoclonal-antibodies-latest-covid-19-updates/ar-AANFBtK,US,USA TODAY,Unavailable,,15.0,False,False
Supreme Court rules Biden may not suspend Trump-era 'remain in Mexico' policy for migrants,https://www.msn.com/en-us/news/us/supreme-court-rules-biden-may-not-suspend-trump-era-remain-in-mexico-policy-for-migrants/ar-AANHYva,US,USA TODAY,Unavailable,,16.0,False,False
Landslide prompts closure on Denali park road in Alaska,https://www.msn.com/en-us/news/us/landslide-prompts-closure-on-denali-park-road-in-alaska/ar-AANHWoH,US,Associated Press,Unavailable,,17.0,False,False
