article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Infrastructure bill stalls after Democratic leaders fail to wrangle support,https://www.msn.com/en-us/news/politics/infrastructure-bill-stalls-after-democratic-leaders-fail-to-wrangle-support/ar-AAP2BEt?ocid=Peregrine,Top Stories,NBC News,Unavailable,,1.0,False,False
House delays infrastructure vote after President Biden makes pitch; negotiations continue,https://www.msn.com/en-us/news/politics/house-delays-infrastructure-vote-after-president-biden-makes-pitch-negotiations-continue/ar-AAP2r9m?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.1,False,False
The List Of The Best Financial Advisor Firms Is Out,https://api.taboola.com/2.0/json/msn-msn/recommendations.notify-click?app.type=desktop&app.apikey=69629143827c91b118c7e0dc9f2a4eb0059feae9&response.id=__627d59d2e110b094dd94d81a8a1a8487__6186a385be9a233b7bb5a793216b9ec9&response.session=v2_feb161a45419b919c9707d2b2464ca0c_3B57C4A908786C1636F7D46D09BA6D50_1633134645_1633134645_CNawjgYQrrs-GNnsgpy94qnizgEgASgFMOEBOJGkDkCw5Q9IztfZA1C9BFgAYABozY_Zrdu69_GdAXAA&item.id=%7E%7EV1%7E%7E36025241024336128%7E%7Edw32XCoGUbJzI_WVlMRUjS28iItJ6XhbCs5I_yWCiBUndpXq_nTToVci-tV_1bYyPVPbFHdycXfyr1VxmozLcV7JbGFbjtizQN29Zpin8p1JlawpbYFtoRw_FVSAoDPy8yoVX_ZV1DUzrU9mgEqIxVpt34vkyVLCqQj-j_6Ik-WFwt9_72reDSrMsTKuuUo5jkiVqX_d7KxOkzXOrpNB-DogpSW2_ckmPx0vBpIiRU5VGLDtJChydEoT-bUu6MJolEMYoWaFnwiod3lbmtkGOSgSlEnG4jQZzs74K6gRvkjOHr5Y3PnzwzajrMeH4k8YTS8Maux2jWC1gRU3nx5A7iyAV6wtPotlNdtO9Udo-cg&item.type=text&sig=50cff3e248ab6876dc03921525eb577a64b8499bfd26&redir=https%3A%2F%2Farticle.smartasset.com%2Ftop-financial-advisors-us%2F%3Futm_source%3Dtaboola%26utm_campaign%3Dtab__falc_content_topfa_desktop_msnonly_621_2%26utm_term%3Dmsn-msn%26utm_content%3D3036045174&ui=3B57C4A908786C1636F7D46D09BA6D50&cpb=GO8JIPerFyoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIJd2F0ZXIxMjMwOIDe484EQJGkDkiw5Q9QztfZA1i9BGMI_v__________ARD-__________8BGAJkYwjXFhDVHxgjZGMIziAQqiwYJGRjCNAMEPASGBdkYwjSAxDgBhgIZGMIlhQQmxwYGGRjCPf__________wEQ9___________ARgJZGMI9BQQnh0YH2RqIDY3NzI5NjQ5NTkwNjQwNWVhYTYyNmRhNTNkZTUxMzk1eAGAAYpZiAH___________8B,Top Stories,AdSmartAsset,Unavailable,,1.2,False,True
House passes 30-day surface transportation funding extension amid infrastructure stalemate,https://www.msn.com/en-us/news/politics/house-passes-30-day-surface-transportation-funding-extension-amid-infrastructure-stalemate/ar-AAP3ftH?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.3,False,False
"After a family member died of Covid-19, a man took aim at Florida's top health official in sarcastic letter",https://www.msn.com/en-us/news/us/after-a-family-member-died-of-covid-19-a-man-took-aim-at-florida-s-top-health-official-in-sarcastic-letter/ar-AAP3o5I?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.4,False,False
Drivers Born Before 1975 With No DUIs Are Getting Up To $610 Back In Savings.,https://api.taboola.com/2.0/json/msn-msn/recommendations.notify-click?app.type=desktop&app.apikey=69629143827c91b118c7e0dc9f2a4eb0059feae9&response.id=__627d59d2e110b094dd94d81a8a1a8487__e511efeaed5e8584292c9f5926cf88ac&response.session=v2_feb161a45419b919c9707d2b2464ca0c_3B57C4A908786C1636F7D46D09BA6D50_1633134645_1633134645_CNawjgYQrrs-GNnsgpy94qnizgEgASgFMOEBOJGkDkCw5Q9IztfZA1C9BFgAYABozY_Zrdu69_GdAXAA&item.id=%7E%7EV1%7E%7E1745841310971877464%7E%7EsS_56mHib2V3IbvojikoXHyi2F9isUUjFLcOFvmiRo4ndpXq_nTToVci-tV_1bYyPVPbFHdycXfyr1VxmozLcV7JbGFbjtizQN29Zpin8p1JlawpbYFtoRw_FVSAoDPy8yoVX_ZV1DUzrU9mgEqIxVpt34vkyVLCqQj-j_6Ik-WFwt9_72reDSrMsTKuuUo5683utS3GOTRUL93NYB8nEzogpSW2_ckmPx0vBpIiRU5VGLDtJChydEoT-bUu6MJolEMYoWaFnwiod3lbmtkGORLh4b7_wIUwp7hufBoR55BAkLl8oHmktwUNLuHa-JtFTS8Maux2jWC1gRU3nx5A7iyAV6wtPotlNdtO9Udo-cg&item.type=text&sig=bd4e420ec76fa1a60149a94dcc734b996c75a3769604&redir=http%3A%2F%2Ftrk.insureurcar.org%2Fff6a1bcc-9bdb-4b48-b6a4-0b0af8aae3a1%3Fcampaignid%3D12279038%26site%3Dmsn-msn%26thumbnail%3Dhttp%253A%252F%252Fcdn.taboola.com%252Flibtrc%252Fstatic%252Fthumbnails%252Fdd2bd1b051131e8b7ad5c68bd7fe2554.png%26title%3DDrivers%2BBorn%2BBefore%2B1975%2BWith%2BNo%2BDUIs%2BAre%2BGetting%2BUp%2BTo%2B%2524610%2BBack%2BIn%2BSavings.%26item%3D3032230903%26timestamp%3D2021-10-02%2B00%253A30%253A45%26platform%3DDesktop%26step%3D%7Bstep%7D%26taboolaclickid%3DGiAMkcneDuSaCWdW5GguuoehZlwj27SPx_Upiu7d5ubSgiCU51Uol_vN75yJ2LrGAQ%26tblci%3DGiAMkcneDuSaCWdW5GguuoehZlwj27SPx_Upiu7d5ubSgiCU51Uol_vN75yJ2LrGAQ%23tblciGiAMkcneDuSaCWdW5GguuoehZlwj27SPx_Upiu7d5ubSgiCU51Uol_vN75yJ2LrGAQ&ui=3B57C4A908786C1636F7D46D09BA6D50&cpb=GO8JIPerFyoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIJd2F0ZXIxMjMwOIDe484EQJGkDkiw5Q9QztfZA1i9BGMI_v__________ARD-__________8BGAJkYwjXFhDVHxgjZGMIziAQqiwYJGRjCNAMEPASGBdkYwjSAxDgBhgIZGMIlhQQmxwYGGRjCPf__________wEQ9___________ARgJZGMI9BQQnh0YH2RqIDY3NzI5NjQ5NTkwNjQwNWVhYTYyNmRhNTNkZTUxMzk1eAGAAYpZiAH___________8B,Top Stories,Adinsureurcar,Unavailable,,1.5,False,True
The National School Boards Association asks the Biden administration for help dealing with escalating 'threats and violence' at school board meetings,https://www.msn.com/en-us/news/us/the-national-school-boards-association-asks-the-biden-administration-for-help-dealing-with-escalating-threats-and-violence-at-school-board-meetings/ar-AAP3rkL?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.6,False,False
‘We’re going to get it done’: Biden vows to break impasse after Capitol Hill talks,https://www.msn.com/en-us/news/politics/we-re-going-to-get-it-done-biden-vows-to-break-impasse-after-capitol-hill-talks/ar-AAP3fkx?ocid=Peregrine,Top Stories,The Guardian,Unavailable,,1.7,False,False
A judge ruled that Alex Jones must pay damages to Sandy Hook families over his claims that the school shooting was a 'giant hoax',https://www.msn.com/en-us/news/crime/a-judge-ruled-that-alex-jones-must-pay-damages-to-sandy-hook-families-over-his-claims-that-the-school-shooting-was-a-giant-hoax/ar-AAP3mHj?ocid=Peregrine,Top Stories,INSIDER,Unavailable,,1.8,False,False
"California will require COVID vaccine for schoolkids, in first for US",https://www.msn.com/en-us/news/technology/california-will-require-covid-vaccine-for-schoolkids-in-first-for-us/ar-AAP3tcv?ocid=Peregrine,Top Stories,CNET,Unavailable,,1.9,False,False
Covid threat looms over Thailand's plans to open,https://www.msn.com/en-us/news/world/covid-threat-looms-over-thailand-s-plans-to-open/ar-AAP3oH6?ocid=Peregrine,Top Stories,BBC News,Unavailable,,1.10,False,False
House to vote on 30-day surface extension,https://www.msn.com/en-us/news/politics/house-to-vote-on-30-day-surface-extension/ar-AAP3qVy?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,1.11,False,False
"Biden Says Infrastructure Can Wait, Spending Plan May Shrink",https://www.msn.com/en-us/news/politics/biden-says-infrastructure-can-wait-spending-plan-may-shrink/ar-AAP3jst?ocid=Peregrine,Top Stories,Bloomberg,Unavailable,,2.0,False,False
Democrats contend with how to scale down Biden's social safety net plan,https://www.msn.com/en-us/news/politics/democrats-contend-with-how-to-scale-down-biden-s-social-safety-net-plan/ar-AAP3kdj?ocid=Peregrine,Top Stories,The LA Times,Unavailable,,3.0,False,False
Supreme Court Rejects New York Teachers Request to Block School Vaccine Mandate,https://www.msn.com/en-us/news/us/supreme-court-rejects-new-york-teachers-request-to-block-school-vaccine-mandate/ar-AAP3htL?ocid=Peregrine,Top Stories,Newsweek,Unavailable,,4.0,False,False
"The state of infrastructure talks in Congress, explained",https://www.msn.com/en-us/news/politics/the-state-of-infrastructure-talks-in-congress-explained/ar-AAP3hfL?ocid=Peregrine,Top Stories,Vox.com,Unavailable,,5.0,False,False
6 of the Best New Features From Apple's Upcoming macOS Monterey,https://www.msn.com/en-us/news/technology/6-of-the-best-new-features-from-apple-s-upcoming-macos-monterey/ar-AAP39zv?ocid=Peregrine,Top Stories,Time,Unavailable,,6.0,False,False
Broadway's 'Aladdin' goes dark for days as it battles virus,https://www.msn.com/en-us/news/us/broadway-s-aladdin-goes-dark-for-days-as-it-battles-virus/ar-AAP3odP?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,7.0,False,False
"Calif. Woman Finds 4.38-Carat Diamond in Ark. Park, Marking Largest One Found There This Year",https://www.msn.com/en-us/news/us/calif-woman-finds-4-38-carat-diamond-in-ark-park-marking-largest-one-found-there-this-year/ar-AAP3lVy?ocid=Peregrine,Top Stories,People,Unavailable,,8.0,False,False
"Merck says COVID-19 pill cuts risk of death, hospitalization",https://www.msn.com/en-us/health/medical/merck-says-covid-19-pill-cuts-risk-of-death-hospitalization/ar-AAP2805,Coronavirus,Associated Press,Unavailable,,9.0,False,False
Frustration with new COVID curbs as Singapore moves to open up,https://www.msn.com/en-us/news/world/frustration-with-new-covid-curbs-as-singapore-moves-to-open-up/ar-AAP1KtO,Coronavirus,Reuters,Unavailable,,11.0,False,False
CDC director says U.S. Covid deaths among pregnant women peaked in August,https://www.msn.com/en-us/health/medical/cdc-director-says-u-s-covid-deaths-among-pregnant-women-peaked-in-august/ar-AAP0EXe,Coronavirus,CNBC,Unavailable,,12.0,False,False
US coronavirus: Merck says pill to treat Covid-19 cuts the risk of death by half,https://www.msn.com/en-us/news/us/us-coronavirus-merck-says-pill-to-treat-covid-19-cuts-the-risk-of-death-by-half/ar-AAP1OWp,US,CNN,Unavailable,,13.0,False,False
'Devious licks' asks students via TikTok to 'smack a staff member.' The nation's teachers are feeling burnt out.,https://www.msn.com/en-us/news/us/devious-licks-asks-students-via-tiktok-to-smack-a-staff-member-the-nation-s-teachers-are-feeling-burnt-out/ar-AAP32su,US,USA TODAY,Unavailable,,14.0,False,False
Travel to the Caribbean during Covid-19: What you need to know before you go,https://www.msn.com/en-us/news/us/travel-to-the-caribbean-during-covid-19-what-you-need-to-know-before-you-go/ar-AAMwnNn,US,CNN,Unavailable,,15.0,False,False
Woman in Coma With COVID Delivers 'Miracle Baby' After Postponing Vaccination,https://www.msn.com/en-us/news/us/woman-in-coma-with-covid-delivers-miracle-baby-after-postponing-vaccination/ar-AAP3jIC,US,Newsweek,Unavailable,,16.0,False,False
Overnight Health Care — Presented by Altria — Merck's COVID-19 pill reduces hospitalization risks by half,https://www.msn.com/en-us/news/us/overnight-health-care-presented-by-altria-merck-s-covid-19-pill-reduces-hospitalization-risks-by-half/ar-AAP3h1d,US,The Hill,Unavailable,,17.0,False,False
Mexico displays pre-Hispanic artifacts recovered from abroad,https://www.msn.com/en-us/news/world/mexico-displays-pre-hispanic-artifacts-recovered-from-abroad/ar-AAP35GJ,World,Associated Press,Unavailable,,18.0,False,False
Fact check: Did the Marine who Trump brought on stage at rally actually hoist a baby over a wall at Kabul airport?,https://www.msn.com/en-us/news/world/fact-check-did-the-marine-who-trump-brought-on-stage-at-rally-actually-hoist-a-baby-over-a-wall-at-kabul-airport/ar-AAP1653,World,CNN,Unavailable,,19.0,False,False
"5 garments that showed the power of fashion over 1,000 years",https://www.msn.com/en-us/news/world/5-garments-that-showed-the-power-of-fashion-over-1-000-years/ar-AAP3cH9,World,CNN,Unavailable,,20.0,False,False
Judge Blasts State Department for Delays in Processing U.S. Lottery Visas,https://www.msn.com/en-us/news/world/judge-blasts-state-department-for-delays-in-processing-u-s-lottery-visas/ar-AAP3cJu,World,Newsweek,Unavailable,,21.0,False,False
UK army to deliver petrol from Monday amid fuel crisis: govt,https://www.msn.com/en-us/news/world/uk-army-to-deliver-petrol-from-monday-amid-fuel-crisis-govt/ar-AAP3dZT,World,AFP,Unavailable,,22.0,False,False
"Progressives cheer, moderates groan as Biden visit caps chaotic week",https://www.msn.com/en-us/news/politics/progressives-cheer-moderates-groan-as-biden-visit-caps-chaotic-week/ar-AAP3trx,Politics,The Hill,Unavailable,,23.0,False,False
Kavanaugh to participate in oral arguments remotely,https://www.msn.com/en-us/news/politics/kavanaugh-to-participate-in-oral-arguments-remotely/ar-AAP3fm3,Politics,The Hill,Unavailable,,24.0,False,False
The utter radicalness of Joe Biden's presidency,https://www.msn.com/en-us/news/politics/the-utter-radicalness-of-joe-biden-s-presidency/ar-AAP3jox,Politics,CNN,Unavailable,,25.0,False,False
US official calls Haitian treatment of migrants an 'injustice',https://www.msn.com/en-us/news/politics/us-official-calls-haitian-treatment-of-migrants-an-injustice/ar-AAP3hfs,Politics,The Hill,Unavailable,,26.0,False,False
"Biden floats $2 trillion price tag social spending package, pushing for cuts to salvage his economic plans",https://www.msn.com/en-us/news/politics/biden-floats-2-trillion-price-tag-social-spending-package-pushing-for-cuts-to-salvage-his-economic-plans/ar-AAP3lVX,Politics,Business Insider,Unavailable,,27.0,False,False
