article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
France and China are furious over the U.S.'s new defense pact with Australia and the U.K.,https://www.msn.com/en-us/news/world/france-and-china-are-furious-over-the-uss-new-defense-pact-with-australia-and-the-uk/ar-AAOwAOE?ocid=BingNews,Top stories,USA TODAY,Unavailable,1h,1.0,False,False
Utah sheriff ‘actively' investigating possible connection between Petito disappearance and double homicide,https://www.msn.com/en-us/news/crime/utah-sheriff-actively-investigating-possible-connection-between-petito-disappearance-and-double-homicide/ar-AAOwOgY?ocid=BingNews,Top stories,FOX News,Unavailable,2h,2.0,False,False
"Where Afghan refugees are expected to be resettled, by state",https://www.msn.com/en-us/news/us/where-afghan-refugees-are-expected-to-be-resettled-by-state/ar-AAOwPig?ocid=BingNews,Top stories,CBS News,Unavailable,4h,3.0,False,False
U.S. Officials Try to Soothe France Over Australia Submarine Deal,https://www.msn.com/en-us/news/world/us-officials-try-to-soothe-france-over-australia-submarine-deal/ar-AAOwCOU?ocid=BingNews,Top stories,The Wall Street Journal.,Unavailable,3h,4.0,False,False
Police say they're frustrated with missing woman's boyfriend for not speaking to them,https://www.msn.com/en-us/news/crime/police-say-theyre-frustrated-with-missing-womans-boyfriend-for-not-speaking-to-them/ar-AAOwodh?ocid=BingNews,Top stories,ABC News,Unavailable,7h,5.0,False,False
DOJ special counsel Durham secures indictment against DC cybersecurity lawyer in Russia review,https://www.msn.com/en-us/news/politics/doj-special-counsel-durham-secures-indictment-against-dc-cybersecurity-lawyer-in-russia-review/ar-AAOwg1m?ocid=BingNews,Top stories,USA TODAY,Unavailable,2h,6.0,False,False
Lawyer who represented Clinton campaign indicted for alleged false statements to FBI,https://www.msn.com/en-us/news/politics/lawyer-who-represented-clinton-campaign-indicted-for-alleged-false-statements-to-fbi/ar-AAOwMBs?ocid=BingNews,Top stories,ABC News,Unavailable,3h,7.0,False,False
Aukus deal showing France and EU that Biden not all he seems,https://www.msn.com/en-us/news/world/aukus-deal-showing-france-and-eu-that-biden-not-all-he-seems/ar-AAOwCn6?ocid=BingNews,Top stories,The Guardian,Unavailable,6h,8.0,False,False
U.S. judge blocks expulsions of migrant families under Trump-era order,https://www.msn.com/en-us/news/us/us-judge-blocks-expulsions-of-migrant-families-under-trump-era-order/ar-AAOwvQP?ocid=BingNews,Top stories,Reuters,Unavailable,6h,9.0,False,False
K Street counting on Senate to pare back Democrats’ tax plan,https://www.msn.com/en-us/news/politics/k-street-counting-on-senate-to-pare-back-democrats-tax-plan/ar-AAOwB9u?ocid=BingNews,Top stories,POLITICO,Unavailable,5h,10.0,False,False
"At an economic inflection point, Biden leans into expansive, populist agenda",https://www.msn.com/en-us/news/politics/at-an-economic-inflection-point-biden-leans-into-expansive-populist-agenda/ar-AAOwr4y?ocid=BingNews,Top stories,The Washington Post,Unavailable,6h,11.0,False,False
Here's what is in House Democrats' multitrillion-dollar infrastructure and social spending package,https://www.msn.com/en-us/news/politics/heres-what-is-in-house-democrats-multitrillion-dollar-infrastructure-and-social-spending-package/ar-AAOvt2H?ocid=BingNews,Top stories,Washington Examiner,Unavailable,16h,12.0,False,False
