article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"Trump Pressed Justice Dept. to Declare Election Results Corrupt, Notes Show",https://www.msn.com/en-us/news/politics/trump-pressed-justice-dept-to-declare-election-results-corrupt-notes-show/ar-AAMKLTd?ocid=BingNews,Top stories,The New York Times,Unavailable,1h,1.0,False,False
Bipartisan infrastructure vote stalled amid confusion over text,https://www.msn.com/en-us/news/politics/bipartisan-infrastructure-vote-stalled-amid-confusion-over-text/ar-AAMKKCk?ocid=BingNews,Top stories,POLITICO,Unavailable,1h,2.0,False,False
Best & Worst Refinance Mortgage Companies Of 2021,https://api.taboola.com/2.0/json/msn-bingnews-us/recommendations.notify-click?app.type=desktop&app.apikey=f4e07b04dc5ff2a50fc9a1a3421bd7189a107d41&response.id=__3b69e5e848c0d973e90c300bfe69e022__459e0d9859f8b98a688e7bd939413cd0&response.session=v2_8ba12737c3fc691b6dfc61d2ed0fcfdd_292134565DCE62950C9924D25C9C632E_1627666625_1627666625_CIi3jgYQhpxRGIqX1oTG1au7igEgASgFMOEBOJGkDkCw5Q9IztfZA1C9BFgAYABorZuvudyFvOrcAXAA&item.id=%7E%7EV1%7E%7E-6855252362567170747%7E%7E9480Zv3Flx7Cd4XIja9joEEO14RRzYommneQhtzDLYsndpXq_nTToVci-tV_1bYyPVPbFHdycXfyr1VxmozLcV7JbGFbjtizQN29Zpin8p1JlawpbYFtoRw_FVSAoDPy8yoVX_ZV1DUzrU9mgEqIxVpt34vkyVLCqQj-j_6Ik-WFwt9_72reDSrMsTKuuUo5NlzzQdvBc5LLlo_dXJ1ct683JSc42BrDgfVOJN8ar_s8Xmtl7QxMdqWZGh_y-ef_r6PkCMWaPIsSh64gFHBPizrLF5hubV0YegFSJcJ7KZSun1v1f5Zkdmx4XY3Q6Zu7TS8Maux2jWC1gRU3nx5A7iyAV6wtPotlNdtO9Udo-cg&item.type=text&sig=a5394eb66e6eb825f288444cd2fddc0da505dd50560f&redir=https%3A%2F%2Freviews.comparisons.org%2Fmortgage%2Fthemes%2Freviewsv3%2Findex-v2.php%3Faff%3D1169%26sub%3DRefinanceRVWS_Desk%26aux%3D3020197043%26xcode%3DGiCPagmvIdl_f_4prPCG5SewR9bgA8Q7Frj3ljX4wH_WgSD70E0ol9uuw9yf_6W7AQ%26aff_unique3%3D8347361%26aff_unique5%3D3020197043%26logos%3D0%26tblci%3DGiCPagmvIdl_f_4prPCG5SewR9bgA8Q7Frj3ljX4wH_WgSD70E0ol9uuw9yf_6W7AQ%23tblciGiCPagmvIdl_f_4prPCG5SewR9bgA8Q7Frj3ljX4wH_WgSD70E0ol9uuw9yf_6W7AQ&ui=292134565DCE62950C9924D25C9C632E&cpb=GAEgACoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIId2F0ZXIxMDc4gN7jzgRAkaQOSLDlD1DO19kDWL0EYwjXFhDVHxgjZGMI3AoQoBAYFmRjCNIDEOAGGAhkYwiWFBCaHBgYZGMI9___________ARD3__________8BGAlkYwj0FBCeHRgfZGogQ0NGQzlBRkZEQjFGNDg0RUFDNzhBNzhDNjlBQzlERDh4AYABBYgB8KqFowE,Top stories,Comparisons.org,Unavailable,,3.0,False,True
US 4x400 mixed-gender relay reinstated after DQ in debut of event at Tokyo Olympics,https://www.msn.com/en-us/sports/olympics/us-4x400-mixed-gender-relay-reinstated-after-dq-in-debut-of-event-at-tokyo-olympics/ar-AAMKw73?ocid=BingNews,Top stories,USA TODAY,Unavailable,54m,4.0,False,False
U.S. CDC internal report says Delta variant as contagious as chickenpox - report,https://www.msn.com/en-us/news/us/us-cdc-internal-report-says-delta-variant-as-contagious-as-chickenpox-report/ar-AAMKBbj?ocid=BingNews,Top stories,Reuters,Unavailable,3h,5.0,False,False
Hunter Biden snaps at critics of art dealings: 'F--- em',https://www.msn.com/en-us/news/politics/hunter-biden-snaps-at-critics-of-art-dealings-f-em/ar-AAMKADV?ocid=BingNews,Top stories,FOX News,Unavailable,1h,6.0,False,False
Pelosi wants extension of eviction moratorium set to expire Saturday,https://www.msn.com/en-us/news/us/pelosi-wants-extension-of-eviction-moratorium-set-to-expire-saturday/ar-AAMKeK2?ocid=BingNews,Top stories,Reuters,Unavailable,5h,7.0,False,False
Watch Live: Biden to meet with Cuban American activists,https://www.msn.com/en-us/news/politics/watch-live-biden-to-meet-with-cuban-american-activists/ar-AAMKQP4?ocid=BingNews,Top stories,CBS News,Unavailable,2h,8.0,False,False
"Stop wasting money on Amazon, read this",https://api.taboola.com/2.0/json/msn-bingnews-us/recommendations.notify-click?app.type=desktop&app.apikey=f4e07b04dc5ff2a50fc9a1a3421bd7189a107d41&response.id=__3b69e5e848c0d973e90c300bfe69e022__4cc12afeec2531f86369e5b120fffc25&response.session=v2_8ba12737c3fc691b6dfc61d2ed0fcfdd_292134565DCE62950C9924D25C9C632E_1627666625_1627666625_CIi3jgYQhpxRGIqX1oTG1au7igEgASgFMOEBOJGkDkCw5Q9IztfZA1C9BFgAYABorZuvudyFvOrcAXAA&item.id=%7E%7EV1%7E%7E2263558930750076284%7E%7E6ilrhKSNHxh9yF6F7f1fTYGyjRQ49-LQXw1pO7VzcawndpXq_nTToVci-tV_1bYyPVPbFHdycXfyr1VxmozLcV7JbGFbjtizQN29Zpin8p1JlawpbYFtoRw_FVSAoDPy8yoVX_ZV1DUzrU9mgEqIxVpt34vkyVLCqQj-j_6Ik-WFwt9_72reDSrMsTKuuUo590pjBXzl9h9pNwEfMcgmO4aSpEbIwujwx3-twV5hE7UZE8Lft-cdHdCKiZhz-1Nsc7B3so2WcjQCCx9D8YfN6_No1BlPdnKhh4SuibGGxOovCfd6iR6YU5sipdsyDuVO335JyUpoDQWuuLi1-DNuCi3F2jrRWozNT_OJR70pbbI&item.type=text&sig=a58969e77155e4b3dd4c7680a4e991c0071fe874bb4d&redir=https%3A%2F%2Fcapitaloneshopping.com%2Fblog%2Fis-amazon-actually-giving-you-the-best-price-779e00e8958e%3Fhno%3Dtrue%26utm_source%3Djaguar11%26utm_campaign%3D6601269%26utm_term%3D2983227864%26tblci%3DGiCPagmvIdl_f_4prPCG5SewR9bgA8Q7Frj3ljX4wH_WgSDR3kAoxqyXndSo-fos%23tblciGiCPagmvIdl_f_4prPCG5SewR9bgA8Q7Frj3ljX4wH_WgSDR3kAoxqyXndSo-fos&ui=292134565DCE62950C9924D25C9C632E&cpb=GAEgACoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIId2F0ZXIxMDc4gN7jzgRAkaQOSLDlD1DO19kDWL0EYwjXFhDVHxgjZGMI3AoQoBAYFmRjCNIDEOAGGAhkYwiWFBCaHBgYZGMI9___________ARD3__________8BGAlkYwj0FBCeHRgfZGogQ0NGQzlBRkZEQjFGNDg0RUFDNzhBNzhDNjlBQzlERDh4AYABBYgB8KqFowE,Top stories,Capital One Shopping,Unavailable,,9.0,False,True
CDC warns in internal document that 'war has changed' with coronavirus,https://www.msn.com/en-us/news/us/cdc-warns-in-internal-document-that-war-has-changed-with-coronavirus/ar-AAMKpw8?ocid=BingNews,Top stories,NBC News,Unavailable,4h,10.0,False,False
Raw beef recall: Greater Omaha Packing recalls 295k pounds of raw beef for possible E. coli contamination,https://www.msn.com/en-us/foodanddrink/foodnews/raw-beef-recall-greater-omaha-packing-recalls-295k-pounds-of-raw-beef-for-possible-e-coli-contamination/ar-AAMKJYQ?ocid=BingNews,Top stories,USA TODAY,Unavailable,1h,11.0,False,False
"USWNT beats the Netherlands on penalty kicks, advances to Tokyo Olympics semifinal",https://www.msn.com/en-us/sports/olympics/uswnt-beats-the-netherlands-on-penalty-kicks-advances-to-tokyo-olympics-semifinal/ar-AAMKwSP?ocid=BingNews,Top stories,NBC News,Unavailable,3h,12.0,False,False
Raiders DE Clelin Ferrell working with the second team during training camp,https://www.msn.com/en-us/sports/nfl/raiders-de-clelin-ferrell-working-with-the-second-team-during-training-camp/ar-AAMKN9R?ocid=BingNews,Sports,Raiders Wire,Unavailable,1h,1.0,False,False
Lilly King slams 'bull-[expletive]' mentality of not celebrating silver and bronze medals at Olympics,https://www.msn.com/en-us/sports/olympics/lilly-king-slams-bull-expletive-mentality-of-not-celebrating-silver-and-bronze-medals-at-olympics/ar-AAMKAPV?ocid=BingNews,Sports,For The Win,Unavailable,1h,2.0,False,False
Broncos training camp Day 3: Live updates from Twitter,https://www.msn.com/en-us/sports/nfl/broncos-training-camp-day-3-live-updates-from-twitter/ar-AAMKBDM?ocid=BingNews,Sports,Broncos Wire,Unavailable,3h,3.0,False,False
Packers building deep and massive offensive line in 2021,https://www.msn.com/en-us/sports/nfl/packers-building-deep-and-massive-offensive-line-in-2021/ar-AAMKAMO?ocid=BingNews,Sports,Packers Wire,Unavailable,1h,4.0,False,False
Illinois' Ryan Murphy Questions if Race Was ‘100% Clean' After Losing Golds to ROC Swimmers,https://www.msn.com/en-us/sports/olympics/illinois-ryan-murphy-questions-if-race-was-100-clean-after-losing-golds-to-roc-swimmers/ar-AAMKMgV?ocid=BingNews,Sports,NBC Sports Regional: Chicago,Unavailable,1h,5.0,False,False
Matt Rhule not sure if Panthers will keep 2 or 3 quarterbacks this year,https://www.msn.com/en-us/sports/nfl/matt-rhule-not-sure-if-panthers-will-keep-2-or-3-quarterbacks-this-year/ar-AAMKMjD?ocid=BingNews,Sports,Panthers Wire,Unavailable,1h,6.0,False,False
Bellator 263 weigh-in results,https://www.msn.com/en-us/sports/other/bellator-263-weigh-in-results/ar-AAMK4Hq?ocid=BingNews,Sports,MMAJunkie,Unavailable,1h,7.0,False,False
Bengals WR Tee Higgins sets lofty goals for sophomore season,https://www.msn.com/en-us/sports/nfl/bengals-wr-tee-higgins-sets-lofty-goals-for-sophomore-season/ar-AAMKCRl?ocid=BingNews,Sports,Bengals Wire,Unavailable,2h,8.0,False,False
RB Rhamondre Stevenson makes debut at Patriots training camp,https://www.msn.com/en-us/sports/nfl/rb-rhamondre-stevenson-makes-debut-at-patriots-training-camp/ar-AAMKwYV?ocid=BingNews,Sports,Patriots Wire,Unavailable,3h,9.0,False,False
Former Michigan 4-star pledge commits to rival school,https://www.msn.com/en-us/sports/ncaafb/former-michigan-4-star-pledge-commits-to-rival-school/ar-AAMKEIn?ocid=BingNews,Sports,Wolverines Wire,Unavailable,2h,10.0,False,False
Colts 'still evaluating' extent of foot injury Carson Wentz suffered Thursday,https://www.msn.com/en-us/sports/nfl/colts-still-evaluating-extent-of-foot-injury-carson-wentz-suffered-thursday/ar-AAMKnHS?ocid=BingNews,Sports,Indianapolis Star,Unavailable,50m,11.0,False,False
Bears EDGE Robert Quinn received some high praise from Matt Nagy,https://www.msn.com/en-us/sports/nfl/bears-edge-robert-quinn-received-some-high-praise-from-matt-nagy/ar-AAMKEAK?ocid=BingNews,Sports,Bears Wire,Unavailable,2h,12.0,False,False
