article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Skeptical NYC judge grills Fox News attorney about 2020 election lies: ‘Was there any fact-checking?’,https://www.msn.com/en-us/news/politics/skeptical-nyc-judge-grills-fox-news-attorney-about-2020-election-lies-was-there-any-fact-checking/ar-AANr77o?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.0,False,False
Florida officials vote to punish school districts that defied Gov. DeSantis' ban on mask mandates,https://www.msn.com/en-us/news/us/florida-officials-vote-to-punish-school-districts-that-defied-gov-desantis-ban-on-mask-mandates/ar-AANrbGA?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.1,False,False
New Program Could Pay Off Your Home If You Live In Virginia,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=7AIc0uWQvu_PpwTThb8j6WLMpJlqV8B0u6H7ZGHubAU&evt=102&rid=6da7a4c5fed141a7652865a7a2f5f57e&campaignid=1039999&impid=vlp-infopane-3&offerid=2475495&test=0&time=1629252747&cp=KqldbIsQ0OLkFgvtn7WB_etyIcdhNclUOivGfxGUXOo&clickid=21_6da7a4c5fed141a7652865a7a2f5f57e_vlp-infopane-3&acid=680&trackingid=d2d003043c15548cd0f3842df9cdacc0&uid=0BC4BB26FDD46CFA3F82ABB1FC636D3B&jt=2&url=fgLcmlbDiRPr8IYsyHvZNoo7g9OAkB3gLlxc1cMDF_KKqgk90qOzmzfYM_hlddkxeayy5O136iEnyThIbQfCsgzHfYeOdwxrJ7kR2JC9OJQV-b8xKW4WZU_RB_X2daMRhcfij9Y3qFAedEwbB0RUNIDO_WwjGG6FEWb-9EaYE0IKKw-CN3VtX11-zBU7yrRRwyYWQyrbJOb68xq9KjxMjoaSzUiN6fk0ee5e47eQ23mcgAnsd_2e_On4hHxdb72vIv-6RTOC7O_hmS3mhE6ZUJe8bWknkI3bEfVnyQ4BVopQkeVXeoYNtxQ0WW4XRgGyciEm0JZDGY5IPyN6QLvdGwucBLnUqdBhyf3_zFkPEQUr-BqBIiaAfh_KzPJ6vAhHYjQvMPnpT6Nsazss4bKa8V0luzVNWdUgt9h3JCoIbY9WcVm1I-vKn6mEA4NL5PTY&bm=2&la=en&cn=us&cid=1081558&info=DET3PrxXaFxiSjDDK0b694wWq4J92ZiWYd3GGf-cDBl948KFvyv3dsKu5y137pgdAZPZ0Q_-urZd9To9GB6wUw,Top Stories,AdMoney News Tips,Unavailable,,1.2,False,True
Sean Hannity Keeps Using the Afghan Crisis to Sell Pillows and Cell Phones,https://www.msn.com/en-us/news/us/sean-hannity-keeps-using-the-afghan-crisis-to-sell-pillows-and-cell-phones/ar-AANr6Zr?ocid=Peregrine,Top Stories,The Daily Beast,Unavailable,,1.3,False,False
Texas Supreme Court rules state House Democrats can be arrested to force attendance at Capitol,https://www.msn.com/en-us/news/politics/texas-supreme-court-rules-state-house-democrats-can-be-arrested-to-force-attendance-at-capitol/ar-AANqZyv?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.4,False,False
Pocket $200 After Spending $500,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=OyRqGJYwbmWOUJPR0wyuhPFTGbvVStvM_ek7NN5A36c&evt=102&rid=6da7a4c5fed141a7652865a7a2f5f57e&campaignid=1039827&impid=vlp-infopane-6&offerid=2466962&test=0&time=1629252747&cp=fDW3RCKwYht-Eqo7pf91P4VsvfATBMdGFIZmbWd7VZ0&clickid=21_6da7a4c5fed141a7652865a7a2f5f57e_vlp-infopane-6&acid=415&trackingid=64ecca323ad88981dc6674e1dd42919f&uid=0BC4BB26FDD46CFA3F82ABB1FC636D3B&jt=2&url=iMFRa0Vvvsn9trlBWaFQV8GGT54qzJONoOnV2IiuFTydxi6ncuQJSyeyw7l1vu1bn9_S3EOyG165gLE2a9QjQeDTCXv0SANHCm9zqhA67jbhFTmB_mEhUWEPB7Frslc--h_-F3b8bqwTh7jXjn-9ErHM1d2Ueu-4eUP3GJe-EQBymtRp3J28hK8gtF-oGhhiYPacuzo7x9AnwkfdU2PYTwAHNb5Z78s7Rotz7dNf-xON5cdL0_bcUzNfxDSyPKl7&bm=2&la=en&cn=us&cid=1081168&info=Ri_QR74-zem7cK5nTTA4PD6kCB9zczrZsUblVwTgXdkNEbMb0E_kMLQ4y7wLw-cSatr_yx_NFx795WTiFm-v4Q,Top Stories,AdWise Bread,Unavailable,,1.5,False,True
"Bad food, slivers of sun: Life in Sydney's hotel quarantine",https://www.msn.com/en-us/news/world/bad-food-slivers-of-sun-life-in-sydney-s-hotel-quarantine/ar-AANqVtz?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.6,False,False
COVID-19 live updates: Texas Gov. Greg Abbott tests positive,https://www.msn.com/en-us/news/us/covid-19-live-updates-texas-gov-greg-abbott-tests-positive/ar-AANnABV?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.7,False,False
"Up to 15,000 Americans remain in Afghanistan after Taliban takeover",https://www.msn.com/en-us/news/world/up-to-15-000-americans-remain-in-afghanistan-after-taliban-takeover/ar-AANqLcG?ocid=Peregrine,Top Stories,NBC News,Unavailable,,1.8,False,False
"Haitians, searching for survivors with hands and shovels, hope for more rescue help",https://www.msn.com/en-us/news/world/haitians-searching-for-survivors-with-hands-and-shovels-hope-for-more-rescue-help/ar-AANr2JB?ocid=Peregrine,Top Stories,Miami Herald,Unavailable,,1.9,False,False
Broadway star explains why she quit show that required COVID-19 vaccination,https://www.msn.com/en-us/news/politics/broadway-star-explains-why-she-quit-show-that-required-covid-19-vaccination/ar-AANqV3W?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.10,False,False
"FBI agent told informant among alleged Whitmer kidnapping plotters to lie, defense attorney says",https://www.msn.com/en-us/news/us/fbi-agent-told-informant-among-alleged-whitmer-kidnapping-plotters-to-lie-defense-attorney-says/ar-AANqLqJ?ocid=Peregrine,Top Stories,Washington Examiner,Unavailable,,1.11,False,False
Multiple politicians who opposed vaccine mandates test positive; Texas has requested mortuary trailers: Latest COVID-19 updates,https://www.msn.com/en-us/news/us/multiple-politicians-who-opposed-vaccine-mandates-test-positive-texas-has-requested-mortuary-trailers-latest-covid-19-updates/ar-AANp52m?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,2.0,False,False
Paralyzed Former Football Player Walks at College Graduation Ceremony After 12 Years in a Wheelchair,https://www.msn.com/en-us/news/us/paralyzed-former-football-player-walks-at-college-graduation-ceremony-after-12-years-in-a-wheelchair/ar-AANqSJ0?ocid=Peregrine,Top Stories,People,Unavailable,,3.0,False,False
"Forget The White Lotus and Mare of Easttown, I'm watching trash TV forever",https://www.msn.com/en-us/news/technology/forget-the-white-lotus-and-mare-of-easttown-i-m-watching-trash-tv-forever/ar-AANq8qE?ocid=Peregrine,Top Stories,CNET,Unavailable,,4.0,False,False
