article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://www.msn.com/en-us/news/politics/senate-reaches-last-minute-deal-to-avert-government-shutdown/ar-AAP0mXN?ocid=BingNews,Biden signs last-minute deal to avert government shutdown,Biden on Thursday signed a deal to avert a government shutdown that with the president's signature would narrowly avoid a government shutdown.,,"['Abc News', 'Trish Turner', 'Allison Pecorin', 'September']",,,https://abcnews.go.com/Politics/biden-signs-minute-deal-avert-government-shutdown/story?id=80322618,https://s.abcnews.com/images/Politics/chuck-schumer-congress-budget-01-sh-iwb-210930_1633028693697_hpMain_16x9_992.jpg,false
https://www.msn.com/en-us/news/politics/democrats-agenda-hangs-in-balance-as-pelosi-biden-scramble-for-support-on-infrastructure-vote/ar-AAP0flj?ocid=BingNews,House Democrats delay planned vote on $1 trillion infrastructure bill amid dispute between party moderates and liberals,"The source of the Democratic stalemate was a second, roughly $3.5 trillion package that proposes to expand Medicare, combat climate change and boost federal safety-net programs, all financed through tax increases on wealthy Americans and corporations.",Economic Policy,[],2021-09-30 00:00:00,2021-10-01T14:04:43.705Z,https://www.washingtonpost.com/us-policy/2021/09/30/house-democrats-infrastructure-vote/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/BYH2KKBBOQI6ZKGZBAT2FJFZCU.jpg&w=1440,
https://www.msn.com/en-us/news/politics/biden-sticks-to-his-dealmaking-strategy-as-some-democrats-want-him-to-do-more-to-bring-holdouts-on-board/ar-AAOYpFJ?ocid=BingNews,"Biden sticks to his dealmaking strategy, as some Democrats want him to do more to bring holdouts on board",How the president cajoles key moderate holdouts and assuages restive liberals will help determine the fate of his chief domestic priority in Congress.,White House,[],2021-09-29 00:00:00,2021-09-30T11:33:23.795Z,https://www.washingtonpost.com/politics/2021/09/29/biden-budget-strategy/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/ZTI7MAQ7XII6ZKGZBAT2FJFZCU.jpg&w=1440,
https://www.msn.com/en-us/news/crime/13-year-old-boy-shot-at-school-student-in-custody-police/ar-AAP03D3?ocid=BingNews,"13-year-old boy shot at Memphis school, suspect to be charged with attempted murder: Police","The boy allegedly responsible for shooting a fellow student at a Memphis school Thursday morning will be charged with attempted murder, police said.",,"['Abc News', 'Emily Shapiro', 'Meredith Deliso', 'September']",,,https://abcnews.go.com/US/boy-shot-memphis-school-critical-condition-suspect-large/story?id=80328357,https://s.abcnews.com/images/US/cummings-school-memphis-shooting-scene-02-ap-jef-210930_1633021029269_hpMain_16x9_992.jpg,false
https://www.msn.com/en-us/news/world/96-year-old-who-went-on-the-run-to-skip-nazi-war-crimes-trial-arrested/ar-AAP0aiD?ocid=BingNews,96-year-old who went on the run to skip Nazi war crimes trial arrested in Germany,"A former Nazi concentration camp secretary skipped town in a taxi ahead of her trial for aiding and abetting mass murder. Irmgard Furchner, 96, was later arrested.",,"['Andy Eckardt', 'Andy Eckardt Is A Producer Based In Mainz', 'Germany. He Started This Role In', 'Henry Austin Is A London-Based Editor For Nbc News Digital.']",2021-09-30 13:49:00+00:00,Thu Sep 30 2021 23:16:11 GMT+0000 (UTC),https://www.nbcnews.com/news/world/96-year-old-who-went-run-skip-nazi-war-crimes-n1280421,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/newscms/2021_39/3509352/210930-nazi-stutthof-mb-1305.jpg",false
https://www.msn.com/en-us/news/politics/us-senates-schumer-to-bring-up-house-passed-bill-raising-debt-limit-as-soon-as-next-week/ar-AAP05Vq?ocid=BingNews,U.S. Senate's Schumer to bring up House-passed bill raising debt limit as soon as next week,"U.S. Senate Majority Leader Chuck Schumer said Thursday he will ask the Senate to consider a House-passed bill raising the nation's debt limit ""as early as next week.""",United States,[],2021-09-30 14:48:18+00:00,2021-09-30T14:49:36.095Z,https://www.reuters.com/world/us/us-senates-schumer-bring-up-house-passed-bill-raising-debt-limit-soon-next-week-2021-09-30/,https://www.reuters.com/resizer/DS3P3u1N6vz2sWKYlzQ-4AcXGgg=/1200x628/smart/filters:quality(80)/cloudfront-us-east-2.images.arcpublishing.com/reuters/5SSXFRUQSNKKFFXGVQQ2PLBV5E.jpg,
https://www.msn.com/en-us/news/politics/house-braces-for-infrastructure-vote-that-progressive-democrats-vow-to-block/ar-AAOZpy9?ocid=BingNews,House Democrats delay vote on infrastructure bill after late-night negotiations,House Democrats delay vote on infrastructure bill after late-night negotiations,,"['Sahil Kapur Is A National Political Reporter For Nbc News.', 'Dareh Gregorian Is A Politics Reporter For Nbc News.', 'Garrett Haake', 'Garrett Haake Is An Nbc News Capitol Hill Correspondent.', 'Frank Thorp V', 'Frank Thorp V Is A Producer', 'Off-Air Reporter Covering Congress For Nbc News', 'Managing Coverage Of The Senate.']",2021-10-01 04:37:15+00:00,Fri Oct 01 2021 04:37:16 GMT+0000 (UTC),https://www.nbcnews.com/politics/congress/house-braces-infrastructure-vote-progressive-democrats-vow-block-n1280379,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/newscms/2021_34/3501936/210827-pelosi-mb-1451.jpg",false
https://www.msn.com/en-us/news/politics/republicans-say-bidens-35t-spending-bill-will-spur-cultural-decline-and-sap-the-work-ethic/ar-AAOZyCQ?ocid=BingNews,Republicans say Biden's $3.5T spending bill will spur cultural decline and sap the work ethic,"As Democrats forge ahead with unilateral negotiations on President Biden’s $3.5 trillion spending package, Republicans – and at least one Democratic moderate – caution the expansive slate of social programs included in the bill could have lasting negative consequences for American workers.",,['Thomas Barrabi'],,2021-09-30T08:55:36-04:00,https://www.foxbusiness.com/politics/biden-spending-bill-debate-rewards-hazards-american-workers,https://a57.foxnews.com/static.foxbusiness.com/foxbusiness.com/content/uploads/2021/09/0/0/Joe-Biden-Spending.jpg?ve=1&tl=1,false
https://www.msn.com/en-us/news/crime/a-boy-14-was-fatally-stabbed-in-waterbury-police-say-a-27-year-old-faces-a-murder-charge/ar-AAOZGUi?ocid=BingNews,"Waterbury man accused of fatally stabbing 14-year-old boy in street fight, records show","A 27-year-old was arrested in Waterbury Wednesday after he fatally stabbed a 14-year-old boy during an afternoon fight, police say.",Breaking News,"['Christine Dempsey', 'Zach Murdock']",2021-09-30 00:00:00,,https://www.courant.com/breaking-news/hc-br-waterbury-fatal-stabbing-14-year-old-murder-arrest-colonial-avenue-20210930-io6ckdewd5cuta5zurliafrsaq-story.html,https://www.courant.com/resizer/fZzIovWAnMRmaQyA5EgUAqKbCrU=/1200x0/top/cloudfront-us-east-1.images.arcpublishing.com/tronc/2VEAMIXWVVFH7H5U7J3ZFFAUWI.jpg,false
https://www.msn.com/en-us/money/markets/for-third-week-straight-more-workers-file-for-jobless-aid/ar-AAP0aKj?ocid=BingNews,"Number of workers filing for jobless aid rises for third straight week to 362,000","A Delta-fueled coronavirus spike is causing an uptick in layoffs, with 362,000 initial unemployment claims being filed last week.",,[],,,https://www.cbsnews.com/news/jobless-claims-today-september-30-rise-third-straight-week/,https://cbsnews1.cbsistatic.com/hub/i/r/2021/09/09/1e86c65f-3da2-4ce1-a24f-e422b6af19d9/thumbnail/1200x630/9d79330790bcae9308adfc5eca9657bc/gettyimages-1225219966.jpg,false
