article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Supreme Court Does Not Act on Texas' Near-Total Abortion Ban,https://www.msn.com/en-us/news/us/supreme-court-does-not-act-on-texas-near-total-abortion-ban/ar-AANXOKy?ocid=BingNews,Top stories,The New York Times,Unavailable,49m,1.0,False,False
Grand jury indicts police and paramedics in 2019 death of Elijah McClain,https://www.msn.com/en-us/news/crime/grand-jury-indicts-police-and-paramedics-in-2019-death-of-elijah-mcclain/ar-AANZmj5?ocid=BingNews,Top stories,The Washington Post,Unavailable,55m,2.0,False,False
Suburban Waco school district closes campuses after two junior high teachers die of COVID,https://www.msn.com/en-us/news/us/suburban-waco-school-district-closes-campuses-after-two-junior-high-teachers-die-of-covid/ar-AANYSvG?ocid=BingNews,Top stories,Austin American-Statesman,Unavailable,3h,3.0,False,False
'Everybody screwed up': Blame game begins over turbulent U.S. exit from Afghanistan,https://www.msn.com/en-us/news/politics/everybody-screwed-up-blame-game-begins-over-turbulent-us-exit-from-afghanistan/ar-AANZkFq?ocid=BingNews,Top stories,Reuters,Unavailable,1h,4.0,False,False
Dogs abandoned at Kabul airport prompted outrage. Here’s what we know about who’s responsible.,https://www.msn.com/en-us/news/world/dogs-abandoned-at-kabul-airport-prompted-outrage-here-s-what-we-know-about-who-s-responsible/ar-AANYU8b?ocid=BingNews,Top stories,The Washington Post,Unavailable,4h,5.0,False,False
"Taliban Battle Opposition Militias, Wield New Power in Kabul",https://www.msn.com/en-us/news/world/taliban-battle-opposition-militias-wield-new-power-in-kabul/ar-AANYzws?ocid=BingNews,Top stories,The Wall Street Journal.,Unavailable,3h,6.0,False,False
"As some countries welcome Afghan refugees, others are trying to keep them out",https://www.msn.com/en-us/news/world/as-some-countries-welcome-afghan-refugees-others-are-trying-to-keep-them-out/ar-AANYMxK?ocid=BingNews,Top stories,The Washington Post,Unavailable,4h,7.0,False,False
America's price tag for two decades of war: $5.8 trillion,https://www.msn.com/en-us/money/markets/americas-price-tag-for-two-decades-of-war-58-trillion/ar-AANXQXh?ocid=BingNews,Top stories,CBS News,Unavailable,12h,8.0,False,False
"At least 15M Covid vaccine doses have been wasted in the U.S. since March, new data shows",https://www.msn.com/en-us/news/us/at-least-15m-covid-vaccine-doses-have-been-wasted-in-the-us-since-march-new-data-shows/ar-AANZbYK?ocid=BingNews,Top stories,NBC News,Unavailable,53m,9.0,False,False
"In Kabul, celebration and dread the day after U.S. troops withdraw",https://www.msn.com/en-us/news/world/in-kabul-celebration-and-dread-the-day-after-us-troops-withdraw/ar-AANXgFI?ocid=BingNews,Top stories,The Washington Post,Unavailable,19h,10.0,False,False
"Taliban fighters upset, feel betrayed that US military left non-working helicopters: report",https://www.msn.com/en-us/news/world/taliban-fighters-upset-feel-betrayed-that-us-military-left-non-working-helicopters-report/ar-AANZ8Oa?ocid=BingNews,Top stories,FOX News,Unavailable,3h,11.0,False,False
High winds threaten to whip up flames approaching Lake Tahoe,https://www.msn.com/en-us/weather/topstories/high-winds-threaten-to-whip-up-flames-approaching-lake-tahoe/ar-AANVhra?ocid=BingNews,Top stories,Associated Press,Unavailable,15h,12.0,False,False
Broncos are cutting RB Royce Freeman,https://www.msn.com/en-us/sports/nfl/broncos-are-cutting-rb-royce-freeman/ar-AANZiss?ocid=BingNews,Sports,Broncos Wire,Unavailable,37m,1.0,False,False
Ex-Panthers QB Will Grier claimed by Cowboys,https://www.msn.com/en-us/sports/nfl/ex-panthers-qb-will-grier-claimed-by-cowboys/ar-AANZrjd?ocid=BingNews,Sports,Panthers Wire,Unavailable,31m,2.0,False,False
