article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"Trump Pressed Justice Dept. to Declare Election Results Corrupt, Notes Show",https://www.msn.com/en-us/news/politics/trump-pressed-justice-dept-to-declare-election-results-corrupt-notes-show/ar-AAMKLTd?ocid=BingNews,Top stories,The New York Times,Unavailable,1h,1.0,False,False
Bipartisan infrastructure vote stalled amid confusion over text,https://www.msn.com/en-us/news/politics/bipartisan-infrastructure-vote-stalled-amid-confusion-over-text/ar-AAMKKCk?ocid=BingNews,Top stories,POLITICO,Unavailable,1h,2.0,False,False
"Broadway to require vaccinations, masks for audience members",https://www.msn.com/en-us/news/us/broadway-to-require-vaccinations-masks-for-audience-members/ar-AAMKOfd?ocid=BingNews,Top stories,Associated Press,Unavailable,2h,3.0,False,False
US 4x400 mixed-gender relay reinstated after DQ in debut of event at Tokyo Olympics,https://www.msn.com/en-us/sports/olympics/us-4x400-mixed-gender-relay-reinstated-after-dq-in-debut-of-event-at-tokyo-olympics/ar-AAMKw73?ocid=BingNews,Top stories,USA TODAY,Unavailable,57m,4.0,False,False
U.S. CDC internal report says Delta variant as contagious as chickenpox - report,https://www.msn.com/en-us/news/us/us-cdc-internal-report-says-delta-variant-as-contagious-as-chickenpox-report/ar-AAMKBbj?ocid=BingNews,Top stories,Reuters,Unavailable,3h,5.0,False,False
Hunter Biden snaps at critics of art dealings: 'F--- em',https://www.msn.com/en-us/news/politics/hunter-biden-snaps-at-critics-of-art-dealings-f-em/ar-AAMKADV?ocid=BingNews,Top stories,FOX News,Unavailable,1h,6.0,False,False
Pelosi wants extension of eviction moratorium set to expire Saturday,https://www.msn.com/en-us/news/us/pelosi-wants-extension-of-eviction-moratorium-set-to-expire-saturday/ar-AAMKeK2?ocid=BingNews,Top stories,Reuters,Unavailable,5h,7.0,False,False
Watch Live: Biden to meet with Cuban American activists,https://www.msn.com/en-us/news/politics/watch-live-biden-to-meet-with-cuban-american-activists/ar-AAMKQP4?ocid=BingNews,Top stories,CBS News,Unavailable,2h,8.0,False,False
Washington police reform law forces deputies to call off K9 search for murder suspect,https://www.msn.com/en-us/news/us/washington-police-reform-law-forces-deputies-to-call-off-k9-search-for-murder-suspect/ar-AAMKlhF?ocid=BingNews,Top stories,FOX News,Unavailable,3h,9.0,False,False
CDC warns in internal document that 'war has changed' with coronavirus,https://www.msn.com/en-us/news/us/cdc-warns-in-internal-document-that-war-has-changed-with-coronavirus/ar-AAMKpw8?ocid=BingNews,Top stories,NBC News,Unavailable,4h,10.0,False,False
Raw beef recall: Greater Omaha Packing recalls 295k pounds of raw beef for possible E. coli contamination,https://www.msn.com/en-us/foodanddrink/foodnews/raw-beef-recall-greater-omaha-packing-recalls-295k-pounds-of-raw-beef-for-possible-e-coli-contamination/ar-AAMKJYQ?ocid=BingNews,Top stories,USA TODAY,Unavailable,1h,11.0,False,False
"USWNT beats the Netherlands on penalty kicks, advances to Tokyo Olympics semifinal",https://www.msn.com/en-us/sports/olympics/uswnt-beats-the-netherlands-on-penalty-kicks-advances-to-tokyo-olympics-semifinal/ar-AAMKwSP?ocid=BingNews,Top stories,NBC News,Unavailable,3h,12.0,False,False
Bellator 263 weigh-in results,https://www.msn.com/en-us/sports/other/bellator-263-weigh-in-results/ar-AAMK4Hq?ocid=BingNews,Sports,MMAJunkie,Unavailable,53m,1.0,False,False
Raiders DE Clelin Ferrell working with the second team during training camp,https://www.msn.com/en-us/sports/nfl/raiders-de-clelin-ferrell-working-with-the-second-team-during-training-camp/ar-AAMKN9R?ocid=BingNews,Sports,Raiders Wire,Unavailable,1h,2.0,False,False
RB Rhamondre Stevenson makes debut at Patriots training camp,https://www.msn.com/en-us/sports/nfl/rb-rhamondre-stevenson-makes-debut-at-patriots-training-camp/ar-AAMKwYV?ocid=BingNews,Sports,Patriots Wire,Unavailable,3h,3.0,False,False
Lilly King slams 'bull-[expletive]' mentality of not celebrating silver and bronze medals at Olympics,https://www.msn.com/en-us/sports/olympics/lilly-king-slams-bull-expletive-mentality-of-not-celebrating-silver-and-bronze-medals-at-olympics/ar-AAMKAPV?ocid=BingNews,Sports,For The Win,Unavailable,1h,4.0,False,False
Packers building deep and massive offensive line in 2021,https://www.msn.com/en-us/sports/nfl/packers-building-deep-and-massive-offensive-line-in-2021/ar-AAMKAMO?ocid=BingNews,Sports,Packers Wire,Unavailable,1h,5.0,False,False
Illinois' Ryan Murphy Questions if Race Was ‘100% Clean' After Losing Golds to ROC Swimmers,https://www.msn.com/en-us/sports/olympics/illinois-ryan-murphy-questions-if-race-was-100-clean-after-losing-golds-to-roc-swimmers/ar-AAMKMgV?ocid=BingNews,Sports,NBC Sports Regional: Chicago,Unavailable,1h,6.0,False,False
Bengals WR Tee Higgins sets lofty goals for sophomore season,https://www.msn.com/en-us/sports/nfl/bengals-wr-tee-higgins-sets-lofty-goals-for-sophomore-season/ar-AAMKCRl?ocid=BingNews,Sports,Bengals Wire,Unavailable,2h,7.0,False,False
Colts 'still evaluating' extent of foot injury Carson Wentz suffered Thursday,https://www.msn.com/en-us/sports/nfl/colts-still-evaluating-extent-of-foot-injury-carson-wentz-suffered-thursday/ar-AAMKnHS?ocid=BingNews,Sports,Indianapolis Star,Unavailable,53m,8.0,False,False
How does DJ Fluker's injury impact Dolphins OL landscape?,https://www.msn.com/en-us/sports/nfl/how-does-dj-flukers-injury-impact-dolphins-ol-landscape/ar-AAMKwj7?ocid=BingNews,Sports,Dolphins Wire,Unavailable,4h,9.0,False,False
Former Michigan 4-star pledge commits to rival school,https://www.msn.com/en-us/sports/ncaafb/former-michigan-4-star-pledge-commits-to-rival-school/ar-AAMKEIn?ocid=BingNews,Sports,Wolverines Wire,Unavailable,2h,10.0,False,False
Bears EDGE Robert Quinn received some high praise from Matt Nagy,https://www.msn.com/en-us/sports/nfl/bears-edge-robert-quinn-received-some-high-praise-from-matt-nagy/ar-AAMKEAK?ocid=BingNews,Sports,Bears Wire,Unavailable,2h,11.0,False,False
Broncos training camp Day 3: Live updates from Twitter,https://www.msn.com/en-us/sports/nfl/broncos-training-camp-day-3-live-updates-from-twitter/ar-AAMKBDM?ocid=BingNews,Sports,Broncos Wire,Unavailable,3h,12.0,False,False
Broward and Miami-Dade hospitals lead US in COVID admissions,https://www.msn.com/en-us/news/us/broward-and-miami-dade-hospitals-lead-us-in-covid-admissions/ar-AAMKTwW?ocid=BingNews,U.S.,Sun Sentinel,Unavailable,44m,1.0,False,False
People in these four Massachusetts counties should mask up indoors based on new CDC COVID guidelines,https://www.msn.com/en-us/health/medical/people-in-these-four-massachusetts-counties-should-mask-up-indoors-based-on-new-cdc-covid-guidelines/ar-AAMKPSw?ocid=BingNews,U.S.,MassLive.com,Unavailable,43m,2.0,False,False
Virginia Brings Great News for Senior Drivers in These Zip Codes,https://api.taboola.com/2.0/json/msn-bingnews-us/recommendations.notify-click?app.type=desktop&app.apikey=f4e07b04dc5ff2a50fc9a1a3421bd7189a107d41&response.id=__68fffc71f4163594fd1c5c03908478b0__a8500b356c0b832ae25fea86ddad956a&response.session=v2_1e30d75fa8b47088670601be6a7eca7c_262E391536366E893BC7299137816FD1_1627666836_1627666836_CIi3jgYQhpxRGP-7x8rzmafS3wEgASgFMOEBOJGkDkCw5Q9IztfZA1C9BFgAYABojLi2kKX4rtBtcAA&item.id=%7E%7EV1%7E%7E-7308156329041866720%7E%7EMOY3pr9RMwao38BVTSXnLDQJXO6A5FtifwhbsAUQsP7TxvAnL2wqac4MyzR7uD46gj3kUkbS3FhelBtnsiJV6MhkDZRZzzIqDobN6rWmCPCa4OOH2uZk2Dre7Bw85J_YGz1JYOQAB9UAMHYAM3a7iBOD7_1FhssWwlohYCVA5AVywcZVW47AYu2mSe96_AZgi1izureh3b90M2y8_g1z-OVgo5NWqQM1PPH0L9OvzyKOz8t6L0jHcNdywvnu_RID15hTX38rPfQkn6EDjRQmBxMZS6-XVN26rq813wFoL6xF1uDCUl2erKuhM8RA00SfUlHEE5JhJa35ebe-Q-b4bg&item.type=text&sig=6f88be997c5063da5b239c58cecc22b542f7ea40f551&redir=https%3A%2F%2Fwww.theratechopper.com%2Farticles%2Fhow-to-get-car-insurance-so-cheap-its-almost-free%2F%3Futm_source%3DTaboola%26affiliateId%3D1181%26affiliateName%3DTaboola%26subId1%3Dnone%26subId2%3Dcop_man%26subId3%3Dseniordriversgreatnews%26subId4%3Dhowto%26subId5%3Dmsn-bingnews-us%26subId6%3DDesktop%26subId7%3DGiCSjW8VVRLCLwreUMHA1ggBuhJNTHAjcdc1zEz1T9UJxCC8wkIowu6T_Pr-oqKBAQ%26tblci%3DGiCSjW8VVRLCLwreUMHA1ggBuhJNTHAjcdc1zEz1T9UJxCC8wkIowu6T_Pr-oqKBAQ%23tblciGiCSjW8VVRLCLwreUMHA1ggBuhJNTHAjcdc1zEz1T9UJxCC8wkIowu6T_Pr-oqKBAQ&ui=262E391536366E893BC7299137816FD1&cpb=GAEgnP__________ASoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIJd2F0ZXIxMjU0OIACQJGkDkiw5Q9QztfZA1i9BGMI3f__________ARDd__________8BGCNkYwj5__________8BEPn__________wEYB2RjCNIDEOAGGAhkYwiWFBCYHBgYZGMI9BQQnh0YH2RqIEYzOTkxMEVFNjM4MjRBQjJCQTM0OTYxODBDREE0QjBDcgwmAQXAwgB_QAgi6El4AYABilmIAf___________wE,U.S.,The Rate Chopper,Unavailable,,3.0,False,True
"As Lollapalooza begins, Cook County added to indoor masking advisory for ‘substantial’ COVID-19 spread; Illinois mandates masks in all state buildings",https://www.msn.com/en-us/news/us/as-lollapalooza-begins-cook-county-added-to-indoor-masking-advisory-for-substantial-covid-19-spread-illinois-mandates-masks-in-all-state-buildings/ar-AAMImsC?ocid=BingNews,U.S.,Chicago Tribune,Unavailable,2h,4.0,False,False
COVID vaccine live updates: Here’s what to know in North Carolina on July 30,https://www.msn.com/en-us/news/us/covid-vaccine-live-updates-here-s-what-to-know-in-north-carolina-on-july-30/ar-AAMKc9E?ocid=BingNews,U.S.,The Charlotte Observer,Unavailable,1h,5.0,False,False
Blame the delta variant: Massachusetts health officials update mask advisory,https://www.msn.com/en-us/health/medical/blame-the-delta-variant-massachusetts-health-officials-update-mask-advisory/ar-AAMKKDX?ocid=BingNews,U.S.,Boston Herald,Unavailable,1h,6.0,False,False
Cleveland-Cliffs enters technology testing partnership with U.S. Department of Energy,https://www.msn.com/en-us/money/markets/cleveland-cliffs-enters-technology-testing-partnership-with-us-department-of-energy/ar-AAMKMRR?ocid=BingNews,U.S.,The Plain Dealer Cleveland,Unavailable,1h,7.0,False,False
CDC internal report calls Delta variant as contagious as chickenpox,https://www.msn.com/en-us/news/us/somerville-urges-residents-to-wear-masks-cdc-calls-delta-variant-as-contagious-as-chickenpox/ar-AAMrNBT?ocid=BingNews,U.S.,The Boston Globe,Unavailable,2h,8.0,False,False
