article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
US issues new terrorism threat warning ahead of 9/11 anniversary,https://www.msn.com/en-us/news/world/us-issues-new-terrorism-threat-warning-ahead-of-9-11-anniversary/ar-AANiC4r?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.0,False,False
"75,000 Louisiana college students can receive $100 for getting a COVID-19 vaccine, Gov. Edwards says",https://www.msn.com/en-us/news/us/75-000-louisiana-college-students-can-receive-100-for-getting-a-covid-19-vaccine-gov-edwards-says/ar-AANiJbW?ocid=Peregrine,Top Stories,INSIDER,Unavailable,,1.1,False,False
New Program Could Pay Off Your Home If You Live In Virginia,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=HMGhkLOyYrpAHfyDcbttfZcBO8txUexk9SQWaXNVwY0&evt=102&rid=d19f914f43b7c5ddc555a8daac80f7c0&campaignid=1039999&impid=vlp-infopane-3&offerid=2475495&test=0&time=1628904973&cp=hErHNxflDxQqteG874hOC4L_ZuTs482J52thq5sD9qQ&clickid=21_d19f914f43b7c5ddc555a8daac80f7c0_vlp-infopane-3&acid=680&trackingid=401d1108b1022fbc26afe28fcaf3b270&uid=36A9FAFDE67A6B130445EA6EE7156AF5&jt=2&url=UhXpsJCXGVTnNjh3D4WgeNOwDjn9WXUYqXmOVfWieiNRyWsMNn8dNo6QvHZPOTc9iBeawtaI-IKBaJGz8yld5t6qrRp81Ea-rx7wpfHM1I_zcJ6zHwwltHUyOH6VC0FyNyvkY9tO2cbYRP5jYJI4qRFNmZinuIJgEpYggGxCLzUNXH8k7ZuEtZVSscXa7tMajqkvhYzQvzcM82LdnEtx0-8AlBgvoul0PKQvHpXsskBSpKD-V0KXKK3xek8gaD7U1bfLlyb7MCAIeXMScoel3Yh8E_Votf7QopT0XfYgc8amfsHLe-WTmW2a7IbeIIGfebVsOEyx6UqEcpRvhFMo6Lov45-UHMBvxwMjJepAvVifhVxftENPcWK-iNKfJ8KTfS-XSaeMIXVupBBhs6PzsU2DWmYO8zhfv-EaFA0vSe8MyoOHnHvz2p2JxkoVULRA&bm=2&la=en&cn=us&cid=1081558&info=lMMrCoOCv_YutOJ4ziIWUhoYwrKhAPevknlBGAnATjKgYmwEjoH8w4Zbd-Y9hCKNDocvuSS86qgnAlh9EzgeKw,Top Stories,AdMoney News Tips,Unavailable,,1.2,False,True
Total vaccination numbers up as cities announce vaccine mandates,https://www.msn.com/en-us/news/us/total-vaccination-numbers-up-as-cities-announce-vaccine-mandates/ar-AANiJ4p?ocid=Peregrine,Top Stories,TODAY,Unavailable,,1.3,False,False
US pushing to relocate thousands of Afghans in Qatar: report,https://www.msn.com/en-us/news/world/us-pushing-to-relocate-thousands-of-afghans-in-qatar-report/ar-AANiBPd?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.4,False,False
Couple Takes In Stray Dog Only To Watch Him Transform Before Their Very Eyes,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=oIkUN0t9_EoyJcB9k-wYl2pG3v0JfBFgm3b4iLSFU8Q&evt=102&rid=d19f914f43b7c5ddc555a8daac80f7c0&campaignid=1018328&impid=vlp-infopane-6&offerid=1645877&test=0&time=1628904973&cp=0a82fErlijXj3L3F_-IXcCTKYlpxYheBPcnTmSrBXUk&clickid=21_d19f914f43b7c5ddc555a8daac80f7c0_vlp-infopane-6&acid=19&trackingid=f706ada6b04d18325d36969a0ed9d100&uid=36A9FAFDE67A6B130445EA6EE7156AF5&jt=2&url=7MMmLsIftZTgw3n42G07vxQ4T6EbAWW2-HAl3Qbbe66AgvqG0eXU4R23DW26T5w1hoaSvOXf7w_5gNdGqaAZoDnEZFwUwSKKDzr-K-X988OIMaXuvpBt9nCPnGsw5iFAA2ioVMJyrI9avjclGCo1t357nglG-n-lty_CCc2WuRIgNKOj36c9ohaQU2CH_NiQDQW5jWQmjJl-svGtW0w5H_w5KxaarPyYOWySZaxNavceLCym1TQppecEYU9SiVE4KvVu0w70sgOZfU6AmqTRh-tsS4Vypi6YD-nPk-m_HtdWx4lY63sERJFFDr-gvr1kEi_KAZmgsM6b9rByrZk3cqwQ4hzxcUKyOpU6HRVYC2pj7d8bvyf05swlPAp7OW-ETxy_Vtyt7hlJdYYGgzhKHw&bm=2&la=en&cn=us&cid=1042281&info=G6orbBCHAUulLeXTvBo_xuTDATF-DW8AaWZQ1pPiBkTUQcxYimcG9i51xAyE9cAilaUEnwZvHhg8i0ifPu_UBw,Top Stories,AdPost Fun,Unavailable,,1.5,False,True
"James Hormel, first out gay US ambassador, dead at 88",https://www.msn.com/en-us/news/us/james-hormel-first-out-gay-us-ambassador-dead-at-88/ar-AANi7jN?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.6,False,False
Oregon governor to send troops to help hospitals as Covid surges,https://www.msn.com/en-us/news/us/oregon-governor-to-send-troops-to-help-hospitals-as-covid-surges/ar-AANhZ2G?ocid=Peregrine,Top Stories,The Guardian,Unavailable,,1.7,False,False
Oregon governor orders National Guard to help frontline workers in Covid-19 battle,https://www.msn.com/en-us/news/us/oregon-governor-orders-national-guard-to-help-frontline-workers-in-covid-19-battle/ar-AANiBEH?ocid=Peregrine,Top Stories,NBC News,Unavailable,,1.8,False,False
Andrew Cuomo brags about saving New York lawmakers from looking like 'ship of fools' with impeachment,https://www.msn.com/en-us/news/politics/andrew-cuomo-brags-about-saving-new-york-lawmakers-from-looking-like-ship-of-fools-with-impeachment/ar-AANiITk?ocid=Peregrine,Top Stories,Washington Examiner,Unavailable,,1.9,False,False
Biden administration to help school districts defying DeSantis’ mask orders,https://www.msn.com/en-us/news/us/biden-administration-says-it-will-help-school-districts-defying-florida-gov-desantis-mask-orders/ar-AANiuWd?ocid=Peregrine,Top Stories,Miami Herald,Unavailable,,1.10,False,False
Afghanistan's unraveling may strike another blow to U.S. credibility,https://www.msn.com/en-us/news/world/afghanistan-s-unraveling-may-strike-another-blow-to-u-s-credibility/ar-AANiqBk?ocid=Peregrine,Top Stories,The New York Times,Unavailable,,1.11,False,False
COVID booster shots for the most vulnerable: Who can get them and why?,https://www.msn.com/en-us/news/technology/covid-booster-shots-for-the-most-vulnerable-who-can-get-them-and-why/ar-AALYt4p?ocid=Peregrine,Top Stories,CNET,Unavailable,,2.0,False,False
'I did the right thing': Cuomo speaks out first time since resignation,https://www.msn.com/en-us/news/politics/i-feel-like-i-did-the-right-thing-cuomo-tells-mag-in-first-interview-since-resignation/ar-AANiuPU?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,3.0,False,False
Afghans living under Taliban lament loss of freedoms,https://www.msn.com/en-us/news/world/afghans-living-under-taliban-lament-loss-of-freedoms/ar-AANizsd?ocid=Peregrine,Top Stories,BBC News,Unavailable,,4.0,False,False
Middle schooler fatally shot by fellow student on lunch break,https://www.msn.com/en-us/news/us/middle-schooler-fatally-shot-by-fellow-student-on-lunch-break/ar-AANiwKW?ocid=Peregrine,Top Stories,ABC News,Unavailable,,5.0,False,False
