article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://www.msn.com/en-us/news/politics/senate-democrats-hit-speedbumps-with-big-spending-plans/ar-AAM7FaM?ocid=BingNews,Senate Democrats hit speedbumps with big spending plans,Senate Majority Leader Charles Schumer (D-N.Y.) is urging Democrats to stick together as his ambitious plan to move a scaled-down bipartisan infrastructure bill and a much larger budget reconciliation spending package on parallel tracks hits speed,,[],2021-07-13 18:03:05-04:00,2021-07-13T19:24:23-04:00,https://thehill.com/policy/transportation/562851-senate-democrats-hit-speedbumps-with-big-spending-plans,https://thehill.com/sites/default/files/article_images/schumercharles_sandersbernie_071321gn_split_infrastructure.jpg,
https://www.msn.com/en-us/tv/emmys/the-crown-and-the-mandalorian-lead-emmy-nominations/ar-AAM7fxC?ocid=BingNews,"""The Crown,"" ""The Mandalorian"" and ""WandaVision"" lead 2021 Emmy nominations","Netflix's ""The Crown"" and Disney's ""The Mandalorian"" tied for the most nominations with each show receiving 24 each.",,['Zoe Christen Jones'],,,https://www.cbsnews.com/news/2021-emmy-nominations-full-list-the-crown-mandalorian-wandavision/,https://cbsnews1.cbsistatic.com/hub/i/r/2021/07/13/b30a29b1-dfb4-4f07-a745-1706f0797543/thumbnail/1200x630g2/978743daaf2949d38987e4eba70a955b/ap21193524932842.jpg,false
https://www.msn.com/en-us/news/us/schumer-says-he-could-bring-voting-legislation-back-to-senate-floor/ar-AAM6DBq?ocid=BingNews,Schumer says he could bring voting legislation back to Senate floor,"U.S. Senate Majority Leader Chuck Schumer said on Tuesday that he reserves the right to bring voting legislation back to the Senate floor, after Republicans voted to block lawmakers from debating the issue last month.",United States,[],2021-07-13 20:27:41+00:00,2021-07-13T20:27:55.919Z,https://www.reuters.com/world/us/schumer-says-he-could-bring-voting-legislation-back-senate-floor-2021-07-13/,https://www.reuters.com/resizer/Dpr6W0fP_8C14Zg_wAO-Z3kPegw=/1200x628/smart/filters:quality(80)/cloudfront-us-east-2.images.arcpublishing.com/reuters/AHJEJWJVJVJ7DJ3XPLBJL5Z4RA.jpg,
https://www.msn.com/en-us/news/politics/the-gop-s-vaccine-skeptic-wing-has-a-breakthrough-in-tennessee/ar-AAM7oKc?ocid=BingNews,The GOP’s vaccine skeptic wing has a breakthrough in Tennessee,Pro-vaccine Republicans have been hands-off when it comes to vaccine skeptics in their midst spreading misinformation. The result: What we're seeing in Tennessee.,The Fix,['Senior Reporter'],2021-07-13 00:00:00,2021-07-13T22:45:24.635Z,https://www.washingtonpost.com/politics/2021/07/13/gops-vaccine-skeptic-wing-has-breakthrough-tennessee/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/L7TEYCWTXMI6XM47AWRNO5VR6Q.jpg&w=1440,false
https://www.msn.com/en-us/news/politics/biden-condemns-selfishness-of-stolen-election-lie-pushed-by-trump/ar-AAM7qXH?ocid=BingNews,Biden condemns 'selfishness' of stolen election lie pushed by Trump,Biden condemns 'selfishness' of stolen election lie pushed by Trump,,['Lauren Egan Is A White House Reporter For Nbc News Based In Washington.'],2021-07-13 21:12:00+00:00,Wed Jul 14 2021 01:23:56 GMT+0000 (UTC),https://www.nbcnews.com/politics/white-house/biden-condemns-selfishness-stolen-election-lie-pushed-trump-n1273873,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/newscms/2021_28/3490865/210713-joe-biden-bloomberg-ew-534p.jpg",false
https://www.msn.com/en-us/tv/emmys/mj-rodriguez-makes-emmy-history-with-nomination/ar-AAM73Gu?ocid=BingNews,Mj Rodriguez becomes first out trans woman nominated for lead actress Emmy,"Welcome to the history books, Mj Rodriguez.",entertainment,['Sandra Gonzalez'],2021-07-13 00:00:00,2021-07-13T20:54:47Z,https://www.cnn.com/2021/07/13/entertainment/mj-rodriguez/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210713132111-02-mj-rodriguez-pose-super-tease.jpg,false
https://www.msn.com/en-us/news/politics/texas-democrats-descend-on-us-capitol-to-lobby-lawmakers-on-voting-rights-legislation/ar-AAM7iqt?ocid=BingNews,Texas Democrats descend on US Capitol to lobby lawmakers on voting rights legislation,More than 50 Democratic members of the Texas Legislature went to Washington Tuesday to push for passage of federal voting rights bills.,,[],2021-07-13 00:00:00,,https://www.usatoday.com/story/news/politics/2021/07/13/texas-democrats-walk-out-state-lawmakers-descend-us-capitol/7950020002/,"https://www.gannett-cdn.com/presto/2021/07/13/USAT/939c5d9f-9dcd-40d2-885d-f435234be1ba-GTY_1328528234.jpg?crop=6285,3536,x0,y670&width=3200&height=1801&format=pjpg&auto=webp",false
https://www.msn.com/en-us/news/world/cuba-protests-more-than-100-arrested-or-missing-after-rare-demonstrations-say-activists/ar-AAM6SKi?ocid=BingNews,One reported dead in anti-government protests in Cuba,Anti-government activists in Cuba say that more than 100 people have been arrested or are missing on the island following widespread protests on Sunday.,americas,"['Patrick Oppmann', 'Al Goodman']",2021-07-13 00:00:00,2021-07-15T02:40:28Z,https://www.cnn.com/2021/07/13/americas/cuba-protests-100-detained-missing-intl/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210712151016-01-cuba-protest-0711-super-tease.jpg,false
https://www.msn.com/en-us/sports/nfl/julian-edelman-had-a-hilarious-response-to-tom-brady-trolling-on-twitter/ar-AAM7HGr?ocid=BingNews,Julian Edelman had a hilarious response to Tom Brady trolling on Twitter,New England Patriots receiver Julian Edelman is retired -- and feeling a little left out after Tom Brady posted a funny post to Twitter.,,"['Henry Mckenna', 'Isaiah Houde', 'July', 'Pm Et']",2021-07-13 00:00:00,2021-07-13T22:38:35+00:00,https://patriotswire.usatoday.com/2021/07/13/julian-edelman-had-a-hilarious-response-to-tom-brady-trolling-on-twitter/,https://patriotswire.usatoday.com/wp-content/uploads/sites/71/2019/11/usatsi_12033806.jpg?w=1024&h=576&crop=1,
https://www.msn.com/en-us/sports/nba/haynes-jayson-tatum-out-against-argentina-due-to-right-knee-soreness/ar-AAM7CLE?ocid=BingNews,Haynes: Jayson Tatum out against Argentina due to right knee soreness,The first time Olympian will miss tonight's exhibition against Argentina due to right knee soreness.,,"['Michael Mulford', 'Justin Quinn', 'July', 'Pm Et']",2021-07-13 00:00:00,2021-07-13T21:57:21+00:00,https://celticswire.usatoday.com/2021/07/13/haynes-jayson-tatum-out-against-argentina-due-to-right-knee-soreness/,https://celticswire.usatoday.com/wp-content/uploads/sites/39/2021/07/1a1c192a75a94f5aa3549065dfa9350e.jpg?w=1024&h=576&crop=1,
https://www.msn.com/en-us/sports/mlb/angels-draft-20-straight-pitchers-pass-on-all-belly-itchers/ar-AAM7CLI?ocid=BingNews,"Angels draft 20 straight pitchers, pass on all belly-itchers","Pitching is definitely a need, but … every… damn… pick… is quite the statement",,[],,,https://deadspin.com/angels-draft-20-straight-pitchers-pass-on-all-belly-it-1847286035,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/275bd7a1759f106ceaae2c8c3b68a6c6.jpg",
https://www.msn.com/en-us/sports/nfl/podcast-what-should-cardinals-fans-know-about-the-browns-texans-in-2021/ar-AAM7oIj?ocid=BingNews,"PODCAST: What should Cardinals fans know about the Browns, Texans in 2021?","This edition of the podcast has interviews about the Browns and Texans, focusing on last season, the offseason and the outlook for 2021.",,"['Jess Root', 'Site Editor', 'July', 'Pm Mt']",2021-07-13 00:00:00,2021-07-13T21:26:15+00:00,https://cardswire.usatoday.com/2021/07/13/arizona-cardinals-podcast-preview-cleveland-browns-houston-texans/,https://cardswire.usatoday.com/wp-content/uploads/sites/60/2018/12/CardsWire2_podcast_leadIMG.png?w=1000&h=576&crop=1,
https://www.msn.com/en-us/sports/mma_ufc/video-jake-paul-tyron-woodley-exchange-words-in-press-conference-faceoff/ar-AAM7qOR?ocid=BingNews,"Video: Jake Paul, Tyron Woodley exchange words in press conference faceoff",Watch Jake Paul and Tyron Woodley have a heated faceoff following Tuesday's press conference to promote their upcoming boxing match.,,"['Mike Bohn', 'Ken Hathaway', 'Nolan King', 'Mma Junkie Staff', 'Danny Segura']",2021-07-13 20:59:10+00:00,2021-07-13T22:10:07+00:00,https://mmajunkie.usatoday.com/2021/07/video-jake-paul-tyron-woodley-heated-press-conference-faceoff-boxing-match,https://mmajunkie.usatoday.com/wp-content/uploads/sites/91/2021/07/jake-paul-tyron-woodley-press-conference-1.jpg?w=1000&h=576&crop=1,
https://www.msn.com/en-us/sports/mlb/say-goodbye-to-seven-inning-doubleheaders-will-mlb-say-hello-to-limiting-shifts/ar-AAM7D65?ocid=BingNews,Say goodbye to seven-inning doubleheaders. Will MLB say hello to limiting shifts?,"MLB's Rob Manfred and Players Assn. chief Tony Clark talk rules changes including shortened doubleheaders, automatic extra-inning baserunners and infield shifts.",Sports,"['Jack Harris Is A Sports Reporter At The Los Angeles Times. Before Becoming A Staff Writer With The Times', 'Harris Interned At The Paper. A Phoenix Native', 'He Has Previously Covered Arizona State Athletics For', 'Has Appeared In The Arizona Republic', 'Dallas Morning News', 'San Jose Mercury News. His Work Has Been Recognized The Society Of Professional Journalists', 'The Hearst Foundation.', 'Bill Shaikin', 'A California Sportswriter Of The Year Honoree', 'Covers Baseball']",2021-07-13 00:00:00,,https://www.latimes.com/sports/story/2021-07-13/say-goodbye-to-seven-inning-doubleheaders-will-mlb-say-hello-to-limiting-shifts,https://ca-times.brightspotcdn.com/dims4/default/b3ee934/2147483647/strip/true/crop/4865x2554+0+344/resize/1200x630!/quality/90/?url=https%3A%2F%2Fcalifornia-times-brightspot.s3.amazonaws.com%2F76%2Ff6%2F78e1f8374a96865e1200ed22e8cd%2Fmlb-baseball-draft-95061.jpg,false
https://www.msn.com/en-us/sports/nhl/there-wont-be-another-pekka-rinne-a-man-of-the-people-and-true-nashville-treasure-estes/ar-AAM7D00?ocid=BingNews,"There won't be another Pekka Rinne, a 'man of the people' and true Nashville treasure | Estes","On hockey achievements alone, Pekka Rinne would be a Nashville Predators legend. But everything else in addition to that is what makes him a legend.",,[],2021-07-13 00:00:00,,https://www.tennessean.com/story/sports/nhl/predators/2021/07/13/pekka-rinne-man-people-nashville-predators-treasure/7947065002/,"https://www.gannett-cdn.com/presto/2021/07/13/PNAS/a9bb7729-57eb-4f1d-916c-bf383185a6c2-NAS-Predators-Rinne-Retires-002.JPG?crop=4927,2772,x0,y247&width=3200&height=1801&format=pjpg&auto=webp",false
https://www.msn.com/en-us/sports/nhl/broken-bones-cracked-ribs-torn-ligaments-lightning-played-through-it-all-en-route-to-cup/ar-AAM78f1?ocid=BingNews,Broken bones. Cracked ribs. Torn ligaments. Lightning played through it all en route to Cup.,"General manager Julien BriseBois details injuries to several players, including Victor Hedman.",,"['Tampa Publishing Company', 'Eduardo A. Encina', 'Lightning Reporter']",2021-07-13 00:00:00,,https://www.tampabay.com/sports/lightning/2021/07/13/lightnings-victor-hedman-played-through-torn-meniscus-more-than-three-months/,https://www.tampabay.com/resizer/VM92MPDSoemeMZiAMeghSiJSylg=/800x450/smart/cloudfront-us-east-1.images.arcpublishing.com/tbt/LZUUUR2DCVBSNJ2VCNBKSSFAWA.JPG,
https://www.msn.com/en-us/sports/mlb/los-angeles-angels-draft-michigan-state-pitcher-mason-erla-in-17th-round/ar-AAM7A6y?ocid=BingNews,Los Angeles Angels draft Michigan State pitcher Mason Erla in 17th round,,Spartans,['Lee Thompson'],2021-07-13 20:38:33.179000+00:00,2021-07-13T20:53:15.276Z,https://www.mlive.com/spartans/2021/07/los-angeles-angels-draft-michigan-state-pitcher-mason-erla-in-17th-round.html,https://www.mlive.com/resizer/Gnzn6YT2v_8Bb406wV2pyKS5CaE=/1280x0/smart/cloudfront-us-east-1.images.arcpublishing.com/advancelocal/UTQ3U6WXFNEWTKXWLYO4HMFP5Y.jpg,
https://www.msn.com/en-us/sports/nfl/nfl-coaches-arent-sleeping-on-how-good-bengals-rb-joe-mixon-is/ar-AAM7uVf?ocid=BingNews,NFL coaches aren't sleeping on how good Bengals RB Joe Mixon is,The NFL knows better than to sleep on Bengals RB Joe Mixon.,,"['Chris Roling', 'July', 'Pm Et']",2021-07-13 00:00:00,2021-07-13T20:17:51+00:00,https://bengalswire.usatoday.com/2021/07/13/nfl-coaches-praise-bengals-rb-joe-mixon-rankings/,https://bengalswire.usatoday.com/wp-content/uploads/sites/47/2020/10/USATSI_15021061.jpg?w=1024&h=576&crop=1,
https://www.msn.com/en-us/sports/nfl/did-pff-pick-the-right-trio-of-players-for-dolphins-to-build-around/ar-AAM7bV4?ocid=BingNews,Did PFF pick the right trio of players for Dolphins to build around?,Did PFF pick the right trio of players for Dolphins to build around?,,"['Kyle Crabbs', 'July', 'Pm Et']",2021-07-13 00:00:00,2021-07-14T17:08:25+00:00,https://dolphinswire.usatoday.com/2021/07/13/did-pff-pick-the-right-trio-of-players-for-dolphins-to-build-around/,https://dolphinswire.usatoday.com/wp-content/uploads/sites/53/2018/12/USATSI_11873214.jpg?w=1024&h=576&crop=1,
https://www.msn.com/en-us/sports/nfl/elliott-stays-in-top-10-of-espns-running-back-rankings-for-2021/ar-AAM7pPa?ocid=BingNews,Elliott stays in top-10 of ESPN's running back rankings for 2021,"Despite his first down season, Ezekiel Elliott still ranked on ESPN's top 10 RB list. Where, and what he's doing to get back on top.",,"['Matthew Lenix', 'K.D. Drummond', 'Cameron Burnett', 'July', 'Pm Ct']",2021-07-13 00:00:00,2021-07-13T19:51:50+00:00,https://cowboyswire.usatoday.com/2021/07/13/dallas-cowboys-ezekiel-elliott-espn-running-back-rankings/,https://cowboyswire.usatoday.com/wp-content/uploads/sites/73/2020/10/e01699e86a7243ab8decea0851b17185.jpg?w=1024&h=576&crop=1,
https://www.msn.com/en-us/news/us/tennessee-abandons-vaccine-outreach-to-minors-and-not-just-for-covid-19/ar-AAM7pYE?ocid=BingNews,Tennessee abandons vaccine outreach to minors — and not just for COVID-19,Tennessee is halting COVID-19 vaccine outreach to minors amid pressure from Republican lawmakers. The state also fired its top vaccine official.,,[],2021-07-13 00:00:00,,https://www.tennessean.com/story/news/health/2021/07/13/tennessee-halts-all-vaccine-outreach-minors-not-just-covid-19/7928701002/,"https://www.gannett-cdn.com/presto/2021/04/10/PNAS/a19a7591-a07b-4610-80c7-7725f551c927-NAS-Minority_mass_vaccination-JN_003.JPG?crop=4927,2772,x0,y0&width=3200&height=1801&format=pjpg&auto=webp",false
https://www.msn.com/en-us/news/technology/how-one-man-s-viral-rant-shows-tiktok-s-problem-with-misinformation/ar-AAM68nV?ocid=BingNews,"On TikTok, audio gives new virality to misinformation","<p>In December, a Wisconsin man who goes by the username the_alpha_k9 on TikTok uploaded a testimonial-style video to the platform, telling his thousands of",,"['Brandy Zadrozny Is A Senior Reporter For Nbc News. She Covers Misinformation', 'Extremism', 'The Internet.']",2021-07-14 13:07:32+00:00,Wed Jul 14 2021 13:07:32 GMT+0000 (UTC),https://www.nbcnews.com/tech/tech-news/tiktok-audio-gives-new-virality-misinformation-rcna1393,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/rockcms/2021-07/210712-moderna-vaccine-dose-jm-2059-225cab.jpg",false
