article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
Senate Republicans block effort by Democrats to advance voting and election bill,https://news.google.com/articles/CAIiEMu41fVVcKCMr8kAxGg-8dsqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-11T15:33:11Z,1.0,False
Infrastructure bill faces tough hurdles in House as Dems demand massive $3.5T liberal wish list,https://news.google.com/articles/CAIiEPgRPeTJzk6lw3CGSLI45acqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-11T11:21:02Z,1.1,False
Senate Democrats approve $3.5 trillion budget resolution in key step toward passing major economic package without GOP votes,https://news.google.com/articles/CAIiEGay_ag2LaSKd967XQiKt24qGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-11T17:35:41Z,1.2,False
Opinion | Bipartisanship for infrastructure is great. Don't expect it for much else.,https://news.google.com/articles/CAIiENmb56az03c8uP2oFuQCBW8qGAgEKg8IACoHCAowjtSUCjC30XQw_qe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-08-11T14:26:57Z,1.3,True
Senate Democrats passed a $3.5 trillion budget. Here's why you should care. A lot.,https://news.google.com/articles/CAIiEMUAnQVReGyVnMAlibnD3_sqGQgEKhAIACoHCAowjsP7CjCSpPQCMM_b5QU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,USA TODAY,https://news.google.com/publications/CAAqBwgKMI7D-wowkqT0Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-11T14:31:55Z,1.4,True
Afghan forces surrender in Kunduz as Taliban advances,https://news.google.com/articles/CAIiEFeVHrrNemm06rP6TcgDMkMqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-08-11T14:21:47Z,2.0,False
Afghanistan war: Biden says he does not regret troop withdrawal,https://news.google.com/articles/CBMiLGh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy93b3JsZC1hc2lhLTU4MTY3NDA40gEwaHR0cHM6Ly93d3cuYmJjLmNvbS9uZXdzL3dvcmxkLWFzaWEtNTgxNjc0MDguYW1w?hl=en-US&gl=US&ceid=US%3Aen,Headlines,BBC News,,2021-08-11T08:27:30Z,2.1,False
Panic grips Afghanistan as civilians flee Taliban's relentless advance,https://news.google.com/articles/CAIiEBZt3OW6eY8pY1QA6YzzpAsqGQgEKhAIACoHCAowvIaCCzDnxf4CMM2F8gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NBC News,https://news.google.com/publications/CAAqBwgKMLyGggsw58X-Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-11T11:12:00Z,2.2,False
Opinion | The Biden administration's response to the Taliban offensive is delusional,https://news.google.com/articles/CAIiEK_w-YzmYCGfuW-0FLDyv-UqGAgEKg8IACoHCAowjtSUCjC30XQw_qe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-08-11T16:37:16Z,2.3,True
Who is responsible for the chaos in Afghanistan? | Daily Sabah,https://news.google.com/articles/CBMiWmh0dHBzOi8vd3d3LmRhaWx5c2FiYWguY29tL29waW5pb24vY29sdW1ucy93aG8taXMtcmVzcG9uc2libGUtZm9yLXRoZS1jaGFvcy1pbi1hZmdoYW5pc3RhbtIBXmh0dHBzOi8vd3d3LmRhaWx5c2FiYWguY29tL29waW5pb24vY29sdW1ucy93aG8taXMtcmVzcG9uc2libGUtZm9yLXRoZS1jaGFvcy1pbi1hZmdoYW5pc3Rhbi9hbXA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Daily Sabah,,2021-08-10T21:05:00Z,2.4,True
