article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
UK's vaccine assessor opts against COVID jabs for children,https://www.msn.com/en-us/news/world/uk-s-vaccine-assessor-opts-against-covid-jabs-for-children/ar-AAO4ui0?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.0,False,False
Biden Says DOJ May Be Able to Limit Texas Abortion Law,https://www.msn.com/en-us/news/politics/biden-says-doj-may-be-able-to-limit-texas-abortion-law/ar-AAO4myD?ocid=Peregrine,Top Stories,Bloomberg,Unavailable,,1.1,False,False
"7 Retirement Income Strategies Once Your Portfolio Reaches $500,000",https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=ZXpWnR3nCgc5nnMHh7sEwb5b6-V3Mu0yHflA30y_bbM&evt=102&rid=ee698bebff1667a9b1c133d1efea0631&campaignid=1040022&impid=vlp-infopane-3&offerid=2476690&test=0&time=1630692346&cp=9pR3Z2eEF6JU0A8oSvJ0_ING4sSUbNK3HX5gQmVnEKA&clickid=21_ee698bebff1667a9b1c133d1efea0631_vlp-infopane-3&acid=305&trackingid=a1a939dc6ec37ea80c34fa93e8ab6129&uid=1E21B4EEBCF3689B089AA449BDF469BF&jt=2&url=ArSvFr0GLd53mq3ccPiehZ0oOfwgOY9_lqkcmFWEtShmG9YK1XbnDrEvUkKFqo7kYSKPL-ZVc5ZZFwCTyCAaLS1MmLsRsqgUt2paololxHWVQyocdhkR2S5qz2KwwNyDeLztW0jcR06VhNPU-QVbjvjEbYZRcUsgN7rq10LYUvoWVxexoCa5EyfS0q_fLFaaau7A2ArsCqqmywRrZNWmlCKpHJldZIyWTsmHmTbKDHXna5QWWvBENLtw_s6WeiiE2kMusdc3v1iVWH0E1ThAjSVPlWOeHAeYj80JlmJ7WVo&bm=2&la=en&cn=us&cid=1081622&info=iALJotV6VqRcdNVlPQMkfIE9m8HvKOcW-0lVWRYeP1cGuk63Ee0s-nOYSYswxxqZxafuTOp-bzHHOF0MbgXL-g,Top Stories,AdFisher Investments,Unavailable,,1.2,False,True
Woman who punched Southwest attendant charged with assault,https://www.msn.com/en-us/news/politics/woman-who-punched-southwest-attendant-charged-with-assault/ar-AAO4EGC?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.3,False,False
"Large Robert E. Lee Statue in Richmond Can Be Taken Down, Virginia Supreme Court Rules",https://www.msn.com/en-us/news/us/large-robert-e-lee-statue-in-richmond-can-be-taken-down-virginia-supreme-court-rules/ar-AAO4rx6?ocid=Peregrine,Top Stories,People,Unavailable,,1.4,False,False
Top Doctors: These Men's Shoes Can Reduce Foot Pain And Improve Posture,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=Fv_ep_xIsXEtbgMuz8lxZoqLwo1bpAN7bNn6fWRZxVY&evt=102&rid=ee698bebff1667a9b1c133d1efea0631&campaignid=1043322&impid=vlp-infopane-6&offerid=2611304&test=0&time=1630692346&cp=u4SNfDNDMOLjXUgzorm0rZTv_xACpRyOpVszbTQKUrI&clickid=21_ee698bebff1667a9b1c133d1efea0631_vlp-infopane-6&acid=715&trackingid=f4cd25d7fa9e04bcceeb8ba250dca378&uid=1E21B4EEBCF3689B089AA449BDF469BF&jt=2&url=shRHCu7nT1P7dH_8uYg_6xp4v__Af_fGYerYvPsaJ1ssiq7Sj4VO6OjP2nl0ArIXXf1r-1LuD548dxCUUlrfCxrt7xx3avM1W98gaCPgFjx7xNzMT1pXf6mqjmHjiytIQLDxy_Opo7NHS0CLs3xgyoa0jq7pn-bVN_NUQ7w_iiLnumqTBLgnD0EsUSDWeg5G7wy9UoqT-hTJ5FF1ehzjIpTraTC_lhWFqUoF1_OtwHfhQASUfKYGYr_WuY_ucK_AaPAHgIBAvi0GFW2HZtDPEXo-uRN5yDxMUcnDOMuavI16zhI7OXnl-XA1G9e0iDTYnMQ9HL_z-5C0CHiqwo9chw_pecrq435HI791LT4VJu9go0L4-vCJy_s5qMzA1u-JAHVHMNlPZgMHz0-OFW8P5g&bm=2&la=en&cn=us&cid=1088094&info=1_Z_OtVPJFeMMfU2k0HeE3OyeP_ztpP0wTk2ottkHMD7AoXU_3xzGq3XZKlj5Kc9g1CYCOzM2g5SzV6EBZ_TiQ,Top Stories,AdHsweetgirl.com,Unavailable,,1.5,False,True
Arizona man who wore horns in riot pleads guilty to felony,https://www.msn.com/en-us/news/politics/arizona-man-who-wore-horns-in-riot-pleads-guilty-to-felony/ar-AAO4ufD?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,1.6,False,False
"Caldor Fire: Firefighters battle wildfires, fatigue and Covid-19 as California braces for an extended fire season",https://www.msn.com/en-us/news/us/caldor-fire-firefighters-battle-wildfires-fatigue-and-covid-19-as-california-braces-for-an-extended-fire-season/ar-AAO3j7z?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.7,False,False
"'QAnon Shaman,' Capitol rioter who wore horns, pleads guilty",https://www.msn.com/en-us/news/us/qanon-shaman-capitol-rioter-who-wore-horns-pleads-guilty/ar-AAO4EFk?ocid=Peregrine,Top Stories,NBC News,Unavailable,,1.8,False,False
Florida man tries fighting eviction with fake bomb on porch: cops,https://www.msn.com/en-us/news/crime/florida-man-tries-fighting-eviction-with-fake-bomb-on-porch-cops/ar-AAO4GoM?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.9,False,False
