article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
Biden Administration Blames China For Hacking Microsoft,https://news.google.com/articles/CAIiECJaDwl0wysG-YHZzrEI1EIqFwgEKg4IACoGCAow9vBNMK3UCDCFpJYH?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NPR,https://news.google.com/publications/CAAqBggKMPbwTTCt1Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-19T16:58:13Z,1.0,False
"US blames China for hacks, opening new front in cyber offensive",https://news.google.com/articles/CAIiENTzT5-i70nCKnwjj4C4UJMqMwgEKioIACIQpzoRSNLEm6QR--MasMLSAioUCAoiEKc6EUjSxJukEfvjGrDC0gIwpvTQBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN ,https://news.google.com/publications/CAAiEKc6EUjSxJukEfvjGrDC0gIqFAgKIhCnOhFI0sSbpBH74xqwwtIC?hl=en-US&gl=US&ceid=US%3Aen,2021-07-19T16:46:55Z,1.1,False
US blames China for Microsoft Exchange email hack,https://news.google.com/articles/CCAiC0V4d2pydk9jSTFZmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,FOX59 News,,2021-07-19T12:19:01Z,1.2,False
US to Accuse China of Microsoft Hacking,https://news.google.com/articles/CAIiELciux_xXX-NLEgAjLDS4ioqFwgEKg8IACoHCAowjuuKAzCWrzww5oEY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-07-19T13:13:38Z,1.3,False
VIDEO NOW: President Biden asked about Microsoft Exchange email hack,https://news.google.com/articles/CCAiCzdXTlFINThQRlVBmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WPRI,,2021-07-19T16:28:57Z,1.4,False
Florida man gets 8 months in prison in 1st felony sentence from Capitol riot,https://news.google.com/articles/CAIiENWUs3OH8oISJB8LViLJ2cgqGQgEKhAIACoHCAowvIaCCzDnxf4CMP2F8gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NBC News,https://news.google.com/publications/CAAqBwgKMLyGggsw58X-Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-19T16:20:00Z,2.0,False
Capitol rioter who breached Senate sentenced to 8 months,https://news.google.com/articles/CBMiM2h0dHBzOi8vYXBuZXdzLmNvbS83ODVkODY1ZTBiZTJiYzkxMjYxNDgyMTc2OGNmOTViNdIBAA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Associated Press,,2021-07-19T16:18:45Z,2.1,False
Tampa man who took selfie in Senate chamber faces sentencing in Capitol riot,https://news.google.com/articles/CCAiCzQ5T2tYZEg3LW5nmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WFLA News Channel 8,,2021-07-19T12:53:00Z,2.2,False
Trump supporter sentenced to eight months in prison for role in Capitol riot,https://news.google.com/articles/CAIiEASyu_ulANSrCHsV2w0moLoqFggEKg4IACoGCAowl6p7MN-zCTDlkko?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Guardian,https://news.google.com/publications/CAAqBggKMJeqezDfswk?hl=en-US&gl=US&ceid=US%3Aen,2021-07-19T17:00:01Z,2.3,False
Man faces 1st sentencing for felony in riot at US Capitol,https://news.google.com/articles/CBMidmh0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL2pvZS1iaWRlbi1nb3Zlcm5tZW50LWFuZC1wb2xpdGljcy1jYXBpdG9sLXNpZWdlLXNlbnRlbmNpbmctNzg1ZDg2NWUwYmUyYmM5MTI2MTQ4MjE3NjhjZjk1YjXSAQA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Associated Press,,2021-07-19T04:28:09Z,2.4,False
Haiti's acting prime minister Claude Joseph to step down amid power struggle after president's assassination,https://news.google.com/articles/CAIiECUemn9rKubUS04z-WsBmMwqMwgEKioIACIQpzoRSNLEm6QR--MasMLSAioUCAoiEKc6EUjSxJukEfvjGrDC0gIw1anKBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN ,https://news.google.com/publications/CAAiEKc6EUjSxJukEfvjGrDC0gIqFAgKIhCnOhFI0sSbpBH74xqwwtIC?hl=en-US&gl=US&ceid=US%3Aen,2021-07-19T15:48:28Z,3.0,False
Haiti’s president pleaded with top officer during raid: ‘Come save my life’,https://news.google.com/articles/CAIiEAh9Wc2pOC4jd6tetWWia0sqGQgEKhAIACoHCAowwL2ICzCckocDMOODqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-19T08:24:22Z,3.1,False
Haitian First Lady Martine Moïse Returns Home,https://news.google.com/articles/CCAiC0hIRkhUcDdPWnhrmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CBS Miami,,2021-07-18T14:59:51Z,3.2,False
"Opinion | In Haiti, we have been living in terror. Now, we are saying 'Enough!'",https://news.google.com/articles/CAIiEJqhKvM46CEw4_AtvMktUHQqGAgEKg8IACoHCAowjtSUCjC30XQw_qe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-07-19T13:40:16Z,3.3,True
Mercenaries Are a Growing Labor Pool,https://news.google.com/articles/CAIiENAlNyUdc-WYT6nLnov_cuMqFQgEKg0IACoGCAowuLUIMNFnMLnhAg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Slate,https://news.google.com/publications/CAAqBggKMLi1CDDRZw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-19T15:17:00Z,3.4,False
Edward Snowden calls for spyware trade ban amid Pegasus revelations,https://news.google.com/articles/CAIiEGwS2tN0BQ-wWs9eK0q_t1YqFggEKg4IACoGCAowl6p7MN-zCTDlkko?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Guardian,https://news.google.com/publications/CAAqBggKMJeqezDfswk?hl=en-US&gl=US&ceid=US%3Aen,2021-07-19T14:37:02Z,4.0,False
Private spy software sold by NSO Group found on cellphones worldwide,https://news.google.com/articles/CAIiEJAcaav-14j6EeedukOiP48qGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-07-19T00:15:45Z,4.1,False
Israeli Spyware Maker Is in Spotlight Amid Reports of Wide Abuses,https://news.google.com/articles/CAIiEHONaeWIG2rdoQdR_PhAKCUqFwgEKg8IACoHCAowjuuKAzCWrzww5oEY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-07-19T10:11:06Z,4.2,False
Edward Snowden on spyware: 'This is an industry that should not exist',https://news.google.com/articles/CCAiC0k1V2pUVGk2N0JFmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Guardian,,2021-07-19T14:04:42Z,4.3,False
Americans using foreign-based phone numbers are vulnerable to hacks,https://news.google.com/articles/CBMiUWh0dHBzOi8vd3d3Lndhc2hpbmd0b25wb3N0LmNvbS9uYXRpb25hbC1zZWN1cml0eS8yMDIxLzA3LzE5L3VzLXBob25lLW51bWJlcnMtbnNvL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,,2021-07-19T16:03:23Z,4.4,False
"All children should wear masks in school this fall, even if vaccinated, according to pediatrics group",https://news.google.com/articles/CAIiEN93hFhCM5pmtyihMJ4mUnQqGQgEKhAIACoHCAowvIaCCzDnxf4CMN2F8gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NBC News,https://news.google.com/publications/CAAqBwgKMLyGggsw58X-Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-19T15:56:00Z,5.0,False
AAP recommendation for masks for schools this fall,https://news.google.com/articles/CCAiC084MXVuREFUNW9BmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WPRI,,2021-07-19T16:20:07Z,5.1,False
Physicians group advises masks in schools for everyone older than 2; Different than CDC,https://news.google.com/articles/CAIiEEILMU8nVGGDycYfFO9jz9YqGQgEKhAIACoHCAowno7_CjC7hPgCMNW65AU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WDAF FOX4 Kansas City,https://news.google.com/publications/CAAqBwgKMJ6O_wowu4T4Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-19T15:35:04Z,5.2,False
"American Academy of Pediatrics recommends all wear masks this school year, even if vaccinated: Live COVID-19 updates",https://news.google.com/articles/CAIiEIbWYnCxgX02WJMt_2EF7rwqGQgEKhAIACoHCAowjsP7CjCSpPQCMKCK0wU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,USA TODAY,https://news.google.com/publications/CAAqBwgKMI7D-wowkqT0Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-19T16:18:45Z,5.3,False
Pediatric group recommends masks for students over 2 when schools reopen | TheHill,https://news.google.com/articles/CBMicmh0dHBzOi8vdGhlaGlsbC5jb20vcG9saWN5L2hlYWx0aGNhcmUvNTYzNjc0LWxlYWRpbmctcGVkaWF0cmljLWdyb3VwLXJlY29tbWVuZHMtbWFza3MtZm9yLWFsbC1zdHVkZW50cy1vdmVyLTItd2hlbtIBdmh0dHBzOi8vdGhlaGlsbC5jb20vcG9saWN5L2hlYWx0aGNhcmUvNTYzNjc0LWxlYWRpbmctcGVkaWF0cmljLWdyb3VwLXJlY29tbWVuZHMtbWFza3MtZm9yLWFsbC1zdHVkZW50cy1vdmVyLTItd2hlbj9hbXA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Hill,,2021-07-19T15:08:44Z,5.4,False
Video shows terrifying activity at California's Dixie Fire,https://news.google.com/articles/CBMibGh0dHBzOi8vd3d3LnNmZ2F0ZS5jb20vY2FsaWZvcm5pYS13aWxkZmlyZXMvYXJ0aWNsZS9EaXhpZS1GaXJlLXB5cm9jdW11bG91cy1jbG91ZHMtdmlkZW8tUGx1bWFzLTE2MzIzOTg1LnBocNIBaGh0dHBzOi8vd3d3LnNmZ2F0ZS5jb20vY2FsaWZvcm5pYS13aWxkZmlyZXMvYW1wL0RpeGllLUZpcmUtcHlyb2N1bXVsb3VzLWNsb3Vkcy12aWRlby1QbHVtYXMtMTYzMjM5ODUucGhw?hl=en-US&gl=US&ceid=US%3Aen,Headlines,SFGate,,2021-07-19T14:38:24Z,6.0,False
California utility says its equipment may be linked to fire,https://news.google.com/articles/CBMiamh0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL3NjaWVuY2UtZmlyZXMtZW52aXJvbm1lbnQtYW5kLW5hdHVyZS13aWxkZmlyZXMtM2YxMDI1ODJhYTc4YzI0MDBhOTUzNzRhMmZiMDc1MjnSAQA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Associated Press,,2021-07-19T07:12:43Z,6.1,False
Northern California Wildfires Rage Uncontained,https://news.google.com/articles/CCAiC09HS3Q2eVUxRVdrmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,KPIX CBS SF Bay Area,,2021-07-19T02:18:40Z,6.2,False
"Dixie Fire may have been sparked by PG&E equipment, company says",https://news.google.com/articles/CAIiENncr1sw_3E7RJ_fvd4jjlYqGQgEKhAIACoHCAowk-T4CjDyst8CMKGcxAU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,San Francisco Chronicle,https://news.google.com/publications/CAAqBwgKMJPk-Aow8rLfAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-19T16:52:14Z,6.3,False
"'Fire clouds,' dry lightning bring more threats as crews struggle with Western wildfires",https://news.google.com/articles/CAIiEDDqr6dh2Ro5X-XHLMfOp8EqGQgEKhAIACoHCAowjsP7CjCSpPQCMKCK0wU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,USA TODAY,https://news.google.com/publications/CAAqBwgKMI7D-wowkqT0Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-19T14:51:00Z,6.4,False
'Fire clouds' explode more than a mile high in Oregon wildfire now bigger than New York City | TheHill,https://news.google.com/articles/CBMic2h0dHBzOi8vdGhlaGlsbC5jb20vY2hhbmdpbmctYW1lcmljYS9zdXN0YWluYWJpbGl0eS9lbnZpcm9ubWVudC81NjM2MzctZmlyZS1jbG91ZHMtZXhwbG9kZS1tb3JlLXRoYW4tYS1taWxlLWhpZ2gtaW7SAXdodHRwczovL3RoZWhpbGwuY29tL2NoYW5naW5nLWFtZXJpY2Evc3VzdGFpbmFiaWxpdHkvZW52aXJvbm1lbnQvNTYzNjM3LWZpcmUtY2xvdWRzLWV4cGxvZGUtbW9yZS10aGFuLWEtbWlsZS1oaWdoLWluP2FtcA?hl=en-US&gl=US&ceid=US%3Aen,U.S.,The Hill,,2021-07-19T12:46:15Z,7.0,False
"More ready to evacuate in Oregon as massive Bootleg Fire passes 300,000 acres",https://news.google.com/articles/CAIiENdrUcC7yaQf73Cl0EAbdOEqMwgEKioIACIQpzoRSNLEm6QR--MasMLSAioUCAoiEKc6EUjSxJukEfvjGrDC0gIw1KnKBg?hl=en-US&gl=US&ceid=US%3Aen,U.S.,CNN ,https://news.google.com/publications/CAAiEKc6EUjSxJukEfvjGrDC0gIqFAgKIhCnOhFI0sSbpBH74xqwwtIC?hl=en-US&gl=US&ceid=US%3Aen,2021-07-19T16:35:48Z,7.1,False
Huge Oregon blaze grows as wildfires burn across western US,https://news.google.com/articles/CAIiEGF6XK03unh1pd1b7i1-y10qFggEKg4IACoGCAowl6p7MN-zCTCtvxU?hl=en-US&gl=US&ceid=US%3Aen,U.S.,The Guardian,https://news.google.com/publications/CAAqBggKMJeqezDfswk?hl=en-US&gl=US&ceid=US%3Aen,2021-07-19T14:09:53Z,7.2,False
"Oregon Bootleg Fire: Evacuations as largest US fire burns 300,000 acres",https://news.google.com/articles/CBMiMWh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy93b3JsZC11cy1jYW5hZGEtNTc4OTA5MzXSATVodHRwczovL3d3dy5iYmMuY29tL25ld3Mvd29ybGQtdXMtY2FuYWRhLTU3ODkwOTM1LmFtcA?hl=en-US&gl=US&ceid=US%3Aen,U.S.,BBC News,,2021-07-19T15:42:42Z,7.3,False
"Latest Oregon news, sports, business and entertainment at 6:20 am PDT",https://news.google.com/articles/CBMie2h0dHBzOi8va3R2ei5jb20vbmV3cy9hcC1vcmVnb24tbm9ydGh3ZXN0LzIwMjEvMDcvMTkvbGF0ZXN0LW9yZWdvbi1uZXdzLXNwb3J0cy1idXNpbmVzcy1hbmQtZW50ZXJ0YWlubWVudC1hdC0zMjAtYS1tLXBkdC0zL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,U.S.,KTVZ,,2021-07-19T11:03:45Z,7.4,False
Florida man gets 8 months in prison in 1st felony sentence from Capitol riot,https://news.google.com/articles/CAIiENWUs3OH8oISJB8LViLJ2cgqGQgEKhAIACoHCAowvIaCCzDnxf4CMP2F8gU?hl=en-US&gl=US&ceid=US%3Aen,U.S.,NBC News,https://news.google.com/publications/CAAqBwgKMLyGggsw58X-Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-19T16:20:00Z,8.0,False
Capitol rioter who breached Senate sentenced to 8 months,https://news.google.com/articles/CBMiM2h0dHBzOi8vYXBuZXdzLmNvbS83ODVkODY1ZTBiZTJiYzkxMjYxNDgyMTc2OGNmOTViNdIBAA?hl=en-US&gl=US&ceid=US%3Aen,U.S.,Associated Press,,2021-07-19T16:18:45Z,8.1,False
Tampa man who took selfie in Senate chamber faces sentencing in Capitol riot,https://news.google.com/articles/CCAiCzQ5T2tYZEg3LW5nmAEB?hl=en-US&gl=US&ceid=US%3Aen,U.S.,WFLA News Channel 8,,2021-07-19T12:53:00Z,8.2,False
Trump supporter sentenced to eight months in prison for role in Capitol riot,https://news.google.com/articles/CAIiEASyu_ulANSrCHsV2w0moLoqFggEKg4IACoGCAowl6p7MN-zCTDlkko?hl=en-US&gl=US&ceid=US%3Aen,U.S.,The Guardian,https://news.google.com/publications/CAAqBggKMJeqezDfswk?hl=en-US&gl=US&ceid=US%3Aen,2021-07-19T17:00:01Z,8.3,False
Capitol rioter who breached Senate faces 1st felony sentence,https://news.google.com/articles/CBMidmh0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL2pvZS1iaWRlbi1nb3Zlcm5tZW50LWFuZC1wb2xpdGljcy1jYXBpdG9sLXNpZWdlLXNlbnRlbmNpbmctNzg1ZDg2NWUwYmUyYmM5MTI2MTQ4MjE3NjhjZjk1YjXSAQA?hl=en-US&gl=US&ceid=US%3Aen,U.S.,Associated Press,,2021-07-19T04:28:09Z,8.4,False
DeSantis vows to appeal loss against CDC,https://news.google.com/articles/CAIiENbEUTTlVqDmLKjEUpXKGggqGQgEKhAIACoHCAow5v-UCzDr1aoDMPf0zQY?hl=en-US&gl=US&ceid=US%3Aen,U.S.,South Florida Sun Sentinel,https://news.google.com/publications/CAAqBwgKMOb_lAsw69WqAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-19T15:08:52Z,9.0,False
Federal appeals court ruling will allow CDC to enforce Covid rules on cruise ships,https://news.google.com/articles/CAIiEL5dOMHexrjEAWmNMVRoyrgqMwgEKioIACIQpzoRSNLEm6QR--MasMLSAioUCAoiEKc6EUjSxJukEfvjGrDC0gIw1anKBg?hl=en-US&gl=US&ceid=US%3Aen,U.S.,CNN ,https://news.google.com/publications/CAAiEKc6EUjSxJukEfvjGrDC0gIqFAgKIhCnOhFI0sSbpBH74xqwwtIC?hl=en-US&gl=US&ceid=US%3Aen,2021-07-19T16:51:00Z,9.1,False
Court blocks Tampa judge's order lifting CDC virus rules on cruise ships,https://news.google.com/articles/CCAiC3ZZdUVJbEJ6ZFpNmAEB?hl=en-US&gl=US&ceid=US%3Aen,U.S.,WFLA News Channel 8,,2021-07-19T00:15:05Z,9.2,False
Taking a cruise from Florida? Appeals court blocks order lifting CDC COVID-19 rules on ships,https://news.google.com/articles/CAIiELrJSjx7yI8asLigKrHbgkMqGQgEKhAIACoHCAowjsP7CjCSpPQCMM_b5QU?hl=en-US&gl=US&ceid=US%3Aen,U.S.,USA TODAY,https://news.google.com/publications/CAAqBwgKMI7D-wowkqT0Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-18T17:33:37Z,9.3,False
Federal court blocks order lifting CDC restrictions on cruise ships,https://news.google.com/articles/CAIiEAsNQucH9xSTP8jcdAlyjSQqGAgEKg8IACoHCAowvKn6ATDm2hYw7MWYBg?hl=en-US&gl=US&ceid=US%3Aen,U.S.,WESH 2 Orlando,https://news.google.com/publications/CAAqBwgKMLyp-gEw5toW?hl=en-US&gl=US&ceid=US%3Aen,2021-07-19T13:43:00Z,9.4,False
US justice department charges four Chinese nationals in Microsoft Exchange hack – live,https://news.google.com/articles/CBMie2h0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS91cy1uZXdzL2xpdmUvMjAyMS9qdWwvMTkvbWljcm9zb2Z0LWhhY2stbGF0ZXN0LW5ld3MtY2hpbmEtYmlkZW4tZG9qLXdhcm5pbmctaW5mcmFzdHJ1Y3R1cmUtYmlsbNIBe2h0dHBzOi8vYW1wLnRoZWd1YXJkaWFuLmNvbS91cy1uZXdzL2xpdmUvMjAyMS9qdWwvMTkvbWljcm9zb2Z0LWhhY2stbGF0ZXN0LW5ld3MtY2hpbmEtYmlkZW4tZG9qLXdhcm5pbmctaW5mcmFzdHJ1Y3R1cmUtYmlsbA?hl=en-US&gl=US&ceid=US%3Aen,U.S.,The Guardian,,2021-07-19T16:47:17Z,10.0,False
Biden takes on inflation concerns as domestic agenda hangs in the balance: 'These disruptions are temporary',https://news.google.com/articles/CAIiEMSkWBYvewa_n4dWKzbqQ34qMwgEKioIACIQpzoRSNLEm6QR--MasMLSAioUCAoiEKc6EUjSxJukEfvjGrDC0gIwpvTQBg?hl=en-US&gl=US&ceid=US%3Aen,U.S.,CNN ,https://news.google.com/publications/CAAiEKc6EUjSxJukEfvjGrDC0gIqFAgKIhCnOhFI0sSbpBH74xqwwtIC?hl=en-US&gl=US&ceid=US%3Aen,2021-07-19T16:45:37Z,10.1,False
Biden addresses the economy and pushes for further spending.,https://news.google.com/articles/CBMiOGh0dHBzOi8vd3d3Lm55dGltZXMuY29tL2xpdmUvMjAyMS8wNy8xOS91cy9wb2xpdGljcy1uZXdz0gFBaHR0cHM6Ly93d3cubnl0aW1lcy5jb20vbGl2ZS8yMDIxLzA3LzE5L3VzL3BvbGl0aWNzLW5ld3MuYW1wLmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,U.S.,The New York Times,,2021-07-19T12:47:15Z,10.2,False
