article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Over a quarter of stars like our sun might eat their own planets,https://www.msn.com/en-us/news/technology/over-a-quarter-of-stars-like-our-sun-might-eat-their-own-planets/ar-AANUpFY?ocid=Peregrine,Top Stories,CNET,Unavailable,,1.0,False,False
Alaska lawmakers face crunch to pay checks from oil wealth,https://www.msn.com/en-us/news/us/alaska-lawmakers-face-crunch-to-pay-checks-from-oil-wealth/ar-AANUS4Z?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.1,False,False
"7 Retirement Income Strategies Once Your Portfolio Reaches $500,000",https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=YWSyNdpPN4XxukVVyFMjl0FcxBL0FZ6qjhdC7Qy9qIU&evt=102&rid=e47fc2ae3169b3615cf41094c16c725f&campaignid=1040022&impid=vlp-infopane-3&offerid=2476690&test=0&time=1630372701&cp=usgz30httiWN6YtIBVL7sXrPykATAE_jPODzyrA2fWw&clickid=21_e47fc2ae3169b3615cf41094c16c725f_vlp-infopane-3&acid=305&trackingid=fb2d3db5ba69a0ad9b61c694818f1e25&uid=3C11AD244F7566C41EF7BD804E726715&jt=2&url=gZMCGuqCgEsitoYuJgfnPEJTJ5MSV5Em4o0fPmijJf-YzPDWJjnlRsS4ypNkcxg7qE4_IPQJzOg_PVKSRc-URwCpsfZNHe_L4bFY6K8peuoBbBc3uzvJN70TZOYS5hgHvTJdr2RgciGwVDzpHyAHpMEnM73NrAg0C7BlbPbeg3bPLYjDWNfjUaFU5S3EXHchTK-UlcivtLyUHmnMk9b9l_qnvnUjHvnkR7HFMXRI-fZu2jk9jeCSbRQCbblEyCeOUsD7qIOCCt83f2QUSN-W_kL4olC0fq2-wVPQunMjWPM&bm=2&la=en&cn=us&cid=1081622&info=FUE-NktL8UcDi-1IMRw_KcTeu7ZuD8XnwNjrxbaVMG17R9GRHL6VIZZukD7NTmyLWQTNaiFtG7Rylk0Gn3Pusg,Top Stories,AdFisher Investments,Unavailable,,1.2,False,True
Hurricane Ida: How You Can Help People Affected By the Storm,https://www.msn.com/en-us/news/us/hurricane-ida-how-you-can-help-people-affected-by-the-storm/ar-AANUPDV?ocid=Peregrine,Top Stories,People,Unavailable,,1.3,False,False
"Hurricane Ida leveled historic jazz landmark Karnofsky Tailor Shop, second home to Louis Armstrong",https://www.msn.com/en-us/news/us/hurricane-ida-leveled-historic-jazz-landmark-karnofsky-tailor-shop-second-home-to-louis-armstrong/ar-AANUS4b?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.4,False,False
Top Doctors: These Men's Shoes Can Reduce Foot Pain And Improve Posture,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=C58A71NwZifCsxRC8wSL7QVbqjZ_uewTqXkAg5ihnf0&evt=102&rid=e47fc2ae3169b3615cf41094c16c725f&campaignid=1043325&impid=vlp-infopane-6&offerid=2611497&test=0&time=1630372701&cp=BCqZtfcJRF40BOWR3PBF1urHg3ZLlVwkQX1vAuSKOCg&clickid=21_e47fc2ae3169b3615cf41094c16c725f_vlp-infopane-6&acid=716&trackingid=2522411e8213a6d5729ff90ef184f1bc&uid=3C11AD244F7566C41EF7BD804E726715&jt=2&url=Y7JYanWiLXk2JqBsKgx2BL-QD6iVv91lAlafWJ4cgu6c5eY_0v8moa5ZehqIoNKxFoJU8XP_pFkiKgRK2Jp2_xfkeQwU92Ap9A9atpTiDvywReRiXV_pf1QAXjBPob_q-ltfE99c-3kwwXB6CVEsWHuLsbTdmpr_UU_kGkxBJ4DzWU3DPahjYAQcHpuUeKS-Rbem7HNFZtgwrlMTkxXRfSLFRbZTuwIl1LzrQbnVHK3cDNYKWzNa1vD4DPVuLmfNxshSyjq-oKZZb6D6KOO1nvHGGkPg3PGqn8RbWCgCTL5p4PROYvDHAztNi5_4Q8TfSwwThQ2azPiejWEMV26fY64RaUZuLcnAb2J6Z9w31ypJH6OMdU0YFBTLJXI0aNFAcrhF5U4HaVBvWndhyWfOJrsLrADN6XeNNi7HSTEhaXs&bm=2&la=en&cn=us&cid=1088103&info=fMoUDd8a6TuQ13OCmmpQ4O_f872aV6giDKqnQBvPpBHT5m7bRN_1PkI_Y93p52ixAHHoHeuTP7l7Sz5BK8RKog,Top Stories,AdLovehots.com,Unavailable,,1.5,False,True
CDC panel supports full licensing of Pfizer's vaccine,https://www.msn.com/en-us/news/us/cdc-panel-backs-full-licensing-of-pfizer-biontech-covid-19-vaccine/ar-AANUHt9?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.6,False,False
"A long night, then relief: Mississippi dodges worst of Hurricane Ida",https://www.msn.com/en-us/news/us/a-long-night-then-relief-mississippi-dodges-worst-of-hurricane-ida/ar-AANUYRK?ocid=Peregrine,Top Stories,NBC News,Unavailable,,1.7,False,False
US war in Afghanistan ends as final evacuation flights depart,https://www.msn.com/en-us/news/world/u-s-war-in-afghanistan-ends-as-final-evacuation-flights-depart/ar-AANUKZm?ocid=Peregrine,Top Stories,The New York Times,Unavailable,,1.8,False,False
Editorial: Texas is about to turn private citizens into antiabortion vigilantes,https://www.msn.com/en-us/news/us/editorial-texas-is-about-to-turn-private-citizens-into-antiabortion-vigilantes/ar-AANUDqf?ocid=Peregrine,Top Stories,The LA Times,Unavailable,,1.9,False,False
Judge restores unvaccinated mother's rights to see son,https://www.msn.com/en-us/news/politics/judge-restores-unvaccinated-mother-s-rights-to-see-son/ar-AANUYOr?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.10,False,False
GOP lawmaker Adam Kinzinger explains mixed feelings over leaving Afghanistan in Taliban control,https://www.msn.com/en-us/news/politics/gop-lawmaker-adam-kinzinger-explains-mixed-feelings-over-leaving-afghanistan-in-taliban-control/ar-AANUUlW?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.11,False,False
"Cosmonauts have discovered cracks on a Russian module of the space station, and they could spread",https://www.msn.com/en-us/news/world/cosmonauts-have-discovered-cracks-on-a-russian-module-of-the-space-station-and-they-could-spread/ar-AANURS3?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,2.0,False,False
