article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Some Florida Hospitals Have More Covid Patients Than Ever Before,https://www.msn.com/en-us/news/us/some-florida-hospitals-have-more-covid-patients-than-ever-before/ar-AAMtVxH?ocid=BingNews,Top stories,The New York Times,Unavailable,2h,1.0,False,False
Yellen to Congress: Raise the debt ceiling or risk 'irreparable harm',https://www.msn.com/en-us/news/politics/yellen-to-congress-raise-the-debt-ceiling-or-risk-irreparable-harm/ar-AAMunf0?ocid=BingNews,Top stories,The Hill,Unavailable,39m,2.0,False,False
Meet Team USA's women's gymnastics team in these incredible images of Simone Biles and the Tokyo squad,https://www.msn.com/en-us/sports/olympics/meet-team-usas-womens-gymnastics-team-in-these-incredible-images-of-simone-biles-and-the-tokyo-squad/ar-AAMttHx?ocid=BingNews,Top stories,USA TODAY,Unavailable,2h,3.0,False,False
California's Dixie Fire explodes to 'megafire' status as western wildfires continue to rage,https://www.msn.com/en-us/weather/topstories/californias-dixie-fire-explodes-to-megafire-status-as-western-wildfires-continue-to-rage/ar-AAMu4Vg?ocid=BingNews,Top stories,USA TODAY,Unavailable,27m,4.0,False,False
Naomi Osaka lit the Olympic cauldron capping an opening ceremony unlike any other,https://www.msn.com/en-us/sports/olympics/naomi-osaka-lit-the-olympic-cauldron-capping-an-opening-ceremony-unlike-any-other/ar-AAMttcz?ocid=BingNews,Top stories,NBC News,Unavailable,20m,5.0,False,False
Czech team flight being investigated after cluster of COVID-19 cases at Tokyo Olympics,https://www.msn.com/en-us/sports/olympics/czech-team-flight-being-investigated-after-cluster-of-covid-19-cases-at-tokyo-olympics/ar-AAMrgJe?ocid=BingNews,Top stories,USA TODAY,Unavailable,11h,6.0,False,False
U.S. ambassador to U.N. hastily leaves Haiti after gunshots heard at president's funeral,https://www.msn.com/en-us/news/world/us-ambassador-to-un-hastily-leaves-haiti-after-gunshots-heard-at-presidents-funeral/ar-AAMuaxs?ocid=BingNews,Top stories,NBC News,Unavailable,52m,7.0,False,False
Cleveland's baseball team announces 'Guardians' as new name,https://www.msn.com/en-us/sports/mlb/clevelands-baseball-team-announces-guardians-as-new-name/ar-AAMtVDw?ocid=BingNews,Top stories,NBC News,Unavailable,2h,8.0,False,False
How 3 counties reached the highest COVID-19 vaccination rates in their states,https://www.msn.com/en-us/news/us/how-3-counties-reached-the-highest-covid-19-vaccination-rates-in-their-states/ar-AAMtduW?ocid=BingNews,Top stories,ABC News,Unavailable,5h,9.0,False,False
University reports 7 breakthrough cases of COVID-19 among fully vaccinated students,https://www.msn.com/en-us/news/us/university-reports-7-breakthrough-cases-of-covid-19-among-fully-vaccinated-students/ar-AAMtnje?ocid=BingNews,Top stories,ABC News,Unavailable,1h,10.0,False,False
Guilty pleas for men who took photos at Pelosi's office on Jan. 6,https://www.msn.com/en-us/news/us/guilty-pleas-for-men-who-took-photos-at-pelosis-office-on-jan-6/ar-AAMu39p?ocid=BingNews,Top stories,Reuters,Unavailable,1h,11.0,False,False
"Man pleads guilty to kidnapping, killing young Amish woman",https://www.msn.com/en-us/news/crime/man-pleads-guilty-to-kidnapping-killing-young-amish-woman/ar-AAMukcB?ocid=BingNews,Top stories,Associated Press,Unavailable,54m,12.0,False,False
Why the Davante Adams extension is such a tricky situation for Packers,https://www.msn.com/en-us/sports/nfl/why-the-davante-adams-extension-is-such-a-tricky-situation-for-packers/ar-AAMukqF?ocid=BingNews,Sports,Packers Wire,Unavailable,31m,1.0,False,False
