article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Republicans see opportunity in U.S. debt-ceiling standoff,https://www.msn.com/en-us/news/politics/republicans-see-opportunity-in-us-debt-ceiling-standoff/ar-AAOHAJl?ocid=BingNews,Top stories,Reuters,Unavailable,3h,1.0,False,False
Texas Gov. Abbott sends miles of cars along border to deter migrants,https://www.msn.com/en-us/news/us/texas-gov-abbott-sends-miles-of-cars-along-border-to-deter-migrants/ar-AAOHd3C?ocid=BingNews,Top stories,The Washington Post,Unavailable,6h,2.0,False,False
Biden pledges new vaccine donations in bid to rally global pandemic fight,https://www.msn.com/en-us/news/world/biden-pledges-new-vaccine-donations-in-bid-to-rally-global-pandemic-fight/ar-AAOH7GR?ocid=BingNews,Top stories,Reuters,Unavailable,7h,3.0,False,False
Biden seeks to smooth tensions in high-stakes call with Macron amid diplomatic crisis,https://www.msn.com/en-us/news/world/biden-seeks-to-smooth-tensions-in-high-stakes-call-with-macron-amid-diplomatic-crisis/ar-AAOI4Dc?ocid=BingNews,Top stories,CNN,Unavailable,26m,4.0,False,False
Why are so many pregnant women choosing to go unvaccinated?,https://www.msn.com/en-us/news/us/why-are-so-many-pregnant-women-choosing-to-go-unvaccinated/ar-AAOI73J?ocid=BingNews,Top stories,NBC News,Unavailable,1h,5.0,False,False
Angry scenes at Haiti airport as migrants arrive,https://www.msn.com/en-us/news/world/angry-scenes-at-haiti-airport-as-migrants-arrive/ar-AAOH9SB?ocid=BingNews,Top stories,BBC News,Unavailable,6h,6.0,False,False
New Texas law bans abortion-inducing drugs after seven weeks pregnancy,https://www.msn.com/en-us/news/us/new-texas-law-bans-abortion-inducing-drugs-after-seven-weeks-pregnancy/ar-AAOH6AD?ocid=BingNews,Top stories,The Guardian,Unavailable,7h,7.0,False,False
"The Taliban has robbed Afghan women of work, school and safety",https://www.msn.com/en-us/news/world/the-taliban-has-robbed-afghan-women-of-work-school-and-safety/ar-AAOHyfq?ocid=BingNews,Top stories,CBS News,Unavailable,2h,8.0,False,False
"Ravaged by war, Syrian rebel area struggles with virus surge",https://www.msn.com/en-us/news/world/ravaged-by-war-syrian-rebel-area-struggles-with-virus-surge/ar-AAOGKaY?ocid=BingNews,Top stories,Associated Press,Unavailable,10h,9.0,False,False
"Former GOP treasury secretaries tried defusing debt ceiling bomb in private talks with McConnell, Yellen",https://www.msn.com/en-us/news/politics/former-gop-treasury-secretaries-tried-defusing-debt-ceiling-bomb-in-private-talks-with-mcconnell-yellen/ar-AAOHA0h?ocid=BingNews,Top stories,The Washington Post,Unavailable,4h,10.0,False,False
House clears stopgap measure to avert shutdown and suspend debt ceiling,https://www.msn.com/en-us/news/politics/house-clears-stopgap-measure-to-avert-shutdown-and-suspend-debt-ceiling/ar-AAOFDBg?ocid=BingNews,Top stories,CBS News,Unavailable,5h,11.0,False,False
Why are there thousands of Haitian migrants at the Texas border?,https://www.msn.com/en-us/news/world/why-are-there-thousands-of-haitian-migrants-at-the-texas-border/ar-AAOG1CA?ocid=BingNews,Top stories,The Washington Post,Unavailable,20h,12.0,False,False
"Colts’ Carson Wentz (ankle) starts week as DNP, considered day-to-day",https://www.msn.com/en-us/sports/nfl/colts-carson-wentz-ankle-starts-week-as-dnp-considered-day-to-day/ar-AAOI4cu?ocid=BingNews,Sports,Colts Wire,Unavailable,35m,1.0,False,False
"Buccaneers WR Antonio Brown placed on reserve/COVID-19 list, availability for Sunday in doubt",https://www.msn.com/en-us/sports/nfl/buccaneers-wr-antonio-brown-placed-on-reservecovid-19-list-availability-for-sunday-in-doubt/ar-AAOI7t1?ocid=BingNews,Sports,USA TODAY SPORTS,Unavailable,35m,2.0,False,False
Cincinnati Reds-Pittsburgh Pirates series finale rained out; rescheduled for Monday,https://www.msn.com/en-us/sports/mlb/cincinnati-reds-pittsburgh-pirates-series-finale-rained-out-rescheduled-for-monday/ar-AAOI9zW?ocid=BingNews,Sports,Cincinnati Enquirer,Unavailable,32m,3.0,False,False
Micah Parsons' rapid rise proves Eagles have to target a LB early in 2022 NFL Draft,https://www.msn.com/en-us/sports/nfl/micah-parsons-rapid-rise-proves-eagles-have-to-target-a-lb-early-in-2022-nfl-draft/ar-AAOIckx?ocid=BingNews,Sports,Eagles Wire,Unavailable,28m,4.0,False,False
Jacoby Brissett will start at QB for Dolphins vs Raiders with Tua Tagovailoa lost to fractured ribs,https://www.msn.com/en-us/sports/nfl/jacoby-brissett-will-start-at-qb-for-dolphins-vs-raiders-with-tua-tagovailoa-lost-to-fractured-ribs/ar-AAOHLM5?ocid=BingNews,Sports,Raiders Wire,Unavailable,1h,5.0,False,False
Broncos protect 3 practice squad players for Week 3,https://www.msn.com/en-us/sports/nfl/broncos-protect-3-practice-squad-players-for-week-3/ar-AAOHXMP?ocid=BingNews,Sports,Broncos Wire,Unavailable,1h,6.0,False,False
"Patrick Cantlay uses fantastic gin, coin-flip analogies to explain Euro dominance",https://www.msn.com/en-us/sports/golf/patrick-cantlay-uses-fantastic-gin-coin-flip-analogies-to-explain-euro-dominance/ar-AAOHXf4?ocid=BingNews,Sports,Golf Channel,Unavailable,1h,7.0,False,False
"Lions sign Daryl Worley from practice squad, send Ifeatu Melifonwu to I.R.",https://www.msn.com/en-us/sports/nfl/lions-sign-daryl-worley-from-practice-squad-send-ifeatu-melifonwu-to-ir/ar-AAOHL2A?ocid=BingNews,Sports,Lions Wire,Unavailable,2h,8.0,False,False
Taylor Rooks Would Like a Word,https://www.msn.com/en-us/lifestyle/relationships/taylor-rooks-would-like-a-word/ar-AAOHYfA?ocid=BingNews,Sports,The Big Lead,Unavailable,52m,9.0,False,False
Ja'Marr Chase could hit another big historical landmark vs. Steelers,https://www.msn.com/en-us/sports/nfl/jamarr-chase-could-hit-another-big-historical-landmark-vs-steelers/ar-AAOHL2H?ocid=BingNews,Sports,Bengals Wire,Unavailable,2h,10.0,False,False
Europeans sporting Green Bay Packers colors during Wednesday practice,https://www.msn.com/en-us/sports/golf/europeans-sporting-green-bay-packers-colors-during-wednesday-practice/ar-AAOHOqo?ocid=BingNews,Sports,Golf Channel,Unavailable,2h,11.0,False,False
"Tom Brady Sr.: Bill Belichick wanted son ‘out the door,’ ex-Patriots QB feels vindicated",https://www.msn.com/en-us/sports/nfl/tom-brady-sr-bill-belichick-wanted-son-out-the-door-ex-patriots-qb-feels-vindicated/ar-AAOI5CG?ocid=BingNews,Sports,MassLive.com,Unavailable,27m,12.0,False,False
Montana Health Official Pushed Vax Over Dodgy Drugs. So He Was Forced Out.,https://www.msn.com/en-us/news/us/montana-health-official-pushed-vax-over-dodgy-drugs-so-he-was-forced-out/ar-AAOHM80?ocid=BingNews,U.S.,The Daily Beast,Unavailable,39m,1.0,False,False
"Flood Watch continues, but heaviest rain threat lessening",https://www.msn.com/en-us/weather/topstories/flood-watch-continues-but-heaviest-rain-threat-lessening/ar-AAOHTnq?ocid=BingNews,U.S.,MLive Ann Arbor,Unavailable,35m,2.0,False,False
A West Genesee fire drill turned into a sea of red support for Carthage football player who died,https://www.msn.com/en-us/sports/more-sports/a-west-genesee-fire-drill-turned-into-a-sea-of-red-support-for-carthage-football-player-who-died/ar-AAOHhzb?ocid=BingNews,U.S.,Syracuse.com,Unavailable,5h,3.0,False,False
Petito Family Lawyer Threatens Action Against Laundrie Lawyer Over Pics,https://www.msn.com/en-us/news/crime/petito-family-lawyer-threatens-action-against-laundrie-lawyer-over-pics/ar-AAOI5wx?ocid=BingNews,U.S.,NBC New York,Unavailable,34m,4.0,False,False
Pregnant women face higher risk of severe Covid. Why won't they get the vaccine?,https://www.msn.com/en-us/news/us/pregnant-women-face-higher-risk-of-severe-covid-why-wont-they-get-the-vaccine/ar-AAOI73J?ocid=BingNews,U.S.,NBC News,Unavailable,1h,5.0,False,False
Kentucky pension systems outline future budget needs,https://www.msn.com/en-us/news/us/kentucky-pension-systems-outline-future-budget-needs/ar-AAOHXdo?ocid=BingNews,U.S.,Associated Press,Unavailable,1h,6.0,False,False
