article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://news.google.com/articles/CAIiEH0pNt8TBRmSg9JVuljJT3AqFggEKg4IACoGCAowl6p7MN-zCTDlkko?hl=en-US&gl=US&ceid=US%3Aen,Miami condo death toll rises to 24 amid plans to demolish remaining structure,"Miami-Dade mayor says two more bodies found in rubble of Champlain Towers South as residents of Crestview Towers, deemed unsafe in January, pack and leave",US news,['Lauren Aratani'],2021-07-03 16:56:16+00:00,2021-07-05T11:58:31.000Z,http://www.theguardian.com/us-news/2021/jul/03/north-miami-beach-condo-evacuated-surfside-collapse-audit,https://i.guim.co.uk/img/media/ea133c11bd327d50e37ac32f5c76647b84090edd/0_112_2449_1469/master/2449.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&enable=upscale&s=dd03400adf9c9c2b36d0485c57424004,
https://news.google.com/articles/CBMiZmh0dHBzOi8vd3d3LmtjY2kuY29tL2FydGljbGUvc2VhcmNoLWFuZC1yZXNjdWUtZG9ncy1sb29rLWZvci1zdXJ2aXZvcnMtZmxvcmlkYS1jb25kby1jb2xsYXBzZS8zNjkxNzY5NdIBamh0dHBzOi8vd3d3LmtjY2kuY29tL2FtcC9hcnRpY2xlL3NlYXJjaC1hbmQtcmVzY3VlLWRvZ3MtbG9vay1mb3Itc3Vydml2b3JzLWZsb3JpZGEtY29uZG8tY29sbGFwc2UvMzY5MTc2OTU?hl=en-US&gl=US&ceid=US%3Aen,WATCH: Search and rescue dogs look for survivors at Florida condo collapse,The dogs are helping to direct search crews and saving them time.,News,"['National Desk Staff', 'Https', 'Www.Facebook.Com']",2021-07-03 00:02:00+00:00,2021-07-03T00:02:21.561817Z,https://www.kcci.com/article/search-and-rescue-dogs-look-for-survivors-florida-condo-collapse/36917695,"https://kubrick.htvapps.com/htv-prod-media.s3.amazonaws.com/images/search-and-rescue-dogs-1625268972.jpg?crop=0.912xw:0.912xh;0.00160xw,0.0285xh&resize=1200:*",false
https://news.google.com/articles/CAIiEGdX6MBS-N9IYO33kHiYx5wqGQgEKhAIACoHCAowwL2ICzCckocDMP2lqQY?hl=en-US&gl=US&ceid=US%3Aen,Florida high-rise evacuated over structural concerns following Surfside condo collapse,"City officials in North Miami Beach have ordered the shutdown and evacuation of a high-rise condo complex there, roughly a week after a deadly collapse left dozens of people missing in a neighboring community, according to local reports.",,"['Michael Ruiz', 'Michael Ruiz Is A U.S.', 'World Reporter For Fox News.']",,2021-07-02T21:44:11-04:00,https://www.foxnews.com/us/miami-area-high-rise-evacuated-structural-concerns-surfside,https://static.foxnews.com/foxnews.com/content/uploads/2021/07/Condo.jpg,false
https://news.google.com/articles/CBMiWGh0dHBzOi8vcGF0Y2guY29tL2Zsb3JpZGEvbWlhbWkvZmwtY29uZG8tY29sbGFwc2UtYm9keS1maXJlZmlnaHRlci1zLWNoaWxkLWZvdW5kLTIwLWRlYWTSAWtodHRwczovL3BhdGNoLmNvbS9mbG9yaWRhL21pYW1pL2FtcC8yOTY1NzIzNC9mbC1jb25kby1jb2xsYXBzZS10b3dlci1kZW1vbGl0aW9uLXBsYW5uZWQtMjQtZGVhZC0xMjQtbWlzc2luZw?hl=en-US&gl=US&ceid=US%3Aen,"FL Condo Collapse: Tower Demolition Planned; 24 Dead, 124 Missing","FL Condo Collapse: Tower Demolition Planned; 24 Dead, 124 Missing - Miami, FL - Officials also ordered the evacuation of a condo 5 miles from Champlain Towers South after the structure was deemed unsafe.",Crime & Safety,[],2021-07-02 18:13:30+00:00,2021-07-03T16:02:26Z,https://patch.com/florida/miami/fl-condo-collapse-body-firefighter-s-child-found-20-dead,https://patch.com/img/cdn20/ap/566479/20210703/120223/styles/patch_image/public/ap21183751934152___03120217631.jpg,
https://news.google.com/articles/CAIiEGvuy1-Kq2PcB7YdSNEWU8MqGAgEKg8IACoHCAowjtSUCjC30XQw_qe5AQ?hl=en-US&gl=US&ceid=US%3Aen,- The Washington Post,,,[],,,https://www.washingtonpost.com/gdpr-consent/,https://www.washingtonpost.com/pbox.php?url=https://www.washingtonpost.com/pb/resources/img/twp-social-share.png&w=1484&op=resize&opt=1&filter=antialias&t=20170517,false
https://news.google.com/articles/CAIiEMjZYN10xSyhOU82nFBl558qGAgEKg8IACoHCAowhO7OATDh9CgwvaadAg?hl=en-US&gl=US&ceid=US%3Aen,Afghan pullout has US spies reorienting in terrorism fight,WASHINGTON (AP) — The two-decade war in Afghanistan has given U.S. spies a perch for keeping tabs on terrorist groups that might once again use the beleaguered nation to plan attacks against the U.S.,Joe Biden,['Nomaan Merchant'],2021-07-03 04:17:20+00:00,2021-07-03T04:17:07Z,https://apnews.com/article/joe-biden-cia-terrorism-government-and-politics-87fb25aa94f4e4a8a46d82368f907be9,https://storage.googleapis.com/afs-prod/media/b1ccd011a2344e99ae058df2c746c19c/3000.jpeg,
https://news.google.com/articles/CAIiENYzR4jjpta0antNu6Z5gqYqFwgEKg8IACoHCAowjuuKAzCWrzwwt4QY?hl=en-US&gl=US&ceid=US%3Aen,"As Afghan Forces Crumble, an Air of Unreality Grips the Capital","With the Taliban advancing and U.S. troops leaving, President Ashraf Ghani and his aides have become increasingly insular, and Kabul is slipping into shock.",World,['Adam Nossiter'],2021-07-02 14:43:44+00:00,2021-07-22T23:30:47.000Z,https://www.nytimes.com/2021/07/02/world/asia/afghanistan-withdrawal-taliban.html,https://static01.nyt.com/images/2021/07/02/world/02afghan-government-crisisSUB2/02afghan-government-crisisSUB2-facebookJumbo.jpg,false
https://news.google.com/articles/CBMic2h0dHBzOi8vd3d3Lm5wci5vcmcvMjAyMS8wNy8wMy8xMDEyNDkwNTI0L3dpdGgtbm8tcGFyYWRlcy1hbmQtbGl0dGxlLWNlcmVtb255LWFtZXJpY2FzLWxvbmdlc3Qtd2FyLWRyYXdzLXRvLWEtY2xvc2XSAQA?hl=en-US&gl=US&ceid=US%3Aen,"With No Parades And Little Ceremony, America's Longest War Draws To A Close","A major hub for the U.S. military is turned over to Afghan forces, effectively ending U.S. operations in Afghanistan.",,['Tom Bowman'],,,https://www.npr.org/2021/07/03/1012490524/with-no-parades-and-little-ceremony-americas-longest-war-draws-to-a-close,https://media.npr.org/assets/img/2021/07/02/gettyimages-1233765310_wide-7927f0ad8598cf656d9cdd8d340aa5cb80c2ea3a.jpg?s=1400,false
https://news.google.com/articles/CAIiEOtzcwmNdEoNIPTpVT6TEYEqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,- The Washington Post,,,[],,,https://www.washingtonpost.com/gdpr-consent/,https://www.washingtonpost.com/pbox.php?url=https://www.washingtonpost.com/pb/resources/img/twp-social-share.png&w=1484&op=resize&opt=1&filter=antialias&t=20170517,false
https://news.google.com/articles/CAIiEJQwnLUq2mrPY8TGanfpCvoqFwgEKg4IACoGCAowlPVUMLXBDDCm4M0G?hl=en-US&gl=US&ceid=US%3Aen,Op-ed: The US in Afghanistan: It was always going to end this way,"No matter how many troops we send into Afghanistan, how much firepower we use, or how long we stay, the United States alone cannot will a new and effective government into being in a foreign country. We should have learned this lesson already.","Commentary, Opinion",['Elizabeth Shackelford'],,,https://www.chicagotribune.com/opinion/commentary/ct-opinion-afghanistan-withdrawal-taliban-al-qaeda-shackelford-20210702-cyqnq3zjlzaybdunceqgi26orq-story.html,https://www.chicagotribune.com/resizer/MEbYuuoHD9Gad1bBoY7hzq8y-q0=/1200x0/top/cloudfront-us-east-1.images.arcpublishing.com/tronc/TZE3VWEKFBD2FHED7YM4I7VKKU.jpg,true
