article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
Surfside death toll rises to 24 while North Miami Beach condo is evacuated,https://news.google.com/articles/CAIiEH0pNt8TBRmSg9JVuljJT3AqFggEKg4IACoGCAowl6p7MN-zCTDlkko?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Guardian,https://news.google.com/publications/CAAqBggKMJeqezDfswk?hl=en-US&gl=US&ceid=US%3Aen,2021-07-03T16:15:45Z,1.0,False
WATCH: Search and rescue dogs look for survivors at Florida condo collapse,https://news.google.com/articles/CBMiZmh0dHBzOi8vd3d3LmtjY2kuY29tL2FydGljbGUvc2VhcmNoLWFuZC1yZXNjdWUtZG9ncy1sb29rLWZvci1zdXJ2aXZvcnMtZmxvcmlkYS1jb25kby1jb2xsYXBzZS8zNjkxNzY5NdIBamh0dHBzOi8vd3d3LmtjY2kuY29tL2FtcC9hcnRpY2xlL3NlYXJjaC1hbmQtcmVzY3VlLWRvZ3MtbG9vay1mb3Itc3Vydml2b3JzLWZsb3JpZGEtY29uZG8tY29sbGFwc2UvMzY5MTc2OTU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,KCCI Des Moines,,2021-07-03T00:02:00Z,1.1,False
Florida high-rise evacuated over structural concerns following Surfside condo collapse,https://news.google.com/articles/CAIiEGdX6MBS-N9IYO33kHiYx5wqGQgEKhAIACoHCAowwL2ICzCckocDMP2lqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-02T22:38:49Z,1.2,False
"FL Condo Collapse: Tower Demolition Planned; 24 Dead, 124 Missing",https://news.google.com/articles/CBMiWGh0dHBzOi8vcGF0Y2guY29tL2Zsb3JpZGEvbWlhbWkvZmwtY29uZG8tY29sbGFwc2UtYm9keS1maXJlZmlnaHRlci1zLWNoaWxkLWZvdW5kLTIwLWRlYWTSAWtodHRwczovL3BhdGNoLmNvbS9mbG9yaWRhL21pYW1pL2FtcC8yOTY1NzIzNC9mbC1jb25kby1jb2xsYXBzZS10b3dlci1kZW1vbGl0aW9uLXBsYW5uZWQtMjQtZGVhZC0xMjQtbWlzc2luZw?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Patch.com,,2021-07-02T18:13:30Z,1.3,True
Opinion | What's haunting us about the Surfside building collapse,https://news.google.com/articles/CAIiEGvuy1-Kq2PcB7YdSNEWU8MqGAgEKg8IACoHCAowjtSUCjC30XQw_qe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-07-02T22:01:10Z,1.4,True
Afghan pullout has US spies reorienting in terrorism fight,https://news.google.com/articles/CAIiEMjZYN10xSyhOU82nFBl558qGAgEKg8IACoHCAowhO7OATDh9CgwvaadAg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Associated Press,https://news.google.com/publications/CAAqBwgKMITuzgEw4fQo?hl=en-US&gl=US&ceid=US%3Aen,2021-07-03T04:29:33Z,2.0,False
"As Afghanistan Forces Crumble, an Air of Unreality Grips the Capital",https://news.google.com/articles/CAIiENYzR4jjpta0antNu6Z5gqYqFwgEKg8IACoHCAowjuuKAzCWrzwwt4QY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-07-02T21:35:02Z,2.1,False
"With No Parades And Little Ceremony, America's Longest War Draws To A Close",https://news.google.com/articles/CBMic2h0dHBzOi8vd3d3Lm5wci5vcmcvMjAyMS8wNy8wMy8xMDEyNDkwNTI0L3dpdGgtbm8tcGFyYWRlcy1hbmQtbGl0dGxlLWNlcmVtb255LWFtZXJpY2FzLWxvbmdlc3Qtd2FyLWRyYXdzLXRvLWEtY2xvc2XSAQA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NPR,,2021-07-03T12:01:04Z,2.2,False
Opinion | Biden's cold response to Afghanistan's collapse will have far-reaching consequences,https://news.google.com/articles/CAIiEOtzcwmNdEoNIPTpVT6TEYEqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-07-02T18:49:30Z,2.3,True
Op-ed: The US in Afghanistan: It was always going to end this way,https://news.google.com/articles/CAIiEJQwnLUq2mrPY8TGanfpCvoqFwgEKg4IACoGCAowlPVUMLXBDDCm4M0G?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Chicago Tribune,https://news.google.com/publications/CAAqBggKMJT1VDC1wQw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-02T10:00:00Z,2.4,True
9 heavily armed men on their way to Maine arrested after standoff with Mass. police on I-95,https://news.google.com/articles/CBMihgFodHRwczovL2JhbmdvcmRhaWx5bmV3cy5jb20vMjAyMS8wNy8wMy9uZXdzL25ldy1lbmdsYW5kL2hlYXZpbHktYXJtZWQtbWVuLW9uLXRoZWlyLXdheS10by1tYWluZS1zdGFuZGluZy1vZmYtd2l0aC1tYXNzLXBvbGljZS1vbi1pLTk1L9IBAA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Bangor Daily News,,2021-07-03T14:15:00Z,3.0,False
Massachusetts police responding to group of 'heavily armed men' claiming to 'not recognize our laws',https://news.google.com/articles/CBMiVmh0dHBzOi8vd3d3LnlhaG9vLmNvbS9nbWEvbWFzc2FjaHVzZXR0cy1wb2xpY2UtcmVzcG9uZGluZy1ncm91cC1oZWF2aWx5LTExMjAwMDgyMy5odG1s0gFeaHR0cHM6Ly93d3cueWFob28uY29tL2FtcGh0bWwvZ21hL21hc3NhY2h1c2V0dHMtcG9saWNlLXJlc3BvbmRpbmctZ3JvdXAtaGVhdmlseS0xMTIwMDA4MjMuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo! Voices,,2021-07-03T15:42:00Z,3.1,False
Massachusetts police arrest 11 men after standoff with armed group that 'does not recognize our laws',https://news.google.com/articles/CAIiEDG5lcmQkquzD3G1acFfHvUqGQgEKhAIACoHCAowwL2ICzCckocDMP2lqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-03T14:40:42Z,3.2,False
Wakefield Standoff Suspects Claim To Be Part Of Group Called ‘Rise Of The Moors’,https://news.google.com/articles/CAIiEK5NrShZ1QUy9SfiSe_05GEqGQgEKhAIACoHCAow3teFCzDV-IIDMMq_iAY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CBS Boston,https://news.google.com/publications/CAAqBwgKMN7XhQsw1fiCAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-03T16:00:27Z,3.3,True
11 arrested as standoff involving group of armed men on I-95 in Massachusetts comes to end,https://news.google.com/articles/CAIiEHopSFB4r92NdTbctW8XwzMqGAgEKg8IACoHCAowr8TxCTCG6nIwhr6YBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WCVB Boston,https://news.google.com/publications/CAAqBwgKMK_E8Qkwhupy?hl=en-US&gl=US&ceid=US%3Aen,2021-07-03T16:18:00Z,3.4,False
Trump Organization Charges: A Probe of Hush Money Moved to Fringe Benefits,https://news.google.com/articles/CAIiEGjPkg7Nh-S3viK_P3FwPQ4qGAgEKg8IACoHCAow1tzJATDnyxUww8rPBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Wall Street Journal,https://news.google.com/publications/CAAqBwgKMNbcyQEw58sV?hl=en-US&gl=US&ceid=US%3Aen,2021-07-02T20:48:00Z,4.0,False
"Trump Organization faces uncertain future after company, Weisselberg charged",https://news.google.com/articles/CAIiECI9kJc05jSJA1JUYE8-IG0qGAgEKg8IACoHCAowjtSUCjC30XQwjqi5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-07-02T14:31:57Z,4.1,False
Clay Travis dismisses 'nothingburger' charges against Trump Org CFO: 'This is the best they can do',https://news.google.com/articles/CBMiYGh0dHBzOi8vd3d3LmZveG5ld3MuY29tL21lZGlhL2NsYXktdHJhdmlzLWRpc21pc3Nlcy1ub3RoaW5nLWJ1cmdlci1jaGFyZ2VzLWFnYWluc3QtdHJ1bXAtb3JnLWNmb9IBZGh0dHBzOi8vd3d3LmZveG5ld3MuY29tL21lZGlhL2NsYXktdHJhdmlzLWRpc21pc3Nlcy1ub3RoaW5nLWJ1cmdlci1jaGFyZ2VzLWFnYWluc3QtdHJ1bXAtb3JnLWNmby5hbXA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,,2021-07-02T18:51:35Z,4.2,False
This is very bad news for Donald Trump,https://news.google.com/articles/CAIiEEePIxt-6armZhLZrtvKaoMqMwgEKioIACIQpzoRSNLEm6QR--MasMLSAioUCAoiEKc6EUjSxJukEfvjGrDC0gIw1anKBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN ,https://news.google.com/publications/CAAiEKc6EUjSxJukEfvjGrDC0gIqFAgKIhCnOhFI0sSbpBH74xqwwtIC?hl=en-US&gl=US&ceid=US%3Aen,2021-07-02T17:25:40Z,4.3,True
Indicting the Trump Organization,https://news.google.com/articles/CAIiEMPUJiW8UiukVvudnIBXJ6UqGAgEKg8IACoHCAow1tzJATDnyxUwycrPBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Wall Street Journal,https://news.google.com/publications/CAAqBwgKMNbcyQEw58sV?hl=en-US&gl=US&ceid=US%3Aen,2021-07-02T22:25:00Z,4.4,True
