article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Capitol Police clear officer in shooting of Ashli Babbitt during Jan. 6 riot,https://www.msn.com/en-us/news/us/capitol-police-clear-officer-in-shooting-of-ashli-babbitt-during-jan-6-riot/ar-AANDKgW?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,1.0,False,False
First lady's press secretary calls on Fox News to apologize for host's comments,https://www.msn.com/en-us/news/politics/first-lady-s-press-secretary-calls-on-fox-news-to-apologize-for-host-s-comments/ar-AANDKmi?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.1,False,False
"7 Retirement Income Strategies Once Your Portfolio Reaches $500,000",https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=ccVhPbkNaPJ4p0i2VxAi7hXRoCIQCkciH5fSupI6whA&evt=102&rid=a511ce73de789a974e99d9ca7e4922f5&campaignid=1040022&impid=vlp-infopane-3&offerid=2476690&test=0&time=1629739179&cp=FN5MPTZzRfnsizGtLLqNIz0mU1jTbpFkPoOfSRMptfg&clickid=21_a511ce73de789a974e99d9ca7e4922f5_vlp-infopane-3&acid=305&trackingid=4ab6d2293b763379b02570f17dcef894&uid=3513EEDDAE9767A60E40FE41AF6A6638&jt=2&url=iYaZg_Eqiifj_btbea4safNbr4qNMvijeZ4YO_sHy82jFW_BnfVEadc2Gu7kbCZxok3Sih3F0v03nIXy2L-KMhBa78uYuG2oXZiwlFxfSVGCeYZgHih3CauDPM0SRcbJ4imY96Wh3gC6-1FQDuDbiLsS5pH6EkCUdaVgeqkyYNrdaDzB0bHgenqRoulgWoS_BJj7JBg4Gh6N1bZ6-vb7OnZpdxdoEYbuxC3Tw3ksl_VWOr2yoI7eH7n4IiBA75SY23bPXRHIzPgu3PykQWwCXzwiJ0BMrAU3Axfxt6pPgXg&bm=2&la=en&cn=us&cid=1081622&info=W3Zknbt3IhRTHDS6PKG_HekNirHY760xmRbeLTL8vCnmMfTGxNKbobUdB5bcH70Tk9kxtbCTtX4dR_b8I013mw,Top Stories,AdFisher Investments,Unavailable,,1.2,False,True
"The US military is launching missions to rescue Americans stuck outside the Kabul airport, Pentagon says",https://www.msn.com/en-us/news/world/the-us-military-is-launching-missions-to-rescue-americans-stuck-outside-the-kabul-airport-pentagon-says/ar-AANDRmM?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.3,False,False
Pelosi Summons Democrats to Meeting as Rifts Imperil Biden Plan,https://www.msn.com/en-us/news/politics/pelosi-summons-democrats-to-meeting-as-rifts-imperil-biden-plan/ar-AANCwHo?ocid=Peregrine,Top Stories,Bloomberg,Unavailable,,1.4,False,False
Top Doctors: These Men's Shoes Can Reduce Foot Pain And Improve Posture,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=gJ9Dmf6xCCG3Q823ISwdotlce9KCnl9zFY2FcUP-kys&evt=102&rid=a511ce73de789a974e99d9ca7e4922f5&campaignid=1041143&impid=vlp-infopane-6&offerid=2522837&test=0&time=1629739179&cp=0I-l8mcc-PG9V_QQw7XyO3BEcEdhDWawee6EclfPt0Q&clickid=21_a511ce73de789a974e99d9ca7e4922f5_vlp-infopane-6&acid=200&trackingid=68942b599566cbc7cd6821655290c357&uid=3513EEDDAE9767A60E40FE41AF6A6638&jt=2&url=KMUIAsxtKhZmiFkyHZaaPjXo4QtLfW5R6pCFr9HCWbuOF9ulZ2PIRhHFsucoHVBR5dsB-NzHwvG9luFIO-2JO6oG0Em2Ua6Bcy9DxkmuMI2h4lGQqsN0-Nz9XKgSjmECcAvLwU4xG-gAiuG-x6d8mJP7M1XFQXbJOlEFHBLr_Zsq_tuIOCj-o4VCsjEMBkjoGdO6S5wE2grG8kYwCKCy5-GnKV8RSqgztKmLiv6FHW0VewtcbTDeoe5NrChR9lgSCCpfm_R46pnQ3R-1ouekUqhqeVyP8HWkzvRNQhdyQ_P8tkFmWQuzCd6x5ZGzce8dZDlS7WuYT0pi0-hQQfA08W8fOr--1Ci58Eic8bzpevBJadmVlY9Zp7DrlrDFiYrg6o2sAQAK9KQp4I5iYb3hGvHCioDtypkOLnuChzQuGHQ&bm=2&la=en&cn=us&cid=1083812&info=CyYteaxJ0TNsbnXReNtSqOG6Zj_Km--Gd3MJuvHOIRvq66Rs3P-YPIhyLdJZATjtsSB9J5AqXB9disgiSueCCQ,Top Stories,AdLovehots.com,Unavailable,,1.5,False,True
Internal probe clears officer in Capitol riot shooting,https://www.msn.com/en-us/news/politics/internal-probe-clears-officer-in-capitol-riot-shooting/ar-AANDKh2?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.6,False,False
Capitol Police officer exonerated in Ashli Babbitt shooting,https://www.msn.com/en-us/news/us/capitol-police-officer-exonerated-in-ashli-babbitt-shooting/ar-AANDFFD?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.7,False,False
US sanctions Eritrean army chief over rights abuses in Tigray,https://www.msn.com/en-us/news/world/us-sanctions-eritrean-army-chief-over-rights-abuses-in-tigray/ar-AANDI6l?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.8,False,False
"Floodwaters in Waverly, Tennessee, shattered homes and families; dozens still missing: 'We will persevere'",https://www.msn.com/en-us/news/us/floodwaters-in-waverly-tennessee-shattered-homes-and-families-dozens-still-missing-we-will-persevere/ar-AANDHuD?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.9,False,False
A jail in Washington state is offering ramen noodles as an incentive to encourage inmates to get COVID vaccine shots,https://www.msn.com/en-us/news/crime/a-jail-in-washington-state-is-offering-ramen-noodles-as-an-incentive-to-encourage-inmates-to-get-covid-vaccine-shots/ar-AANDRkX?ocid=Peregrine,Top Stories,INSIDER,Unavailable,,1.10,False,False
One Afghan soldier dead after gunfire at Kabul airport,https://www.msn.com/en-us/news/world/one-afghan-soldier-dead-after-gunfire-at-kabul-airport/ar-AANDU4h?ocid=Peregrine,Top Stories,Washington Examiner,Unavailable,,1.11,False,False
