article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Texas anti-mask ‘Freedom Defender’ Caleb Wallace dies at 30,https://www.msn.com/en-us/news/us/texas-anti-mask-freedom-defender-caleb-wallace-dies-at-30/ar-AANQYtG?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.0,False,False
War-weary Libyans yearn for end to daily blackouts,https://www.msn.com/en-us/news/world/war-weary-libyans-yearn-for-end-to-daily-blackouts/ar-AANQYug?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.1,False,False
"7 Retirement Income Strategies Once Your Portfolio Reaches $500,000",https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=DdYU4gy0wZg4TKPu4hkr4gU0XEEJhRNBBIFwnVafkVo&evt=102&rid=bbbdd5f4f611218c775981c318994364&campaignid=1040022&impid=vlp-infopane-3&offerid=2476690&test=0&time=1630201969&cp=p8gGVrgtwpRul0txlrz6mgQu_aRmbfz_FGfVBmu8I6Y&clickid=21_bbbdd5f4f611218c775981c318994364_vlp-infopane-3&acid=305&trackingid=681cca1f3e6779c5ffb23c5a6e8f50b6&uid=1BFA02C87A25658A1ACE126A7B2264D7&jt=2&url=_Ay7hupRXboIsRDOzP_qYunLOo9gn4VDk8G0ceLJn86qlebLlFzYczFsDyUJ3yqzUGJks35RDyVQFLHwp4jRTFrcVy7-c1YxNuinzBPWOp26hLCVfuxMorGpeFhZvd7u9kondj60BtobQFrdpvDbgKZOI7jJIuKsjkBXalyT59P-DooWt7mxPEhlPsfXfY0TZ_N4vzx8iPdVfDzMSvYbsQBuxKfkYd4FY2zMwYpr06sv88XFLyHg7rubU8didIk3BGrM7NCnrCZvB9_9uZBM4lXVKjVk8pFHCmgtGCF9iSM&bm=2&la=en&cn=us&cid=1081622&info=kRvM_hdMIiizwOXZshkF_PqtUlYGN4Me2QPTrc_rBf541VLqWVYa9BV7sh-iGxxrr3p534kZpN8KrgL1gkZbKQ,Top Stories,AdFisher Investments,Unavailable,,1.2,False,True
Afghanistan live updates: US warns Americans to leave Kabul airport 'immediately'; Biden says another Kabul attack 'highly likely',https://www.msn.com/en-us/news/world/afghanistan-live-updates-us-warns-americans-to-leave-kabul-airport-immediately-biden-says-another-kabul-attack-highly-likely/ar-AANQe4p?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.3,False,False
Mexico is suing US gunmakers for thousands of guns trafficked across the border each year. Can they win?,https://www.msn.com/en-us/news/us/mexico-is-suing-us-gunmakers-for-thousands-of-guns-trafficked-across-the-border-each-year-can-they-win/ar-AANQvkM?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.4,False,False
Top Doctors: These Men's Shoes Can Reduce Foot Pain And Improve Posture,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=fgMxZp-kSnE5jOgiVmCmixqtBGJyfo8cDn4GUforiv8&evt=102&rid=bbbdd5f4f611218c775981c318994364&campaignid=1042270&impid=vlp-infopane-6&offerid=2570632&test=0&time=1630201969&cp=NwFuVmOhX8vnL78ljzSiD2ktswNV76JdPygluzvFMLo&clickid=21_bbbdd5f4f611218c775981c318994364_vlp-infopane-6&acid=201&trackingid=5372e0b42f73a88f32436967c8c5228d&uid=1BFA02C87A25658A1ACE126A7B2264D7&jt=2&url=dR1pVBOqaGvc5OSSIYRybaO3Q3ih4mm-weEJQI_qB0up9q33lLjs-5W2rezKpYP4VmynIw4DK8jzoZin438IPTK8MEvMoSAtMnZ_oIHEUV8VT8DC0fg18mTNazqaMWmlbYRvDxQa_IDMkaxP2UTWtoZrWTFduoaWXPOHXNePsf4zof_ZqtABQwJsOt2h6fEhY3fhsPD-uNyul7P0ptIw3EFor-MUrdgOvbtOXfWE0CR9mdu9AgmqOwFyjnM6nDeJLYWtp7urHPQAWfg4fkLWtNIC9guewVmC81mOvKpdDnwOYt18elbcL9frQFta__K2wkSmv4wCkj2ZT8zBRdlO1k8gRxtpuKDCwOwL_QixxBcSjg1FDd2KpDxq8gXLxP0aQDWuk-rQ-zJIgxRmlJMnTQ&bm=2&la=en&cn=us&cid=1086024&info=QOe3jHeJpG5m6MfvGV4Kgcx-yMT6_alLa3DJv-R4XuUxTr4qjsdrGQ1udRbXFhtXie7ncTp0DeSezFeTW6K0xw,Top Stories,AdLovehots.com,Unavailable,,1.5,False,True
Afghanistan updates: Taliban warns US withdrawal deadline is 'a red line',https://www.msn.com/en-us/news/world/afghanistan-updates-us-warns-of-specific-credible-threat-at-airport/ar-AANnZjQ?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.6,False,False
"US tells Americans to leave Kabul airport 'immediately,' citing 'credible' threat",https://www.msn.com/en-us/news/politics/us-tells-americans-to-leave-kabul-airport-immediately-citing-credible-threat/ar-AANR88x?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.7,False,False
Louisiana governor says Hurricane Ida will be one of the strongest since the 1850s,https://www.msn.com/en-us/news/us/louisiana-governor-says-hurricane-ida-will-be-one-of-the-strongest-since-the-1850s/ar-AANQBua?ocid=Peregrine,Top Stories,NBC News,Unavailable,,1.8,False,False
The Caldor fire is moving in on Strawberry. Can its historic lodge be saved?,https://www.msn.com/en-us/news/us/the-caldor-fire-is-moving-in-on-strawberry-can-its-historic-lodge-be-saved/ar-AANQVj1?ocid=Peregrine,Top Stories,The LA Times,Unavailable,,1.9,False,False
