article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
U.S. Senate in rare Saturday session on $1 trln infrastructure bill,https://www.msn.com/en-us/news/us/us-senate-in-rare-saturday-session-on-1-trln-infrastructure-bill/ar-AAMMDhA?ocid=BingNews,Top stories,Reuters,Unavailable,2h,1.0,False,False
Millions of Americans at risk of eviction as virus cases spike,https://www.msn.com/en-us/news/us/millions-of-americans-at-risk-of-eviction-as-virus-cases-spike/ar-AAMN2XI?ocid=BingNews,Top stories,AFP,Unavailable,54m,2.0,False,False
Trump helped raise more than $56 million online in early 2021,https://www.msn.com/en-us/news/politics/trump-helped-raise-more-than-56-million-online-in-early-2021/ar-AAMLOKP?ocid=BingNews,Top stories,Reuters,Unavailable,15h,3.0,False,False
CDC investigating after cake mix linked to E. coli outbreak in 12 states,https://www.msn.com/en-us/news/us/cdc-investigating-after-cake-mix-linked-to-e-coli-outbreak-in-12-states/ar-AAMMYl9?ocid=BingNews,Top stories,NBC News,Unavailable,2h,4.0,False,False
The Olympics are no longer the only game on TV. Here's why,https://www.msn.com/en-us/sports/olympics/the-olympics-are-no-longer-the-only-game-on-tv-heres-why/ar-AAMMz1v?ocid=BingNews,Top stories,USA TODAY,Unavailable,5h,5.0,False,False
"Over 100,000 children could face extreme starvation in Ethiopia's Tigray region",https://www.msn.com/en-us/news/world/over-100000-children-could-face-extreme-starvation-in-ethiopias-tigray-region/ar-AAMMH6K?ocid=BingNews,Top stories,CBS News,Unavailable,2h,6.0,False,False
Olympic Village resident busted for going on Tokyo sightseeing trip,https://www.msn.com/en-us/sports/olympics/two-georgian-judo-athletes-ejected-from-olympics-after-going-on-tokyo-sightseeing-trip/ar-AAMM7mn?ocid=BingNews,Top stories,USA TODAY SPORTS,Unavailable,11h,7.0,False,False
House fails to extend eviction moratorium ahead of 6-week recess,https://www.msn.com/en-us/news/politics/house-fails-to-extend-eviction-moratorium-ahead-of-6-week-recess/ar-AAMLwIr?ocid=BingNews,Top stories,ABC News,Unavailable,2h,8.0,False,False
"Tokyo Olympics live updates: Women's 100m, Team USA baseball vs. Korea to close out Saturday; Novak Djokovic fails to medal",https://www.msn.com/en-us/sports/olympics/tokyo-olympics-live-updates-womens-100m-team-usa-baseball-vs-korea-to-close-out-saturday-novak-djokovic-fails-to-medal/ar-AAMLj9D?ocid=BingNews,Top stories,USA TODAY,Unavailable,7h,9.0,False,False
Justice Department says Russians hacked federal prosecutors,https://www.msn.com/en-us/news/politics/justice-department-says-russians-hacked-federal-prosecutors/ar-AAMN7Z7?ocid=BingNews,Top stories,MarketWatch,Unavailable,1h,10.0,False,False
Disney makes vaccination mandatory for on-site U.S. employees,https://www.msn.com/en-us/money/companies/disney-makes-vaccination-mandatory-for-on-site-us-employees/ar-AAMLtZx?ocid=BingNews,Top stories,Reuters,Unavailable,20h,11.0,False,False
Simone Biles withdraws from two more Olympic events,https://www.msn.com/en-us/sports/olympics/simone-biles-withdraws-from-two-more-olympic-events/ar-AAMLKzO?ocid=BingNews,Top stories,CBS News,Unavailable,15h,12.0,False,False
Texans DT Ross Blacklock needs to 'trust' himself in 2021,https://www.msn.com/en-us/sports/nfl/texans-dt-ross-blacklock-needs-to-trust-himself-in-2021/ar-AAMN1db?ocid=BingNews,Sports,Texans Wire,Unavailable,44m,1.0,False,False
Blake Martinez back with Giants after stay on COVID-19 list,https://www.msn.com/en-us/sports/nfl/blake-martinez-back-with-giants-after-stay-on-covid-19-list/ar-AAMN320?ocid=BingNews,Sports,Giants Wire,Unavailable,48m,2.0,False,False
"Dan Campbell 'fines' Tracy Walker, impressed with Lions safeties",https://www.msn.com/en-us/sports/nfl/dan-campbell-fines-tracy-walker-impressed-with-lions-safeties/ar-AAMN258?ocid=BingNews,Sports,Lions Wire,Unavailable,2h,3.0,False,False
"Titans training camp: News, notes, video, presser highlights from Day 4",https://www.msn.com/en-us/sports/nfl/titans-training-camp-news-notes-video-presser-highlights-from-day-4/ar-AAMN7VQ?ocid=BingNews,Sports,Titans Wire,Unavailable,39m,4.0,False,False
Colts sign QB Brett Hundley,https://www.msn.com/en-us/sports/nfl/colts-sign-qb-brett-hundley/ar-AAMN2Ox?ocid=BingNews,Sports,Colts Wire,Unavailable,1h,5.0,False,False
"Palmer, Hernandez Head To Finals in Women's 3m Springboard Diving",https://www.msn.com/en-us/sports/olympics/palmer-hernandez-head-to-finals-in-womens-3m-springboard-diving/ar-AAMMWCt?ocid=BingNews,Sports,NBC Sports Regional: Bay Area,Unavailable,1h,6.0,False,False
Russian Ambassador Defends Athletes Over Doping Speculation,https://www.msn.com/en-us/sports/olympics/russian-ambassador-defends-athletes-over-doping-speculation/ar-AAMN0L7?ocid=BingNews,Sports,Newsweek,Unavailable,1h,7.0,False,False
"Olympic moments: USA gold, world records set, Biles withdraws from events",https://www.msn.com/en-us/sports/olympics/tokyo-olympics-day-8-biles-out-2-more-events-us-swimmers-bring-home-gold-history/ar-AAMMXmj?ocid=BingNews,Sports,ABC News,Unavailable,2h,8.0,False,False
Watch: Behind the scenes look at Dolphins' move to new facilities,https://www.msn.com/en-us/sports/nfl/watch-behind-the-scenes-look-at-dolphins-move-to-new-facilities/ar-AAMMVqK?ocid=BingNews,Sports,Dolphins Wire,Unavailable,3h,9.0,False,False
Watch: Falcons LB Mykal Walker makes impressive interception,https://www.msn.com/en-us/sports/nfl/watch-falcons-lb-mykal-walker-makes-impressive-interception/ar-AAMMJGh?ocid=BingNews,Sports,Falcons Wire,Unavailable,2h,10.0,False,False
"As Miguel Cabrera’s chase for 500 heats up, so does the pressure: ‘It’s really tough’",https://www.msn.com/en-us/sports/olympics/as-miguel-cabrera-s-chase-for-500-heats-up-so-does-the-pressure-it-s-really-tough/ar-AAMN13P?ocid=BingNews,Sports,MLive - Jackson,Unavailable,53m,11.0,False,False
Justin Houston agrees to terms with Ravens,https://www.msn.com/en-us/sports/nfl/justin-houston-agrees-to-terms-with-ravens/ar-AAMN2g8?ocid=BingNews,Sports,NBC Sports,Unavailable,2h,12.0,False,False
"US Coronavirus: The surge of Covid-19 infections for unvaccinated people is only beginning, experts warn",https://www.msn.com/en-us/news/us/us-coronavirus-the-surge-of-covid-19-infections-for-unvaccinated-people-is-only-beginning-experts-warn/ar-AAMM8Zp?ocid=BingNews,U.S.,CNN,Unavailable,50m,1.0,False,False
"For parents of unvaccinated kids, worsening Delta variant threat brings alarm, questions",https://www.msn.com/en-us/news/us/for-parents-of-unvaccinated-kids-worsening-delta-variant-threat-brings-alarm-questions/ar-AAMMFgX?ocid=BingNews,U.S.,The LA Times,Unavailable,5h,2.0,False,False
Grieving families asked Congress to recognize covid’s victims. It didn’t go well.,https://www.msn.com/en-us/news/politics/grieving-families-asked-congress-to-recognize-covid-e2-80-99s-victims-it-didn-e2-80-99t-go-well/ar-AAMMB12?ocid=BingNews,U.S.,The Washington Post,Unavailable,6h,3.0,False,False
Wealthy candidate pumps staggering $2.3 million of her own money into South Florida special election,https://www.msn.com/en-us/news/politics/wealthy-candidate-pumps-staggering-2423-million-of-her-own-money-into-south-florida-special-election/ar-AAMMPQh?ocid=BingNews,U.S.,Sun Sentinel,Unavailable,3h,4.0,False,False
