article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"Poverty fell overall in 2020 due to massive stimulus checks and unemployment aid, U.S. Census says",https://www.msn.com/en-us/news/us/poverty-fell-overall-in-2020-due-to-massive-stimulus-checks-and-unemployment-aid-us-census-says/ar-AAOqY8K?ocid=BingNews,Top stories,The Washington Post,Unavailable,40m,1.0,False,False
"Nicholas slams Texas coast, could bring 'life-threatening flash floods across the Deep South'",https://www.msn.com/en-us/weather/topstories/nicholas-slams-texas-coast-could-bring-life-threatening-flash-floods-across-the-deep-south/ar-AAOqtnT?ocid=BingNews,Top stories,USA TODAY,Unavailable,1h,2.0,False,False
Massachusetts is probing huge T-Mobile data breach,https://www.msn.com/en-us/money/companies/massachusetts-is-probing-huge-t-mobile-data-breach/ar-AAOqRoS?ocid=BingNews,Top stories,Reuters,Unavailable,1h,3.0,False,False
Gavin Newsom’s California Recall Strategy: It's Me or the Abyss,https://www.msn.com/en-us/news/politics/gavin-newsom-s-california-recall-strategy-its-me-or-the-abyss/ar-AAOkbnh?ocid=BingNews,Top stories,The New York Times,Unavailable,3h,4.0,False,False
"Biden met with protesters upon California arrival over Afghanistan, vaccinations: 'Biden Go Home'",https://www.msn.com/en-us/news/us/biden-met-with-protesters-upon-california-arrival-over-afghanistan-vaccinations-biden-go-home/ar-AAOqJPC?ocid=BingNews,Top stories,FOX News,Unavailable,2h,5.0,False,False
Factbox-What you need to know about California's recall election,https://www.msn.com/en-us/news/politics/factbox-what-you-need-to-know-about-californias-recall-election/ar-AAOqfH7?ocid=BingNews,Top stories,Reuters,Unavailable,6h,6.0,False,False
Trump says terrorists 'absolutely' airlifted from Afghanistan in US evacuation,https://www.msn.com/en-us/news/us/trump-says-terrorists-absolutely-airlifted-from-afghanistan-in-us-evacuation/ar-AAOqmbx?ocid=BingNews,Top stories,FOX News,Unavailable,5h,7.0,False,False
"Larry Elder, right-wing radio host, seeks governorship in California recall",https://www.msn.com/en-us/news/us/larry-elder-right-wing-radio-host-seeks-governorship-in-california-recall/ar-AAOq1FB?ocid=BingNews,Top stories,Reuters,Unavailable,6h,8.0,False,False
‘Leadership matters’: Biden says results of California recall will be felt nationally,https://www.msn.com/en-us/news/politics/leadership-matters-biden-says-results-of-california-recall-will-be-felt-nationally/ar-AAOpwZW?ocid=BingNews,Top stories,MarketWatch,Unavailable,12h,9.0,False,False
"Saving the biggest name for last, Biden joins Newsom to campaign on eve of recall",https://www.msn.com/en-us/news/politics/saving-the-biggest-name-for-last-biden-joins-newsom-to-campaign-on-eve-of-recall/ar-AAOpbpt?ocid=BingNews,Top stories,The Washington Post,Unavailable,16h,10.0,False,False
Allowing Texas to mostly ban abortions 'very bad' but not political: Justice Breyer,https://www.msn.com/en-us/news/us/allowing-texas-to-mostly-ban-abortions-very-bad-but-not-political-justice-breyer/ar-AAOqSw3?ocid=BingNews,Top stories,ABC News,Unavailable,2h,11.0,False,False
British government announces national plan for ‘living with the virus’ and ‘getting through’ the winter,https://www.msn.com/en-us/news/world/british-government-announces-national-plan-for-living-with-the-virus-and-getting-through-the-winter/ar-AAOqyY3?ocid=BingNews,Top stories,The Washington Post,Unavailable,4h,12.0,False,False
The 7 best moments from Peyton and Eli Manning's 'Monday Night Football' debut,https://www.msn.com/en-us/sports/nfl/the-7-best-moments-from-peyton-and-eli-mannings-monday-night-football-debut/ar-AAOr66u?ocid=BingNews,Sports,Raiders Wire,Unavailable,18m,1.0,False,False
“Handful” of Saints offensive coaches test positive for COVID,https://www.msn.com/en-us/sports/nfl/handful-of-saints-offensive-coaches-test-positive-for-covid/ar-AAOrfx8?ocid=BingNews,Sports,NBC Sports,Unavailable,53m,2.0,False,False
