article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
FBI searches home of Gabby Petito's fiancé a day after body found,https://www.msn.com/en-us/news/crime/fbi-searches-home-of-gabby-petitos-fianc%C3%A9-a-day-after-body-found/ar-AAOEiRn?ocid=BingNews,Top stories,CBS News,Unavailable,1h,1.0,False,False
Biden calls on U.S. Supreme Court to protect abortion rights,https://www.msn.com/en-us/news/us/biden-calls-on-us-supreme-court-to-protect-abortion-rights/ar-AAOEi2I?ocid=BingNews,Top stories,Reuters,Unavailable,1h,2.0,False,False
"After immigration ruling, Democrats’ once-sweeping agenda continues to shrink",https://www.msn.com/en-us/news/politics/after-immigration-ruling-democrats-once-sweeping-agenda-continues-to-shrink/ar-AAOEc3W?ocid=BingNews,Top stories,The Washington Post,Unavailable,2h,3.0,False,False
U.S. to probe incidents involving border agents dispersing Haitians,https://www.msn.com/en-us/news/us/us-to-probe-incidents-involving-border-agents-dispersing-haitians/ar-AAOElBs?ocid=BingNews,Top stories,CBS News,Unavailable,44m,4.0,False,False
"Gabby Petito investigation: 911 call reveals Brian Laundrie seen hitting, 'slapping' her before disappearance",https://www.msn.com/en-us/news/crime/gabby-petito-investigation-911-call-reveals-brian-laundrie-seen-hitting-slapping-her-before-disappearance/ar-AAODK1C?ocid=BingNews,Top stories,FOX News,Unavailable,8h,5.0,False,False
U.S. to require foreign travelers to be vaccinated to enter country,https://www.msn.com/en-us/news/us/us-to-require-foreign-travelers-to-be-vaccinated-to-enter-country/ar-AAODwlP?ocid=BingNews,Top stories,CBS News,Unavailable,7h,6.0,False,False
Lawsuits against doctor to test constitutionality of Texas abortion law,https://www.msn.com/en-us/news/us/lawsuits-against-doctor-to-test-constitutionality-of-texas-abortion-law/ar-AAOEhIB?ocid=BingNews,Top stories,Reuters,Unavailable,2h,7.0,False,False
"Democrats to combine debt limit, government funding in defiance of Republicans",https://www.msn.com/en-us/news/politics/democrats-to-combine-debt-limit-government-funding-in-defiance-of-republicans/ar-AAOE3mp?ocid=BingNews,Top stories,NBC News,Unavailable,2h,8.0,False,False
CIA director's team member reported Havana Syndrome symptoms during India trip,https://www.msn.com/en-us/news/us/cia-directors-team-member-reported-havana-syndrome-symptoms-during-india-trip/ar-AAOEqiK?ocid=BingNews,Top stories,NBC News,Unavailable,24m,9.0,False,False
"Biden administration seeks to lift U.S. refugee cap to 125,000",https://www.msn.com/en-us/news/us/biden-administration-seeks-to-lift-us-refugee-cap-to-125000/ar-AAOE5AL?ocid=BingNews,Top stories,Reuters,Unavailable,6h,10.0,False,False
White House says images of Border Patrol with apparent whip are 'obviously horrific',https://www.msn.com/en-us/news/us/white-house-says-images-of-border-patrol-with-apparent-whip-are-obviously-horrific/ar-AAOE0Mk?ocid=BingNews,Top stories,NBC News,Unavailable,2h,11.0,False,False
Supreme Court to hear blockbuster Mississippi abortion case December 1,https://www.msn.com/en-us/news/us/supreme-court-to-hear-blockbuster-mississippi-abortion-case-december-1/ar-AAODJmY?ocid=BingNews,Top stories,CBS News,Unavailable,9h,12.0,False,False
Texans WR Brandin Cooks says Davis Mills 'did a great job' against the Browns,https://www.msn.com/en-us/sports/nfl/texans-wr-brandin-cooks-says-davis-mills-did-a-great-job-against-the-browns/ar-AAOEnLT?ocid=BingNews,Sports,Texans Wire,Unavailable,46m,1.0,False,False
Lions highlight: Jared Goff's perfect TD pass to T.J. Hockenson,https://www.msn.com/en-us/sports/nfl/lions-highlight-jared-goffs-perfect-td-pass-to-tj-hockenson/ar-AAOEnGJ?ocid=BingNews,Sports,Lions Wire,Unavailable,1h,2.0,False,False
High school basketball jerseys from around California will be part of Intuit Dome,https://www.msn.com/en-us/sports/nba/high-school-basketball-jerseys-from-around-california-will-be-part-of-intuit-dome/ar-AAOEgM0?ocid=BingNews,Sports,The LA Times,Unavailable,4h,3.0,False,False
"Amari Cooper injured ribs vs Chargers, Randy Gregory expected back from COVID list",https://www.msn.com/en-us/sports/nfl/amari-cooper-injured-ribs-vs-chargers-randy-gregory-expected-back-from-covid-list/ar-AAOE2lB?ocid=BingNews,Sports,Cowboys Wire,Unavailable,1h,4.0,False,False
Aaron Jones scores Packers' first touchdown of 2021 season,https://www.msn.com/en-us/sports/nfl/aaron-jones-scores-packers-first-touchdown-of-2021-season/ar-AAOE5cY?ocid=BingNews,Sports,Packers Wire,Unavailable,1h,5.0,False,False
HS girls volleyball: F-M wins match; Nottingham players progressing (photos),https://www.msn.com/en-us/sports/ncaafb/hs-girls-volleyball-f-m-wins-match-nottingham-players-progressing-photos/ar-AAOEy11?ocid=BingNews,Sports,Syracuse.com,Unavailable,15m,6.0,False,False
Sean McVay: I have to do a better job getting DeSean Jackson involved in the Rams’ offense,https://www.msn.com/en-us/sports/nfl/sean-mcvay-i-have-to-do-a-better-job-getting-desean-jackson-involved-in-the-rams-offense/ar-AAOEbXg?ocid=BingNews,Sports,NBC Sports,Unavailable,3h,7.0,False,False
"Steve Stricker: Brooks Koepka says wrist 100%, no issues with Bryson DeChambeau",https://www.msn.com/en-us/sports/golf/steve-stricker-brooks-koepka-says-wrist-100-25-no-issues-with-bryson-dechambeau/ar-AAOEbiq?ocid=BingNews,Sports,Golf Channel,Unavailable,4h,8.0,False,False
"Titans' top PFF grades, interesting stats from Week 2",https://www.msn.com/en-us/sports/nfl/titans-top-pff-grades-interesting-stats-from-week-2/ar-AAODRtO?ocid=BingNews,Sports,Titans Wire,Unavailable,7h,9.0,False,False
"Milwaukee Brewers relief pitcher Brent Suter had a stomach bug, missed Detroit series",https://www.msn.com/en-us/sports/mlb/milwaukee-brewers-relief-pitcher-brent-suter-had-a-stomach-bug-missed-detroit-series/ar-AAOEe4r?ocid=BingNews,Sports,Milwaukee Journal-Sentinel,Unavailable,1h,10.0,False,False
Raiders Week 2 snap counts vs. Steelers: DE Clelin Ferrell sees only handful of snaps,https://www.msn.com/en-us/sports/nfl/raiders-week-2-snap-counts-vs-steelers-de-clelin-ferrell-sees-only-handful-of-snaps/ar-AAOEg87?ocid=BingNews,Sports,Raiders Wire,Unavailable,4h,11.0,False,False
"Former A's, current Dodgers pitcher Blake Treinen posts conspiracies about vaccines, 2020 election",https://www.msn.com/en-us/sports/mlb/former-as-current-dodgers-pitcher-blake-treinen-posts-conspiracies-about-vaccines-2020-election/ar-AAOEbv0?ocid=BingNews,Sports,SF Gate,Unavailable,4h,12.0,False,False
Disbarred Lawyer Files Suit Against Texas Doc Who Violated Abortion Ban,https://www.msn.com/en-us/news/us/disbarred-lawyer-files-suit-against-texas-doc-who-violated-abortion-ban/ar-AAOEakl?ocid=BingNews,U.S.,The Daily Beast,Unavailable,1h,1.0,False,False
Gabby Petito investigation: Search warrant documents reveal 'odd texts' in days leading up to disappearance,https://www.msn.com/en-us/news/crime/gabby-petito-investigation-search-warrant-documents-reveal-odd-texts-in-days-leading-up-to-disappearance/ar-AAOEbQA?ocid=BingNews,U.S.,FOX News,Unavailable,3h,2.0,False,False
Court order sought to end mask mandate in Vegas-area schools,https://www.msn.com/en-us/news/us/court-order-sought-to-end-mask-mandate-in-vegas-area-schools/ar-AAOE1Hk?ocid=BingNews,U.S.,Associated Press,Unavailable,4h,3.0,False,False
"Pro-Trump Senate Candidate Josh Mandel Says Now Is the 'Time for Fighters,' Not 'Civility'",https://www.msn.com/en-us/news/politics/pro-trump-senate-candidate-josh-mandel-says-now-is-the-time-for-fighters-not-civility/ar-AAOE9yH?ocid=BingNews,U.S.,Newsweek,Unavailable,3h,4.0,False,False
"Pfizer Covid-19 vaccine for 5- to 11-year-olds is safe and shows ""robust"" antibody response, Pfizer says",https://www.msn.com/en-us/health/medical/pfizer-covid-19-vaccine-for-5-to-11-year-olds-is-safe-and-shows-robust-antibody-response-pfizer-says/ar-AAOD99w?ocid=BingNews,U.S.,CNN,Unavailable,4h,5.0,False,False
Tampa General CEO slams Biden administration over coronavirus treatments,https://www.msn.com/en-us/news/politics/tampa-general-ceo-slams-biden-administration-over-coronavirus-treatments/ar-AAOEdwm?ocid=BingNews,U.S.,Tampa Bay Times,Unavailable,3h,6.0,False,False
"Federal lawsuit in Nashville over Lee's mask order awaiting outcome of Williamson, Franklin board meetings",https://www.msn.com/en-us/news/us/federal-lawsuit-in-nashville-over-lees-mask-order-awaiting-outcome-of-williamson-franklin-board-meetings/ar-AAOE6vL?ocid=BingNews,U.S.,The Tennessean (Nashville),Unavailable,4h,7.0,False,False
"Police: 2 shot at Virginia high school, suspect in custody",https://www.msn.com/en-us/news/crime/police-2-shot-at-virginia-high-school-suspect-in-custody/ar-AAODQKH?ocid=BingNews,U.S.,Boston Herald,Unavailable,5h,8.0,False,False
Senate redistricting chair vows to redeem process as he plans to limit public’s input,https://www.msn.com/en-us/news/politics/senate-redistricting-chair-vows-to-redeem-process-as-he-plans-to-limit-public-s-input/ar-AAOE9O7?ocid=BingNews,U.S.,Miami Herald,Unavailable,2h,9.0,False,False
Columbus performance arts organizations to require proof of vaccinations starting Oct. 8,https://www.msn.com/en-us/news/us/columbus-performance-arts-organizations-to-require-proof-of-vaccinations-starting-oct-8/ar-AAODWgA?ocid=BingNews,U.S.,The Columbus Dispatch,Unavailable,5h,10.0,False,False
