article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
How the Assassination of Haiti's President Follows Years of Turmoil,https://www.msn.com/en-us/news/world/how-the-assassination-of-haitis-president-follows-years-of-turmoil/ar-AALT1Kt?ocid=BingNews,Top stories,The New York Times,Unavailable,1h,1.0,False,False
"Coast Guard: 13 Cubans rescued, others missing off Key West",https://www.msn.com/en-us/news/us/coast-guard-13-cubans-rescued-others-missing-off-key-west/ar-AALTbBr?ocid=BingNews,Top stories,Associated Press,Unavailable,34m,2.0,False,False
Melinda Gates could quit foundation she runs with Bill Gates,https://www.msn.com/en-us/money/companies/melinda-gates-could-quit-foundation-she-runs-with-bill-gates/ar-AALSYo9?ocid=BingNews,Top stories,CBS News,Unavailable,1h,3.0,False,False
"Trump Sues Facebook, Twitter and Google Over Social Media Bans",https://www.msn.com/en-us/news/politics/trump-sues-facebook-twitter-and-google-over-social-media-bans/ar-AALSCQx?ocid=BingNews,Top stories,Bloomberg,Unavailable,1h,4.0,False,False
Confirmed death toll in Miami Beach-area condo collapse rises to 46,https://www.msn.com/en-us/news/us/confirmed-death-toll-in-miami-beach-area-condo-collapse-rises-to-46/ar-AALSZbH?ocid=BingNews,Top stories,NBC News,Unavailable,1h,5.0,False,False
Haitian President Jovenel Moïse assassinated at his home by unidentified gunmen,https://www.msn.com/en-us/news/world/haitian-president-jovenel-mo%C3%AFse-assassinated-at-his-home-by-unidentified-gunmen/ar-AALSgX4?ocid=BingNews,Top stories,The Washington Post,Unavailable,7h,6.0,False,False
"Search Resumes at Demolished Surfside Condo Building: Updates, Video",https://www.msn.com/en-us/news/us/search-resumes-at-demolished-surfside-condo-building-updates-video/ar-AALEZ7F?ocid=BingNews,Top stories,Intelligencer,Unavailable,4h,7.0,False,False
Tropical Storm Elsa makes landfall in Florida: Latest path,https://www.msn.com/en-us/weather/topstories/tropical-storm-elsa-makes-landfall-in-florida-latest-path/ar-AALSaRh?ocid=BingNews,Top stories,ABC News,Unavailable,1h,8.0,False,False
Young sisters in Surfside condo collapse buried in same coffin,https://www.msn.com/en-us/lifestyle/family/young-sisters-in-surfside-condo-collapse-buried-in-same-coffin/ar-AALSy2u?ocid=BingNews,Top stories,West Palm Beach-Ft. Pierce WFLX-TV,Unavailable,5h,9.0,False,False
Rescue efforts in Surfside continue as death toll reaches 46,https://www.msn.com/en-us/news/us/rescue-efforts-in-surfside-continue-as-death-toll-reaches-46/ar-AALT6O4?ocid=BingNews,Top stories,Miami Herald,Unavailable,51m,10.0,False,False
Biden meets with Chicago Mayor Lightfoot at airport amid surge in gun violence,https://www.msn.com/en-us/news/politics/biden-meets-with-chicago-mayor-lightfoot-at-airport-amid-surge-in-gun-violence/ar-AALSUlK?ocid=BingNews,Top stories,FOX News,Unavailable,2h,11.0,False,False
