article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
'Freedom is a constant struggle': Nationwide marches for voting rights begin on anniversary of March on Washington,https://www.msn.com/en-us/news/politics/freedom-is-a-constant-struggle-nationwide-marches-for-voting-rights-begin-on-anniversary-of-march-on-washington/ar-AANQpTr?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.0,False,False
McAuliffe seeks dismissal of GOP lawsuit over paperwork,https://www.msn.com/en-us/news/politics/mcauliffe-seeks-dismissal-of-gop-lawsuit-over-paperwork/ar-AANQEYF?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.1,False,False
"7 Retirement Income Strategies Once Your Portfolio Reaches $500,000",https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=oV5oJp-_2jfXyRG4RWH_dt7FzuoVgQgOxU34_WQWKIo&evt=102&rid=14683ea619e372ad3879662a5827b091&campaignid=1040022&impid=vlp-infopane-3&offerid=2476690&test=0&time=1630169035&cp=EvCh7FsCOw_VSF--UyFFmuLiyP1FSqug_9fLfoSb6q8&clickid=21_14683ea619e372ad3879662a5827b091_vlp-infopane-3&acid=305&trackingid=1fdc7bb2c556cfb09a03d7c2a1537db1&uid=18E4BDC799426D021F8EAD6698106C42&jt=2&url=Srhi8BtbxK2jHzhQeWEOx3XDWnzUQE1psUPkvAHxjkgsI5_R5RUiNGDWM3tIGut1x65-i68oE-Zmtu9_a1nU9CupYzaCbRZbgswA5C7Kh18eG7PilMuB6qmFTpjLwf-jCMz2dpIWOJ3TJ4lleJa84YfO6v6n10PQXssGwtks7Bydwp1yFk5ZE7XohGyXcXVIqur7YltOlOUvVOcUfCB74Gs-sSbHxwKb9AwjMIYTgOSBsUIOACOPiappbHMiO3BSsZvP0By3DEMO45j0Q3q_kqBnU4qkJOCJ-p3wbq9Bw5U&bm=2&la=en&cn=us&cid=1081622&info=aeZjvC0rSXSME5n1KsL2vi2wT0_Qbq_jCIxnsmf85ZDavQn7uQ_jAGU-HL4utIvO1wUZOzB6fjXTAVMF-v4Maw,Top Stories,AdFisher Investments,Unavailable,,1.2,False,True
Ted Cruz says the Biden administration's decision to vacate Bagram Air Base in Afghanistan was a 'political decision' that 'proved catastrophic',https://www.msn.com/en-us/news/world/ted-cruz-says-the-biden-administration-s-decision-to-vacate-bagram-air-base-in-afghanistan-was-a-political-decision-that-proved-catastrophic/ar-AANQqXQ?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.3,False,False
Disgraced Theranos founder will blame ‘abusive’ ex-boyfriend in fraud trial,https://www.msn.com/en-us/news/crime/disgraced-theranos-founder-will-blame-abusive-ex-boyfriend-in-fraud-trial/ar-AANQESt?ocid=Peregrine,Top Stories,The Guardian,Unavailable,,1.4,False,False
Top Doctors: These Men's Shoes Can Reduce Foot Pain And Improve Posture,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=C3UJHT6CqW-0_B1rPck_146mQsywjWx1J4pQD_XFWxQ&evt=102&rid=14683ea619e372ad3879662a5827b091&campaignid=1043325&impid=vlp-infopane-6&offerid=2611497&test=0&time=1630169035&cp=MDAeE9CB5szDKk2wacPrNoFEYZvv3sBtDQhEw6xYkbc&clickid=21_14683ea619e372ad3879662a5827b091_vlp-infopane-6&acid=716&trackingid=0482ee747f7a6cdaebe24f657a263bf4&uid=18E4BDC799426D021F8EAD6698106C42&jt=2&url=soh5S96y2O51XYMVgEAGKnwYyZJA5NudrsSJ2jutxSoWCiRb0pT8LWMqrWMj79P_CMrhhaQjNJIQsz736tCXSKshBMuswUrQ7WW-q1l4KE4MnnfUwHZvmgX7yM8oDaafO_iAkL20eCSALX77_HkU4eCKzlei5XIpFiW__pNaAkUW2Kg7SgLmFW72AdflXvlOgEF4NwsWlvezfMGpLa76_Eof1Cr5mRNM1AR-aeV94-J3uspZvOuOlz0AudL_44gxbnrwn1P6AiaYjsugowF_8dCypDTvWsw7xxD5EZEfYGIdgVCzi39AKu3nmH-vV1MdVRrBG427GuycmzkjWd-mAMyB7FK3QarwljhwWE1GYm4khWsl78PhG8P-5hrPreb5YYOAF34Xib5jCVnJbdIBV0Jg5KmhOy2il4eSNM6EXJs&bm=2&la=en&cn=us&cid=1088103&info=9LpJEY4l_xehYXB0F1reARKcJTNTgTRLVXs1nJV9rr3bwlglZG_mHr9SxyazOkej-7n54_As_tbC-OWKxG0hLg,Top Stories,AdLovehots.com,Unavailable,,1.5,False,True
Cesar Chavez's grandson Alejandro Chavez on his grandfather's legacy and why brown votes matter,https://www.msn.com/en-us/news/us/cesar-chavez-s-grandson-alejandro-chavez-on-his-grandfather-s-legacy-and-why-brown-votes-matter/ar-AANQgI4?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.6,False,False
Voting rights activists flock to Washington DC to march for federal election reforms,https://www.msn.com/en-us/news/politics/voting-rights-activists-flock-to-washington-dc-to-march-for-federal-election-reforms/ar-AANQxJk?ocid=Peregrine,Top Stories,FOX News,Unavailable,,1.7,False,False
"Thousands expected in Washington, D.C., to march for voting rights",https://www.msn.com/en-us/news/us/thousands-march-on-washington-in-a-mass-protest-against-states-voter-suppression-laws/ar-AANQ2zi?ocid=Peregrine,Top Stories,NBC News,Unavailable,,1.8,False,False
Harvard astrophysicist describes $2M search for proof of extraterrestrial life,https://www.msn.com/en-us/news/politics/harvard-astrophysicist-describes-2m-search-for-proof-of-extraterrestrial-life/ar-AANQtRO?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.9,False,False
