article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Biden Blasts New State GOP Voting Restrictions,https://www.msn.com/en-us/news/politics/biden-blasts-new-state-gop-voting-restrictions/ar-AAM7grn?ocid=BingNews,Top stories,The Wall Street Journal.,Unavailable,1h,1.0,False,False
Senate Democrats hit speedbumps with big spending plans,https://www.msn.com/en-us/news/politics/senate-democrats-hit-speedbumps-with-big-spending-plans/ar-AAM7FaM?ocid=BingNews,Top stories,The Hill,Unavailable,58m,2.0,False,False
"Cuba protests: More than 100 arrested or missing after rare demonstrations, say activists",https://www.msn.com/en-us/news/world/cuba-protests-more-than-100-arrested-or-missing-after-rare-demonstrations-say-activists/ar-AAM6SKi?ocid=BingNews,Top stories,CNN,Unavailable,1h,3.0,False,False
Haitian Activists Call for an End to Corruption and Violence,https://www.msn.com/en-us/news/world/haitian-activists-call-for-an-end-to-corruption-and-violence/ar-AAM7FbI?ocid=BingNews,Top stories,The New York Times,Unavailable,46m,4.0,False,False
Schumer says he could bring voting legislation back to Senate floor,https://www.msn.com/en-us/news/us/schumer-says-he-could-bring-voting-legislation-back-to-senate-floor/ar-AAM6DBq?ocid=BingNews,Top stories,Reuters,Unavailable,8h,5.0,False,False
The GOP’s vaccine skeptic wing has a breakthrough in Tennessee,https://www.msn.com/en-us/news/politics/the-gop-s-vaccine-skeptic-wing-has-a-breakthrough-in-tennessee/ar-AAM7oKc?ocid=BingNews,Top stories,The Washington Post,Unavailable,1h,6.0,False,False
Biden condemns 'selfishness' of stolen election lie pushed by Trump,https://www.msn.com/en-us/news/politics/biden-condemns-selfishness-of-stolen-election-lie-pushed-by-trump/ar-AAM7qXH?ocid=BingNews,Top stories,NBC News,Unavailable,1h,7.0,False,False
Cuban Americans Plan Reverse Refugee Voyage to Cuba in Flotilla,https://www.msn.com/en-us/news/world/cuban-americans-plan-reverse-refugee-voyage-to-cuba-in-flotilla/ar-AAM7xT6?ocid=BingNews,Top stories,Newsweek,Unavailable,42m,8.0,False,False
"Law banning handgun sales to Americans under 21 violates Second Amendment, court rules",https://www.msn.com/en-us/news/us/law-banning-handgun-sales-to-americans-under-21-violates-second-amendment-court-rules/ar-AAM7AxD?ocid=BingNews,Top stories,USA TODAY,Unavailable,32m,9.0,False,False
Texas Democrats descend on US Capitol to lobby lawmakers on voting rights legislation,https://www.msn.com/en-us/news/politics/texas-democrats-descend-on-us-capitol-to-lobby-lawmakers-on-voting-rights-legislation/ar-AAM7iqt?ocid=BingNews,Top stories,USA TODAY,Unavailable,1h,10.0,False,False
Ron DeSantis Proposes Giving Wi-Fi to Cuba After Government Shuts Down Internet,https://www.msn.com/en-us/news/world/ron-desantis-proposes-giving-wi-fi-to-cuba-after-government-shuts-down-internet/ar-AAM7AuA?ocid=BingNews,Top stories,Newsweek,Unavailable,1h,11.0,False,False
"New York Democrats accuse Chick-fil-A of discrimination, want to ban it from rest stops",https://www.msn.com/en-us/money/news/new-york-democrats-accuse-chick-fil-a-of-discrimination-want-to-ban-it-from-rest-stops/ar-AAM6C8e?ocid=BingNews,Top stories,Fox Business,Unavailable,10h,12.0,False,False
Julian Edelman had a hilarious response to Tom Brady trolling on Twitter,https://www.msn.com/en-us/sports/nfl/julian-edelman-had-a-hilarious-response-to-tom-brady-trolling-on-twitter/ar-AAM7HGr?ocid=BingNews,Sports,Patriots Wire,Unavailable,24m,1.0,False,False
Haynes: Jayson Tatum out against Argentina due to right knee soreness,https://www.msn.com/en-us/sports/nba/haynes-jayson-tatum-out-against-argentina-due-to-right-knee-soreness/ar-AAM7CLE?ocid=BingNews,Sports,CelticsWire,Unavailable,1h,2.0,False,False
Los Angeles Angels draft Michigan State pitcher Mason Erla in 17th round,https://www.msn.com/en-us/sports/mlb/los-angeles-angels-draft-michigan-state-pitcher-mason-erla-in-17th-round/ar-AAM7A6y?ocid=BingNews,Sports,MLive Ann Arbor,Unavailable,1h,3.0,False,False
"PODCAST: What should Cardinals fans know about the Browns, Texans in 2021?",https://www.msn.com/en-us/sports/nfl/podcast-what-should-cardinals-fans-know-about-the-browns-texans-in-2021/ar-AAM7oIj?ocid=BingNews,Sports,Cardinals Wire,Unavailable,1h,4.0,False,False
"Video: Jake Paul, Tyron Woodley exchange words in press conference faceoff",https://www.msn.com/en-us/sports/mma_ufc/video-jake-paul-tyron-woodley-exchange-words-in-press-conference-faceoff/ar-AAM7qOR?ocid=BingNews,Sports,MMAJunkie,Unavailable,2h,5.0,False,False
Say goodbye to seven-inning doubleheaders. Will MLB say hello to limiting shifts?,https://www.msn.com/en-us/sports/mlb/say-goodbye-to-seven-inning-doubleheaders-will-mlb-say-hello-to-limiting-shifts/ar-AAM7D65?ocid=BingNews,Sports,The LA Times,Unavailable,52m,6.0,False,False
Lightning’s Victor Hedman played through torn meniscus more than three months,https://www.msn.com/en-us/sports/nhl/broken-bones-cracked-ribs-torn-ligaments-lightning-played-through-it-all-en-route-to-cup/ar-AAM78f1?ocid=BingNews,Sports,Tampa Bay Times,Unavailable,23m,7.0,False,False
