article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
California synagogue shooter pleads guilty in deadly attack,https://www.msn.com/en-us/news/crime/california-synagogue-shooter-pleads-guilty-in-deadly-attack/ar-AAMnlrr?ocid=Peregrine,Top Stories,NBC News,Unavailable,,1.0,False,False
Couple charged over deadly California wildfire sparked by gender reveal party,https://www.msn.com/en-us/news/crime/couple-charged-over-deadly-california-wildfire-sparked-by-gender-reveal-party/ar-AAMnyXG?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.1,False,False
Peculiar Hole On Mars Makes Experts Think Life Could Be Found There,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=DdqL0vJMh7CxyR1jGWO0s5D_I0lKVCD8mNnvjw4pjXs&evt=102&rid=ec3137e68badd796ac903d42e1bf5222&campaignid=1034471&impid=vlp-infopane-3&offerid=2253849&test=0&time=1626831130&cp=fsxE2nekMkFYsW-X1lELZHATA4u1Y_Hpc1hPFpgL_H4&clickid=21_ec3137e68badd796ac903d42e1bf5222_vlp-infopane-3&acid=103&trackingid=0e711b8344ac762a94a5b0104ffd9171&uid=28D7BEA40B476902071BAEDF0A4368A8&jt=2&url=_kNxfTkIOM_lcMEt-wNvxCNKeBXnh3C-ZVaeZszIGW8tjnWioQfxZCgXkUbQlYnWOJ7ze_N-7GsvJINggc5Awftv6IrG7MDYZfU5NUJ1s1BVctHb8ZIRvvyYu2b4A63gT0N3pd44Je5H-D7xTL7JJkBZ4qm9AjxPf8ibtiJ9uQ01b12opBI_cLLDfcly85fStAhnN-UMiIYyDHHgJr8uaCvbMSI-wGoHOUV6smtlWya03eZZo0NmjQ3pTVY0f3B2&bm=0&la=en&cn=us&cid=1071101&info=hbLjjjpgb9JqqiIddh8ZClyTmV86IVQZB8c_q8AV-bE,Top Stories,AdZenHerald,Unavailable,,1.2,False,True
France rolls out Covid health pass as cases soar,https://www.msn.com/en-us/news/world/france-rolls-out-covid-health-pass-as-cases-soar/ar-AAMniSV?ocid=Peregrine,Top Stories,BBC News,Unavailable,,1.3,False,False
Trial begins for the man accused of killing college student after she mistook his car for an Uber,https://www.msn.com/en-us/news/crime/trial-begins-for-the-man-accused-of-killing-college-student-after-she-mistook-his-car-for-an-uber/ar-AAMnrvp?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.4,False,False
The Kardashian Sisters Swear By These Unconventional Foods,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=BFFikDTtRBME9MO-uEpnSl_qWyR3vZJg9txd0B2nm9M&evt=102&rid=ec3137e68badd796ac903d42e1bf5222&campaignid=1034431&impid=vlp-infopane-6&offerid=2253107&test=0&time=1626831130&cp=fsxE2nekMkFYsW-X1lELZHATA4u1Y_Hpc1hPFpgL_H4&clickid=21_ec3137e68badd796ac903d42e1bf5222_vlp-infopane-6&acid=103&trackingid=1734d4c30be66e1e33063166f03750fc&uid=28D7BEA40B476902071BAEDF0A4368A8&jt=2&url=8KGZMQsvxJ5TZ7T4cGqm_SjbZeLGVTaFD7wxL_WSJ5gpZV5pTwsgtESf7WB3uubRlMPgtj-FWm8ovtZDvtT18Naut78l_9XQy__f2yLDzqzGMvkmRBXKl9Sb1T7vCWAv1SQf9bGiif6r0bRWwn7rXgBer7_emQR5t3aZ6ej2ZbfgSNV5LQ8Yv8lCG1OsUPXVk4GLPc24pRzhW3r-0AVqnB3bbyuFIkyS1e-edspoVg-NNyISGM46_EKXwq89co9LWtA5qPOMb_VEJ2gNruHKYQ&bm=0&la=en&cn=us&cid=1071060&info=5akLVmBugXRi7he5fnLdUKylYmJky4HbZvCp7Q5MQqk,Top Stories,AdZenHerald,Unavailable,,1.5,False,True
Bill Clinton turned down tea with the Queen to 'be a tourist' and eat Indian food,https://www.msn.com/en-us/news/world/bill-clinton-turned-down-tea-with-the-queen-to-be-a-tourist-and-eat-indian-food/ar-AAMmTMw?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.6,False,False
Judge blocks Arkansas law banning most abortions,https://www.msn.com/en-us/news/politics/judge-blocks-arkansas-law-banning-most-abortions/ar-AAMnubO?ocid=Peregrine,Top Stories,Washington Examiner,Unavailable,,1.7,False,False
Jeff Bezos rockets to the edge of space on Blue Origin's first crewed flight,https://www.msn.com/en-us/news/technology/jeff-bezos-rockets-to-the-edge-of-space-on-blue-origin-s-first-crewed-flight/ar-AAMmzTx?ocid=Peregrine,Top Stories,CNET,Unavailable,,1.8,False,False
'I Alone Can Fix It' digs into Trump's 'catastrophic' final year,https://www.msn.com/en-us/news/politics/if-george-washington-came-back-from-the-dead-in-new-book-trump-brags-that-even-a-founding-father-might-not-have-beaten-him/ar-AAMmWSi?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.9,False,False
3 GOP House members lose appeals over $500 mask fines,https://www.msn.com/en-us/news/politics/3-gop-house-members-lose-appeals-over-500-mask-fines/ar-AAMn8Jc?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.10,False,False
‘Nothing short of historic.’ Congress holds first hearing after Cuba protests,https://www.msn.com/en-us/news/politics/nothing-short-of-historic-congress-holds-first-hearing-after-cuba-protests/ar-AAMnnRf?ocid=Peregrine,Top Stories,Miami Herald,Unavailable,,1.11,False,False
"Lawmaker Marjorie Taylor Greene, in Ten Words or Less, Gets HIPAA All Wrong",https://www.msn.com/en-us/news/us/lawmaker-marjorie-taylor-greene-in-ten-words-or-less-gets-hipaa-all-wrong/ar-AAMniAN?ocid=Peregrine,Top Stories,Law & Crime,Unavailable,,2.0,False,False
"An Illinois teen was charged with reckless homicide after police said they tried to 'go airborne' while driving, killing 4 passengers in the car",https://www.msn.com/en-us/news/crime/an-illinois-teen-was-charged-with-reckless-homicide-after-police-said-they-tried-to-go-airborne-while-driving-killing-4-passengers-in-the-car/ar-AAMnikX?ocid=Peregrine,Top Stories,INSIDER,Unavailable,,3.0,False,False
Scorecard: How Biden did in his 1st 6 months,https://www.msn.com/en-us/news/politics/scorecard-how-biden-did-in-his-1st-6-months/ar-AAMn9FP?ocid=Peregrine,Top Stories,ABC News,Unavailable,,4.0,False,False
"Last meal of sacrificial bog body was surprisingly unsurprising, researchers say",https://www.msn.com/en-us/news/world/last-meal-of-sacrificial-bog-body-was-surprisingly-unsurprising-researchers-say/ar-AAMnkHv?ocid=Peregrine,Top Stories,National Geographic,Unavailable,,5.0,False,False
Western Canada declares fire emergency as evacuations climb,https://www.msn.com/en-us/news/world/western-canada-declares-fire-emergency-as-evacuations-climb/ar-AAMnni5?ocid=Peregrine,Top Stories,AFP,Unavailable,,6.0,False,False
Jeff Bezos Says Throwing Skittles Into Passenger's Mouth Was a Favorite Part of Space Flight,https://www.msn.com/en-us/news/technology/jeff-bezos-says-throwing-skittles-into-passenger-s-mouth-was-a-favorite-part-of-space-flight/ar-AAMnnV9?ocid=Peregrine,Top Stories,Newsweek,Unavailable,,7.0,False,False
Trump Ally Tom Barrack Held in Jail on Illegal-Lobbying Charges,https://www.msn.com/en-us/news/politics/trump-ally-tom-barrack-held-in-jail-on-illegal-lobbying-charges/ar-AAMn8WC?ocid=Peregrine,Top Stories,Bloomberg,Unavailable,,8.0,False,False
Biden says US has 'a way to go' on Covid,https://www.msn.com/en-us/news/politics/biden-says-us-has-a-way-to-go-on-coronavirus/ar-AAMnfaw,Coronavirus,The Hill,Unavailable,,9.0,False,False
"Covid-19 'is becoming a pandemic of the unvaccinated,' CDC director says",https://www.msn.com/en-us/news/us/covid-19-pandemic-is-becoming-a-pandemic-of-the-unvaccinated-cdc-director-says/ar-AAMdF1c,Coronavirus,CNN,Unavailable,,11.0,False,False
