article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
Republican Governors Infuriated by Biden's Vaccine Mandates,https://news.google.com/articles/CAIiEKWSVRZnVSvfnjlgeRF7uMAqFwgEKg8IACoHCAowjuuKAzCWrzwwt4QY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-09-11T00:33:48Z,1.0,False
Biden to GOP governors threatening to sue over vaccine rules: 'Have at it',https://news.google.com/articles/CAIiEPNeY540TDA2l-T3qq0fK-4qGQgEKhAIACoHCAownvOTCzCHjqkDMLa6lAc?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,https://news.google.com/publications/CAAqBwgKMJ7zkwswh46pAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-10T17:56:06Z,1.1,False
Here's who loves Biden's vaccine mandate: The companies that have to enforce it,https://news.google.com/articles/CAIiEBUk5lXTnmhzDhr8ecByiUQqGQgEKhAIACoHCAowocv1CjCSptoCMMSUnAY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-10T17:10:43Z,1.2,False
Opinion | The hyperbolic GOP reaction to Biden's vaccine mandate shows why it's necessary,https://news.google.com/articles/CAIiELiXdZBhKjs3axfODQMj2uIqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-09-10T19:09:54Z,1.3,True
"Opinion | Biden's Vaccine Mandate, Enforced By OSHA, is a Big Mistake",https://news.google.com/articles/CAIiENdX6w0yP0LqsgWfzxvr94kqGAgEKg8IACoHCAowjuuKAzCWrzwworyzBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-09-10T17:57:52Z,1.4,True
Psaki stands by having employer vaccine mandate while illegal immigrants get a pass,https://news.google.com/articles/CAIiEBaGZG1V9gRd5yvnf07XKQMqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-10T20:11:00Z,2.0,False
Measles cases halt US-bound flights of Afghan refugees,https://news.google.com/articles/CBMiWmh0dHBzOi8vd3d3LmtpdHYuY29tL3N0b3J5LzQ0NzA3NzEwL21lYXNsZXMtY2FzZXMtaGFsdC11cy1ib3VuZC1mbGlnaHRzLW9mLWFmZ2hhbi1yZWZ1Z2Vlc9IBAA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,KITV Honolulu,,2021-09-10T19:39:00Z,2.1,False
White House hails 'businesslike' and 'professional' Taliban for aid in flight out of Afghanistan,https://news.google.com/articles/CBMiUWh0dHBzOi8vbmV3cy55YWhvby5jb20vd2hpdGUtaG91c2UtaGFpbHMtYnVzaW5lc3NsaWtlLXByb2Zlc3Npb25hbC0xODMxMDAyOTguaHRtbNIBWWh0dHBzOi8vbmV3cy55YWhvby5jb20vYW1waHRtbC93aGl0ZS1ob3VzZS1oYWlscy1idXNpbmVzc2xpa2UtcHJvZmVzc2lvbmFsLTE4MzEwMDI5OC5odG1s?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,,2021-09-09T18:31:00Z,2.2,False
Psaki says business vaccine requirement a means of mandating vaccination 'through certain pathways',https://news.google.com/articles/CAIiEBx-Y7sv-dgtl8NtyQ7Ew-IqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-10T21:31:34Z,2.3,False
"Gold Star mom says Biden admin 'in Twilight Zone' for calling Taliban 'businesslike, professional'",https://news.google.com/articles/CAIiED96QZqP3LXds1l4Nz7R5A0qGAgEKg8IACoHCAowhK-LAjD4ySww-9S0BQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,New York Post ,https://news.google.com/publications/CAAqBwgKMISviwIw-Mks?hl=en-US&gl=US&ceid=US%3Aen,2021-09-09T19:38:12Z,2.4,False
