article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Appeals court orders Arizona Senate to produce 2020 election audit records,https://www.msn.com/en-us/news/politics/appeals-court-orders-arizona-senate-to-produce-2020-election-audit-records/ar-AANvXVi?ocid=BingNews,Top stories,Washington Examiner,Unavailable,1h,1.0,False,False
"Texas Democrats return, end 38-day holdout over voting bill",https://www.msn.com/en-us/news/politics/texas-democrats-return-end-38-day-holdout-over-voting-bill/ar-AANvZL2?ocid=BingNews,Top stories,Associated Press,Unavailable,2h,2.0,False,False
FAA says U.S. carriers can operate Kabul evacuation flights with DOD approval,https://www.msn.com/en-us/news/us/faa-says-us-carriers-can-operate-kabul-evacuation-flights-with-dod-approval/ar-AANtJu8?ocid=BingNews,Top stories,Reuters,Unavailable,22h,3.0,False,False
"Chaos persists at Kabul airport, imperiling Afghanistan evacuation effort",https://www.msn.com/en-us/news/world/chaos-persists-at-kabul-airport-imperiling-afghanistan-evacuation-effort/ar-AANvXD4?ocid=BingNews,Top stories,The Washington Post,Unavailable,1h,4.0,False,False
'Not even close': Biden said no one predicted Taliban would take over so quickly,https://www.msn.com/en-us/news/politics/not-even-close-biden-said-no-one-predicted-taliban-would-take-over-so-quickly/ar-AANv4pF?ocid=BingNews,Top stories,USA TODAY,Unavailable,4h,5.0,False,False
U.S. diplomats called for evacuations from Afghanistan last month,https://www.msn.com/en-us/news/world/us-diplomats-called-for-evacuations-from-afghanistan-last-month/ar-AANw8KA?ocid=BingNews,Top stories,NBC News,Unavailable,1h,6.0,False,False
Taliban opens fire on protesters waving Afghan national flag in frightening video,https://www.msn.com/en-us/news/world/taliban-opens-fire-on-protesters-waving-afghan-national-flag-in-frightening-video/ar-AANvSCD?ocid=BingNews,Top stories,FOX News,Unavailable,2h,7.0,False,False
3 N.J. congressional offices vacated during bomb threat near U.S. Capitol,https://www.msn.com/en-us/news/politics/3-nj-congressional-offices-vacated-during-bomb-threat-near-us-capitol/ar-AANvOsO?ocid=BingNews,Top stories,NJ.com,Unavailable,2h,8.0,False,False
"Women in Afghanistan Wait for US Protection, as Promised",https://www.msn.com/en-us/news/world/women-in-afghanistan-wait-for-us-protection-as-promised/ar-AANsZWH?ocid=BingNews,Top stories,The New York Times,Unavailable,22h,9.0,False,False
"Police investigating report of explosive in truck near Capitol, area evacuated",https://www.msn.com/en-us/news/crime/police-investigating-report-of-explosive-in-truck-near-capitol-area-evacuated/ar-AANvcJC?ocid=BingNews,Top stories,MarketWatch,Unavailable,11h,10.0,False,False
Tensions rise in Haiti as aid struggles to reach the most vulnerable,https://www.msn.com/en-us/news/world/tensions-rise-in-haiti-as-aid-struggles-to-reach-the-most-vulnerable/ar-AANvZOq?ocid=BingNews,Top stories,CBS News,Unavailable,2h,11.0,False,False
Alabama vet who nearly died in Afghanistan calls Biden withdrawal strategy 'disgusting',https://www.msn.com/en-us/news/world/alabama-vet-who-nearly-died-in-afghanistan-calls-biden-withdrawal-strategy-disgusting/ar-AANw6qE?ocid=BingNews,Top stories,FOX News,Unavailable,2h,12.0,False,False
"Joe Judge, Kevin Stefanski stress no-fight policy at joint practices",https://www.msn.com/en-us/sports/nfl/joe-judge-kevin-stefanski-stress-no-fight-policy-at-joint-practices/ar-AANvH4V?ocid=BingNews,Sports,Giants Wire,Unavailable,6h,1.0,False,False
Matt Breida believes it's going to be the Mitch Trubisky revenge game vs. Bears,https://www.msn.com/en-us/sports/nfl/matt-breida-believes-its-going-to-be-the-mitch-trubisky-revenge-game-vs-bears/ar-AANvBFT?ocid=BingNews,Sports,Bears Wire,Unavailable,8h,2.0,False,False
What Stands in the Way Between PSG and Total Success,https://www.msn.com/en-us/sports/ligue-un/what-stands-in-the-way-between-psg-and-total-success/ar-AANvrrC?ocid=BingNews,Sports,Sports Illustrated,Unavailable,9h,3.0,False,False
Panthers injury updates: DE Marquis Haynes may miss 1-2 weeks,https://www.msn.com/en-us/sports/nfl/panthers-injury-updates-de-marquis-haynes-may-miss-1-2-weeks/ar-AANvuzB?ocid=BingNews,Sports,Panthers Wire,Unavailable,8h,4.0,False,False
"Dolphins activate Preston Williams, Elandon Roberts from PUP list",https://www.msn.com/en-us/sports/nfl/dolphins-activate-preston-williams-elandon-roberts-from-pup-list/ar-AANvi8a?ocid=BingNews,Sports,Dolphins Wire,Unavailable,10h,5.0,False,False
Broncos Wire podcast: Who should win the quarterback competition?,https://www.msn.com/en-us/sports/nfl/broncos-wire-podcast-who-should-win-the-quarterback-competition/ar-AANvi9p?ocid=BingNews,Sports,Broncos Wire,Unavailable,10h,6.0,False,False
Tina Charles took a year off. Now she’s having the best WNBA scoring season ever,https://www.msn.com/en-us/sports/more-sports/tina-charles-took-a-year-off-now-she-s-having-the-best-wnba-scoring-season-ever/ar-AANvmdU?ocid=BingNews,Sports,SB Nation,Unavailable,10h,7.0,False,False
Angels’ David Fletcher Is Baseball’s Most Anonymous Talent,https://www.msn.com/en-us/sports/mlb/angels-david-fletcher-is-baseball-s-most-anonymous-talent/ar-AANvcrS?ocid=BingNews,Sports,Sports Illustrated,Unavailable,11h,8.0,False,False
"Oregon Ducks practice observations: CJ Verdell absent, multiple starting linemen limited",https://www.msn.com/en-us/sports/ncaafb/oregon-ducks-practice-observations-cj-verdell-absent-multiple-starting-linemen-limited/ar-AANvC1w?ocid=BingNews,Sports,OregonLive.com,Unavailable,15m,9.0,False,False
Rams-Raiders brawl causes practice to be called 45 minutes early,https://www.msn.com/en-us/sports/nfl/rams-raiders-brawl-causes-practice-to-be-called-45-minutes-early/ar-AANvLzh?ocid=BingNews,Sports,Rams Wire,Unavailable,6h,10.0,False,False
What are the Texans looking for out of their quarterbacks against the Cowboys?,https://www.msn.com/en-us/sports/nfl/what-are-the-texans-looking-for-out-of-their-quarterbacks-against-the-cowboys/ar-AANvJ0N?ocid=BingNews,Sports,Texans Wire,Unavailable,7h,11.0,False,False
Green Bay Packers reveal sharp '50s classic alternate uniforms,https://www.msn.com/en-us/sports/nfl/green-bay-packers-reveal-sharp-50s-classic-alternate-uniforms/ar-AANvoeV?ocid=BingNews,Sports,Touchdown Wire,Unavailable,10h,12.0,False,False
Misinformation rampant during Michigan hearing on banning business vaccine mandates,https://www.msn.com/en-us/news/us/misinformation-rampant-during-michigan-hearing-on-banning-business-vaccine-mandates/ar-AANvEuv?ocid=BingNews,U.S.,Detroit Free Press,Unavailable,3h,1.0,False,False
Sen. Angus King of Maine tests positive for coronavirus,https://www.msn.com/en-us/news/us/sen-angus-king-of-maine-tests-positive-for-coronavirus/ar-AANvGoH?ocid=BingNews,U.S.,Associated Press,Unavailable,7h,2.0,False,False
NY COVID Hospitalizations Up 146% Since Aug. 1; City Adds Huge Vaccine Incentive for PTAs,https://www.msn.com/en-us/news/us/ny-covid-hospitalizations-up-146-since-aug-1-city-adds-huge-vaccine-incentive-for-ptas/ar-AANvaCE?ocid=BingNews,U.S.,NBC New York,Unavailable,6h,3.0,False,False
"Scientists blast U.S. push for Covid vaccine booster shots as premature, say data isn't compelling",https://www.msn.com/en-us/money/markets/scientists-blast-u-s-push-for-covid-vaccine-booster-shots-as-premature-say-data-isn-t-compelling/ar-AANvIEL?ocid=BingNews,U.S.,CNBC,Unavailable,7h,4.0,False,False
Gulf Coast Tourism Continues as Normal While Regional Hospitals Fill with COVID Patients,https://www.msn.com/en-us/news/us/gulf-coast-tourism-continues-as-normal-while-regional-hospitals-fill-with-covid-patients/ar-AANvz7s?ocid=BingNews,U.S.,Newsweek,Unavailable,7h,5.0,False,False
Massachusetts state workers must get vaccinated against COVID or face termination,https://www.msn.com/en-us/news/us/massachusetts-state-workers-must-get-vaccinated-against-covid-or-face-termination/ar-AANvsJ7?ocid=BingNews,U.S.,MassLive.com,Unavailable,6h,6.0,False,False
"New Wisconsin data show far greater COVID protection for the vaccinated, but some waning in the face of the delta variant",https://www.msn.com/en-us/health/medical/new-wisconsin-data-show-far-greater-covid-protection-for-the-vaccinated-but-some-waning-in-the-face-of-the-delta-variant/ar-AANvH6a?ocid=BingNews,U.S.,Milwaukee Journal-Sentinel,Unavailable,6h,7.0,False,False
Police say man in pickup near Capitol claims he has a bomb,https://www.msn.com/en-us/news/us/police-say-man-in-pickup-near-capitol-claims-he-has-a-bomb/ar-AANvlIV?ocid=BingNews,U.S.,Associated Press,Unavailable,11h,8.0,False,False
Here’s why fear of ‘critical race theory’ is drawing suburban Cleveland parents to school board meetings in protest,https://www.msn.com/en-us/news/us/here-s-why-fear-of-critical-race-theory-is-drawing-suburban-cleveland-parents-to-school-board-meetings-in-protest/ar-AANvNXi?ocid=BingNews,U.S.,The Plain Dealer Cleveland,Unavailable,6h,9.0,False,False
Biden won't seek to extend enhanced $300 unemployment benefits past Sept. 6,https://www.msn.com/en-us/news/politics/biden-won-t-seek-to-extend-enhanced-300-unemployment-benefits-past-sept-6/ar-AANvkrs?ocid=BingNews,U.S.,USA TODAY,Unavailable,6h,10.0,False,False
