article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Afghan refugees in U.S. despair from afar: ‘There is no hope’,https://www.msn.com/en-us/news/world/afghan-refugees-in-us-despair-from-afar-there-is-no-hope/ar-AANsYHp?ocid=BingNews,Top stories,The Washington Post,Unavailable,1h,1.0,False,False
"Democrats say they'll probe ""worst-case scenario"" in Afghanistan",https://www.msn.com/en-us/news/politics/democrats-say-theyll-probe-worst-case-scenario-in-afghanistan/ar-AANsMiD?ocid=BingNews,Top stories,CBS News,Unavailable,1h,2.0,False,False
T-Mobile says data breach exposed personal data of more than 40 million people,https://www.msn.com/en-us/money/other/t-mobile-says-data-breach-exposed-personal-data-of-more-than-40-million-people/ar-AANt0dd?ocid=BingNews,Top stories,ABC News,Unavailable,2h,3.0,False,False
White House dismisses WHO objection to U.S. COVID booster program,https://www.msn.com/en-us/news/politics/white-house-dismisses-who-objection-to-us-covid-booster-program/ar-AANsZeR?ocid=BingNews,Top stories,Yahoo! News,Unavailable,51m,4.0,False,False
"COVID-19 booster shot for Pfizer, Moderna vaccines will be available Sept. 20",https://www.msn.com/en-us/news/us/covid-19-booster-shot-for-pfizer-moderna-vaccines-will-be-available-sept-20/ar-AANsIiS?ocid=BingNews,Top stories,USA TODAY,Unavailable,35m,5.0,False,False
Biden pledge to renew America's standing around world in peril as Afghanistan debacle sparks outrage,https://www.msn.com/en-us/news/world/biden-pledge-to-renew-americas-standing-around-world-in-peril-as-afghanistan-debacle-sparks-outrage/ar-AANt676?ocid=BingNews,Top stories,FOX News,Unavailable,26m,6.0,False,False
Human remains found in wheel well of plane from Afghanistan,https://www.msn.com/en-us/news/us/human-remains-found-in-wheel-well-of-plane-from-afghanistan/ar-AANqTzh?ocid=BingNews,Top stories,CBS News,Unavailable,7h,7.0,False,False
Taliban says it will be more tolerant toward women. Some fear otherwise.,https://www.msn.com/en-us/news/world/taliban-says-it-will-be-more-tolerant-toward-women-some-fear-otherwise/ar-AANqDcY?ocid=BingNews,Top stories,The Washington Post,Unavailable,21h,8.0,False,False
U.S. Health Officials to Start Offering COVID-19 Booster Shots in the Fall,https://www.msn.com/en-us/health/medical/us-health-officials-to-start-offering-covid-19-booster-shots-in-the-fall/ar-AANsPVP?ocid=BingNews,Top stories,U.S. News & World Report,Unavailable,3h,9.0,False,False
CIA warned of rapid Afghanistan collapse. So why did U.S. get it so wrong?,https://www.msn.com/en-us/news/world/cia-warned-of-rapid-afghanistan-collapse-so-why-did-us-get-it-so-wrong/ar-AANqQed?ocid=BingNews,Top stories,NBC News,Unavailable,19h,10.0,False,False
"Taliban Hamper Kabul Evacuations, Crack Down on Protests in Eastern Afghanistan",https://www.msn.com/en-us/news/world/taliban-hamper-kabul-evacuations-crack-down-on-protests-in-eastern-afghanistan/ar-AANs3wb?ocid=BingNews,Top stories,The Wall Street Journal.,Unavailable,2h,11.0,False,False
"U.S. has completed draw down of Kabul diplomats, remaining staff will aid with ongoing evacuation",https://www.msn.com/en-us/news/us/us-has-completed-draw-down-of-kabul-diplomats-remaining-staff-will-aid-with-ongoing-evacuation/ar-AANqlwh?ocid=BingNews,Top stories,Reuters,Unavailable,23h,12.0,False,False
"Panthers sign DT Walter Palmore, get back up to 85-man roster",https://www.msn.com/en-us/sports/nfl/panthers-sign-dt-walter-palmore-get-back-up-to-85-man-roster/ar-AANt5Dx?ocid=BingNews,Sports,Panthers Wire,Unavailable,59m,1.0,False,False
Texans RT Tytus Howard back from COVID-19 reserve,https://www.msn.com/en-us/sports/nfl/texans-rt-tytus-howard-back-from-covid-19-reserve/ar-AANt1oB?ocid=BingNews,Sports,Texans Wire,Unavailable,42m,2.0,False,False
The return of P.E. classes offers hope to coaches trying to build up rosters,https://www.msn.com/en-us/sports/more-sports/the-return-of-pe-classes-offers-hope-to-coaches-trying-to-build-up-rosters/ar-AANt61Y?ocid=BingNews,Sports,The LA Times,Unavailable,44m,3.0,False,False
Tempers flare in Rams-Raiders practice after big hit by Jalen Ramsey on Josh Jacobs,https://www.msn.com/en-us/sports/nfl/tempers-flare-in-rams-raiders-practice-after-big-hit-by-jalen-ramsey-on-josh-jacobs/ar-AANsZ8F?ocid=BingNews,Sports,Rams Wire,Unavailable,59m,4.0,False,False
