article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"In US, an effort to commemorate thousands of lynching victims",https://www.msn.com/en-us/news/world/in-us-an-effort-to-commemorate-thousands-of-lynching-victims/ar-AANSDHH?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.0,False,False
Biden directs DHS to take lead on resettling Afghan refugees,https://www.msn.com/en-us/news/politics/biden-directs-dhs-to-take-lead-on-resettling-afghan-refugees/ar-AANSxcG?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.1,False,False
Government GSE's Gives U.S. Homeowners A Once-In-A-Lifetime Mortgage Relief Program,https://api.taboola.com/2.0/json/msn-msn/recommendations.notify-click?app.type=desktop&app.apikey=69629143827c91b118c7e0dc9f2a4eb0059feae9&response.id=__36c6a5138738cdff5eb03394c164ad46__94f37e531f6dbb8bbd439c34c01f75b0&response.session=v2_e5870a3091438978df0511d27f736eb9_28E4EEA2E4506A223371FE01E5426BF1_1630287696_1630287696_CNawjgYQrrs-GNWv0djd2PznuwEgASgFMOEBOJGkDkCw5Q9IztfZA1C9BFgAYABo2dqKvqry3cLQAXAA&item.id=%7E%7EV1%7E%7E7131989406539385750%7E%7Ehmaqhp37DQnSlNrjIEVhTV9FoqLW1_F8PlGhNS1MxqTTxvAnL2wqac4MyzR7uD46gj3kUkbS3FhelBtnsiJV6MhkDZRZzzIqDobN6rWmCPA3hYz5D3PLat6nhIftiT1lwdxwdlxkeV_Mfb3eos_TQV0ANCvHUio9n2w_HIWFXebmsIuo1RrUx3Ok4yaPCGo_pGQeESm1Bhttyc_lq8_MAQNi6jUh-SqYaPsBG7FTjJY3rDM0HTWcdKP6RTg141VUu3YKzDAJ3Q5ewGvsjoz23i5RE9-S1JbwOU4EkQeKyf1QIiFyKAMoup9dqEAtgoLqjrOGv-6iDoYLvQ6osB3pEQ&item.type=text&sig=154a63d67d0b321e93dfff1b6ef99509cd0645d56663&redir=https%3A%2F%2Fwww.lowermybills.com%2Flending%2Fhome-refinance%2F%3Fsourceid%3Dlmb-64668-141892-346832%26moid%3D275638%26pkey1%3Dmsn-msn%26pkey2%3D%7BCPC%7D%26pkey3%3D%7B1007280%7D%26gclid%3DGiDn9PAGLYGH0XRwA3f5FDzkjptSknVEgu0EgWF0aQxKvCCwvT0oudm0-fjg1quYAQ%23tblciGiDn9PAGLYGH0XRwA3f5FDzkjptSknVEgu0EgWF0aQxKvCCwvT0oudm0-fjg1quYAQ&ui=28E4EEA2E4506A223371FE01E5426BF1&cpb=GO8JIJz__________wEqGXVzLnRhYm9vbGFzeW5kaWNhdGlvbi5jb20yCXdhdGVyMTIxMziA3uPOBECRpA5IsOUPUM7X2QNYvQRjCNcWENUfGCNkYwjc__________8BENz__________wEYJGRjCNAMEPASGBdkYwjSAxDgBhgIZGMIlhQQmRwYGGRjCLUUEMMcGAlkYwj0FBCeHRgfZGogNGUyZmFiNDFkNDM3NGRmNGJlNzhhMWI5M2RjZGZlYTB4AYABilmIAf___________wE,Top Stories,AdLowerMyBills,Unavailable,,1.2,False,True
New Orleans hunkers down as Hurricane Ida makes landfall,https://www.msn.com/en-us/news/world/hurricane-ida-new-orleans-loses-power-as-category-4-storm-hits/ar-AANRehs?ocid=Peregrine,Top Stories,The Guardian,Unavailable,,1.3,False,False
U.S. winds down airlift after Kabul drone strike as deadline nears,https://www.msn.com/en-us/news/world/u-s-conducts-drone-strike-in-kabul-and-winds-down-airlift-as-deadline-nears/ar-AANSvw9?ocid=Peregrine,Top Stories,The New York Times,Unavailable,,1.4,False,False
Overpaying On Your Mortgage? Use This Free Tool To Calculate A New Estimated House Payment,https://api.taboola.com/2.0/json/msn-msn/recommendations.notify-click?app.type=desktop&app.apikey=69629143827c91b118c7e0dc9f2a4eb0059feae9&response.id=__36c6a5138738cdff5eb03394c164ad46__a2b1d213a75930a9f5f00f1cba53cdf3&response.session=v2_e5870a3091438978df0511d27f736eb9_28E4EEA2E4506A223371FE01E5426BF1_1630287696_1630287696_CNawjgYQrrs-GNWv0djd2PznuwEgASgFMOEBOJGkDkCw5Q9IztfZA1C9BFgAYABo2dqKvqry3cLQAXAA&item.id=%7E%7EV1%7E%7E-8436991772461551729%7E%7Ez74aHQSIoHQGAcD9XAulq19FoqLW1_F8PlGhNS1MxqTTxvAnL2wqac4MyzR7uD46gj3kUkbS3FhelBtnsiJV6MhkDZRZzzIqDobN6rWmCPA3hYz5D3PLat6nhIftiT1lwdxwdlxkeV_Mfb3eos_TQbLL0dCctesfd9sRZ6YMlNwb_3n5re3CTkxIpwGzim39pGQeESm1Bhttyc_lq8_MAQNi6jUh-SqYaPsBG7FTjJY3rDM0HTWcdKP6RTg141VUu3YKzDAJ3Q5ewGvsjoz23hyQBwiQ74utoI-vwUe8KvdQIiFyKAMoup9dqEAtgoLqjrOGv-6iDoYLvQ6osB3pEQ&item.type=text&sig=0c5fdf9c54966c10a03c5df08c96a1fd16a016190bc1&redir=https%3A%2F%2Flmb.lowermybills.com%2Fmortgagereliefprogram356_tb%3Fsourceid%3Dlmb-64668-140793-342133%26moid%3D198627%26pkey1%3Dmsn-msn%26pkey2%3D%7BCPC%7D%26pkey3%3D%7B1007280%7D%26gclid%3DGiDn9PAGLYGH0XRwA3f5FDzkjptSknVEgu0EgWF0aQxKvCCwvT0onfuy65Hkvq2hAQ%23tblciGiDn9PAGLYGH0XRwA3f5FDzkjptSknVEgu0EgWF0aQxKvCCwvT0onfuy65Hkvq2hAQ&ui=28E4EEA2E4506A223371FE01E5426BF1&cpb=GO8JIJz__________wEqGXVzLnRhYm9vbGFzeW5kaWNhdGlvbi5jb20yCXdhdGVyMTIxMziA3uPOBECRpA5IsOUPUM7X2QNYvQRjCNcWENUfGCNkYwjc__________8BENz__________wEYJGRjCNAMEPASGBdkYwjSAxDgBhgIZGMIlhQQmRwYGGRjCLUUEMMcGAlkYwj0FBCeHRgfZGogNGUyZmFiNDFkNDM3NGRmNGJlNzhhMWI5M2RjZGZlYTB4AYABilmIAf___________wE,Top Stories,AdLowerMyBills,Unavailable,,1.5,False,True
Four young children hiding in a Kabul apartment have landed in the US -- and will soon reunite with their mother,https://www.msn.com/en-us/news/world/four-young-children-hiding-in-a-kabul-apartment-have-landed-in-the-us-and-will-soon-reunite-with-their-mother/ar-AANSsaC?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.6,False,False
Why are states dropping $300 checks for jobless and pandemic assistance?,https://www.msn.com/en-us/news/technology/millions-to-lose-federal-unemployment-benefits-and-300-bonus-before-labor-day-what-to-know/ar-BB1cLFPk?ocid=Peregrine,Top Stories,CNET,Unavailable,,1.7,False,False
North Korea appears to restart nuclear reactor,https://www.msn.com/en-us/news/world/north-korea-appears-to-restart-nuclear-reactor/ar-AANSupl?ocid=Peregrine,Top Stories,BBC News,Unavailable,,1.8,False,False
These women fled Afghanistan. What's at stake for those left behind?,https://www.msn.com/en-us/news/us/these-women-fled-afghanistan-what-s-at-stake-for-those-left-behind/ar-AANPceV?ocid=Peregrine,Top Stories,National Geographic,Unavailable,,1.9,False,False
